snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1429706079,6899,282,47.14350,8.59535,7742,107,0
1429706093,6899,281,47.14380,8.59201,7742,90,0
1429706104,6898,280,47.14410,8.58927,7742,85,0
1429706119,6915,278,47.14470,8.58249,7742,77,0
1429706134,6908,278,47.14550,8.57482,7742,76,9316
1429706145,6887,280,47.14630,8.57086,7742,75,9316
1429706159,6882,287,47.14860,8.56360,7742,75,9316
1429706170,6885,290,47.15060,8.55818,7742,75,9316
1429706185,6869,289,47.15170,8.55244,7742,74,9316
1429706211,6878,268,47.15080,8.54432,7742,64,9316
1429706226,6856,249,47.14750,8.53769,7742,66,9316
1429706244,6863,238,47.14580,8.53600,7742,65,9316
1429706266,6835,180,47.14160,8.53912,7742,56,9316
1429706291,6835,180,47.14670,8.53665,7742,56,9316
1429706315,6848,216,47.14410,8.54310,7742,40,9316
1429706335,6867,269,47.14750,8.53899,7742,41,9316
1429706355,6878,301,47.15210,8.53318,7742,47,9316
1429706365,6882,306,47.15490,8.52942,7742,48,9316
1429706382,6886,309,47.15830,8.52337,7742,52,9316
1429706396,6890,304,47.16100,8.51657,7742,55,9316
1429706411,6890,301,47.16300,8.51107,7742,58,9316
1429706425,6881,299,47.16560,8.50368,7742,60,9316
1429706436,6884,298,47.16760,8.49795,7742,62,9316
1429706448,6877,297,47.16880,8.49400,7742,63,9316
1429706461,6883,295,47.17120,8.48603,7742,65,9316
1429706476,6887,293,47.17350,8.47793,7742,67,9316
1429706487,6889,293,47.17480,8.47389,7742,68,9316
1429706501,6890,293,47.17720,8.46586,7742,70,9316
1429706516,6890,292,47.17950,8.45746,7742,70,9316
1429706531,6890,289,47.18110,8.44893,7742,72,9316
1429706546,6890,285,47.18210,8.44250,7742,73,9316
1429706562,6863,283,47.18330,8.43391,7742,73,9316
1429706573,6863,282,47.18420,8.42731,7742,74,9316
1429706587,6872,281,47.18490,8.42077,7742,72,9316
1429706598,6861,280,47.18560,8.41426,7742,74,9316
1429706613,6872,279,47.18650,8.40546,7742,75,9316
1429706627,6878,278,47.18700,8.39888,7742,75,9316
1429706638,6882,278,47.18760,8.39230,7742,76,9316
1429706652,6886,278,47.18850,8.38333,7742,77,9316
1429706663,6888,278,47.18890,8.37890,7742,77,9316
1429706678,6890,277,47.18980,8.37025,7742,76,9316
1429706693,6880,276,47.19040,8.36136,7742,77,9316
1429706705,6853,275,47.19040,8.35684,7742,77,9316
1429706730,6857,270,47.19030,8.33986,7742,80,9316
1429706744,6867,269,47.19030,8.33220,7742,81,9316
1429706759,6876,269,47.19020,8.32204,7742,83,9316
1429706779,6883,269,47.19030,8.30878,7742,85,9316
1429706794,6887,269,47.19020,8.29824,7742,86,9316
1429706808,6890,269,47.19020,8.28977,7742,84,9316
1429706824,6890,269,47.19010,8.27828,7742,88,9316
1429706839,6890,266,47.18940,8.27007,7742,89,9316
1429706854,6890,263,47.18820,8.25923,7742,90,9316
1429706870,6890,263,47.18730,8.24848,7742,91,9316
1429706886,6890,262,47.18630,8.23764,7742,92,9316
1429706900,6890,261,47.18540,8.22955,7742,92,9316
1429706916,6890,261,47.18440,8.21882,7742,92,9316
1429706929,6890,261,47.18350,8.20806,7742,92,9316
1429706940,6861,262,47.18290,8.20007,7742,92,9316
1429706956,6768,262,47.18210,8.19218,7742,92,9316
1429706971,6631,261,47.18100,8.18147,7742,92,9316
1429706986,6531,259,47.17970,8.17095,7742,92,9316
1429707000,6474,260,47.17870,8.16071,7742,90,9316
1429707016,6395,260,47.17780,8.15092,7742,89,9316
1429707031,6368,259,47.17680,8.14383,7742,90,9316
1429707046,6343,257,47.17550,8.13447,7742,89,9316
1429707076,6320,267,47.17620,8.11920,7742,84,9316
1429707103,6320,267,47.17540,8.12985,7742,84,9316
1429707121,6303,273,47.17710,8.11188,7742,85,9316
1429707192,6262,272,47.17710,8.10772,7742,78,9316
1429707569,5800,99,47.18870,8.09306,7742,91,9316
1429707585,5833,94,47.18860,8.09492,7742,76,9316
1429707600,5840,100,47.18790,8.09804,7742,68,9316
1429707614,5846,105,47.18680,8.10218,7742,62,9316
1429707625,5859,108,47.18510,8.10729,7742,62,9316
1429707640,5872,112,47.18240,8.11418,7742,63,9316
1429707652,5876,119,47.18070,8.11745,7742,62,9316
1429707665,5882,128,47.17640,8.12290,7742,66,9316
1429707680,5884,134,47.17400,8.12502,7742,65,9316
1429707695,5885,142,47.17230,8.12581,7742,62,9316
1429707720,5890,173,47.16300,8.12309,7742,62,9316
1429707741,5890,206,47.15860,8.11704,7742,62,9316
1429707756,5890,229,47.15730,8.11083,7742,60,9316
1429707771,5890,240,47.15720,8.10760,7742,60,9316
1429707791,5890,267,47.15870,8.10287,7742,54,9316
1429707811,5881,299,47.16280,8.09927,7742,55,9316
1429707822,5884,311,47.16630,8.09766,7742,56,9316
1429707841,5887,329,47.17010,8.09648,7742,58,9316
1429707866,5890,123,47.17560,8.09886,7742,50,9316
1429707886,5890,85,47.17690,8.10340,7742,46,9316
1429707907,5890,93,47.17570,8.11013,7742,46,9316
1429707921,5889,110,47.17310,8.11606,7742,50,9316
1429707932,5873,115,47.17060,8.12026,7742,51,9316
1429707947,5879,130,47.16740,8.12308,7742,53,9316
1429707962,5872,150,47.16490,8.12370,7742,49,9316
1429707977,5874,150,47.16350,8.12388,7742,49,9316
