snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1474459545,4000,0,47.14485,8.36599,7742,0,0
1474459551,4100,40,47.14693,8.36863,7742,70,0
1474459557,4099,40,47.14802,8.36964,7742,70,0
1474459563,4200,33,47.14941,8.37180,7742,66,0
1474459575,4200,60,47.14957,8.37364,7742,63,0
1474459596,4599,127,47.14522,8.38600,7742,69,9316
1474459606,4600,137,47.14360,8.38790,7742,69,9316
1474459616,4800,135,47.14103,8.39177,7742,65,9316
1474459625,4900,132,47.13943,8.39427,7742,67,9316
1474459634,4991,130,47.13783,8.39730,7742,68,9316
1474459640,4999,128,47.13623,8.40028,7742,68,9316
1474459649,5100,125,47.13473,8.40343,7742,68,9316
1474459665,5300,124,47.13186,8.40963,7742,68,9316
1474459677,5399,121,47.12967,8.41475,7742,68,9316
1474459683,5400,113,47.12886,8.41786,7742,68,9316
1474459690,5499,113,47.12866,8.41961,7742,68,9316
1474459717,5710,52,47.13209,8.43004,7742,64,9316
1474459723,5799,42,47.13417,8.43259,7742,66,9316
1474459729,5890,42,47.13530,8.43389,7742,66,9316
1474459738,5899,38,47.13762,8.43654,7742,71,9316
1474459744,6000,38,47.14026,8.43926,7742,74,9316
1474459753,6100,32,47.14279,8.44197,7742,80,9316
1474459769,6261,33,47.14805,8.44696,7742,84,9316
1474459781,6399,32,47.15328,8.45184,7742,81,9316
1474459796,6600,33,47.15674,8.45523,7742,80,9316
1474459809,6692,35,47.16016,8.45884,7742,80,9316
1474459820,6800,39,47.16327,8.46253,7742,73,9316
1474459831,6822,54,47.16445,8.46543,7742,67,9316
1474459856,7300,95,47.15970,8.47201,6460,31,9316
1474459876,7227,212,47.15570,8.46777,7742,66,9316
1474459888,7329,218,47.15198,8.46314,7742,75,9316
1474459901,7393,220,47.14773,8.45806,7742,88,9316
1474459916,7500,220,47.14188,8.45087,7742,99,9316
1474459927,7600,218,47.13738,8.44560,7742,99,9316
1474459940,7699,219,47.13296,8.44040,7742,101,9316
1474459952,7799,220,47.12879,8.43510,7742,100,9316
1474459964,7849,218,47.12464,8.43029,7742,96,9316
1474459976,7900,219,47.12075,8.42572,7742,93,9316
1474459988,7900,219,47.11708,8.42141,7742,90,9316
1474460000,7900,219,47.11327,8.41715,7742,86,9316
1474460012,7900,216,47.10939,8.41306,7742,81,9316
1474460024,7799,214,47.10555,8.40927,7742,84,9316
1474460036,7900,214,47.10130,8.40508,7742,87,9316
1474460048,7900,210,47.09665,8.40202,7742,88,9316
1474460071,7950,168,47.08931,8.41461,6460,59,9316
1474460077,7950,160,47.08731,8.41581,6460,57,9316
1474460097,7900,78,47.09126,8.41951,7742,82,9316
1474460103,7899,62,47.09364,8.42378,7742,85,9316
1474460112,7900,48,47.09667,8.42757,7742,95,9316
1474460119,7900,39,47.10025,8.43118,7742,101,9316
1474460125,7900,33,47.10215,8.43276,7742,108,9316
