snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1462910653,4200,0,47.14560,8.31737,7742,0,0
1462910665,4775,268,47.14660,8.30793,18301,63,0
1462910690,4575,274,47.14770,8.29482,18301,73,0
1462910730,5075,284,47.15130,8.28932,18301,49,9316
1462910750,4850,270,47.15000,8.26337,18301,116,9316
1462910770,5800,265,47.14740,8.24551,18301,124,9316
1462910790,5800,264,47.14660,8.23618,18301,103,9316
1462910805,5375,259,47.14450,8.23000,18301,82,9316
1462910825,5800,257,47.14310,8.22169,18301,78,9316
1462910846,6100,263,47.14340,8.20940,18301,78,9316
1462910861,5900,263,47.14280,8.20253,18301,80,9316
1462910876,5825,260,47.14140,8.19120,18301,81,9316
1462910896,5900,258,47.13950,8.18083,18301,82,9316
1462910911,5825,261,47.13910,8.17108,18301,83,9316
1462910931,5775,262,47.13870,8.16099,18301,85,9316
1462910946,5775,263,47.13820,8.14959,18301,85,9316
1462910961,5875,263,47.13690,8.14169,18301,92,9316
1462910981,5925,266,47.13730,8.12837,18301,92,9316
1462911007,5900,267,47.13700,8.11002,18301,94,9316
1462911022,5900,260,47.13430,8.10173,18301,88,9316
1462911037,5900,259,47.13280,8.09692,18301,89,9316
1462911052,5900,261,47.13170,8.08168,18301,96,9316
1462911067,5900,259,47.13070,8.07523,18301,97,9316
1462911082,5900,259,47.12940,8.06479,18301,94,9316
1462911112,6625,258,47.12700,8.04920,18301,93,9316
1462911132,7025,258,47.12480,8.03348,18301,94,9316
1462911157,6475,258,47.12270,8.01858,18301,94,9316
1462911168,6700,259,47.12260,8.01267,18301,94,9316
1462911188,7000,260,47.12150,8.00059,18301,93,9316
1462911203,6850,261,47.12070,7.98933,18301,85,9316
1462911218,6875,261,47.12020,7.98589,18301,82,9316
1462911228,7250,262,47.12000,7.98280,18301,79,9316
1462911268,7700,264,47.11840,7.96001,18301,73,9316
1462911283,7725,263,47.11770,7.95149,18301,71,9316
1462911303,7975,269,47.11890,7.94291,18301,68,9316
1462911323,8050,272,47.12040,7.93282,18301,70,9316
1462911338,7800,276,47.12180,7.92602,18301,73,9316
1462911349,7750,279,47.12320,7.92059,18301,72,9316
1462911369,7875,280,47.12450,7.91263,18301,75,9316
1462911384,7925,279,47.12590,7.90061,18301,85,9316
