snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442434052,4500,264,47.11530,8.27560,7742,43,0
1442434058,4500,261,47.11500,8.27383,7742,41,0
1442434067,4599,254,47.11430,8.27037,7742,36,0
1442434074,4700,257,47.11390,8.26720,7742,37,0
1442434084,4800,261,47.11310,8.26198,7742,38,9316
1442434092,4800,255,47.11270,8.26036,7742,38,9316
1442434100,4900,258,47.11200,8.25528,7742,38,9316
1442434108,5000,256,47.11170,8.25370,7742,38,9316
1442434122,5180,256,47.11040,8.24698,7742,38,9316
1442434133,5299,259,47.10960,8.24133,7742,38,9316
1442434149,5400,256,47.10860,8.23497,7742,38,9316
1442434161,5500,256,47.10740,8.22797,7742,38,9316
1442434174,5599,251,47.10620,8.22240,7742,38,9316
1442434180,5700,246,47.10530,8.21857,7742,38,9316
1442434192,5800,264,47.10480,8.21301,7742,38,9316
1442434202,5886,262,47.10450,8.21017,7742,38,9316
1442434222,6000,262,47.10380,8.20149,7742,38,9316
1442434237,6100,257,47.10310,8.19474,7742,38,9316
1442434248,6200,261,47.10240,8.18779,7742,38,9316
1442434267,6425,265,47.09960,8.18049,18301,70,9316
1442434288,6750,276,47.10240,8.16971,18301,73,9316
1442434298,6675,286,47.10550,8.16422,18301,82,9316
1442434313,6650,297,47.11100,8.15831,18301,88,9316
1442434323,6600,313,47.11820,8.15467,18301,96,9316
1442434334,6625,323,47.12150,8.15460,18301,96,9316
1442434349,6700,331,47.12950,8.15158,18301,98,9316
1442434358,6700,334,47.13470,8.14801,18301,102,9316
1442434379,6700,331,47.14230,8.14059,18301,106,9316
1442434393,6700,327,47.14810,8.13359,18301,107,9316
1442434408,6700,326,47.15660,8.12521,18301,109,9316
1442434424,6700,327,47.16310,8.12020,18301,110,9316
1442434438,6700,330,47.16830,8.11670,18301,108,9316
1442434449,6700,332,47.17390,8.11340,18301,107,9316
1442434464,6700,332,47.18110,8.10777,18301,109,9316
1442434479,6700,331,47.18700,8.10269,18301,109,9316
1442434494,6700,331,47.19410,8.09782,18301,106,9316
1442434514,6650,332,47.20360,8.09088,18301,109,9316
1442434534,6700,331,47.21380,8.08209,18301,115,9316
1442434564,6700,330,47.22510,8.07310,18301,113,9316
1442434580,6700,332,47.23360,8.06657,18301,110,9316
1442434590,6700,332,47.23900,8.06273,18301,108,9316
1442434644,6700,333,47.26510,8.04143,18301,121,9316
1442434664,6700,329,47.27520,8.03197,18301,123,9316
1442434720,6725,327,47.29730,8.01322,18301,103,9316
1442434736,6725,329,47.30320,8.00883,18301,103,9316
1442434750,6600,332,47.31110,8.00333,18301,109,9316
1442434765,6600,331,47.31860,7.99667,18301,112,9316
1442434780,6600,329,47.32490,7.99132,18301,115,9316
1442434796,6550,330,47.33260,7.98479,18301,115,9316
1442434811,6575,330,47.33890,7.97937,18301,115,9316
1442434827,6425,330,47.34620,7.97347,18301,117,9316
1442434845,6375,330,47.35670,7.96488,18301,119,9316
1442434860,6375,330,47.36420,7.95911,18301,119,9316
1442434896,6400,329,47.38060,7.94490,18301,116,9316
1442434911,6400,334,47.38740,7.94250,18301,115,9316
1442434926,6575,338,47.39560,7.93920,18301,115,9316
1442434937,6450,339,47.40150,7.93522,18301,115,9316
1442434952,6575,334,47.40730,7.92883,18301,116,9316
1442434966,6400,329,47.41310,7.92121,18301,114,9316
1442434976,6375,327,47.41640,7.91682,18301,112,9316
1442435098,6700,295,47.46480,7.85993,7742,59,9316
1442435107,6700,316,47.46930,7.85490,7742,63,9316
1442435118,6700,324,47.47370,7.85055,7742,69,9316
1442435124,6700,323,47.47670,7.84715,7742,69,9316
1442435141,6700,323,47.48170,7.84117,7742,69,9316
1442435157,6700,323,47.48920,7.83217,7742,69,9316
