snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1453969024,5400,0,47.08440,8.44868,7742,0,0
1453969030,5500,292,47.08730,8.43780,7742,270,0
1453969052,5500,292,47.08900,8.43432,7742,270,0
1453969072,5854,292,47.07690,8.45288,7742,270,9316
1453969099,6100,91,47.07510,8.46949,7742,126,9316
1453969126,6199,88,47.07570,8.47631,7742,111,9316
1453969207,6500,94,47.07290,8.50674,7742,114,9316
1453969217,6899,151,47.05720,8.54134,7742,120,9316
1453969223,6899,151,47.05570,8.54199,7742,120,9316
1453969229,7000,159,47.05260,8.54339,7742,112,9316
1453969235,7000,166,47.05160,8.54352,7742,91,9316
1453969241,6999,166,47.05030,8.54390,7742,91,9316
1453969248,7100,166,47.04880,8.54468,7742,91,9316
1453969269,7300,272,47.04760,8.53714,7742,60,9316
1453969281,7300,293,47.04910,8.53330,7742,72,9316
1453969287,7300,296,47.05080,8.52850,7742,83,9316
1453969299,7396,296,47.05120,8.52631,7742,83,9316
1453969315,7600,278,47.05180,8.51448,7742,89,9316
1453969336,7700,250,47.04970,8.50461,7742,83,9316
1453969344,7800,229,47.04790,8.50226,7742,73,9316
1453969352,7892,209,47.04550,8.50084,7742,71,9316
1453969361,7899,188,47.04110,8.50060,7742,74,9316
1453969383,8000,154,47.03330,8.50498,7742,87,9316
1453969389,7931,138,47.03070,8.50905,7742,88,9316
1453969395,7899,138,47.03020,8.51134,7742,88,9316
1453969419,7800,60,47.03300,8.52327,7742,82,9316
1453969428,7763,47,47.03570,8.52607,7742,85,9316
1453969434,7700,32,47.03910,8.52804,7742,83,9316
1453969440,7800,21,47.04290,8.52937,7742,93,9316
1453969446,7800,15,47.04500,8.53027,7742,99,9316
1453969453,7800,12,47.04910,8.53146,7742,99,9316
1453969466,7799,3,47.05320,8.53150,7742,111,9316
1453969491,7799,296,47.06030,8.52679,7742,80,9316
1453969518,7799,260,47.06030,8.51577,7742,64,9316
1453969527,7800,258,47.05970,8.51176,7742,66,9316
1453969533,7800,240,47.05810,8.50866,7742,67,9316
1453969539,7800,240,47.05760,8.50697,7742,67,9316
1453969545,7799,237,47.05570,8.50397,7742,72,9316
1453969551,7799,231,47.05490,8.50252,7742,71,9316
1453969557,7800,222,47.05260,8.49965,7742,74,9316
1453969566,7800,210,47.05000,8.49778,7742,76,9316
1453969575,7800,202,47.04730,8.49631,7742,77,9316
1453969581,7800,199,47.04430,8.49484,7742,78,9316
1453969596,7799,203,47.03920,8.49192,7742,77,9316
1453969618,7699,152,47.03270,8.49711,7742,78,9316
1453969627,7783,129,47.03110,8.50195,7742,82,9316
1453969633,7800,114,47.03050,8.50741,7742,93,9316
1453969639,7800,98,47.03040,8.51047,7742,95,9316
1453969663,7800,58,47.03530,8.52856,7742,115,9316
1453969674,7799,58,47.03910,8.53390,7742,115,9316
1453969683,7799,26,47.04310,8.53558,7742,113,9316
1453969692,7799,10,47.04660,8.53608,7742,107,9316
1453969719,7800,331,47.05740,8.53032,7742,90,9316
1453969734,7800,322,47.06150,8.52486,7742,94,9316
1453969750,7799,298,47.06260,8.52036,7742,92,9316
1453969774,7800,233,47.05830,8.50765,7742,90,9316
1453969780,7800,221,47.05590,8.50529,7742,86,9316
1453969786,7800,219,47.05480,8.50400,7742,79,9316
1453969793,7800,210,47.05220,8.50215,7742,79,9316
1453969799,7799,210,47.05070,8.50131,7742,79,9316
1453969805,7799,205,47.04820,8.49867,7742,79,9316
1453969811,7800,204,47.04660,8.49851,7742,83,9316
1453969834,7799,160,47.03770,8.50311,7742,97,9316
1453969840,7763,160,47.03470,8.50850,7742,97,9316
1453969847,7800,124,47.03400,8.51170,7742,114,9316
1453969853,7799,105,47.03320,8.51827,7742,120,9316
1453969859,7800,105,47.03310,8.52183,7742,120,9316
1453969881,7800,89,47.03540,8.53325,7742,116,9316
1453969887,7800,89,47.03800,8.53399,7742,116,9316
1453969893,7800,31,47.04020,8.53480,7742,121,9316
1453969900,7800,16,47.04220,8.53545,7742,96,9316
1453969924,7800,319,47.05070,8.52915,7742,84,9316
1453969930,7799,311,47.05280,8.52527,7742,86,9316
1453969939,7800,293,47.05350,8.52241,7742,75,9316
1453969966,7800,219,47.04930,8.51546,7742,59,9316
1453969972,7799,201,47.04650,8.51454,7742,63,9316
1453969978,7742,192,47.04520,8.51419,7742,69,9316
1453970003,7800,134,47.03730,8.52090,7742,78,9316
1453970018,7799,113,47.03630,8.52763,7742,78,9316
1453970024,7800,113,47.03630,8.53137,7742,78,9316
1453970045,7800,36,47.04380,8.54479,7742,98,9316
1453970051,7800,36,47.04500,8.54581,7742,98,9316
1453970058,7800,23,47.04800,8.54630,7742,94,9316
1453970080,7800,6,47.05310,8.54397,7742,84,9316
1453970110,7800,300,47.05830,8.53354,7742,77,9316
1453970135,7729,239,47.05470,8.51930,7742,85,9316
1453970141,7800,232,47.05240,8.51652,7742,83,9316
1453970147,7800,215,47.05120,8.51528,7742,85,9316
1453970156,7800,223,47.04910,8.51219,7742,83,9316
1453970162,7799,228,47.04710,8.50880,7742,81,9316
1453970171,7799,205,47.04420,8.50742,7742,80,9316
1453970193,7800,160,47.03490,8.51335,7742,96,9316
1453970200,7799,135,47.03330,8.51794,7742,101,9316
1453970206,7799,111,47.03290,8.52057,7742,100,9316
1453970213,7800,104,47.03190,8.52722,7742,104,9316
1453970226,7800,104,47.03190,8.53059,7742,104,9316
1453970250,7800,51,47.03950,8.54865,7742,118,9316
1453970265,7800,51,47.04130,8.55012,7742,118,9316
1453970289,7799,273,47.05340,8.54852,7742,122,9316
