snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1433937060,6935,227,46.80130,6.87237,7742,68,0
1433937090,6941,228,46.80100,6.87172,7742,62,0
1433937105,6946,228,46.80070,6.87091,7742,62,9316
1433937121,7022,230,46.79830,6.86639,7742,55,9316
1433937135,7150,232,46.79470,6.85910,7742,59,9316
1433937151,7244,233,46.79230,6.85421,7742,61,9316
1433937166,7426,234,46.78780,6.84462,7742,67,9316
1433937186,7580,234,46.78380,6.83618,7742,71,9316
1433937201,7692,234,46.78040,6.82959,7742,68,9316
1433937231,7774,233,46.77710,6.82331,7742,72,9316
1433937246,7796,232,46.77550,6.82040,7742,68,9316
1433937274,7796,232,46.77820,6.82534,7742,68,9316
1433937302,7824,231,46.77100,6.81247,7742,61,9316
1433937317,7843,230,46.76190,6.79658,7742,65,9316
1433937342,7876,230,46.75400,6.78293,7742,94,9316
1433937357,7899,230,46.74860,6.77309,7742,88,9316
1433937382,7899,230,46.75650,6.78727,7742,88,9316
1433937404,7909,230,46.74610,6.76843,7742,88,9316
1433937454,8000,232,46.69680,6.67326,7742,113,9316
1433937465,7999,232,46.69620,6.67219,7742,103,9316
1433937479,7998,230,46.69480,6.66958,7742,90,9316
1433937494,7998,242,46.69340,6.66195,7742,88,9316
1433937509,8032,233,46.68950,6.65613,7742,84,9316
1433937524,8054,230,46.68540,6.64942,7742,84,9316
1433937539,8065,230,46.68220,6.64364,7742,84,9316
1433937554,8075,231,46.67800,6.63562,7742,85,9316
1433937565,8079,231,46.67570,6.63145,7742,85,9316
1433937579,8084,232,46.67090,6.62243,7742,87,9316
1433937594,8087,231,46.66650,6.61447,7742,91,9316
1433937615,8090,232,46.66190,6.60529,7742,89,9316
1433937630,8090,237,46.65850,6.59309,7742,93,9316
1433937646,8090,232,46.65410,6.58562,7742,96,9316
1433937660,8090,230,46.64860,6.57650,7742,96,9316
1433937672,8090,230,46.64460,6.56945,7742,97,9316
1433937687,8090,230,46.64090,6.56264,7742,99,9316
1433937702,8090,230,46.63600,6.55337,7742,100,9316
1433937717,8090,231,46.63120,6.54404,7742,100,9316
1433937728,8090,231,46.62760,6.53720,7742,101,9316
1433937743,8090,231,46.62400,6.53037,7742,101,9316
1433937755,8090,230,46.61760,6.52063,7742,108,9316
1433937768,8090,232,46.61330,6.51204,7742,106,9316
