snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1487769976,4500,65,47.10891,8.40948,7742,0,9316
1487769991,5000,75,47.11536,8.44567,7742,0,9316
1487770004,5200,45,47.12199,8.46102,7742,110,9316
1487770011,5200,33,47.12488,8.46351,7742,106,9316
1487770029,5300,33,47.12622,8.46462,7742,106,9316
1487770048,5400,29,47.13388,8.47423,7742,103,9316
1487770060,5500,29,47.13805,8.47872,7742,103,9316
1487770072,5600,29,47.14292,8.48449,7742,103,9316
1487770084,5700,27,47.15151,8.49306,7742,117,9316
1487770096,5900,27,47.15612,8.49928,7742,117,9316
1487770108,5900,27,47.16071,8.50644,7742,117,9316
1487770120,5900,27,47.16193,8.50871,7742,117,9316
1487770133,5900,50,47.16761,8.52101,7742,114,9316
1487770148,5900,50,47.16879,8.52487,7742,114,9316
1487770164,6200,50,47.17329,8.53775,7742,114,9316
1487770228,6199,50,47.17661,8.54925,7742,114,9316
1487770258,6300,50,47.19092,8.59207,7742,114,9316
1487770305,6300,50,47.19669,8.60446,7742,114,9316
1487770330,6299,50,47.20022,8.61250,7742,114,9316
1487770532,6300,50,47.19722,8.61030,7742,114,9316
1487770562,7300,50,47.16279,8.63148,7742,114,9316
1487770582,7500,50,47.14582,8.61232,7742,114,9316
1487770621,7500,187,47.14224,8.60814,7742,124,9316
1487770639,7599,187,47.14037,8.60299,7742,124,9316
1487770670,7800,187,47.14070,8.58251,7742,124,9316
1487770691,7900,277,47.14294,8.56684,7742,102,9316
1487770703,7899,288,47.14411,8.56167,7742,82,9316
1487770718,7900,288,47.14659,8.55832,7742,82,9316
1487770724,7900,336,47.14973,8.55763,7742,85,9316
1487770737,7900,336,47.15144,8.55755,7742,85,9316
1487770765,7799,336,47.16296,8.55906,7742,85,9316
1487770787,7800,105,47.17540,8.56898,7742,99,9316
1487770817,7800,34,47.18234,8.57494,7742,134,9316
1487770850,7800,34,47.19260,8.58102,7742,134,9316
1487770907,7800,34,47.20269,8.59696,7742,134,9316
1487770931,7900,101,47.20448,8.65058,7742,172,9316
1487770944,7900,140,47.19632,8.66328,7742,159,9316
1487770955,7900,154,47.19338,8.66486,7742,127,9316
1487770961,7900,133,47.19230,8.66702,7742,96,9316
1487770978,7900,133,47.18966,8.66923,7742,96,9316
1487771005,7900,191,47.18689,8.66683,7742,89,9316
1487771048,7900,191,47.18138,8.66266,7742,89,9316
1487771063,7900,208,47.16782,8.65281,7742,113,9316
1487771070,7899,197,47.16386,8.65140,7742,111,9316
1487771160,7900,197,47.16088,8.64994,7742,111,9316
1487771204,7900,197,47.13959,8.63568,7742,111,9316
1487771221,7900,197,47.13396,8.62195,7742,111,9316
1487771245,7900,326,47.14049,8.61043,7742,78,9316
1487771266,7900,268,47.14369,8.62747,7742,137,9316
1487771293,7900,347,47.15477,8.62274,7742,120,9316
1487771326,7900,86,47.16659,8.62480,7742,104,9316
