snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1475065972,4100,300,47.16262,8.29463,7742,64,0
1475065978,4200,300,47.16558,8.28858,7742,64,9316
1475065985,4300,316,47.16705,8.28686,7742,62,9316
1475065996,4400,313,47.16969,8.28257,7742,61,9316
1475066008,4500,311,47.17092,8.27968,7742,60,9316
1475066016,4500,311,47.17228,8.27663,7742,60,9316
1475066022,4600,305,47.17355,8.27367,7742,60,9316
1475066031,4700,292,47.17439,8.26980,7742,64,9316
1475066040,4800,295,47.17527,8.26713,7742,62,9316
1475066050,4900,295,47.17668,8.26272,7742,61,9316
1475066056,4900,296,47.17782,8.25907,7742,60,9316
1475066065,5000,291,47.17838,8.25559,7742,64,9316
1475066072,5099,285,47.17887,8.25233,7742,66,9316
1475066081,5200,282,47.17942,8.24882,7742,67,9316
1475066096,5300,280,47.18038,8.24127,7742,68,9316
1475066108,5400,282,47.18140,8.23504,7742,68,9316
1475066120,5500,280,47.18215,8.22921,7742,68,9316
1475066133,5500,277,47.18243,8.22434,7742,68,9316
1475066145,5600,274,47.18264,8.22006,7742,68,9316
1475066157,5599,273,47.18302,8.21256,7742,68,9316
1475066169,5600,274,47.18335,8.20697,7742,68,9316
1475066181,5600,277,47.18378,8.20161,7742,68,9316
1475066193,5499,277,47.18429,8.19574,7742,68,9316
1475066206,5500,278,47.18486,8.18969,7742,68,9316
1475066221,5500,278,47.18552,8.18271,7742,68,9316
1475066240,5600,279,47.18627,8.17492,7742,68,9316
1475066252,5600,279,47.18704,8.16760,7742,68,9316
1475066283,5600,273,47.18819,8.15087,6460,75,9316
1475066303,5600,266,47.18660,8.14242,6460,71,9316
1475066318,5600,259,47.18521,8.13523,6460,64,9316
1475066333,5600,257,47.18400,8.12918,6460,64,9316
1475066348,5600,256,47.18269,8.12340,6460,66,9316
1475066363,5600,251,47.18000,8.11573,6460,64,9316
1475066378,5600,248,47.17851,8.11221,6460,64,9316
1475066398,5600,249,47.17618,8.10291,6460,65,9316
1475066413,5600,252,47.17520,8.09601,6460,68,9316
1475066428,5600,252,47.17380,8.08897,6460,68,9316
1475066443,5600,252,47.17259,8.08340,6460,66,9316
1475066463,5600,252,47.17092,8.07587,6460,66,9316
1475066473,5600,243,47.16831,8.07319,6460,62,9316
1475066498,5600,180,47.16380,8.08080,6460,44,9316
1475066518,5600,145,47.15551,8.09361,6460,80,9316
1475066533,5600,137,47.15039,8.10390,6460,98,9316
1475066548,5600,132,47.14620,8.11397,6460,107,9316
1475066573,5600,127,47.14569,8.12178,6460,84,9316
1475066593,5600,337,47.15839,8.11643,6460,23,9316
1475066608,5600,320,47.16380,8.11023,6460,51,9316
1475066618,5600,318,47.16692,8.10671,6460,61,9316
1475066628,5600,318,47.17250,8.10206,6460,68,9316
1475066643,5600,327,47.17590,8.10143,6460,71,9316
1475066668,5600,351,47.18724,8.10955,7742,93,9316
1475066677,5600,355,47.19113,8.10911,7742,99,9316
1475066693,5600,349,47.19658,8.10760,7742,101,9316
1475066718,5600,346,47.19992,8.09812,6460,55,9316
1475066738,5600,339,47.19931,8.09460,6460,40,9316
1475066758,5600,300,47.19531,8.08551,6460,31,9316
1475066778,5600,255,47.18940,8.07833,6460,31,9316
1475066788,5600,228,47.18321,8.07396,6460,45,9316
1475066798,5600,210,47.17971,8.07368,6460,45,9316
1475066818,5600,170,47.17068,8.07699,6460,80,9316
1475066828,5600,161,47.16621,8.08157,6460,89,9316
1475066863,5600,149,47.15211,8.09742,6460,101,9316
1475066878,5600,140,47.14778,8.10819,6460,98,9316
1475066893,5600,137,47.14722,8.11242,6460,89,9316
1475066921,5600,82,47.15939,8.11533,7742,95,9316
1475066934,5600,82,47.16420,8.12137,7742,95,9316
1475066956,5600,29,47.16872,8.12287,7742,105,9316
1475066980,5600,314,47.17957,8.11907,7742,94,9316
1475066986,5599,317,47.18254,8.11417,7742,84,9316
1475066992,5600,304,47.18315,8.11210,7742,94,9316
1475066998,5600,304,47.18434,8.10969,7742,94,9316
1475067004,5500,302,47.18562,8.10551,7742,88,9316
1475067022,5500,298,47.18648,8.10334,7742,88,9316
1475067041,5600,311,47.19339,8.09426,7742,88,9316
1475067061,5600,311,47.19549,8.09076,7742,84,9316
1475067088,5600,301,47.19899,8.07347,6460,44,9316
1475067103,5600,292,47.19931,8.06650,6460,49,9316
1475067118,5600,292,47.20048,8.06171,6460,56,9316
1475067133,5600,311,47.20417,8.05562,7742,84,9316
1475067173,5600,260,47.19992,8.03220,6460,68,9316
1475067198,5600,259,47.19759,8.02192,6460,77,9316
1475067220,5600,266,47.20282,8.01188,7742,86,9316
1475067232,5600,262,47.20233,8.00552,7742,75,9316
1475067244,5600,264,47.20204,7.99990,7742,73,9316
1475067256,5599,268,47.20189,7.99413,7742,70,9316
1475067279,5600,296,47.20334,7.98448,7742,66,9316
1475067298,5600,296,47.20416,7.98370,7742,66,9316
1475067324,5600,296,47.20713,7.97987,7742,66,9316
1475067348,5600,306,47.21695,7.97348,7742,43,9316
1475067368,5600,155,47.21090,7.98467,6460,31,9316
1475067384,5600,131,47.20499,7.99213,6460,66,9316
