snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1441365602,3772,274,47.12950,8.26268,7742,50,0
1441365609,3800,279,47.12970,8.26092,7742,42,0
1441365627,3899,280,47.13080,8.25251,7742,45,0
1441365635,3900,281,47.13170,8.24581,7742,50,0
1441365646,4000,281,47.13250,8.23980,7742,50,9316
1441365656,4200,280,47.13330,8.23322,7742,50,9316
1441365663,4200,280,47.13350,8.23113,7742,50,9316
1441365673,4251,281,47.13410,8.22669,7742,50,9316
1441365680,4344,280,47.13500,8.22060,7742,50,9316
1441365686,4400,280,47.13530,8.21831,7742,50,9316
1441365692,4400,282,47.13560,8.21599,7742,50,9316
1441365698,4500,281,47.13620,8.21172,7742,50,9316
1441365705,4600,284,47.13690,8.20755,7742,50,9316
1441365715,4700,284,47.13780,8.20117,7742,46,9316
1441365721,4699,282,47.13810,8.19925,7742,43,9316
1441365732,4800,279,47.13870,8.19337,7742,44,9316
1441365738,4800,281,47.13910,8.19095,7742,46,9316
1441365747,4800,284,47.13970,8.18728,7742,47,9316
1441365753,4900,291,47.14070,8.18315,7742,48,9316
1441365759,5000,291,47.14140,8.18065,7742,44,9316
1441365769,5100,295,47.14280,8.17640,7742,46,9316
1441365782,5099,299,47.14420,8.17284,7742,43,9316
1441365798,5000,299,47.14680,8.16589,7742,41,9316
1441365804,5000,309,47.14870,8.16292,7742,44,9316
1441365811,5000,312,47.15100,8.15933,7742,47,9316
1441365820,4900,309,47.15290,8.15582,7742,48,9316
1441365826,4900,309,47.15480,8.15247,7742,48,9316
1441365832,4900,308,47.15570,8.15068,7742,48,9316
1441365841,4899,307,47.15810,8.14593,7742,46,9316
1441365847,4900,308,47.15920,8.14391,7742,47,9316
1441365857,4900,309,47.16130,8.13999,7742,44,9316
1441365876,5000,305,47.16360,8.13501,7742,42,9316
1441365892,4900,300,47.16010,8.14214,18301,75,9316
1441365948,4900,300,47.16670,8.12563,18301,75,9316
1441367155,4900,249,47.09960,7.48452,7742,40,9316
1441367169,5000,258,47.09860,7.47542,7742,40,9316
1441367185,4900,256,47.09690,7.46633,7742,44,9316
1441367213,4900,254,47.09520,7.45778,7742,38,9316
1441367224,4900,257,47.09330,7.44489,7742,49,9316
1441367231,4900,254,47.09260,7.44117,7742,49,9316
1441367237,4900,257,47.09230,7.43891,7742,49,9316
1441367246,4900,254,47.09130,7.43426,7742,49,9316
1441367252,4900,255,47.09020,7.42833,7742,43,9316
1441367268,4900,256,47.08950,7.42411,7742,41,9316
1441367276,4900,257,47.08820,7.41709,7742,40,9316
1441367288,4900,257,47.08750,7.41233,7742,40,9316
1441367294,4900,254,47.08690,7.40919,7742,40,9316
1441367300,4900,253,47.08600,7.40476,7742,42,9316
1441367311,4900,254,47.08540,7.40133,7742,45,9316
1441367320,4900,250,47.08410,7.39575,7742,48,9316
1441367333,4899,254,47.08340,7.39170,7742,44,9316
1441367341,4900,255,47.08260,7.38744,7742,42,9316
1441367347,4900,258,47.08200,7.38291,7742,47,9316
1441367356,4900,260,47.08160,7.38101,7742,42,9316
1441367422,4900,260,47.07810,7.36084,18409,42,9316
1441368212,4900,260,47.08100,7.36935,18409,42,0
1441368223,4900,260,47.01490,7.00415,7742,42,9316
1441368343,4900,260,47.01210,6.98893,18409,42,9316
1441368520,4900,260,47.00800,6.96641,18409,42,9316
1441368682,4900,260,47.00790,6.96572,18409,42,9316
1441368698,5000,260,46.97270,6.92569,7742,42,9316
1441368783,5000,260,46.97790,6.91849,18409,42,9316
1441368821,5000,260,46.97300,6.91318,18409,42,9316
1441368851,5000,260,46.97040,6.91140,18409,42,9316
1441368876,4400,260,46.97980,6.94102,7742,42,9316
1441368967,4500,260,46.98850,6.96707,7742,42,9316
1441369031,4500,260,46.98150,6.95009,18409,42,9316
1441369177,4500,260,46.98500,6.99559,7742,42,9316
1441369333,4500,260,46.98570,7.00050,18409,42,9316
1441369464,4500,260,46.98590,7.00441,18409,42,9316
1441369662,4500,260,46.98580,7.00405,18409,42,9316
1441369672,4500,260,46.98540,7.00071,18409,42,9316
1441369684,4400,260,46.97780,6.94778,7742,42,9316
1441369926,4500,260,46.98250,6.94296,7742,42,9316
1441370002,4500,260,46.98220,6.94305,18409,42,9316
1441370159,4500,260,46.97500,6.92817,7742,42,9316
1441370234,4500,260,46.97560,6.92373,18409,42,9316
1441370261,4500,260,46.97510,6.92394,18409,42,9316
1441370332,4500,260,46.97430,6.92254,18409,42,9316
1441370382,4500,260,46.97410,6.92322,18409,42,9316
1441370464,4500,260,46.97400,6.92409,18409,42,9316
1441370534,4500,260,46.97430,6.92548,18409,42,9316
1441370840,4500,260,46.97470,6.92737,18409,42,9316
1441370872,4500,260,46.97480,6.92782,18409,42,9316
1441370944,4500,260,46.96740,6.94231,7742,42,9316
1441370953,5000,260,46.95960,6.93260,7742,42,9316
1441370968,5000,234,46.95620,6.92749,7742,41,9316
1441370995,4900,228,46.95130,6.92029,7742,40,9316
1441371025,4900,225,46.94580,6.91255,7742,44,9316
1441371038,4900,222,46.94160,6.90714,7742,50,9316
1441371162,4900,222,46.93930,6.90784,18409,50,9316
1441371210,5000,222,46.92930,6.89277,7742,50,9316
1441371322,5000,222,46.92540,6.88968,18409,50,9316
1441371381,5000,222,46.92480,6.88832,18409,50,9316
1441371764,4999,222,47.01380,7.28733,7742,50,9316
1441371792,5117,75,47.02250,7.32676,7742,111,9316
1441371904,5100,75,47.03190,7.40263,7742,111,9316
1441371974,5100,75,47.03760,7.42598,18409,111,9316
