snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1441658518,4300,304,47.15910,8.31777,7742,38,9316
1441658543,4600,213,47.15550,8.30676,7742,44,9316
1441658550,4699,209,47.15430,8.30586,7742,42,9316
1441658556,4700,199,47.15250,8.30509,7742,41,9316
1441658576,4950,146,47.14530,8.30845,7742,46,9316
1441658587,5000,133,47.14330,8.31137,7742,48,9316
1441658595,5100,116,47.14120,8.31666,7742,46,9316
1441658602,5200,112,47.14060,8.31861,7742,43,9316
1441658608,5300,98,47.14010,8.32263,7742,44,9316
1441658628,5500,49,47.14240,8.33106,7742,40,9316
1441658637,5600,37,47.14440,8.33363,7742,40,9316
1441658645,5699,18,47.14700,8.33506,7742,44,9316
1441658652,5699,3,47.14970,8.33548,7742,45,9316
1441658674,5475,358,47.15720,8.32050,18301,50,9316
1441658689,5625,341,47.16000,8.31342,18301,43,9316
1441658699,5625,315,47.16050,8.30889,18301,43,9316
1441658709,5625,313,47.16250,8.30628,18301,45,9316
1441658715,5625,315,47.16430,8.30381,18301,49,9316
1441658744,5600,33,47.17190,8.30303,7742,36,9316
1441658754,5599,32,47.17380,8.30460,7742,38,9316
1441658767,5600,40,47.17660,8.30818,7742,38,9316
1441658773,5600,49,47.17830,8.31113,7742,45,9316
1441658779,5600,64,47.17950,8.31454,7742,41,9316
1441658786,5599,73,47.17980,8.31639,7742,40,9316
1441658807,5599,126,47.17670,8.32520,7742,38,9316
1441658814,5600,138,47.17510,8.32705,7742,38,9316
1441658820,5600,163,47.17180,8.32859,7742,51,9316
1441658845,5600,187,47.16220,8.31761,18301,46,9316
1441658865,5600,296,47.16520,8.31633,7742,38,9316
1441658872,5600,313,47.16710,8.31324,7742,42,9316
1441658878,5600,319,47.16830,8.31187,7742,41,9316
1441658884,5600,330,47.17090,8.30962,7742,42,9316
1441658891,5600,342,47.17390,8.30811,7742,47,9316
1441658897,5600,347,47.17550,8.30763,7742,52,9316
1441658903,5600,354,47.17870,8.30708,7742,50,9316
1441658909,5600,357,47.18030,8.30701,7742,50,9316
1441658920,5600,350,47.18680,8.30580,18301,73,9316
1441658945,5600,352,47.19410,8.30429,18301,66,9316
1441658955,5600,337,47.19440,8.30017,18301,52,9316
1441658965,5600,315,47.19510,8.29392,18301,47,9316
1441658975,5600,308,47.19600,8.29042,18301,47,9316
1441658985,5600,297,47.19760,8.28431,18301,57,9316
1441659005,5600,312,47.20300,8.28108,18301,58,9316
1441659026,5600,344,47.20710,8.28582,18301,49,9316
1441659047,5600,76,47.20920,8.29250,7742,38,9316
1441659053,5600,86,47.20930,8.29646,7742,45,9316
1441659084,5600,166,47.20310,8.30668,7742,45,9316
1441659107,5600,173,47.18930,8.30161,18301,72,9316
1441659127,5600,155,47.18640,8.30827,18301,52,9316
1441659147,5625,97,47.19300,8.30937,18301,24,9316
1441659168,5600,348,47.19870,8.30774,7742,44,9316
1441659174,5600,354,47.20010,8.30760,7742,42,9316
1441659187,5600,359,47.20220,8.30621,18301,78,9316
1441659207,5600,220,47.19410,8.30560,18301,24,9316
1441659227,5600,187,47.18680,8.30621,18301,53,9316
1441659254,5690,94,47.18690,8.31585,7742,26,9316
1441659276,5599,334,47.19140,8.31431,7742,33,9316
1441659291,5599,331,47.19570,8.31085,7742,39,9316
1441659302,5599,332,47.19900,8.30828,7742,52,9316
1441659314,5600,350,47.20360,8.30632,7742,47,9316
1441659337,5599,76,47.20680,8.31104,7742,30,9316
1441659358,5600,128,47.19830,8.31679,18301,29,9316
1441659368,5550,148,47.19450,8.31727,18301,43,9316
1441659388,5950,194,47.19270,8.30930,18301,41,9316
1441659408,5575,272,47.19670,8.30209,18301,20,9316
1441659414,5550,287,47.19770,8.29757,18301,27,9316
1441659424,5550,289,47.19870,8.29200,18301,46,9316
1441659449,5600,233,47.19620,8.28405,7742,39,9316
1441659458,5699,194,47.19470,8.28336,7742,33,9316
1441659479,5550,196,47.19040,8.28850,18301,28,9316
1441659499,5625,93,47.19250,8.29777,18301,16,9316
1441659519,5625,16,47.19820,8.30017,18301,35,9316
1441659533,5599,326,47.20020,8.30036,7742,37,9316
1441659539,5600,311,47.20210,8.29750,7742,38,9316
1441659546,5600,306,47.20290,8.29571,7742,42,9316
1441659552,5600,301,47.20460,8.29167,7742,51,9316
1441659558,5600,299,47.20540,8.28959,7742,50,9316
1441659565,5600,300,47.20710,8.28503,7742,56,9316
1441659580,5600,305,47.21090,8.27634,7742,56,9316
1441659589,5599,311,47.21320,8.27236,7742,54,9316
