snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1480636804,9400,286,45.85628,9.00808,7742,46,9317
1480636825,9400,187,45.85104,9.00627,7742,62,9317
1480636848,9400,143,45.84725,9.01121,7742,60,9317
1480636873,9500,25,45.84938,9.01634,7742,39,9317
1480636895,9400,289,45.85112,9.01365,7742,33,9317
1480636924,9400,265,45.85179,9.00386,7742,56,9317
1480636930,9400,238,45.84998,9.00088,7742,61,9317
1480636936,9400,211,45.84796,8.99972,7742,60,9317
1480636958,9403,157,45.84297,9.00265,7742,58,9317
1480636964,9500,132,45.84227,9.00485,7742,54,9317
1480636987,9400,80,45.84321,9.00890,7742,44,9317
1480636993,9400,80,45.84450,9.01107,7742,44,9317
1480636999,9400,56,45.84502,9.01212,7742,46,9317
1480637027,9400,56,45.84606,9.01312,7742,46,9317
1480637053,9399,319,45.85646,9.01117,7742,58,9317
1480637059,9400,319,45.85725,9.01023,7742,58,9317
1480637071,9400,315,45.85924,9.00726,7742,52,9317
1480637085,9400,315,45.86122,9.00401,7742,55,9317
1480637096,9399,315,45.86319,9.00113,7742,55,9317
1480637102,9400,303,45.86359,8.99888,7742,53,9317
1480637108,9400,288,45.86491,8.99628,7742,51,9317
1480637125,9400,304,45.86694,8.99206,7742,58,9317
1480637151,9400,275,45.86476,8.98382,7742,54,9317
1480637173,9400,184,45.85549,8.98272,7742,68,9317
1480637193,9400,131,45.84990,8.99089,7742,84,9317
1480637206,9400,131,45.84815,8.99443,7742,84,9317
1480637232,9400,38,45.85015,8.99870,7742,39,9317
1480637238,9400,38,45.85045,8.99870,7742,39,9317
1480637261,9400,308,45.85441,8.99343,7742,50,9317
1480637269,9400,298,45.85518,8.99098,7742,50,9317
1480637275,9399,298,45.85521,8.98960,7742,50,9317
1480637297,9399,201,45.85064,8.98561,7742,60,9317
1480637322,9400,129,45.84530,8.99109,7742,66,9317
1480637350,9400,52,45.84620,8.99875,7742,38,9317
1480637374,9400,286,45.84878,8.99703,7742,30,9317
1480637381,9400,303,45.85009,8.99467,7742,38,9317
1480637389,9400,296,45.85088,8.99206,7742,46,9317
1480637418,9400,209,45.84692,8.98631,7742,60,9317
1480637440,9400,125,45.84221,8.99263,7742,60,9317
1480637449,9400,110,45.84163,8.99541,7742,60,9317
1480637470,9400,84,45.84282,9.00079,7742,49,9317
1480637483,9400,31,45.84451,9.00215,7742,39,9317
1480637507,9400,335,45.85085,9.00178,7742,52,9317
1480637513,9400,344,45.85296,9.00110,7742,55,9317
1480637526,9400,344,45.85564,8.99991,7742,57,9317
1480637537,9400,341,45.85793,8.99877,7742,48,9317
