snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1487251049,7799,175,46.89137,8.39086,7742,0,9316
1487251064,8100,176,46.87404,8.39259,7742,0,9316
1487251083,8200,158,46.86608,8.39512,7742,0,9316
1487251093,8300,151,46.86114,8.39906,7742,0,9316
1487251106,8300,119,46.85966,8.40291,7742,80,9316
1487251136,8500,119,46.86218,8.41545,7742,80,9316
1487251157,8700,32,46.87150,8.41849,7742,104,9316
1487251184,8800,127,46.95401,8.39376,7742,226,9316
1487251196,8900,127,46.95355,8.39699,7742,226,9316
1487251208,8900,157,46.94228,8.40232,7742,215,9316
1487251217,9000,169,46.92989,8.40429,7742,257,9316
1487251223,9000,169,46.92518,8.40452,7742,257,9316
1487251245,9100,195,46.90701,8.39946,7742,205,9316
1487251257,9163,195,46.90450,8.39811,7742,205,9316
1487251269,9300,212,46.89522,8.39005,7742,179,9316
1487251275,9300,212,46.89328,8.38762,7742,179,9316
1487251287,9300,212,46.89034,8.38440,7742,179,9316
1487251293,9400,212,46.88537,8.37960,7742,179,9316
1487251314,9500,216,46.87777,8.37102,7742,145,9316
1487251326,9600,213,46.87204,8.36565,7742,116,9316
1487251341,9700,213,46.86575,8.35992,7742,116,9316
1487251356,9700,208,46.86069,8.35587,7742,99,9316
1487251382,9800,202,46.85606,8.35457,7742,95,9316
1487251397,9900,202,46.84869,8.34946,7742,95,9316
1487251421,10000,168,46.83704,8.35411,7742,97,9316
1487251433,10100,157,46.82893,8.35828,7742,98,9316
1487251442,10100,143,46.82564,8.36234,7742,106,9316
1487251448,10100,144,46.82221,8.36576,7742,107,9316
1487251454,10100,144,46.82057,8.36743,7742,107,9316
1487251466,10100,144,46.81874,8.36924,7742,104,9316
1487251481,10099,144,46.81430,8.37248,7742,104,9316
1487251499,10100,144,46.80848,8.37783,7742,104,9316
1487251520,10100,144,46.80281,8.38723,7742,104,9316
1487251528,10100,144,46.79938,8.40725,7742,104,9316
1487251588,10100,85,46.80036,8.43475,7742,142,9316
1487251619,10100,22,46.81162,8.44181,7742,161,9316
1487251690,10100,22,46.82750,8.44040,7742,161,9316
1487251733,10100,22,46.82282,8.42980,7742,161,9316
1487251757,10100,169,46.80606,8.42591,7742,130,9316
1487251775,10100,127,46.80486,8.42826,7742,70,9316
1487251793,10100,127,46.80435,8.43048,7742,70,9316
1487251828,10100,127,46.80960,8.43471,7742,70,9316
1487251856,10100,272,46.82776,8.43600,7742,126,9316
1487251879,10100,272,46.83145,8.43473,7742,126,9316
1487251899,10100,272,46.83629,8.42937,7742,126,9316
1487251914,10100,272,46.83919,8.41339,7742,127,9316
1487251926,10100,78,46.84994,8.41238,7742,208,9316
1487251950,10100,246,46.84791,8.39751,7742,173,9316
1487251975,10100,318,46.85312,8.38844,7742,100,9316
1487252002,10099,27,46.86452,8.39158,7742,93,9316
1487252009,10099,27,46.86569,8.39321,7742,93,9316
1487252015,10100,39,46.86815,8.39690,7742,95,9316
1487252021,10100,49,46.86937,8.39901,7742,97,9316
1487252027,10100,51,46.87177,8.40375,7742,102,9316
1487252037,10100,51,46.87297,8.40624,7742,102,9316
1487252043,10099,51,46.87662,8.41265,7742,102,9316
1487252058,10100,53,46.87925,8.41724,7742,109,9316
1487252073,10100,44,46.88607,8.42665,7742,105,9316
1487252079,10100,43,46.88782,8.42910,7742,107,9316
1487252097,10100,49,46.89292,8.43763,7742,106,9316
1487252109,10100,49,46.89749,8.44578,7742,101,9316
1487252122,10100,60,46.89893,8.45013,7742,104,9316
1487252143,10100,60,46.90216,8.45653,7742,104,9316
1487252159,10099,60,46.90747,8.46675,7742,104,9316
1487252182,10100,57,46.91367,8.48030,7742,102,9316
1487252197,10100,55,46.91963,8.49261,7742,101,9316
1487252209,10100,55,46.92258,8.49873,7742,96,9316
1487252224,10100,55,46.92585,8.50544,7742,96,9316
1487252249,10100,47,46.93047,8.51310,7742,91,9316
1487252266,9800,27,46.93894,8.52235,7742,90,9316
1487252275,9700,30,46.94391,8.52663,7742,90,9316
1487252281,9700,30,46.94479,8.52714,7742,90,9316
