snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1491551408,3800,0,47.13070,8.38272,7742,0,0
1491551435,3899,254,47.12589,8.35946,7742,0,0
1491551460,4300,19,47.14431,8.39746,7742,82,9317
1491551481,4400,18,47.14831,8.40100,7742,65,9317
1491551508,4700,183,47.14576,8.40457,7742,59,9317
1491551517,4800,183,47.14323,8.40185,7742,59,9317
1491551526,4900,213,47.14061,8.39833,7742,87,9317
1491551532,4900,221,47.13810,8.39457,7742,88,9317
1491551541,5000,225,47.13574,8.39120,7742,96,9317
1491551547,5099,224,47.13345,8.38789,7742,89,9317
1491551560,5200,223,47.13020,8.38348,7742,81,9317
1491551573,5237,223,47.12611,8.37787,7742,92,9317
1491551585,5300,227,47.12240,8.37200,7742,97,9317
1491551597,5400,231,47.11916,8.36560,7742,98,9317
1491551603,5500,234,47.11715,8.36159,7742,98,9317
1491551616,5600,218,47.11369,8.35759,7742,84,9317
1491551625,5600,198,47.11180,8.35702,7742,74,9317
1491551652,5600,138,47.10970,8.36056,7742,48,9317
1491551658,5600,138,47.10919,8.36495,7742,48,9317
1491551686,5600,96,47.10909,8.37612,7742,72,9317
1491551701,5600,94,47.10832,8.38386,7742,72,9317
1491551728,5599,72,47.11052,8.39788,7742,78,9317
1491551741,5600,72,47.11209,8.40399,7742,74,9317
1491551752,5600,72,47.11451,8.40924,7742,74,9317
1491551765,5600,36,47.11887,8.41356,7742,76,9317
1491551771,5599,28,47.12136,8.41538,7742,77,9317
1491551777,5600,28,47.12223,8.41615,7742,77,9317
1491551786,5600,34,47.12313,8.41740,7742,70,9317
1491551792,5600,34,47.12393,8.42071,7742,70,9317
1491551814,5600,109,47.12132,8.42379,7742,54,9317
1491551820,5600,109,47.12004,8.42388,7742,54,9317
1491551844,5600,165,47.10970,8.42264,7742,72,9317
1491551867,5600,184,47.10130,8.42218,7742,85,9317
1491551873,5600,185,47.09759,8.42167,7742,87,9317
1491551888,5600,188,47.09077,8.42021,7742,95,9317
1491551901,5600,190,47.08572,8.41882,7742,93,9317
1491551914,5599,190,47.08073,8.41741,7742,93,9317
1491551926,5599,191,47.07409,8.41545,7742,90,9317
1491551937,5600,194,47.07122,8.41431,7742,90,9317
1491551949,5700,195,47.06679,8.41224,7742,86,9317
1491551955,5600,201,47.06368,8.41026,7742,83,9317
1491551969,5700,205,47.05984,8.40761,7742,80,9317
1491551991,5600,213,47.05468,8.40303,7742,80,9317
1491552000,5599,227,47.05037,8.39753,7742,80,9317
1491552009,5600,227,47.04916,8.39583,7742,80,9317
1491552018,5600,227,47.04624,8.39036,7742,80,9317
1491552024,5600,231,47.04511,8.38838,7742,84,9317
1491552037,5600,223,47.04083,8.38302,7742,81,9317
1491552043,5600,238,47.03955,8.37929,7742,80,9317
1491552054,5600,244,47.03840,8.37536,7742,80,9317
1491552063,5600,249,47.03726,8.37076,7742,80,9317
1491552087,5600,251,47.03691,8.35503,7742,92,9317
1491552099,5600,261,47.03587,8.34744,7742,77,9317
1491552105,5600,261,47.03576,8.34560,7742,77,9317
1491552126,5600,296,47.03793,8.33585,7742,71,9317
1491552132,5600,309,47.03866,8.33488,7742,62,9317
1491552157,5600,87,47.04140,8.33859,7742,49,9317
1491552164,5600,80,47.04185,8.34174,7742,49,9317
1491552176,5600,80,47.04268,8.34773,7742,61,9317
1491552185,5600,76,47.04352,8.35198,7742,68,9317
1491552195,5600,67,47.04533,8.35834,7742,75,9317
1491552201,5599,67,47.04601,8.36012,7742,75,9317
1491552207,5600,61,47.04675,8.36183,7742,81,9317
1491552217,5600,55,47.04937,8.36698,7742,72,9317
1491552231,5600,54,47.05119,8.37089,7742,79,9317
1491552240,5600,70,47.05294,8.37814,7742,79,9317
1491552246,5600,83,47.05304,8.38217,7742,75,9317
1491552268,5699,125,47.05026,8.38797,7742,63,9317
1491552274,5600,155,47.04835,8.38853,7742,57,9317
1491552295,5600,242,47.04532,8.38236,7742,56,9317
1491552301,5600,242,47.04499,8.38047,7742,56,9317
1491552308,5600,259,47.04477,8.37580,7742,69,9317
1491552317,5599,261,47.04437,8.37104,7742,73,9317
1491552326,5600,263,47.04420,8.36849,7742,83,9317
1491552341,5599,265,47.04319,8.35572,7742,90,9317
1491552370,5600,293,47.04555,8.33863,7742,86,9317
1491552380,5600,314,47.04718,8.33675,7742,71,9317
1491552389,5600,325,47.04844,8.33563,7742,62,9317
1491552413,5600,46,47.05486,8.34100,7742,57,9317
1491552422,5600,40,47.05723,8.34364,7742,66,9317
1491552429,5600,30,47.05869,8.34440,7742,67,9317
1491552444,5600,15,47.06209,8.34590,7742,64,9317
1491552453,5599,15,47.06685,8.34867,7742,64,9317
1491552465,5600,24,47.07061,8.35157,7742,72,9317
1491552471,5600,27,47.07365,8.35411,7742,75,9317
1491552477,5600,27,47.07475,8.35515,7742,75,9317
1491552483,5600,29,47.07749,8.35738,7742,77,9317
1491552505,5600,30,47.08100,8.36062,7742,78,9317
1491552517,5599,54,47.08519,8.36715,7742,74,9317
1491552523,5600,69,47.08580,8.37068,7742,72,9317
1491552530,5600,69,47.08614,8.37234,7742,72,9317
1491552537,5600,72,47.08658,8.37459,7742,71,9317
1491552546,5600,72,47.08728,8.37785,7742,66,9317
1491552571,5600,107,47.08304,8.39059,7742,69,9317
1491552577,5599,140,47.08154,8.39170,7742,77,9317
1491552587,5600,161,47.07852,8.39261,7742,82,9317
1491552593,5600,161,47.07693,8.39320,7742,82,9317
1491552603,5600,171,47.07080,8.39494,7742,89,9317
1491552609,5600,171,47.06907,8.39503,7742,89,9317
1491552625,5599,175,47.06559,8.39537,7742,93,9317
1491552654,5700,251,47.05754,8.38701,7742,67,9317
1491552675,5600,85,47.06073,8.38535,7742,44,9317
1491552684,5600,40,47.06236,8.38649,7742,46,9317
1491552693,5600,37,47.06399,8.38835,7742,47,9317
1491552699,5600,47,47.06541,8.39095,7742,56,9317
1491552708,5600,47,47.06599,8.39265,7742,56,9317
1491552732,5700,116,47.06485,8.39968,7742,50,9317
1491552757,5600,247,47.06364,8.39657,7742,32,9317
1491552778,5600,348,47.06690,8.39482,7742,36,9317
1491552800,5600,63,47.07055,8.39928,7742,42,9317
1491552821,5600,131,47.06855,8.40268,7742,36,9317
1491552843,5600,251,47.06719,8.39830,7742,32,9317
1491552863,5600,335,47.07042,8.39528,7742,42,9317
1491552872,5600,349,47.07251,8.39494,7742,49,9317
1491552897,5600,59,47.07686,8.39937,7742,46,9317
1491552920,5600,165,47.07452,8.40174,7742,31,9317
1491552941,5599,241,47.07320,8.39748,7742,36,9317
1491552963,5600,334,47.07612,8.39521,7742,32,9317
1491552985,5600,92,47.07687,8.39915,7742,34,9317
1491552991,6700,122,47.07585,8.40076,7742,36,9317
1491552997,5600,122,47.07513,8.40108,7742,36,9317
1491553024,5600,223,47.07194,8.39725,7742,38,9317
1491553049,5599,325,47.07517,8.39329,7742,41,9317
1491553073,5599,114,47.07585,8.39650,7742,29,9317
1491553088,5599,114,47.07447,8.39717,7742,29,9317
1491553108,5600,254,47.07200,8.39255,7742,38,9317
1491553130,5600,65,47.07418,8.39104,7742,38,9317
1491553139,5600,38,47.07557,8.39283,7742,34,9317
1491553169,5600,155,47.07297,8.39783,7742,38,9317
1491553193,5599,237,47.06923,8.39349,7742,43,9317
1491553217,5600,346,47.07184,8.39072,7742,36,9317
1491553241,5600,70,47.07480,8.39591,7742,42,9317
1491553265,5600,140,47.07178,8.40203,7742,48,9317
1491553290,5600,244,47.06875,8.39776,7742,38,9317
1491553310,5599,347,47.07177,8.39607,7742,35,9317
1491553331,5599,44,47.07557,8.39862,7742,36,9317
1491553343,5600,61,47.07707,8.40281,7742,53,9317
1491553367,5699,150,47.07529,8.40761,7742,41,9317
1491553389,5600,236,47.07379,8.40415,7742,36,9317
1491553411,5700,340,47.07695,8.40199,7742,33,9317
1491553431,5600,58,47.07980,8.40604,7742,40,9317
1491553442,5600,58,47.07987,8.40724,7742,40,9317
1491553464,5700,155,47.07583,8.41115,7742,46,9317
1491553485,5600,256,47.07424,8.40688,7742,40,9317
1491553505,5600,308,47.07704,8.40261,7742,44,9317
1491553532,5600,44,47.08282,8.40554,7742,48,9317
1491553538,5600,44,47.08319,8.40679,7742,48,9317
1491553567,5700,165,47.08054,8.40977,7742,52,9317
1491553587,5600,239,47.07896,8.40600,7742,44,9317
1491553612,5600,342,47.08143,8.40403,7742,36,9317
1491553633,5600,59,47.08472,8.40850,7742,43,9317
1491553658,5699,138,47.08190,8.41474,7742,44,9317
1491553681,5600,235,47.07917,8.41099,7742,41,9317
1491553705,5600,323,47.08161,8.40562,7742,40,9317
1491553732,5600,63,47.08628,8.40946,7742,44,9317
1491553761,5700,149,47.08392,8.41592,7742,43,9317
1491553781,5600,224,47.08175,8.41258,7742,40,9317
1491553802,5600,321,47.08406,8.40865,7742,40,9317
1491553809,5600,345,47.08563,8.40839,7742,44,9317
1491553830,5599,48,47.08953,8.41142,7742,45,9317
1491553836,5600,51,47.09100,8.41395,7742,51,9317
1491553851,5600,52,47.09386,8.41992,7742,60,9317
1491553863,5599,46,47.09616,8.42351,7742,62,9317
1491553878,5599,47,47.09922,8.42861,7742,69,9317
1491553890,5600,57,47.10129,8.43339,7742,71,9317
1491553897,5600,71,47.10179,8.43642,7742,62,9317
1491553921,5599,176,47.09758,8.43965,7742,52,9317
1491553945,5600,218,47.09265,8.43415,7742,61,9317
1491553957,5600,239,47.09003,8.42718,7742,72,9317
1491553967,5599,257,47.08966,8.42287,7742,75,9317
1491553990,5600,322,47.09252,8.41645,7742,57,9317
1491554017,5600,59,47.09571,8.42093,7742,43,9317
1491554046,5599,122,47.09282,8.43156,7742,60,9317
1491554052,5599,140,47.09074,8.43353,7742,64,9317
1491554073,5648,188,47.08629,8.43208,7742,54,9317
1491554079,5600,221,47.08560,8.43002,7742,48,9317
1491554100,5599,315,47.08749,8.42576,7742,41,9317
1491554107,5600,342,47.08897,8.42541,7742,40,9317
1491554129,5600,56,47.09238,8.42919,7742,42,9317
1491554144,5599,42,47.09610,8.43406,7742,53,9317
1491554153,5599,37,47.09831,8.43625,7742,63,9317
1491554163,5600,32,47.09962,8.43737,7742,65,9317
1491554175,5600,44,47.10347,8.44352,7742,61,9317
1491554184,5600,65,47.10350,8.44450,7742,60,9317
1491554207,5599,216,47.10194,8.44381,7742,48,9317
1491554215,5600,239,47.10100,8.44058,7742,56,9317
1491554221,5600,249,47.10020,8.43688,7742,61,9317
1491554227,5600,249,47.09982,8.43485,7742,61,9317
1491554234,5600,253,47.09897,8.43060,7742,72,9317
1491554249,5600,252,47.09844,8.42839,7742,75,9317
1491554264,5600,246,47.09455,8.41492,7742,97,9317
1491554270,5600,241,47.09243,8.41009,7742,102,9317
1491554277,5600,235,47.09119,8.40787,7742,101,9317
1491554286,5600,225,47.08884,8.40479,7742,100,9317
1491554292,5600,215,47.08606,8.40225,7742,92,9317
1491554316,5599,152,47.07918,8.40388,7742,67,9317
1491554322,5600,152,47.07848,8.40517,7742,67,9317
1491554328,5599,133,47.07749,8.40833,7742,64,9317
1491554335,5599,109,47.07717,8.41212,7742,66,9317
1491554355,5600,63,47.07948,8.42123,7742,68,9317
1491554361,5628,63,47.08043,8.42262,7742,68,9317
1491554368,5600,47,47.08272,8.42530,7742,72,9317
1491554377,5518,37,47.08536,8.42770,7742,75,9317
1491554386,5600,29,47.08833,8.42988,7742,81,9317
1491554392,5600,26,47.09172,8.43220,7742,84,9317
1491554402,5699,23,47.09503,8.43435,7742,94,9317
1491554418,5600,23,47.10295,8.43994,7742,96,9317
1491554431,5700,30,47.10769,8.44413,7742,98,9317
1491554440,5700,33,47.11039,8.44699,7742,98,9317
1491554456,5700,35,47.11498,8.45191,7742,94,9317
1491554469,5700,35,47.11932,8.45614,7742,94,9317
1491554484,5700,35,47.12518,8.46338,7742,94,9317
1491554496,5700,35,47.12794,8.46892,7742,94,9317
1491554503,5700,62,47.12873,8.47253,7742,88,9317
1491554512,5600,65,47.12978,8.47611,7742,80,9317
1491554521,5600,60,47.13087,8.47879,7742,76,9317
1491554527,5600,47,47.13241,8.48097,7742,69,9317
1491554537,5600,32,47.13439,8.48248,7742,65,9317
1491554568,5600,293,47.13969,8.47892,7742,57,9317
1491554602,5599,221,47.13676,8.47040,7742,51,9317
1491554624,5600,174,47.13048,8.47235,7742,64,9317
1491554645,5600,198,47.12427,8.46955,7742,67,9317
1491554661,5600,205,47.11890,8.46572,7742,72,9317
1491554674,5600,201,47.11433,8.46313,7742,81,9317
1491554688,5599,209,47.10870,8.45881,7742,86,9317
1491554695,5599,219,47.10627,8.45554,7742,87,9317
1491554701,5600,219,47.10546,8.45388,7742,87,9317
1491554710,5600,232,47.10424,8.45005,7742,84,9317
1491554742,5600,329,47.10783,8.44158,7742,59,9317
1491554765,5599,25,47.11767,8.44164,7742,79,9317
1491554772,5600,7,47.12106,8.44177,7742,83,9317
1491554787,5600,3,47.12721,8.44188,7742,89,9317
1491554799,5599,8,47.13264,8.44375,7742,89,9317
1491554806,5600,15,47.13422,8.44445,7742,93,9317
1491554814,5600,17,47.13892,8.44696,7742,91,9317
1491554821,5600,20,47.14029,8.44776,7742,90,9317
1491554835,5599,20,47.14457,8.45013,7742,86,9317
1491554847,5600,17,47.15027,8.45297,7742,81,9317
1491554859,5599,26,47.15362,8.45548,7742,76,9317
1491554868,5600,47,47.15509,8.45851,7742,69,9317
1491554874,5600,69,47.15554,8.46158,7742,69,9317
1491554880,5599,69,47.15572,8.46333,7742,69,9317
1491554899,5600,76,47.15623,8.46790,7742,65,9317
1491554908,5600,85,47.15629,8.47170,7742,63,9317
1491554929,5600,154,47.14877,8.47894,7742,83,9317
1491554938,5600,157,47.14498,8.48011,7742,73,9317
1491554960,5600,211,47.13670,8.47376,7742,84,9317
1491554973,5600,244,47.13488,8.46771,7742,81,9317
1491554979,5600,260,47.13462,8.46327,7742,84,9317
1491555000,5599,282,47.13664,8.45155,7742,87,9317
1491555006,5599,294,47.13832,8.44694,7742,96,9317
1491555021,5600,299,47.14032,8.44247,7742,93,9317
1491555033,5600,309,47.14449,8.43460,7742,99,9317
1491555039,5600,316,47.14719,8.43107,7742,99,9317
1491555054,5600,316,47.15140,8.42671,7742,99,24832
1491555074,5600,316,47.15395,8.42756,7742,99,9317
1491555096,5600,110,47.15269,8.43590,7742,66,9317
1491555108,5600,113,47.15097,8.44130,7742,63,9317
1491555119,5600,115,47.14909,8.44694,7742,81,9317
1491555149,5600,109,47.14714,8.45536,7742,89,9317
1491555164,5600,109,47.14438,8.46642,7742,89,9317
1491555189,5599,152,47.13540,8.46461,7742,68,9317
1491555210,5600,182,47.13237,8.46158,7742,56,9317
1491555220,5600,256,47.13196,8.45743,7742,56,9317
1491555241,5600,286,47.13446,8.44763,7742,73,9317
1491555247,5600,290,47.13570,8.44297,7742,83,9317
1491555259,5600,285,47.13674,8.43545,7742,85,9317
1491555289,5330,265,47.13638,8.41759,7742,90,9317
1491555295,5200,262,47.13581,8.41237,7742,94,9317
1491555310,5000,259,47.13449,8.40409,7742,96,9317
1491555319,4800,254,47.13305,8.39644,7742,102,9317
1491555329,4700,254,47.13244,8.39298,7742,102,9317
1491555335,4600,254,47.13099,8.38524,7742,102,9317
1491555341,4500,251,47.13043,8.38293,7742,105,9317
1491555347,4300,247,47.12847,8.37651,7742,107,9317
