snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1487077566,4500,159,47.09688,8.42833,7742,60,9316
1487077572,4600,168,47.09433,8.42852,7742,60,9316
1487077603,4500,184,47.08691,8.42817,7742,66,9316
1487077633,4700,184,47.07892,8.42740,7742,66,9316
1487077639,4900,184,47.07333,8.42679,7742,66,9316
1487077648,4962,187,47.07002,8.42613,7742,75,9316
1487077661,4999,190,47.06661,8.42519,7742,81,9316
1487077668,5200,190,47.06037,8.42345,7742,81,9316
1487077680,5299,188,47.05570,8.42250,7742,84,9316
1487077692,5399,189,47.05118,8.42154,7742,86,9316
1487077705,5500,182,47.04639,8.42139,7742,88,9316
1487077729,5699,181,47.03686,8.42135,7742,83,9316
1487077741,5799,186,47.03303,8.41892,7742,81,9316
1487077747,5863,204,47.03061,8.41807,7742,76,9316
1487077771,6000,181,47.02227,8.41839,7742,81,9316
1487077789,6200,191,47.01673,8.41579,7742,73,9316
1487077812,6400,186,47.00734,8.41640,7742,74,9316
1487077826,6500,179,47.00460,8.41630,7742,76,9316
1487077846,6627,179,46.99513,8.41637,7742,76,9316
1487077867,6826,180,46.98665,8.41549,7742,77,9316
1487077888,7000,177,46.97832,8.41613,7742,83,9316
1487077909,7200,187,46.97150,8.41533,7742,76,9316
1487077948,7300,178,46.96048,8.41596,7742,81,9316
1487077967,7600,176,46.94778,8.41656,7742,80,9316
1487077989,7600,176,46.94609,8.41684,7742,80,9316
1487078001,7800,175,46.93561,8.41760,7742,80,9316
1487078013,7900,174,46.93169,8.41809,7742,80,9316
1487078035,7900,177,46.93040,8.41808,7742,76,9316
1487078056,8000,177,46.92222,8.41884,7742,76,9316
1487078071,8200,176,46.91081,8.41981,7742,77,9316
1487078081,8200,176,46.90814,8.42000,7742,78,9316
1487078134,8200,176,46.90506,8.42023,7742,78,9316
1487078165,8600,176,46.88061,8.41224,7742,78,9316
1487078186,8600,176,46.87094,8.40628,7742,78,9316
1487078222,8600,215,46.86637,8.40022,7742,83,9316
1487078235,8700,225,46.85530,8.38755,7742,85,9316
1487078245,8700,235,46.85461,8.38587,7742,91,9316
1487078264,8800,222,46.85078,8.38095,7742,90,9316
1487078276,8899,222,46.84544,8.37597,7742,90,9316
1487078288,9000,222,46.84161,8.37302,7742,90,9316
