snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1440720014,10900,147,47.32490,9.56310,18409,38,9317
1440720030,10900,147,47.32460,9.56369,17143,38,9317
1440720050,10900,147,47.32450,9.56415,18409,38,9317
1440720071,10900,147,47.32130,9.57749,7742,38,9317
1440720092,10900,71,47.32380,9.58777,7742,48,9317
1440720102,10900,44,47.32530,9.59028,7742,38,9317
1440720118,10900,29,47.32800,9.59188,7742,30,9317
1440720143,10900,327,47.33420,9.59067,7742,40,9317
1440720221,10900,327,47.33310,9.59742,18409,40,9317
1440720226,10900,327,47.33370,9.59530,18409,40,9317
1440720281,10900,327,47.32490,9.56380,7742,40,9317
1440720327,10900,327,47.31650,9.53959,7742,40,9317
1440720409,10900,327,47.31980,9.54566,18409,40,9317
1440720511,10900,327,47.31620,9.53503,18409,40,9317
1440720593,10900,327,47.31490,9.53221,18409,40,9317
1440720620,10900,327,47.30930,9.51817,7742,40,9317
1440720651,10899,327,47.28810,9.42959,7742,40,9317
1440720672,10900,272,47.28510,9.41482,7742,48,9317
1440720703,11000,272,47.28150,9.39811,7742,48,9317
1440720729,11000,256,47.27870,9.38270,7742,51,9317
1440720739,10900,256,47.27760,9.37611,7742,50,9317
1440720818,10900,256,47.27280,9.35917,18409,50,9317
1440721049,10800,256,47.27480,9.35542,7742,50,9317
1440721105,9000,256,47.25090,9.22790,7742,50,9317
1440721131,9000,253,47.24660,9.20821,7742,66,9317
1440721142,9000,252,47.24380,9.19396,7742,81,9317
1440721157,9000,252,47.24160,9.18264,7742,67,9317
1440721168,9000,254,47.24030,9.17575,7742,62,9317
1440721183,9000,255,47.23870,9.16713,7742,56,9317
1440721215,9000,256,47.23650,9.15422,7742,46,9317
1440721229,9000,259,47.23460,9.14254,7742,42,9317
1440721240,9000,263,47.23430,9.13835,7742,47,9317
1440721261,9000,260,47.23330,9.13040,7742,44,9317
1440721271,9000,264,47.23260,9.12223,7742,43,9317
1440721318,9000,260,47.22980,9.10032,7742,37,9317
1440721333,9000,261,47.22870,9.09076,7742,47,9317
1440721344,9000,257,47.22790,9.08509,7742,48,9317
1440721386,9000,260,47.22540,9.06536,7742,40,9317
1440721407,9000,261,47.22450,9.05709,7742,42,9317
1440721428,9000,263,47.22340,9.04513,7742,44,9317
1440721443,9000,260,47.22220,9.03467,7742,47,9317
