snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1484932909,6735,142,46.16563,8.98341,7742,84,9316
1484932937,7000,238,46.16585,8.98428,7742,59,9316
1484932946,7000,221,46.16386,8.98225,7742,63,9316
1484932952,6900,212,46.16154,8.98045,7742,65,9316
1484932958,6999,212,46.16035,8.97973,7742,65,9316
1484932979,6999,202,46.15862,8.97904,7742,67,9316
1484932985,7000,202,46.15270,8.97736,7742,67,9316
1484933001,7000,197,46.14721,8.97539,7742,68,9316
1484933010,7200,197,46.14304,8.97402,7742,68,9316
1484933046,7300,192,46.13987,8.97315,7742,76,9316
1484933059,7600,183,46.12337,8.97033,7742,81,9316
1484933068,7700,181,46.11867,8.97028,7742,92,9316
1484933074,7700,181,46.11565,8.97013,7742,95,9316
1484933083,7800,182,46.11150,8.96983,7742,97,9316
1484933095,7900,183,46.10651,8.96941,7742,94,9316
1484933107,7999,184,46.10183,8.96891,7742,89,9316
1484933119,8100,184,46.09742,8.96844,7742,85,9316
1484933132,8200,184,46.09478,8.96814,7742,87,9316
1484933145,8200,184,46.08883,8.96736,7742,87,9316
1484933160,8300,187,46.08359,8.96647,7742,76,9316
1484933173,8400,187,46.07824,8.96532,7742,76,9316
1484933186,8400,189,46.07419,8.96431,7742,74,9316
1484933199,8500,192,46.07145,8.96347,7742,72,9316
1484933211,8600,192,46.06513,8.96156,7742,85,9316
1484933227,8600,193,46.05951,8.95984,7742,81,9316
1484933239,8699,193,46.05465,8.95829,7742,81,9316
1484933251,8800,194,46.04968,8.95649,7742,88,9316
1484933263,8800,195,46.04523,8.95464,7742,88,9316
1484933276,8900,195,46.04036,8.95266,7742,88,9316
1484933288,9000,196,46.03491,8.95034,7742,84,9316
1484933300,8999,196,46.03007,8.94841,7742,85,9316
1484933312,9100,197,46.02586,8.94644,7742,87,9316
1484933330,9099,197,46.02144,8.94442,7742,84,9316
1484933343,9200,195,46.01535,8.94204,7742,81,9316
1484933355,9300,195,46.01100,8.94013,7742,80,9316
1484933366,9300,192,46.00659,8.93879,7742,84,9316
1484933377,9400,192,46.00146,8.93729,7742,84,9316
1484933389,9400,188,45.99845,8.93678,7742,82,9316
1484933419,9500,177,45.98674,8.93710,7742,83,9316
1484933434,9600,175,45.98126,8.93784,7742,81,9316
1484933446,9600,172,45.97591,8.93847,7742,80,9316
1484933458,9500,172,45.97122,8.93927,7742,84,9316
1484933474,9600,173,45.96766,8.93959,7742,82,9316
1484933486,9600,174,45.96029,8.94030,7742,85,9316
1484933498,9600,174,45.95488,8.94089,7742,87,9316
1484933510,9600,174,45.95026,8.94147,7742,88,9316
1484933522,9600,174,45.94548,8.94185,7742,88,9316
1484933534,9600,175,45.94038,8.94235,7742,88,9316
1484933560,9500,175,45.93615,8.94270,7742,84,9316
1484933578,9600,176,45.92170,8.94378,7742,92,9316
1484933590,9600,174,45.91680,8.94455,7742,91,9316
1484933603,9599,173,45.91182,8.94528,7742,94,9316
1484933618,9600,167,45.90578,8.94694,7742,87,9316
1484933630,9600,170,45.90005,8.94827,7742,96,9316
1484933642,9600,170,45.89540,8.94936,7742,89,9316
1484933654,9600,168,45.89146,8.95153,7742,85,9316
1484933661,9600,154,45.88763,8.95262,7742,79,9316
1484933673,9599,168,45.88263,8.95381,7742,90,9316
1484933688,9700,168,45.87859,8.95486,7742,82,9316
1484933707,9600,170,45.87111,8.95662,7742,81,9316
1484933719,9600,170,45.86866,8.95722,7742,76,9316
1484933732,9600,169,45.86299,8.95865,7742,71,9316
1484933745,9600,168,45.85829,8.95990,7742,67,9316
1484933760,9600,162,45.85484,8.96190,7742,68,9316
1484933769,9600,150,45.85322,8.96391,7742,64,9316
1484933775,9589,150,45.85112,8.96672,7742,64,9316
1484933804,9600,34,45.85471,8.97476,7742,63,9316
1484933825,9599,310,45.85964,8.96836,7742,62,9316
1484933838,9600,280,45.86028,8.96225,7742,71,9316
1484933861,9600,254,45.85848,8.94888,7742,84,9316
1484933867,9600,254,45.85781,8.94708,7742,84,9316
1484933873,9600,243,45.85609,8.94415,7742,82,9316
1484933879,9600,223,45.85510,8.94333,7742,77,9316
1484933885,9600,196,45.85366,8.94308,7742,62,9316
1484933910,9600,137,45.84797,8.94832,7742,59,9316
1484933919,9600,127,45.84655,8.95126,7742,63,9316
1484933929,9600,121,45.84472,8.95673,7742,65,9316
1484933935,9600,112,45.84414,8.95864,7742,71,9316
1484933941,9600,104,45.84351,8.96275,7742,74,9316
1484933947,9600,104,45.84343,8.96491,7742,74,9316
1484933969,9600,62,45.84647,8.97424,7742,70,9316
1484933996,9600,316,45.85206,8.97138,7742,51,9316
1484934002,9599,307,45.85329,8.96719,7742,66,9316
1484934009,9600,295,45.85428,8.96237,7742,75,9316
1484934015,9599,283,45.85435,8.96013,7742,81,9316
1484934039,9600,225,45.85180,8.95368,7742,49,9316
1484934063,9599,117,45.85006,8.95747,7742,34,9316
1484934069,9600,102,45.84979,8.96043,7742,44,9316
1484934093,9599,69,45.85144,8.97239,7742,72,9316
1484934100,9600,69,45.85212,8.97391,7742,72,9316
1484934106,9600,54,45.85394,8.97590,7742,71,9316
1484934131,9600,302,45.85823,8.97221,7742,51,9316
1484934137,9599,299,45.85908,8.96869,7742,54,9316
1484934144,9599,289,45.85951,8.96658,7742,64,9316
1484934155,9599,279,45.86012,8.95935,7742,74,9316
1484934161,9599,278,45.86032,8.95423,7742,84,9316
1484934182,9600,240,45.85796,8.94448,7742,75,9316
1484934191,9599,199,45.85602,8.94423,7742,65,9316
1484934215,9600,123,45.85222,8.94920,7742,52,9316
1484934221,9600,107,45.85178,8.95202,7742,55,9316
1484934232,9600,99,45.85144,8.95561,7742,57,9316
1484934238,9600,99,45.85101,8.95943,7742,66,9316
1484934263,9600,53,45.85377,8.97080,7742,75,9316
1484934288,9600,289,45.85746,8.96768,7742,55,9316
1484934294,9599,289,45.85825,8.96431,7742,57,9316
1484934309,9600,277,45.85922,8.95537,7742,75,9316
1484934330,9600,253,45.85694,8.94549,7742,78,9316
1484934336,9600,238,45.85593,8.94391,7742,70,9316
1484934342,9600,213,45.85408,8.94267,7742,66,9316
1484934367,9600,136,45.84906,8.94690,7742,59,9316
1484934375,9600,123,45.84803,8.94950,7742,59,9316
1484934382,9600,124,45.84598,8.95354,7742,75,9316
1484934391,9600,103,45.84563,8.95717,7742,73,9316
1484934416,9599,78,45.84794,8.96828,7742,77,9316
1484934432,9599,55,45.85026,8.97467,7742,66,9316
1484934459,9600,300,45.85604,8.97099,7742,58,9316
1484934465,9600,297,45.85696,8.96747,7742,58,9316
1484934477,9600,286,45.85829,8.96060,7742,75,9316
1484934499,9600,263,45.85714,8.94973,7742,84,9316
1484934511,9599,234,45.85492,8.94553,7742,73,9316
1484934518,9599,213,45.85331,8.94441,7742,59,9316
1484934542,9600,122,45.84988,8.94928,7742,49,9316
1484934554,9600,92,45.84965,8.95467,7742,57,9316
1484934566,9600,103,45.84869,8.96061,7742,67,9316
1484934578,9600,98,45.84818,8.96741,7742,72,9316
1484934598,9600,54,45.85064,8.97564,7742,74,9316
1484934605,9600,54,45.85173,8.97634,7742,74,9316
1484934630,9600,297,45.85673,8.97080,7742,61,9316
1484934649,9600,284,45.85825,8.96248,7742,76,9316
1484934658,9600,299,45.85992,8.95631,7742,73,9316
1484934683,9600,252,45.85759,8.94399,7742,85,9316
1484934689,9600,226,45.85640,8.94319,7742,67,9316
1484934710,9600,122,45.85434,8.94716,7742,46,9316
1484934717,9600,113,45.85353,8.95020,7742,51,9316
1484934732,9600,113,45.85275,8.95423,7742,51,9316
1484934738,9600,100,45.85236,8.95911,7742,66,9316
1484934748,9599,100,45.85148,8.96218,7742,66,9316
1484934775,9600,24,45.85431,8.97424,7742,63,9316
1484934796,9599,298,45.85934,8.96887,7742,65,9316
1484934809,9600,298,45.86045,8.96427,7742,65,9316
1484934818,9599,284,45.86113,8.95845,7742,83,9316
1484934843,9600,251,45.85948,8.94328,7742,89,9316
1484934852,9600,233,45.85791,8.94089,7742,77,9316
1484934876,9600,159,45.85508,8.94456,7742,61,9316
1484934882,9600,122,45.85482,8.94614,7742,60,9316
1484934897,9600,104,45.85333,8.95321,7742,70,9316
