snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1469563974,7600,183,46.04180,8.94772,7742,76,9316
1469564002,7700,183,46.03660,8.94775,7742,76,9316
1469564008,7700,183,46.02710,8.94738,7742,76,9316
1469564053,7700,183,46.02470,8.94751,7742,76,9316
1469564068,7700,183,46.00230,8.94668,7742,76,9316
1469564083,7800,183,45.99010,8.94639,7742,76,9316
1469564099,7800,181,45.98650,8.94637,7742,81,9316
1469564114,7800,181,45.98020,8.94619,7742,81,9316
1469564135,7800,181,45.97080,8.94584,7742,88,9316
1469564150,7800,183,45.96250,8.94532,7742,88,9316
1469564179,7800,178,45.94720,8.94684,7742,95,9316
1469564185,7800,160,45.94390,8.94911,7742,97,9316
1469564191,7800,160,45.94180,8.95027,7742,97,9316
1469564197,7799,157,45.94030,8.95130,7742,102,9316
1469564213,7799,161,45.93530,8.95399,7742,101,9316
1469564228,7800,152,45.92580,8.95956,7742,104,9316
1469564234,7800,151,45.92260,8.96207,7742,102,9316
1469564242,7800,151,45.92140,8.96315,7742,102,9316
1469564258,7800,152,45.91270,8.96936,7742,100,9316
1469564271,7800,156,45.90680,8.97286,7742,108,9316
1469564283,7800,154,45.90210,8.97624,7742,102,9316
1469564303,7799,154,45.89650,8.97979,7742,102,9316
1469564316,7800,154,45.88740,8.98570,7742,101,9316
1469564331,7800,154,45.88080,8.98991,7742,101,9316
1469564347,7800,156,45.87530,8.99329,7742,102,9316
1469564362,7799,158,45.86890,8.99704,7742,100,9316
1469564375,7800,159,45.86120,9.00101,7742,100,9316
1469564386,7799,159,45.85660,9.00337,7742,100,9316
1469564399,7800,152,45.85210,9.00667,7742,89,9316
1469564411,7800,152,45.85120,9.00790,7742,89,9316
1469564435,7800,87,45.84880,9.02095,7742,76,9316
1469564460,7800,99,45.84610,9.02951,7742,67,9316
1469564470,7799,99,45.84280,9.03131,7742,67,9316
1469564497,7799,221,45.83690,9.02538,7742,67,9316
1469564510,7800,245,45.83430,9.01850,7742,74,9316
1469564560,7800,260,45.83360,9.01079,7742,88,9316
1469564582,7800,260,45.84010,8.99110,7742,88,9316
1469564602,7800,325,45.84890,8.98854,7742,120,9316
