snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1460445819,4800,227,47.05570,8.27670,7742,88,0
1460445831,5000,223,47.05250,8.27260,7742,84,0
1460445843,5100,223,47.04900,8.26831,7742,84,9316
1460445871,5000,112,47.04250,8.27445,7742,62,9316
1460445891,5000,70,47.04430,8.28096,7742,50,9316
1460445897,5000,50,47.04560,8.28238,7742,66,9316
1460445903,5000,35,47.04820,8.28473,7742,71,9316
1460445909,5000,35,47.04950,8.28532,7742,71,9316
1460445940,5000,17,47.05290,8.28350,7742,66,9316
1460445964,5000,257,47.05420,8.26784,7742,98,9316
1460445983,4999,268,47.05400,8.25263,7742,90,9316
1460445989,4999,265,47.05380,8.24969,7742,102,9316
1460445995,5100,264,47.05330,8.24400,7742,105,9316
1460446008,5299,264,47.05270,8.23547,7742,103,9316
1460446020,5400,263,47.05210,8.22775,7742,100,9316
1460446032,5500,263,47.05160,8.22170,7742,100,9316
1460446055,5700,251,47.05040,8.21395,7742,81,9316
1460446061,5800,251,47.04910,8.20998,7742,81,9316
1460446067,5900,247,47.04810,8.20675,7742,72,9316
1460446083,6000,245,47.04730,8.20112,7742,63,9316
1460446105,6000,245,47.04030,8.26379,7742,63,9316
1460446129,5999,237,47.04450,8.16785,7742,110,9316
1460446162,6000,237,47.04460,8.16159,7742,110,9316
1460446191,6039,308,47.05050,8.13096,7742,90,9316
1460446206,6000,305,47.05340,8.12045,7742,82,9316
1460446221,6119,299,47.05590,8.11402,7742,78,9316
1460446227,6238,297,47.05710,8.11045,7742,78,9316
1460446239,6400,298,47.05910,8.10474,7742,74,9316
1460446251,6491,297,47.06080,8.09961,7742,77,9316
1460446263,6564,295,47.06200,8.09577,7742,78,9316
1460446275,6700,294,47.06440,8.08747,7742,78,9316
1460446287,6900,296,47.06630,8.08163,7742,78,9316
1460446293,6899,294,47.06660,8.08059,7742,78,9316
1460446333,7000,294,47.07220,8.06020,7742,78,9316
1460446344,6950,293,47.07380,8.05181,18301,80,9316
1460446359,6900,288,47.07640,8.04247,18301,90,9316
1460446374,6925,291,47.07890,8.03437,18301,91,9316
1460446389,6775,291,47.08070,8.02723,18301,85,9316
1460446404,6800,290,47.08250,8.01823,18301,84,9316
1460446419,6800,289,47.08430,8.01102,18301,82,9316
1460446434,6800,292,47.08690,8.00402,18301,79,9316
1460446449,6800,295,47.08970,7.99619,18301,79,9316
1460446464,6800,294,47.09270,7.98843,18301,80,9316
1460446479,6800,295,47.09510,7.98013,18301,82,9316
1460446494,6800,292,47.09630,7.97347,18301,83,9316
1460446510,6800,291,47.09790,7.96598,18301,78,9316
1460446525,7050,293,47.10130,7.95727,18301,85,9316
1460446540,7750,292,47.10270,7.95033,18301,80,9316
1460446555,8100,290,47.10350,7.94463,18301,70,9316
1460446570,7750,291,47.10640,7.93659,18301,77,9316
1460446585,7875,293,47.10860,7.93069,18301,79,9316
1460446600,8075,293,47.11190,7.92018,18301,81,9316
1460446615,8050,293,47.11330,7.91380,18301,79,9316
1460446630,7850,291,47.11530,7.90597,18301,78,9316
1460446645,7800,293,47.11810,7.89821,18301,78,9316
1460446660,7775,294,47.11990,7.89237,18301,79,9316
1460446675,7775,294,47.12290,7.88372,18301,78,9316
1460446686,7800,295,47.12370,7.88091,18301,78,9316
1460446711,7800,285,47.12140,7.87411,18301,51,9316
1460446731,7800,260,47.11710,7.86697,18301,50,9316
1460446741,7800,251,47.11460,7.86298,18301,57,9316
1460446751,7800,248,47.11270,7.86003,18301,59,9316
1460446761,7800,247,47.11260,7.85811,18301,47,9316
1460446781,7800,10,47.11820,7.86333,18301,17,9316
1460446791,7800,59,47.11890,7.87019,18301,33,9316
1460446811,7800,76,47.11820,7.87830,18301,54,9316
1460446831,7800,128,47.11290,7.87603,18301,17,9316
1460446851,7800,235,47.11310,7.86459,18984,35,9316
1460446871,7800,285,47.11890,7.85959,18984,34,9316
1460446896,7800,46,47.12650,7.87262,18984,55,9316
1460446906,7800,54,47.12730,7.87677,18984,61,9316
1460446932,7800,10,47.12490,7.87262,18984,17,9316
1460446952,7800,226,47.11620,7.86573,18301,43,9316
1460446962,7800,228,47.11430,7.86161,18301,53,9316
1460446992,7800,259,47.11740,7.85083,18301,49,9316
1460447012,7800,43,47.12210,7.86340,18301,20,9316
1460447037,7800,77,47.12240,7.87603,18301,45,9316
1460447058,7800,187,47.11520,7.87191,18301,23,9316
1460447068,7800,212,47.11160,7.86710,18301,47,9316
1460447078,7800,221,47.10870,7.86168,18301,63,9316
1460447088,7800,225,47.10640,7.85680,18301,74,9316
1460447118,7800,246,47.10960,7.84081,18301,69,9316
1460447138,7800,347,47.11920,7.84589,18301,23,9316
1460447158,7800,53,47.12450,7.85653,18301,60,9316
1460447183,7800,191,47.12430,7.85880,18301,32,9316
1460447193,7800,146,47.11960,7.85598,18301,3,9316
1460447213,7800,225,47.10930,7.84589,18301,59,9316
1460447234,7800,228,47.10460,7.83703,18301,77,9316
1460447249,7800,229,47.10130,7.83071,18301,78,9316
1460447264,7800,228,47.09720,7.82473,18301,74,9316
1460447284,7800,226,47.09260,7.81883,18301,72,9316
1460447299,7800,228,47.08970,7.81231,18301,70,9316
1460447319,7800,239,47.09150,7.80757,18301,49,9316
1460447364,7800,41,47.10920,7.82058,18657,71,9316
1460447389,7800,42,47.10820,7.82220,18657,35,9316
1460447410,7800,237,47.10050,7.81417,18657,28,9316
1460447435,7800,233,47.09230,7.80297,18657,70,9316
1460447450,7800,231,47.08790,7.79663,18657,77,9316
1460447465,7800,233,47.08490,7.78811,18657,79,9316
1460447476,7800,234,47.08470,7.78677,18657,77,9316
1460447501,7800,255,47.08960,7.78579,18657,27,9316
1460447521,7800,49,47.09800,7.80022,18657,70,9316
