snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1457601840,6000,0,47.20310,8.09488,7742,0,0
1457602391,6000,29,47.20550,8.09682,7742,80,0
1457602850,5999,29,47.22270,8.05184,7742,80,9316
1457603154,5900,246,47.17670,8.16960,18984,69,9316
1457603200,5900,227,47.17560,8.16779,18301,72,9316
1457603224,5900,211,47.15080,8.14369,18984,102,9316
1457603249,5900,183,47.14000,8.15193,18984,94,9316
1457603270,5800,145,47.13990,8.15918,18984,67,9316
1457603290,5875,104,47.14340,8.16291,18984,43,9316
1457603326,5900,272,47.14440,8.14032,18301,104,9316
1457603346,5900,252,47.13960,8.13888,18301,84,9316
1457603359,6200,29,47.13850,8.16808,7742,80,9316
1457603386,5875,101,47.13960,8.13888,18301,135,9316
1457603415,5850,62,47.14180,8.17087,18984,72,9316
1457603441,5850,340,47.15100,8.15650,18984,58,9316
1457603451,5825,322,47.15130,8.15270,18984,66,9316
1457603471,5800,289,47.14690,8.14291,18984,79,9316
1457603486,6200,29,47.13670,8.15987,7742,80,9316
1457603532,5900,170,47.13570,8.14231,18301,60,9316
1457603552,5775,55,47.14470,8.17108,18984,120,9316
1457603578,5775,328,47.15310,8.15460,14444,78,9316
1457603598,5775,294,47.15060,8.14502,18984,86,9316
1457603618,5575,238,47.14230,8.14150,18984,51,9316
1457603629,6200,29,47.12990,8.15375,7742,80,9316
1457603658,5625,104,47.13480,8.15918,18984,78,9316
1457603683,6350,68,47.14380,8.16679,18984,81,9316
1457603704,6700,8,47.14910,8.16122,18984,60,9316
1457603724,7375,321,47.15220,8.14629,18301,73,9316
1457603749,8250,253,47.14340,8.13998,18301,32,9316
1457603799,6375,82,47.13850,8.14259,18301,140,9316
1457603825,8000,49,47.14540,8.16841,18984,83,9316
1457603845,12250,357,47.14990,8.15932,14444,63,9316
1457603865,12425,300,47.14950,8.14383,14444,70,9316
1457603890,14525,239,47.13850,8.14291,14444,51,9316
1457603897,6000,29,47.12840,8.14999,7742,80,9316
1457603935,13475,178,47.14950,8.14382,18301,63,9316
1457603945,11525,69,47.14100,8.16833,18301,114,9316
1457603972,0,25,47.15160,8.16298,18984,73,9316
1457603981,0,13,47.15260,8.16038,14444,63,9316
1457603991,0,328,47.14850,8.15608,14444,21,9316
1457603998,0,300,47.14720,8.15488,18984,17,9316
1457604060,0,176,47.14400,8.14609,18301,61,9316
1457604074,0,103,47.13580,8.16862,18984,108,9316
1457604139,5850,285,47.14660,8.13911,18984,106,9316
1457604161,6000,29,47.13100,8.14728,7742,80,9316
1457604196,5800,212,47.14320,8.13963,18301,39,9316
1457604216,5800,70,47.14170,8.16840,18301,91,9316
1457604242,6100,29,47.13350,8.14427,7742,80,9316
1457604261,5800,335,47.15090,8.15439,18984,57,9316
1457604297,6100,29,47.14220,8.15137,7742,80,9316
1457604321,5800,147,47.13320,8.15502,18984,80,9316
1457604347,5800,115,47.13220,8.16967,18984,72,9316
1457604372,5800,109,47.13280,8.16099,18301,72,9316
1457604392,6100,29,47.14010,8.14868,7742,80,9316
1457604417,5800,90,47.13280,8.16099,18301,69,9316
1457604427,5800,104,47.12900,8.20897,18984,67,9316
1457604437,5800,111,47.12740,8.21179,18984,67,9316
1457604443,5800,114,47.12660,8.21228,18984,65,9316
1457604488,5800,118,47.13630,8.16791,18301,62,9316
1457604513,5800,162,47.12660,8.21228,18301,100,9316
