snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1447452045,8600,95,46.12010,8.79471,7742,100,9316
1447452078,8700,95,46.12620,8.79968,7742,100,9316
1447452197,8600,197,46.12370,8.79507,7742,76,9316
1447453084,8700,197,45.73360,8.78009,7742,76,0
1447453105,8600,126,46.16320,8.74639,7742,69,0
1447453125,8600,126,46.16230,8.75173,7742,69,0
1447453139,8547,126,46.16180,8.75837,7742,69,9316
1447453209,8500,126,46.16090,8.76557,7742,69,9316
1447453219,8700,126,46.15350,8.79507,7742,69,9316
1447453288,8600,126,46.14960,8.80893,7742,69,9316
1447453344,8700,126,46.13090,8.88379,7742,69,9316
1447453364,8800,126,46.11750,8.92495,7742,69,9316
1447453395,8700,126,46.11050,8.94188,7742,69,9316
1447453410,8700,126,46.09750,8.97156,7742,69,9316
1447453416,8700,126,46.08830,8.98597,7742,69,9316
1447453455,8700,147,46.07200,9.01095,7742,135,9316
1447453463,8699,151,46.06740,9.01435,7742,137,9316
1447453495,8700,148,46.05320,9.02727,7742,130,9316
1447453519,8700,196,46.03910,9.01725,7742,142,9316
1447453535,8700,204,46.03280,9.01331,7742,130,9316
1447453547,8700,194,46.02700,9.01096,7742,122,9316
1447453558,8700,194,46.01920,9.00762,7742,122,9316
1447453580,8700,208,46.01730,9.00583,7742,125,9316
1447453587,8800,208,46.00570,9.00254,7742,125,9316
1447453606,8700,216,45.99600,8.99444,7742,127,9316
1447453619,8700,216,45.99120,8.99124,7742,127,9316
1447453625,8700,216,45.98910,8.99009,7742,127,9316
1447453670,8700,204,45.98740,8.98921,7742,120,9316
1447453694,8700,204,45.96220,8.98408,7742,120,9316
1447453726,8800,192,45.94160,8.98350,7742,104,9316
1447453733,8700,225,45.94050,8.98134,7742,82,9316
1447453746,8700,225,45.93950,8.97996,7742,82,9316
1447453755,8700,225,45.93640,8.97732,7742,82,9316
1447453795,8700,225,45.93660,8.97572,7742,82,9316
1447453820,8700,225,45.92810,8.96393,7742,82,9316
1447453858,8700,291,45.93420,8.94704,7742,101,9316
1447453879,8700,291,45.92900,8.94101,7742,101,9316
1447453902,8700,119,45.92320,8.95268,7742,73,9316
1447453926,8700,119,45.92280,8.95587,7742,73,9316
1447453950,8699,119,45.92180,8.96114,7742,73,9316
1447453971,8700,119,45.92850,8.97216,7742,73,9316
