snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1441749770,3846,276,47.12500,8.26017,7742,47,9317
1441749776,3900,278,47.12530,8.25682,7742,48,9317
1441749784,3999,275,47.12550,8.25252,7742,44,9317
1441749793,4099,275,47.12570,8.24825,7742,41,9317
1441749800,4199,273,47.12580,8.24416,7742,40,9317
1441749807,4300,272,47.12590,8.23981,7742,40,9317
1441749817,4337,273,47.12620,8.23574,7742,42,9317
1441749825,4449,272,47.12620,8.23168,7742,44,9317
1441749845,4600,263,47.12580,8.22200,7742,40,9317
1441749852,4700,260,47.12530,8.21763,7742,40,9317
1441749859,4799,258,47.12470,8.21342,7742,40,9317
1441749869,4899,253,47.12390,8.20959,7742,40,9317
1441749877,5000,257,47.12330,8.20574,7742,44,9317
1441749889,5099,257,47.12250,8.20027,7742,45,9317
1441749905,5300,260,47.12130,8.19140,7742,42,9317
1441749918,5400,261,47.12070,8.18533,7742,41,9317
1441749929,5599,263,47.12030,8.17999,7742,40,9317
1441749950,5450,300,47.12330,8.17239,18301,81,9317
1441749973,6000,314,47.12760,8.16234,7742,40,9317
1441749982,6100,291,47.12870,8.15861,7742,33,9317
1441750002,6300,195,47.12620,8.15482,7742,28,9317
1441750015,6550,235,47.11940,8.15371,18301,43,9317
1441750035,6599,100,47.12010,8.16620,7742,47,9317
1441750046,6725,131,47.11810,8.17280,18301,38,9317
1441750066,7050,88,47.12280,8.17960,18301,39,9317
1441750076,7275,43,47.12900,8.18049,18301,45,9317
1441750096,7092,305,47.13430,8.17696,7742,37,9317
1441750121,7296,233,47.13260,8.16750,7742,38,9317
1441750128,7300,209,47.13070,8.16579,7742,36,9317
1441750153,7000,124,47.12490,8.17074,7742,42,9317
1441750159,7000,107,47.12390,8.17499,7742,47,9317
1441750172,6725,131,47.12270,8.18049,18301,40,9317
1441750193,6775,91,47.12720,8.19367,18301,60,9317
1441750213,6935,331,47.13570,8.19479,7742,38,9317
1441750219,6899,313,47.13790,8.19142,7742,45,9317
1441750233,6925,322,47.13870,8.18143,18301,67,9317
1441750243,7000,314,47.14080,8.17678,18301,75,9317
1441750258,7125,312,47.14430,8.17088,18301,75,9317
1441750278,7125,310,47.14970,8.16051,18301,80,9317
1441750293,7100,306,47.15220,8.15398,18301,77,9317
1441750308,7100,303,47.15380,8.14959,18301,73,9317
1441750321,6809,312,47.15920,8.14458,7742,40,9317
1441750331,6800,290,47.16080,8.13996,7742,36,9317
1441750354,7100,276,47.15440,8.13229,18301,54,9317
1441750365,6900,233,47.15690,8.12963,7742,35,9317
1441750371,6899,210,47.15370,8.12717,7742,47,9317
1441750378,6900,216,47.15190,8.12523,7742,44,9317
1441750385,6899,212,47.15040,8.12394,7742,46,9317
1441750391,6900,212,47.14750,8.12140,7742,48,9317
1441750407,6900,213,47.14370,8.11791,7742,42,9317
1441750419,6799,213,47.14030,8.11462,7742,40,9317
1441750432,6800,195,47.13560,8.11181,7742,40,9317
1441750447,6890,185,47.13220,8.11145,7742,40,9317
1441750470,6900,169,47.12430,8.11389,7742,40,9317
1441750487,6800,163,47.11740,8.11619,7742,47,9317
1441750500,6800,162,47.11310,8.11796,7742,48,9317
1441750513,6799,162,47.10840,8.11999,7742,46,9317
1441750530,6899,149,47.10330,8.12329,7742,43,9317
1441750540,6799,150,47.09980,8.12620,7742,47,9317
1441750550,6800,138,47.09750,8.12921,7742,46,9317
1441750559,6900,125,47.09570,8.13264,7742,44,9317
1441750567,6799,113,47.09380,8.13806,7742,47,9317
1441750578,6800,93,47.09370,8.14300,7742,55,9317
1441750607,6875,101,47.09460,8.16332,18301,98,9317
