snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1484863146,6199,188,46.10903,8.95336,7742,42,9316
1484863159,6200,188,46.10329,8.95246,7742,42,9316
1484863234,6300,188,46.09560,8.95134,7742,42,9316
1484863259,6999,188,46.07583,8.95006,7742,42,9316
1484863274,7300,180,46.06484,8.94962,7742,41,9316
1484863286,7400,182,46.06037,8.94923,7742,63,9316
1484863298,7400,182,46.05679,8.94900,7742,65,9316
1484863310,7400,181,46.05238,8.94883,7742,78,9316
1484863324,7300,183,46.04882,8.94859,7742,70,9316
1484863339,7399,185,46.04198,8.94793,7742,78,9316
1484863357,7399,183,46.03876,8.94780,7742,78,9316
1484863370,7500,183,46.02890,8.94710,7742,86,9316
1484863382,7500,183,46.02365,8.94650,7742,83,9316
1484863395,7500,185,46.01827,8.94593,7742,91,9316
1484863410,7500,185,46.01291,8.94541,7742,90,9316
1484863425,7500,185,46.00597,8.94462,7742,94,9316
1484863444,7500,185,45.99543,8.94320,7742,94,9316
1484863474,7500,179,45.98476,8.94278,7742,86,9316
1484863494,7500,186,45.97496,8.94113,7742,99,9316
1484863505,7499,187,45.96946,8.94014,7742,99,9316
1484863517,7500,183,45.96374,8.93973,7742,103,9316
1484863538,7500,171,45.95485,8.94131,7742,99,9316
1484863553,7500,165,45.94821,8.94369,7742,93,9316
1484863565,7500,157,45.94353,8.94630,7742,86,9316
1484863571,7499,157,45.94240,8.94703,7742,86,9316
1484863577,7500,158,45.93901,8.94882,7742,87,9316
1484863590,7500,157,45.93466,8.95139,7742,88,9316
1484863611,7499,159,45.92968,8.95385,7742,88,9316
1484863623,7499,162,45.92147,8.95717,7742,92,9316
1484863635,7500,162,45.91650,8.95959,7742,92,9316
1484863647,7500,159,45.91188,8.96188,7742,91,9316
1484863659,7500,162,45.90683,8.96415,7742,92,9316
1484863671,7499,162,45.90252,8.96610,7742,91,9316
1484863683,7500,163,45.89750,8.96819,7742,90,9316
1484863695,7500,162,45.89285,8.97024,7742,90,9316
1484863707,7500,162,45.88782,8.97235,7742,88,9316
1484863723,7499,160,45.88259,8.97482,7742,78,9316
1484863734,7500,160,45.87715,8.97780,7742,78,9316
1484863746,7493,167,45.87380,8.97859,7742,70,9316
1484863752,7423,170,45.87098,8.97920,7742,70,9316
1484863759,7411,170,45.86939,8.97967,7742,74,9316
1484863773,7400,160,45.86518,8.98141,7742,64,9316
1484863779,7400,160,45.86441,8.98221,7742,64,9316
1484863785,7500,147,45.86276,8.98459,7742,62,9316
1484863792,7400,122,45.86236,8.98737,7742,57,9316
1484863798,7399,102,45.86223,8.98892,7742,58,9316
1484863823,7400,74,45.86376,9.00001,7742,69,9316
1484863829,7400,83,45.86395,9.00441,7742,77,9316
1484863841,7400,76,45.86474,9.01058,7742,78,9316
1484863853,7500,75,45.86573,9.01697,7742,78,9316
1484863874,7500,75,45.86641,9.02097,7742,78,9316
1484863886,7400,72,45.86836,9.03280,7742,78,9316
1484863906,7400,87,45.86807,9.04183,7742,74,9316
1484863930,7400,129,45.86467,9.04984,7742,62,9316
1484863937,7500,153,45.86240,9.05085,7742,61,9316
1484863943,7500,153,45.86189,9.05142,7742,61,9316
1484863967,7480,196,45.85401,9.04810,7742,79,9316
1484863973,7400,205,45.85087,9.04433,7742,71,9316
1484863979,7500,229,45.84989,9.04198,7742,86,9316
1484863985,7500,239,45.84813,9.03712,7742,91,9316
1484863991,7500,239,45.84699,9.03457,7742,91,9316
1484863997,7448,242,45.84597,9.02938,7742,98,9316
1484864003,7500,257,45.84583,9.02663,7742,98,9316
1484864030,7400,269,45.84700,9.00761,7742,101,9316
1484864052,7429,298,45.85032,8.99576,7742,101,9316
1484864067,7492,290,45.85285,8.98713,7742,89,9316
1484864073,7500,282,45.85323,8.98366,7742,77,9316
1484864096,7400,232,45.85161,8.98159,7742,41,9316
1484864118,7499,122,45.84845,8.98912,7742,48,9316
1484864130,7400,115,45.84648,8.99513,7742,69,9316
1484864142,7441,109,45.84486,9.00193,7742,77,9316
1484864154,7500,113,45.84260,9.00911,7742,89,9316
1484864167,7500,112,45.84067,9.01602,7742,93,9316
1484864195,7428,52,45.84161,9.02986,7742,79,9316
1484864201,7500,23,45.84415,9.03080,7742,75,9316
1484864222,7500,263,45.84811,9.02813,7742,69,9316
1484864243,7400,305,45.85323,9.01664,7742,86,9316
1484864255,7400,292,45.85523,9.00877,7742,101,9316
1484864267,7500,290,45.85718,9.00060,7742,104,9316
1484864273,7400,284,45.85763,8.99491,7742,106,9316
1484864294,7400,245,45.85531,8.98439,7742,90,9316
1484864304,7500,224,45.85316,8.98209,7742,82,9316
1484864326,7412,177,45.84658,8.98407,7742,75,9316
1484864332,7499,177,45.84466,8.98661,7742,75,9316
1484864338,7499,136,45.84348,8.98878,7742,77,9316
1484864344,7500,107,45.84303,8.99296,7742,78,9316
1484864350,7499,107,45.84279,8.99508,7742,78,9316
1484864356,7400,98,45.84264,8.99941,7742,78,9316
1484864366,7500,93,45.84248,9.00413,7742,82,9316
1484864389,7500,89,45.84269,9.01825,7742,88,9316
1484864414,7453,107,45.84115,9.02921,7742,76,9316
1484864438,7499,252,45.84036,9.02560,7742,41,9316
1484864462,7500,292,45.84365,9.01440,7742,65,9316
1484864474,7500,301,45.84592,9.00968,7742,75,9316
1484864486,7400,299,45.84987,9.00122,7742,93,9316
1484864498,7432,299,45.85298,8.99308,7742,99,9316
1484864510,7407,291,45.85502,8.98540,7742,101,9316
1484864517,7399,281,45.85542,8.98086,7742,96,9316
1484864538,7400,244,45.85297,8.97324,7742,75,9316
1484864562,7500,151,45.84824,8.97631,7742,59,9316
1484864571,7400,116,45.84807,8.97912,7742,55,9316
1484864595,7500,61,45.85117,8.98941,7742,69,9316
1484864605,7399,44,45.85546,8.99554,7742,91,9316
1484864614,7500,71,45.85593,8.99982,7742,86,9316
1484864629,7500,59,45.85939,9.00846,7742,88,9316
1484864639,7499,59,45.86104,9.01256,7742,88,9316
1484864654,7500,57,45.86448,9.02021,7742,84,9316
1484864666,7499,56,45.86731,9.02650,7742,86,9316
1484864678,7500,66,45.86893,9.03228,7742,81,9316
1484864690,7500,72,45.87034,9.03841,7742,80,9316
1484864714,7500,157,45.86568,9.04204,7742,63,9316
1484864738,7400,197,45.85679,9.03768,7742,71,9316
1484864744,7400,218,45.85549,9.03539,7742,86,9316
1484864751,7500,228,45.85397,9.03262,7742,79,9316
1484864757,7500,242,45.85217,9.02658,7742,91,9316
1484864763,7500,242,45.85166,9.02380,7742,91,9316
1484864769,7500,250,45.85057,9.01814,7742,102,9316
1484864775,7500,259,45.85033,9.01533,7742,105,9316
1484864799,7499,267,45.85102,8.99850,7742,104,9316
1484864813,7400,257,45.84977,8.98858,7742,103,9316
1484864819,7400,247,45.84840,8.98470,7742,97,9316
1484864826,7400,247,45.84710,8.98306,7742,97,9316
1484864834,7400,229,45.84483,8.98107,7742,90,9316
1484864859,7499,129,45.84224,8.98462,7742,51,9316
1484864883,7499,46,45.84731,8.99291,7742,65,9316
1484864898,7399,41,45.85249,8.99939,7742,81,9316
1484864910,7500,39,45.85551,9.00294,7742,92,9316
1484864925,7500,40,45.86239,9.01127,7742,99,9316
1484864937,7500,37,45.86681,9.01621,7742,105,9316
