snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1479976649,5100,57,47.12421,8.44642,7742,0,0
1479976661,5500,46,47.14374,8.47678,7742,0,9316
1479976679,5600,44,47.14959,8.48410,7742,0,9316
1479976926,6675,64,47.20120,8.64542,18301,104,9316
1479976942,6600,65,47.20331,8.65379,18301,103,9316
1479976956,6900,69,47.20482,8.66141,18301,100,9316
1479976971,6900,67,47.20779,8.67082,18301,98,9316
1479976986,6900,64,47.21182,8.68208,18301,101,9316
1479977001,6925,62,47.21521,8.69122,18301,101,9316
1479977016,6900,62,47.21841,8.70001,18301,100,9316
1479977031,6900,61,47.22089,8.70660,18301,99,9316
1479977062,6825,329,47.23192,8.70241,18301,74,9316
1479977072,6800,334,47.23439,8.69472,18301,80,9316
1479977082,6875,322,47.23851,8.68758,18301,90,9316
1479977097,6900,311,47.24062,8.67783,18301,96,9316
1479977107,6925,310,47.24332,8.67309,18301,100,9316
1479977137,6900,306,47.24959,8.65881,18301,85,9316
1479977157,6950,292,47.24712,8.65228,18301,57,9316
1479977177,7025,258,47.24272,8.64562,18301,49,9316
1479977192,7150,240,47.23879,8.64033,18301,51,9316
1479977202,7200,241,47.23691,8.63518,18301,60,9316
1479977233,6900,267,47.23879,8.61850,18301,75,9316
1479977258,6975,324,47.24922,8.62317,18301,38,9316
1479977278,7200,39,47.25471,8.63450,18301,47,9316
1479977293,7275,67,47.25668,8.64789,18301,78,9316
1479977303,7250,75,47.25751,8.65633,18301,93,9316
1479977313,7350,76,47.25851,8.66492,18301,96,9316
1479977333,6900,93,47.25398,8.67020,18301,74,9316
1479977343,6875,100,47.25178,8.67240,18301,66,9316
1479977363,6900,155,47.24410,8.66801,18301,41,9316
1479977383,6825,219,47.24000,8.65737,18301,53,9316
1479977393,6700,236,47.23938,8.65187,18301,57,9316
1479977419,6850,258,47.23970,8.63443,18301,80,9316
1479977439,8050,276,47.24501,8.62990,18301,62,9316
1479977464,9175,50,47.25401,8.64687,18301,45,9316
1479977474,9900,60,47.25549,8.65427,18301,71,9316
1479977494,12125,85,47.25092,8.66732,18301,83,9316
1479977534,16325,204,47.22990,8.65180,18301,85,9316
1479977544,17550,216,47.22848,8.64542,18301,90,9316
1479977570,13900,242,47.22638,8.62887,18301,91,9316
1479977610,6250,289,47.23169,8.61809,18301,51,9316
1479977630,5800,10,47.24341,8.62928,18301,52,9316
1479977640,5575,37,47.24858,8.63800,18301,78,9316
1479977655,5375,51,47.25412,8.64988,18301,105,9316
1479977670,5525,62,47.25650,8.66251,18301,108,9316
1479977680,5575,62,47.25879,8.66890,18301,114,9316
1479977690,5575,64,47.26071,8.67700,18301,112,9316
1479977710,6950,77,47.25709,8.68469,18301,99,9316
1479977735,7200,107,47.25142,8.68641,18301,40,9316
1479977755,7325,225,47.25050,8.68057,18301,2,9316
1479977766,7300,253,47.24908,8.67700,18301,20,9316
1479977776,7350,249,47.24698,8.67281,18301,34,9316
1479977786,7550,238,47.24441,8.66972,18301,45,9316
1479977796,7725,231,47.24139,8.66567,18301,53,9316
1479977806,8050,225,47.23801,8.66231,18301,60,9316
1479977821,8350,223,47.23389,8.65750,18301,65,9316
1479977836,8500,221,47.23009,8.65283,18301,69,9316
1479977851,8675,219,47.22432,8.64658,18301,72,9316
1479977866,7000,217,47.22121,8.64343,18301,74,9316
1479977881,6825,217,47.21640,8.63821,18301,75,9316
1479977896,6700,219,47.21278,8.63333,18301,72,9316
1479977911,6600,220,47.20931,8.62859,18301,70,9316
1479977926,6525,219,47.20619,8.62523,18301,70,9316
1479977941,6425,219,47.20221,8.62042,18301,67,9316
1479977952,6800,218,47.19978,8.61761,18301,66,9316
1479977967,6775,219,47.19750,8.61479,18301,64,9316
1479977987,6800,211,47.19118,8.60923,18301,63,9316
1479978002,6775,201,47.18678,8.60703,18301,71,9316
1479978017,6725,212,47.18230,8.60147,18301,75,9316
1479978027,6550,212,47.17891,8.59797,18301,73,9316
1479978038,6500,213,47.17699,8.59611,18301,75,9316
1479978052,6800,215,47.17319,8.59151,18301,68,9316
1479978072,6800,226,47.17149,8.58513,18301,59,9316
1479978082,6825,231,47.17090,8.58259,18301,53,9316
1479978203,6775,37,47.22478,8.64610,18301,107,9316
1479978223,6775,38,47.23050,8.65311,18301,103,9316
1479978238,6900,39,47.23668,8.66107,18301,102,9316
1479978253,6925,40,47.24121,8.66663,18301,105,9316
1479978268,6975,39,47.24762,8.67398,18301,105,9316
1479978298,6850,59,47.24808,8.68607,18301,78,9316
1479978319,6800,79,47.24332,8.68339,18301,28,9316
1479978339,6800,234,47.23732,8.67371,18301,30,9316
1479978354,6825,231,47.23352,8.66801,18301,49,9316
1479978364,7150,222,47.22739,8.66223,18301,75,9316
1479978374,7175,222,47.22459,8.65812,18301,79,9316
1479978394,7225,226,47.21938,8.64927,18301,80,9316
1479978409,8575,220,47.21690,8.64700,18301,67,9316
1479978424,9775,223,47.21278,8.64260,18301,68,9316
1479978450,15175,226,47.21329,8.64040,18301,40,9316
1479978485,7700,224,47.19880,8.62103,18301,101,9316
1479978500,6450,222,47.19388,8.61541,18301,87,9316
1479978515,6175,221,47.19081,8.61129,18301,80,9316
1479978530,6775,217,47.18559,8.60683,18301,77,9316
1479978545,6725,213,47.18179,8.60401,18301,71,9316
1479978560,6650,219,47.17969,8.59927,18301,63,9316
