snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1436229899,5445,266,46.95010,6.98301,7742,48,0
1436229913,5514,259,46.94960,6.98044,7742,43,0
1436229929,5629,256,46.94880,6.97598,7742,42,9318
1436229944,5720,256,46.94820,6.97236,7742,42,9318
1436229955,5791,256,46.94780,6.96963,7742,41,9318
1436229969,5939,256,46.94680,6.96406,7742,42,9318
1436229980,6036,256,46.94610,6.96000,7742,43,9318
1436229995,6143,255,46.94520,6.95590,7742,44,9318
1436230006,6238,252,46.94420,6.95208,7742,44,9318
1436230018,6335,250,46.94320,6.94835,7742,44,9318
1436230034,6403,248,46.94240,6.94581,7742,42,9318
1436230049,6557,246,46.94060,6.94032,7742,42,9318
1436230064,6667,245,46.93910,6.93617,7742,41,9318
1436230075,6739,244,46.93810,6.93340,7742,43,9318
1436230091,6855,242,46.93650,6.92934,7742,42,9318
1436230103,6966,241,46.93500,6.92513,7742,45,9318
1436230118,7107,238,46.93280,6.92015,7742,45,9318
1436230129,7204,237,46.93100,6.91668,7742,46,9318
1436230140,7269,231,46.92970,6.91466,7742,46,9318
1436230151,7357,228,46.92760,6.91188,7742,47,9318
1436230166,7473,222,46.92440,6.90873,7742,48,9318
1436230177,7560,216,46.92150,6.90603,7742,48,9318
1436230193,7667,212,46.91810,6.90345,7742,49,9318
1436230204,7747,210,46.91550,6.90148,7742,49,9318
1436230222,7833,209,46.91300,6.89935,7742,48,9318
1436230235,7967,212,46.90910,6.89500,7742,49,9318
1436230251,8047,216,46.90690,6.89221,7742,49,9318
1436230266,8159,218,46.90370,6.88813,7742,50,9318
1436230281,8267,215,46.90040,6.88489,7742,50,9318
1436230292,8347,212,46.89800,6.88282,7742,49,9318
1436230307,8451,214,46.89470,6.87929,7742,49,9318
1436230318,8507,214,46.89300,6.87751,7742,49,9318
1436230333,8616,215,46.88990,6.87373,7742,49,9318
1436230344,8692,221,46.88790,6.87039,7742,49,9318
1436230360,8774,223,46.88590,6.86713,7742,49,9318
1436230374,8877,223,46.88310,6.86292,7742,49,9318
1436230385,8947,224,46.88100,6.86000,7742,49,9318
1436230396,9024,226,46.87900,6.85658,7742,49,9318
1436230411,9097,226,46.87690,6.85336,7742,49,9318
1436230423,9178,226,46.87480,6.85024,7742,49,9318
1436230438,9280,225,46.87200,6.84587,7742,49,9318
1436230451,9356,224,46.86980,6.84289,7742,49,9318
1436230467,9465,221,46.86670,6.83896,7742,49,9318
1436230483,9564,220,46.86360,6.83491,7742,50,9318
1436230498,9663,220,46.86060,6.83122,7742,50,9318
1436230509,9726,222,46.85840,6.82804,7742,49,9318
1436230524,9819,223,46.85570,6.82391,7742,50,9318
1436230535,9863,220,46.85400,6.82221,7742,50,9318
1436230550,9953,217,46.85060,6.81879,7742,50,9318
1436230566,10037,218,46.84760,6.81511,7742,50,9318
1436230581,10136,218,46.84430,6.81146,7742,50,9318
1436230593,10206,218,46.84200,6.80877,7742,51,9318
1436230604,10267,216,46.83970,6.80645,7742,51,9318
1436230615,10310,216,46.83800,6.80466,7742,51,9318
1436230630,10401,217,46.83490,6.80091,7742,50,9318
1436230646,10477,217,46.83180,6.79722,7742,50,9318
1436230662,10553,218,46.82880,6.79339,7742,50,9318
1436230677,10637,219,46.82580,6.78949,7742,49,9318
1436230688,10688,218,46.82340,6.78684,7742,49,9318
1436230699,10709,217,46.82160,6.78509,7742,49,9318
1436230710,10743,216,46.81910,6.78224,7742,49,9318
1436230721,10784,216,46.81640,6.77927,7742,50,9318
1436230732,10814,217,46.81370,6.77604,7742,52,9318
1436230747,10842,218,46.81000,6.77145,7742,53,9318
1436230758,10852,218,46.80820,6.76923,7742,54,9318
1436230769,10863,217,46.80520,6.76596,7742,55,9318
1436230780,10891,217,46.80210,6.76271,7742,57,9318
1436230795,10918,217,46.79920,6.75917,7742,58,9318
1436230811,10945,217,46.79520,6.75440,7742,59,9318
1436230828,10962,216,46.79090,6.74979,7742,60,9318
1436230842,10973,217,46.78690,6.74486,7742,62,9318
1436230859,10981,217,46.78270,6.74012,7742,63,9318
1436230874,10985,217,46.77870,6.73532,7742,63,9318
1436230890,10989,217,46.77460,6.73040,7742,63,9318
1436230901,10990,217,46.77140,6.72697,7742,64,9318
1436230912,10990,218,46.76830,6.72327,7742,64,9318
1436230924,10990,220,46.76650,6.72058,7742,64,9318
1436230938,10990,219,46.76230,6.71582,7742,64,9318
1436230949,10990,218,46.75920,6.71229,7742,65,9318
1436230960,10990,218,46.75720,6.70986,7742,65,9318
1436230975,10990,218,46.75310,6.70505,7742,65,9318
1436230991,10990,217,46.74890,6.70042,7742,65,9318
1436231003,10990,217,46.74580,6.69710,7742,65,9318
1436231019,10990,217,46.74170,6.69224,7742,65,9318
1436231035,11009,217,46.73770,6.68745,7742,65,9318
1436231050,11039,218,46.73370,6.68249,7742,65,9318
1436231061,11054,217,46.73050,6.67908,7742,65,9318
1436231076,11068,218,46.72640,6.67417,7742,65,9318
1436231087,11073,218,46.72420,6.67173,7742,65,9318
1436231102,11081,218,46.72010,6.66686,7742,65,9318
1436231117,11085,218,46.71600,6.66198,7742,65,9318
1436231133,11089,217,46.71180,6.65724,7742,66,9318
1436231149,11090,217,46.70760,6.65249,7742,66,9318
1436231165,11090,217,46.70430,6.64870,7742,63,9318
1436231176,11090,218,46.70080,6.64442,7742,65,9318
1436231191,11090,218,46.69630,6.63915,7742,66,9318
1436231202,11090,218,46.69420,6.63650,7742,67,9318
1436231213,11090,218,46.69080,6.63258,7742,67,9318
1436231224,11090,218,46.68740,6.62877,7742,69,9318
1436231239,11090,218,46.68290,6.62373,7742,69,9318
1436231250,11080,218,46.68070,6.62105,7742,70,9318
1436231267,11050,220,46.67660,6.61534,7742,70,9318
