snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1431469151,4665,237,47.07180,8.32625,7742,59,9317
1431469162,4757,227,47.06990,8.32491,7742,54,9317
1431469183,4860,203,47.06780,8.32481,7742,49,9317
1431469204,5122,171,47.06360,8.32989,7742,50,9317
1431469236,5487,101,47.06440,8.33903,7742,48,9317
1431469256,5692,151,47.06720,8.33993,7742,43,9317
1431469277,5875,253,47.07050,8.33914,7742,40,9317
1431469298,6050,307,47.07400,8.33695,7742,39,9317
1431469313,6195,307,47.07580,8.33386,7742,38,9317
1431469344,6466,278,47.07590,8.32602,7742,35,9317
1431469369,6661,237,47.07290,8.32010,7742,37,9317
1431469396,6661,237,47.07600,8.32422,7742,37,9317
1431469472,6674,237,47.07200,8.31970,7742,37,9317
1431469493,6699,317,47.07660,8.31811,7742,96,9317
1431469508,6733,315,47.07790,8.31630,7742,80,9317
1431469519,6750,315,47.07950,8.31401,7742,72,9317
1431469534,6765,315,47.08250,8.30975,7742,67,9317
1431469550,6775,314,47.08560,8.30497,7742,66,9317
1431469565,6782,314,47.08910,8.30004,7742,63,9317
1431469580,6785,316,47.09210,8.29606,7742,65,9317
1431469591,6788,316,47.09510,8.29187,7742,65,9317
1431469602,6790,316,47.09810,8.28766,7742,66,9317
1431469617,6790,316,47.10230,8.28169,7742,68,9317
1431469632,6790,315,47.10570,8.27641,7742,70,9317
1431469643,6817,315,47.10900,8.27182,7742,69,9317
1431469654,6838,315,47.11220,8.26727,7742,72,9317
1431469670,6823,314,47.11630,8.26118,7742,72,9317
1431469685,6813,313,47.11980,8.25505,7742,72,9317
1431469700,6808,308,47.12210,8.25018,7742,71,9317
1431469712,6805,307,47.12440,8.24510,7742,71,9317
1431469727,6801,304,47.12750,8.23820,7742,71,9317
1431469742,6799,303,47.13050,8.23134,7742,70,9317
1431469755,6799,303,47.13280,8.22613,7742,70,9317
1431469770,6799,302,47.13580,8.21927,7742,70,9317
1431469785,6799,300,47.13770,8.21380,7742,71,9317
1431469801,6799,300,47.14070,8.20691,7742,70,9317
1431469816,6799,301,47.14390,8.20014,7742,71,9317
1431469831,6798,304,47.14750,8.19340,7742,72,9317
1431469847,6798,305,47.15100,8.18650,7742,72,9317
1431469862,6798,305,47.15440,8.17964,7742,72,9317
1431469873,6798,304,47.15680,8.17447,7742,72,9317
1431469884,6798,304,47.15850,8.17107,7742,73,9317
1431469899,6798,305,47.16200,8.16430,7742,72,9317
1431469914,6798,305,47.16550,8.15729,7742,73,9317
1431469926,6798,305,47.16790,8.15206,7742,73,9317
1431469938,6798,302,47.17000,8.14660,7742,72,9317
1431469949,6798,300,47.17130,8.14284,7742,72,9317
1431469964,6798,293,47.17300,8.13534,7742,71,9317
1431469975,6798,291,47.17420,8.12960,7742,71,9317
1431469990,6798,291,47.17610,8.12199,7742,71,9317
1431470001,6798,290,47.17700,8.11823,7742,71,9317
1431470022,6798,283,47.17800,8.10853,7742,71,9317
1431470033,6798,284,47.17890,8.10447,7742,68,9317
1431470053,6798,282,47.18050,8.09385,7742,67,9317
1431470064,6798,281,47.18110,8.08943,7742,68,9317
1431470075,6798,280,47.18160,8.08284,7742,69,9317
1431470086,6798,278,47.18230,8.07639,7742,70,9317
1431470101,6798,278,47.18300,8.06999,7742,71,9317
1431470111,6798,277,47.18360,8.06360,7742,71,9317
1431470126,6798,277,47.18420,8.05519,7742,71,9317
1431470137,6798,276,47.18450,8.05099,7742,71,9317
1431470152,6798,276,47.18510,8.04293,7742,71,9317
1431470164,6798,275,47.18560,8.03660,7742,71,9317
1431470180,6798,275,47.18610,8.02818,7742,72,9317
1431470195,6798,275,47.18680,8.01985,7742,72,9317
1431470210,6798,275,47.18730,8.01144,7742,71,9317
1431470225,6798,275,47.18780,8.00517,7742,72,9317
1431470236,6798,275,47.18830,7.99888,7742,72,9317
1431470251,6798,275,47.18890,7.99051,7742,72,9317
1431470266,6798,275,47.18960,7.98207,7742,72,9317
1431470277,6798,276,47.19000,7.97786,7742,72,9317
1431470293,6798,276,47.19080,7.96949,7742,72,9317
1431470308,6798,277,47.19170,7.96098,7742,71,9317
1431470319,6798,277,47.19230,7.95488,7742,73,9317
1431470335,6798,276,47.19300,7.94649,7742,71,9317
1431470351,6798,277,47.19400,7.93802,7742,72,9317
1431470366,6798,276,47.19440,7.93179,7742,72,9317
1431470381,6798,276,47.19490,7.92510,7742,70,9317
1431470397,6798,276,47.19570,7.91584,7742,73,9317
