snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1465937600,5200,47,47.13380,8.39407,7742,79,9316
1465937612,5400,46,47.13800,8.40098,7742,83,9316
1465937627,5500,51,47.14120,8.40693,7742,84,9316
1465937643,5600,50,47.14530,8.41409,7742,87,9316
1465937655,5700,53,47.14830,8.41993,7742,88,9316
1465937667,5800,54,47.15100,8.42562,7742,88,9316
1465937682,5900,54,47.15400,8.43110,7742,88,9316
1465937694,6000,53,47.15690,8.43685,7742,88,9316
1465937706,6200,52,47.16110,8.44435,7742,88,9316
1465937718,6300,56,47.16410,8.45113,7742,96,9316
1465937730,6300,54,47.16700,8.45748,7742,91,9316
1465937742,6299,60,47.16910,8.46338,7742,90,9316
1465937757,6400,62,47.17140,8.46989,7742,90,9316
1465937776,6400,63,47.17430,8.47842,7742,90,9316
1465937788,6300,59,47.17850,8.48853,7742,90,9316
1465937803,6400,52,47.18060,8.49260,7742,90,9316
1465937818,6354,52,47.18540,8.50117,7742,90,9316
1465937830,6399,52,47.18840,8.50635,7742,90,9316
1465937842,6400,49,47.19180,8.51229,7742,90,9316
1465937863,6400,49,47.19390,8.51594,7742,90,9316
1465937877,6400,49,47.19780,8.52301,7742,90,9316
1465937895,6300,26,47.20490,8.53113,7742,86,9316
1465937902,6399,27,47.20910,8.53364,7742,83,9316
1465937914,6400,12,47.21030,8.53369,7742,81,9316
1465937929,6300,12,47.21550,8.53679,7742,81,9316
1465937941,6100,12,47.22050,8.54037,7742,81,9316
1465937956,6000,20,47.22570,8.54434,7742,80,9316
1465937982,5800,20,47.22870,8.54531,7742,80,9316
1465938007,5600,20,47.23030,8.54284,7742,80,9316
1465938109,5400,20,47.23550,8.53983,7742,80,9316
1465938115,5900,20,47.23710,8.56665,7742,80,9316
1465938166,6000,20,47.23300,8.57392,7742,80,9316
1465938194,6100,20,47.22840,8.59855,7742,80,9316
1465938223,6100,20,47.22350,8.61553,7742,80,9316
1465938247,6100,20,47.21910,8.63306,7742,80,9316
1465938271,6100,81,47.21420,8.66533,7742,100,9316
1465938292,6100,95,47.21310,8.67968,7742,104,9316
1465938310,6100,93,47.21300,8.68538,7742,106,9316
