snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1473249831,3600,0,47.10762,8.26567,7742,0,0
1473249840,4100,241,47.10012,8.24584,7742,0,0
1473249846,4200,245,47.09835,8.24050,7742,0,0
1473249867,4200,249,47.09795,8.23900,7742,0,0
1473249874,4500,242,47.09426,8.22893,7742,0,0
1473249880,4600,242,47.09283,8.22505,7742,80,9316
1473249886,4600,242,47.09212,8.22294,7742,80,9316
1473249892,4700,242,47.09103,8.22015,7742,76,9316
1473249904,4700,242,47.09013,8.21765,7742,73,9316
1473249922,4800,242,47.08849,8.21312,7742,73,9316
1473249928,5000,242,47.08536,8.20432,7742,73,9316
1473249940,5100,245,47.08371,8.19907,7742,67,9316
1473249952,5199,245,47.08271,8.19597,7742,68,9316
1473249965,5299,245,47.08172,8.19274,7742,68,9316
1473249989,5625,161,47.08261,8.17559,6460,12,9316
1473250016,5675,256,47.08060,8.16263,6460,79,9316
1473250042,6100,213,47.06869,8.16002,6460,70,9316
1473250064,6200,240,47.06639,8.15292,7742,68,9316
1473250090,6925,261,47.06710,8.13193,18301,77,9316
1473250100,6700,251,47.06401,8.13180,18301,67,9316
1473250115,6650,237,47.05998,8.12652,18301,64,9316
1473250125,6575,230,47.05522,8.12089,18301,72,9316
1473250140,7175,227,47.05202,8.11601,18301,75,9316
1473250153,6900,245,47.05129,8.11172,7742,72,9316
1473250167,7000,246,47.04961,8.10616,7742,75,9316
1473250179,7100,239,47.04747,8.10118,7742,78,9316
1473250203,6875,225,47.03992,8.09340,6460,71,9316
1473250215,7425,221,47.03540,8.08960,6460,72,9316
1473250226,7700,220,47.03391,8.08770,6460,73,9316
1473250247,7600,229,47.02740,8.06375,7742,190,9316
1473250267,7550,215,47.01920,8.07340,6460,81,9316
1473250278,7375,216,47.01599,8.06911,6460,82,9316
1473250293,7925,213,47.01138,8.06580,6460,82,9316
1473250306,8000,215,47.00668,8.06002,6460,83,9316
1473250322,7975,217,47.00449,8.05742,6460,81,9316
1473250337,7900,217,46.99802,8.04967,6460,82,9316
1473250349,7900,190,46.99680,8.04463,7742,146,9316
1473250358,7900,190,46.99545,8.04330,7742,146,9316
1473250380,7900,218,46.98759,8.03650,6460,83,9316
1473250406,7900,223,46.97982,8.02481,6460,82,9316
1473250417,7900,222,46.97591,8.02009,6460,80,9316
1473250430,7900,221,46.97228,8.01558,6460,80,9316
1473250445,7900,221,46.96888,8.01129,6460,80,9316
1473250461,7900,220,46.96511,8.00699,6460,80,9316
1473250472,7900,220,46.96078,8.00171,6460,78,9316
1473250488,7900,219,46.95692,7.99699,6460,78,9316
1473250500,7900,218,46.95221,7.99227,6460,77,9316
1473250515,7900,218,46.94961,7.98953,6460,77,9316
