snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1476921614,8200,206,45.86965,8.97859,7742,78,9317
1476921642,8175,160,45.85748,8.98339,7742,88,9317
1476921648,8099,171,45.85484,8.98369,7742,84,9317
1476921669,8100,209,45.85157,8.98076,7742,58,9317
1476921695,8200,299,45.85358,8.97731,7742,43,9317
1476921725,8099,23,45.86446,8.97620,7742,73,9317
1476921731,8200,18,45.86793,8.97773,7742,79,9317
1476921746,8200,27,45.87242,8.98172,7742,83,9317
1476921757,8100,27,45.87476,8.98582,7742,83,9317
1476921766,8100,58,45.87744,8.99244,7742,91,9317
1476921772,8200,59,45.87933,8.99722,7742,94,9317
1476921778,8200,59,45.87991,8.99949,7742,94,9317
1476921785,8200,65,45.88081,9.00427,7742,92,9317
1476921795,8200,76,45.88135,9.00886,7742,91,9317
1476921815,8200,110,45.87904,9.01951,7742,84,9317
1476921821,8200,131,45.87682,9.02230,7742,82,9317
1476921827,8200,131,45.87565,9.02339,7742,82,9317
1476921833,8200,143,45.87304,9.02515,7742,81,9317
1476921840,8200,158,45.87150,9.02567,7742,80,9317
1476921871,8200,197,45.86037,9.02163,7742,87,9317
1476921880,8100,221,45.85550,9.01600,7742,92,9317
1476921886,8100,221,45.85449,9.01393,7742,92,9317
1476921895,8200,233,45.85315,9.00975,7742,95,9317
1476921901,8147,248,45.85233,9.00519,7742,89,9317
1476921909,8135,260,45.85229,9.00084,7742,85,9317
1476921930,8200,298,45.85585,8.99093,7742,84,9317
1476921948,8100,307,45.85925,8.98581,7742,86,9317
1476921963,8200,307,45.86526,8.98084,7742,86,9317
1476921985,8100,26,45.87425,8.98463,7742,79,9317
1476921995,8200,49,45.87601,8.98863,7742,87,9317
1476922001,8100,65,45.87695,8.99274,7742,84,9317
1476922027,8200,126,45.87433,9.00344,7742,74,9317
1476922039,8200,142,45.87195,9.00550,7742,76,9317
1476922045,8105,151,45.86888,9.00674,7742,65,9317
1476922066,8200,193,45.86358,9.00412,7742,71,9317
1476922075,8100,193,45.86113,9.00070,7742,71,9317
1476922081,8199,229,45.86019,8.99674,7742,74,9317
1476922092,8099,252,45.85993,8.99283,7742,80,9317
1476922114,8100,305,45.86366,8.98444,7742,67,9317
1476922120,8200,321,45.86525,8.98342,7742,60,9317
1476922142,8200,35,45.87099,8.98728,7742,65,9317
1476922155,8100,49,45.87252,8.99038,7742,67,9317
1476922163,8100,52,45.87373,8.99283,7742,64,9317
1476922169,8100,64,45.87460,8.99871,7742,66,9317
1476922190,8100,83,45.87389,9.00360,7742,75,9317
1476922214,8099,119,45.86774,9.01918,7742,101,9317
1476922221,8192,147,45.86387,9.02144,7742,104,9317
1476922230,8200,163,45.86069,9.02230,7742,98,9317
1476922254,8199,214,45.85381,9.01844,7742,73,9317
1476922264,8099,235,45.85263,9.01538,7742,71,9317
1476922275,8100,244,45.85157,9.01167,7742,70,9317
1476922282,8100,241,45.85028,9.00595,7742,66,9317
1476922312,8099,296,45.85345,8.98930,7742,89,9317
1476922318,8099,308,45.85561,8.98594,7742,89,9317
1476922324,8100,318,45.85813,8.98307,7742,85,9317
1476922330,8100,318,45.85954,8.98237,7742,85,9317
1476922340,8194,335,45.86285,8.98062,7742,91,9317
1476922346,8100,344,45.86575,8.98030,7742,90,9317
1476922372,8100,46,45.87416,8.98520,7742,84,9317
1476922378,8100,44,45.87640,8.98901,7742,86,9317
1476922387,8099,60,45.87723,8.99312,7742,87,9317
1476922394,8100,75,45.87742,8.99765,7742,84,9317
1476922414,8100,113,45.87478,9.00874,7742,90,9317
1476922422,8100,119,45.87294,9.01294,7742,86,9317
1476922429,8099,137,45.87049,9.01555,7742,91,9317
1476922435,8100,137,45.86891,9.01688,7742,91,9317
1476922441,8099,150,45.86581,9.01787,7742,86,9317
1476922465,8100,205,45.85793,9.01346,7742,82,9317
1476922471,8099,225,45.85732,9.01188,7742,81,9317
1476922477,8100,243,45.85636,9.00833,7742,76,9317
1476922483,8100,243,45.85612,9.00638,7742,76,9317
1476922489,8100,261,45.85609,9.00235,7742,73,9317
1476922511,8100,312,45.86010,8.99435,7742,76,9317
1476922518,8100,319,45.86208,8.99208,7742,69,9317
1476922524,8200,338,45.86508,8.99088,7742,73,9317
1476922530,8154,338,45.86649,8.99087,7742,73,9317
1476922550,8099,38,45.87281,8.99478,7742,78,9317
1476922556,8100,47,45.87462,8.99806,7742,78,9317
1476922568,8099,63,45.87566,9.00201,7742,78,9317
1476922594,8100,102,45.87459,9.01717,7742,85,9317
1476922601,8100,110,45.87286,9.02102,7742,83,9317
1476922608,8100,125,45.87183,9.02250,7742,81,9317
1476922614,8099,140,45.86931,9.02486,7742,80,9317
1476922624,8100,157,45.86640,9.02607,7742,80,9317
1476922654,8100,212,45.85759,9.02064,7742,77,9317
1476922668,8100,212,45.85389,9.01303,7742,77,9317
1476922678,8100,229,45.85119,9.00750,7742,90,9317
1476922686,8100,253,45.85065,9.00242,7742,98,9317
1476922712,8173,288,45.85246,8.98826,7742,92,9317
1476922718,8100,301,45.85452,8.98405,7742,91,9317
1476922727,8099,312,45.85680,8.98088,7742,94,9317
1476922740,8100,318,45.85913,8.97817,7742,88,9317
1476922765,8099,318,45.86691,8.97359,7742,76,9317
1476922788,8099,54,45.87642,8.98695,7742,102,9317
1476922799,8100,57,45.87824,8.99132,7742,97,9317
1476922805,8100,69,45.87910,8.99573,7742,94,9317
1476922811,8100,69,45.87931,8.99794,7742,94,9317
1476922834,8100,96,45.87754,9.01008,7742,76,9317
1476922843,8100,120,45.87494,9.01370,7742,85,9317
1476922849,8100,138,45.87225,9.01613,7742,91,9317
1476922855,8100,151,45.87075,9.01669,7742,86,9317
1476922883,8100,220,45.85995,9.01064,7742,78,9317
1476922894,8100,238,45.85873,9.00695,7742,82,9317
1476922918,8099,292,45.86041,8.99596,7742,73,9317
1476922930,8100,292,45.86139,8.99458,7742,73,9317
1476922953,8100,36,45.86995,8.99593,7742,73,9317
1476922965,8100,74,45.87077,8.99869,7742,67,9317
1476922973,8100,70,45.87122,9.00052,7742,67,9317
1476922993,8099,149,45.86636,9.00646,7742,63,9317
1476923019,8100,190,45.86074,9.00382,7742,51,9317
1476923032,8100,190,45.86031,9.00225,7742,51,9317
1476923056,8099,190,45.86221,8.99447,7742,51,9317
1476923078,8100,87,45.86886,8.99356,7742,57,9317
1476923094,8100,41,45.87288,8.99794,7742,65,9317
1476923103,8100,50,45.87381,9.00109,7742,67,9317
1476923130,8200,117,45.87087,9.01023,7742,58,9317
1476923144,8100,163,45.86721,9.01144,7742,66,9317
1476923167,8100,206,45.86234,9.00787,7742,65,9317
1476923179,8099,245,45.86074,9.00246,7742,67,9317
1476923207,8100,311,45.86393,8.99311,7742,68,9317
1476923214,8099,336,45.86624,8.99218,7742,64,9317
1476923239,8100,49,45.87173,8.99643,7742,56,9317
1476923245,8099,65,45.87246,8.99953,7742,57,9317
1476923270,8100,119,45.87049,9.00940,7742,64,9317
1476923279,8100,138,45.86834,9.01154,7742,66,9317
1476923286,8200,156,45.86575,9.01275,7742,67,9317
1476923296,8100,171,45.86273,9.01296,7742,72,9317
1476923319,8100,215,45.85474,9.00811,7742,80,9317
1476923326,8099,226,45.85284,9.00491,7742,76,9317
1476923332,8199,226,45.85269,9.00325,7742,76,9317
1476923341,8141,256,45.85263,8.99997,7742,69,9317
1476923363,8100,256,45.85478,8.99385,7742,69,9317
1476923385,8100,345,45.86454,8.98894,7742,78,9317
1476923412,8100,30,45.87246,8.99379,7742,80,9317
1476923421,8100,54,45.87464,8.99888,7742,77,9317
1476923430,8100,71,45.87526,9.00300,7742,74,9317
1476923451,8100,111,45.87217,9.01159,7742,75,9317
1476923457,8100,134,45.87003,9.01395,7742,73,9317
1476923467,8200,149,45.86726,9.01511,7742,75,9317
1476923495,8100,207,45.86132,9.01139,7742,64,9317
1476923523,8099,255,45.86140,9.00049,7742,70,9317
1476923546,8100,350,45.86711,8.99884,7742,51,9317
1476923566,8100,54,45.87127,9.00376,7742,69,9317
1476923594,8099,134,45.86984,9.01374,7742,59,9317
1476923603,8106,160,45.86800,9.01424,7742,55,9317
1476923627,8100,223,45.86384,9.01035,7742,46,9317
1476923633,8100,244,45.86299,9.00671,7742,55,9317
1476923639,8099,244,45.86296,9.00494,7742,55,9317
1476923665,8100,313,45.86604,8.99463,7742,61,9317
1476923671,8099,340,45.86797,8.99414,7742,60,9317
1476923694,8099,49,45.87264,8.99804,7742,57,9317
1476923705,8100,61,45.87449,9.00303,7742,65,9317
1476923711,8100,61,45.87478,9.00506,7742,65,9317
1476923735,8100,107,45.87359,9.01470,7742,76,9317
1476923742,8099,113,45.87148,9.01868,7742,65,9317
1476923749,8100,142,45.86832,9.02008,7742,75,9317
1476923759,8100,163,45.86655,9.02027,7742,81,9317
1476923787,8100,221,45.85723,9.01325,7742,76,9317
1476923794,8100,239,45.85607,9.00981,7742,77,9317
1476923811,8100,261,45.85548,9.00313,7742,64,9317
1476923832,8100,301,45.85911,8.99396,7742,74,9317
1476923842,8100,325,45.86259,8.99048,7742,75,9317
1476923852,8100,340,45.86515,8.98946,7742,73,9317
1476923877,8100,27,45.87477,8.99406,7742,80,9317
1476923883,8100,38,45.87627,8.99731,7742,84,9317
1476923890,8099,56,45.87700,8.99922,7742,82,9317
1476923897,8100,71,45.87769,9.00336,7742,81,9317
1476923925,8100,105,45.87517,9.01905,7742,86,9317
1476923945,8100,131,45.87183,9.02398,7742,88,9317
1476923951,8099,133,45.86826,9.02712,7742,76,9317
1476923957,8100,160,45.86634,9.02725,7742,85,9317
1476923983,8100,195,45.85686,9.02264,7742,81,9317
1476923990,8100,225,45.85527,9.01847,7742,84,9317
1476923998,8099,240,45.85401,9.01427,7742,86,9317
1476924007,8099,257,45.85375,9.01027,7742,87,9317
1476924027,8099,287,45.85558,9.00067,7742,76,9317
1476924034,8100,306,45.85752,8.99757,7742,77,9317
1476924043,8100,320,45.86001,8.99501,7742,78,9317
1476924052,8100,330,45.86215,8.99350,7742,74,9317
1476924058,8100,330,45.86373,8.99263,7742,74,9317
1476924064,8100,330,45.86563,8.99203,7742,74,9317
1476924084,8099,47,45.87254,8.99756,7742,82,9317
1476924090,8099,47,45.87393,9.00109,7742,81,9317
1476924096,8100,68,45.87432,9.00482,7742,80,9317
1476924117,8100,124,45.87134,9.01311,7742,77,9317
1476924126,8100,141,45.86903,9.01524,7742,74,9317
1476924135,8100,158,45.86647,9.01626,7742,68,9317
1476924157,8100,200,45.86075,9.01279,7742,72,9317
1476924163,8100,220,45.85947,9.00992,7742,71,9317
1476924169,8100,244,45.85889,9.00663,7742,70,9317
1476924193,8100,295,45.86089,8.99677,7742,69,9317
1476924206,8100,312,45.86286,8.99407,7742,55,9317
1476924216,8099,343,45.86530,8.99368,7742,61,9317
1476924238,8100,271,45.87429,8.99384,7742,76,9317
1476924245,8099,271,45.87519,8.99340,7742,76,9317
1476924274,8099,131,45.87523,8.99484,7742,41,9317
1476924283,8099,122,45.87414,8.99760,7742,44,9317
1476924289,8099,119,45.87284,9.00095,7742,58,9317
1476924295,8100,119,45.87207,9.00282,7742,58,9317
1476924302,8100,119,45.87025,9.00686,7742,66,9317
1476924313,8099,123,45.86842,9.01054,7742,75,9317
1476924324,8100,138,45.86483,9.01505,7742,82,9317
1476924330,8100,156,45.86187,9.01627,7742,85,9317
1476924354,8100,174,45.85551,9.01342,7742,79,9317
1476924377,8100,262,45.85422,9.00210,7742,73,9317
1476924397,8100,305,45.85809,8.99300,7742,79,9317
