snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1463610196,7800,0,47.29560,9.12334,7742,0,0
1463610202,7800,254,47.29200,9.10573,7742,0,0
1463610230,7800,262,47.29170,9.10309,7742,0,0
1463610250,7700,260,47.28980,9.08739,7742,0,9316
1463610299,7700,257,47.28780,9.07559,7742,0,9316
1463610311,7700,259,47.28360,9.04549,7742,0,9316
1463610327,7700,256,47.28290,9.04141,7742,0,9316
1463610333,7700,257,47.28140,9.03236,7742,0,9316
1463610378,7799,257,47.27670,9.00898,7742,80,9316
1463610386,7771,233,47.27330,9.00446,7742,80,9316
1463610395,7699,221,47.27200,9.00309,7742,80,9316
1463610404,7799,229,47.26910,8.99836,7742,80,9316
1463610410,7800,223,47.26790,8.99675,7742,80,9316
1463610438,7700,228,47.26620,8.99381,7742,80,9316
1463610451,7700,228,47.25790,8.98050,7742,80,9316
1463610476,7800,228,47.25340,8.97652,7742,80,9316
1463610490,7700,228,47.24270,8.96353,7742,80,9316
1463610497,7700,215,47.23970,8.96097,7742,88,9316
1463610506,7700,216,47.23680,8.95790,7742,88,9316
1463610518,7800,216,47.23580,8.95675,7742,88,9316
1463610534,7700,218,47.22810,8.94734,7742,88,9316
1463610557,7732,220,47.22410,8.94241,7742,88,9316
1463610574,7700,220,47.21780,8.93427,7742,88,9316
1463610586,7700,220,47.21320,8.92727,7742,88,9316
1463610603,7699,220,47.21050,8.92170,7742,88,9316
1463610622,7699,220,47.20740,8.91649,7742,88,9316
1463610634,7700,224,47.19960,8.90486,7742,84,9316
1463610660,7699,224,47.19630,8.90030,7742,86,9316
1463610672,7785,227,47.18810,8.88757,7742,87,9316
1463610686,7774,231,47.18520,8.88179,7742,88,9316
1463610692,7799,234,47.18320,8.87779,7742,88,9316
1463610698,7787,236,47.18260,8.87622,7742,88,9316
1463610704,7700,239,47.18090,8.87188,7742,88,9316
1463610723,7800,240,47.17860,8.86592,7742,88,9316
1463610735,7782,243,47.17540,8.85746,7742,88,9316
1463610754,7800,245,47.17320,8.85014,7742,88,9316
1463610771,7754,258,47.17090,8.83896,7742,92,9316
1463610780,7735,255,47.16960,8.83057,7742,91,9316
1463610786,7699,261,47.16920,8.82505,7742,94,9316
1463610801,7799,263,47.16810,8.81362,7742,104,9316
1463610813,7799,261,47.16730,8.80559,7742,101,9316
1463610825,7700,261,47.16620,8.79748,7742,101,9316
1463610837,7699,259,47.16510,8.78989,7742,100,9316
1463610852,7799,257,47.16390,8.78276,7742,96,9316
1463610867,7600,257,47.16230,8.77289,7742,91,9316
1463610879,7648,259,47.16160,8.76766,7742,90,9316
1463610891,7599,259,47.16050,8.75880,7742,90,9316
1463610903,7600,259,47.15950,8.75117,7742,90,9316
1463610916,7699,259,47.15870,8.74346,7742,90,9316
1463610931,7700,259,47.15820,8.73385,7742,90,9316
1463610952,7800,268,47.15800,8.72373,7742,94,9316
1463610967,7800,268,47.15730,8.71030,7742,94,9316
1463610982,7800,269,47.15730,8.70255,7742,92,9316
1463611013,8000,270,47.15690,8.68544,7742,91,9316
1463611031,7800,272,47.15700,8.67427,7742,86,9316
1463611044,7800,271,47.15710,8.66894,7742,83,9316
1463611066,7700,267,47.15640,8.65048,7742,84,9316
1463611081,7700,267,47.15620,8.64853,7742,84,9316
1463611094,7800,262,47.15530,8.63640,7742,86,9316
1463611106,7800,262,47.15460,8.62834,7742,87,9316
1463611119,7699,263,47.15380,8.61926,7742,88,9316
1463611134,7699,262,47.15310,8.61205,7742,88,9316
1463611149,7800,263,47.15260,8.60460,7742,88,9316
1463611163,7800,264,47.15220,8.59663,7742,88,9316
1463611177,7800,264,47.15180,8.58714,7742,88,9316
1463611190,7600,267,47.15150,8.58022,7742,84,9316
1463611201,7500,269,47.15130,8.57405,7742,81,9316
1463611222,7300,270,47.15140,8.56337,7742,80,9316
1463611246,7199,268,47.15120,8.55053,7742,76,9316
1463611257,7200,268,47.15090,8.54855,7742,76,9316
1463611273,7100,268,47.15060,8.54184,7742,76,9316
1463611290,6700,259,47.14970,8.53151,7742,69,9316
1463611302,6500,258,47.14880,8.52424,7742,65,9316
1463611312,6400,257,47.14830,8.52092,7742,67,9316
1463611327,6200,257,47.14740,8.51339,7742,67,9316
1463611339,6100,260,47.14680,8.50802,7742,68,9316
1463611355,5899,261,47.14620,8.50264,7742,64,9316
1463611368,5700,257,47.14520,8.49566,7742,62,9316
1463611383,5600,258,47.14450,8.49005,7742,65,9316
1463611396,5500,261,47.14360,8.48146,7742,67,9316
1463611409,5400,263,47.14330,8.47718,7742,56,9316
1463611422,5299,263,47.14300,8.47370,7742,61,9316
1463611435,5300,263,47.14270,8.47011,7742,64,9316
1463611451,5000,263,47.14210,8.46238,7742,62,9316
1463611465,4900,266,47.14200,8.45977,7742,57,9316
1463611471,4600,266,47.14150,8.45419,7742,57,9316
1463611477,4560,265,47.14140,8.45191,7742,50,9316
1463611483,4423,265,47.14120,8.45045,7742,50,9316
1463611489,4400,262,47.14100,8.44715,7742,54,9316
1463611500,4400,265,47.14080,8.44437,7742,52,9316
