snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1436386380,5299,54,46.90880,7.04090,7742,83,0
1436386405,5395,48,46.91000,7.04622,7742,66,0
1436386416,5452,42,46.91180,7.04781,7742,66,0
1436386431,5580,39,46.91550,7.05206,7742,64,9316
1436386446,5694,39,46.91850,7.05606,7742,61,9316
1436386461,5850,38,46.92310,7.06151,7742,65,9316
1436386472,5962,37,46.92670,7.06529,7742,66,9316
1436386487,6062,35,46.93050,7.06909,7742,68,9316
1436386503,6195,35,46.93560,7.07446,7742,70,9316
1436386517,6335,35,46.94080,7.08006,7742,72,9316
1436386533,6477,35,46.94610,7.08579,7742,75,9316
1436386548,6614,34,46.95170,7.09137,7742,78,9316
1436386563,6727,33,46.95600,7.09532,7742,79,9316
1436386574,6837,30,46.96060,7.09891,7742,80,9316
1436386588,6944,26,46.96540,7.10225,7742,78,9316
1436386600,7030,24,46.96890,7.10428,7742,79,9316
1436386613,7175,21,46.97580,7.10815,7742,83,9316
1436386624,7255,20,46.97920,7.11009,7742,84,9316
1436386639,7399,19,46.98620,7.11380,7742,87,9316
1436386655,7529,17,46.99330,7.11710,7742,88,9316
1436386669,7657,15,47.00020,7.12008,7742,90,9316
1436386680,7767,15,47.00550,7.12220,7742,89,9316
1436386695,7856,14,47.01070,7.12438,7742,91,9316
1436386710,7937,13,47.01770,7.12714,7742,91,9316
1436386726,7991,10,47.02440,7.12860,7742,90,9316
1436386751,8033,235,47.03400,7.12713,7742,87,9316
1436386771,8066,292,47.04220,7.12438,7742,87,9316
1436386786,8076,320,47.04920,7.12217,7742,87,9316
1436386801,8092,334,47.05620,7.11999,7742,88,9316
1436386816,8127,340,47.06300,7.11732,7742,89,9316
1436386827,8140,341,47.06650,7.11586,7742,89,9316
1436386848,8121,342,47.07510,7.11226,7742,90,9316
1436386863,8112,343,47.08220,7.10962,7742,89,9316
1436386878,8106,344,47.08940,7.10695,7742,90,9316
1436386893,8102,344,47.09650,7.10412,7742,93,9316
1436386908,8099,344,47.10360,7.10101,7742,93,9316
1436386923,8099,343,47.10880,7.09865,7742,93,9316
1436386938,8118,343,47.11600,7.09556,7742,93,9316
1436386953,8145,343,47.12310,7.09266,7742,93,9316
1436386968,8162,343,47.12990,7.08964,7742,93,9316
1436386979,8168,343,47.13320,7.08819,7742,93,9316
1436386994,8158,343,47.13980,7.08507,7742,92,9316
1436387009,8136,342,47.14640,7.08203,7742,91,9316
1436387020,8128,341,47.14950,7.08029,7742,91,9316
1436387034,8117,337,47.15550,7.07609,7742,89,9316
1436387045,8111,335,47.15990,7.07254,7742,89,9316
1436387059,8106,332,47.16590,7.06772,7742,89,9316
1436387070,8123,332,47.16890,7.06543,7742,89,9316
1436387086,8120,332,47.17490,7.06095,7742,89,9316
1436387100,8111,332,47.18070,7.05633,7742,88,9316
1436387117,8107,330,47.18500,7.05269,7742,88,9316
1436387131,8103,330,47.19070,7.04786,7742,87,9316
1436387147,8099,330,47.19660,7.04308,7742,87,9316
1436387161,8133,330,47.20240,7.03834,7742,86,9316
1436387176,8142,330,47.20670,7.03481,7742,86,9316
1436387187,8133,330,47.20980,7.03229,7742,82,9316
1436387201,8137,330,47.21580,7.02738,7742,81,9316
1436387217,8139,330,47.21870,7.02500,7742,81,9316
1436387232,8140,329,47.22230,7.02184,7742,72,9316
1436387247,8135,329,47.22400,7.02013,7742,72,9316
1436387267,8146,326,47.22670,7.01575,7742,70,9316
1436387295,8146,326,47.22550,7.01788,7742,70,9316
1436387327,8151,319,47.22770,7.01301,7742,67,9316
1436387352,8145,307,47.22830,7.00891,7742,62,9316
1436387622,7000,281,47.23800,6.99268,7742,66,9316
1436387633,6999,281,47.23810,6.99226,7742,60,9316
1436387659,6999,281,47.23810,6.99189,7742,60,9316
1436387688,6999,308,47.24100,6.99067,7742,50,9316
1436387713,6999,308,47.23880,6.99104,7742,50,9316
1436387738,6999,96,47.25030,6.99675,7742,50,9316
1436387764,6999,96,47.24510,6.99195,7742,50,9316
1436387790,6998,75,47.25390,7.00670,7742,50,9316
1436387810,6998,113,47.25100,7.01152,7742,44,9316
1436387841,6998,170,47.24900,7.01094,7742,36,9316
1436387867,6998,170,47.25010,7.01189,7742,36,9316
1436387921,6998,235,47.24790,7.00459,7742,32,9316
1436388095,7000,217,47.25210,7.00973,7742,58,9316
1436388109,6999,229,47.25190,7.00890,7742,47,9316
1436388130,6998,241,47.25120,7.00546,7742,42,9316
1436388162,6998,241,47.25110,7.00433,7742,42,9316
1436388190,6998,247,47.25090,7.00312,7742,42,9316
1436388205,6988,250,47.25060,7.00082,7742,38,9316
1436388252,6979,261,47.25110,6.99839,7742,35,9316
1436388297,6983,211,47.24840,6.99822,7742,27,9316
1436389312,6999,102,47.23830,6.99177,7742,92,0
1436389328,6999,124,47.23720,6.99280,7742,77,0
1436389343,6999,141,47.23380,6.99445,7742,69,0
1436389375,6998,161,47.23200,6.99432,7742,61,9316
1436389400,6998,161,47.23290,6.99460,7742,61,9316
1436389891,6998,106,47.16820,6.89832,7742,90,0
1436389911,6998,91,47.16900,6.90278,7742,78,0
1436389957,6998,81,47.17010,6.90484,7742,74,9316
1436390028,6998,145,47.17270,6.90419,7742,62,9316
1436390089,6915,160,47.16520,6.92107,7742,86,9316
1436390109,6927,184,47.16390,6.92005,7742,71,9316
1436390124,6950,196,47.16110,6.91771,7742,65,9316
1436390139,6962,200,47.15840,6.91536,7742,63,9316
1436390155,6971,208,47.15560,6.91224,7742,60,9316
1436390170,6979,215,47.15170,6.90705,7742,63,9316
1436390185,6983,218,47.14890,6.90285,7742,63,9316
1436390200,6987,224,47.14480,6.89638,7742,62,9316
1436390215,6990,226,47.14100,6.88983,7742,64,9316
1436390226,6990,228,47.13910,6.88653,7742,65,9316
1436390241,6990,229,47.13620,6.88145,7742,64,9316
