snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1479285609,5100,216,47.05491,8.28968,7742,60,9319
1479285621,5250,208,47.05200,8.28749,7742,60,9319
1479285637,5400,202,47.04750,8.28435,7742,60,9319
1479285655,5500,209,47.04484,8.28167,7742,60,9319
1479285668,5700,209,47.04196,8.27741,7742,60,9319
1479285693,5900,310,47.04256,8.27396,7742,48,9319
1479285717,6100,310,47.04802,8.27764,7742,48,9319
1479285738,6300,103,47.05548,8.28563,7742,76,9319
1479285760,6499,103,47.06041,8.29021,7742,76,9319
1479285781,6700,103,47.06885,8.30301,7742,76,9319
1479285803,7025,47,47.08191,8.32867,18301,87,9319
1479285814,7000,25,47.08640,8.33231,18301,87,9319
1479285829,6825,43,47.09102,8.33890,18301,89,9319
1479285850,7400,49,47.09341,8.34298,7742,117,9319
1479285862,7499,42,47.09745,8.34862,7742,110,9319
1479285880,7599,36,47.10175,8.35325,7742,97,9319
1479285892,7599,41,47.10658,8.35955,7742,88,9319
1479285904,7600,37,47.11001,8.36378,7742,88,9319
1479285916,7600,40,47.11268,8.36675,7742,84,9319
1479285929,7599,35,47.11773,8.37223,7742,86,9319
1479285941,7600,33,47.12188,8.37651,7742,87,9319
1479285956,7600,34,47.12312,8.37775,7742,88,9319
1479285968,7600,19,47.13103,8.38449,7742,80,9319
1479285988,7700,211,47.13273,8.38362,7742,46,9319
1479286004,7600,261,47.13135,8.38180,7742,25,9319
1479286016,7500,235,47.12864,8.37604,7742,65,9319
1479286035,7299,215,47.12392,8.37129,7742,74,9319
1479286044,7200,214,47.12079,8.36832,7742,68,9319
1479286059,7034,213,47.11515,8.36290,7742,81,9319
1479286071,6899,211,47.11099,8.35929,7742,82,9319
1479286083,6799,211,47.10753,8.35591,7742,81,9319
1479286096,6700,221,47.10445,8.35225,7742,76,9319
1479286102,6700,221,47.10291,8.35073,7742,76,9319
1479286129,6800,216,47.09872,8.34647,7742,71,9319
1479286144,6900,216,47.09656,8.34276,7742,71,9319
1479286166,7200,50,47.10256,8.34869,7742,87,9319
1479286184,7300,44,47.10696,8.35544,7742,88,9319
1479286196,7463,42,47.11144,8.36167,7742,91,9319
1479286208,7500,41,47.11447,8.36567,7742,94,9319
1479286220,7600,39,47.12011,8.37270,7742,100,9319
1479286233,7699,35,47.12461,8.37681,7742,104,9319
1479286239,7700,30,47.12649,8.37816,7742,90,9319
1479286259,7500,245,47.12729,8.37691,7742,38,9319
1479286265,7499,245,47.12715,8.37612,7742,38,9319
1479286277,7300,257,47.12609,8.36980,7742,58,9319
1479286297,7100,221,47.12325,8.36585,7742,53,9319
1479286303,7000,220,47.11995,8.36273,7742,55,9319
1479286311,6900,209,47.11829,8.36154,7742,73,9319
1479286317,6800,211,47.11623,8.35971,7742,71,9319
1479286332,6699,208,47.11295,8.35717,7742,82,9319
1479286359,5900,210,47.09602,8.35130,6460,56,9319
1479286376,5800,214,47.09071,8.34581,6460,70,9319
1479286387,5800,213,47.08712,8.34250,6460,70,9319
1479286416,5900,220,47.09087,8.33320,7742,93,9319
1479286440,5800,82,47.09149,8.33016,7742,49,9319
1479286458,5800,42,47.09332,8.33228,7742,41,9319
1479286467,5800,277,47.09640,8.33425,7742,44,9319
1479286489,5800,46,47.10296,8.34364,7742,95,9319
1479286504,5800,46,47.10911,8.35311,7742,111,9319
1479286516,5800,46,47.11279,8.35901,7742,111,9319
1479286544,5800,46,47.11589,8.36375,7742,114,9319
1479286557,5800,35,47.12538,8.37578,7742,108,9319
1479286563,5800,20,47.12714,8.37657,7742,84,9319
1479286570,5800,20,47.12759,8.37667,7742,84,9319
1479286591,5699,257,47.12689,8.37281,7742,38,9319
1479286605,5600,216,47.12441,8.37037,7742,45,9319
1479286611,5600,212,47.12209,8.36840,7742,59,9319
1479286617,5600,212,47.12090,8.36734,7742,59,9319
1479286623,5600,221,47.11988,8.36518,7742,67,9319
1479286629,5600,214,47.11815,8.36361,7742,64,9319
1479286644,5600,213,47.11363,8.35918,7742,82,9319
1479286656,5600,218,47.10926,8.35309,7742,89,9319
1479286677,5600,216,47.10631,8.34999,7742,85,9319
1479286689,5600,216,47.10252,8.34519,7742,85,9319
1479286701,5600,195,47.09692,8.34258,7742,79,9319
1479286726,5600,195,47.09495,8.34538,7742,79,9319
1479286747,5625,39,47.10788,8.36412,6460,56,9319
1479286760,5600,37,47.11031,8.36658,6460,67,9319
1479286773,5600,36,47.11519,8.37158,6460,74,9319
1479286792,5600,36,47.11840,8.37553,6460,73,9319
1479286803,5600,38,47.12339,8.38208,6460,69,9319
1479286818,5425,39,47.12590,8.38510,6460,68,9319
1479286832,5425,37,47.13028,8.38891,6460,68,9319
1479286857,5600,250,47.13578,8.38676,7742,80,9319
1479286882,5600,227,47.13192,8.37904,7742,55,9319
1479286889,5599,227,47.13089,8.37771,7742,55,9319
1479286900,5600,239,47.12809,8.37093,7742,79,9319
1479286915,5700,220,47.12558,8.36846,7742,83,9319
1479286928,5600,220,47.12114,8.36403,7742,83,9319
1479286960,5600,204,47.09792,8.36067,6460,73,9319
1479286977,5500,205,47.09648,8.35771,6460,68,9319
1479287007,5599,273,47.10389,8.33864,7742,73,9319
1479287047,5599,290,47.10455,8.33655,7742,63,9319
1479287072,5600,107,47.11322,8.34928,7742,97,9319
1479287092,5600,107,47.12316,8.36469,7742,97,9319
1479287113,5600,60,47.12986,8.37470,7742,114,9319
1479287129,5600,41,47.13465,8.38103,7742,120,9319
1479287138,5600,35,47.13791,8.38372,7742,100,9319
1479287144,5600,35,47.13919,8.38461,7742,100,9319
1479287274,4700,219,47.12553,8.36638,7742,64,9319
