snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1466539726,4350,277,47.16140,8.26872,18301,58,0
1466539736,4675,278,47.16200,8.26419,18301,60,0
1466539746,4725,280,47.16250,8.26021,18301,61,0
1466539752,4725,279,47.16290,8.25822,18301,59,9316
1466539761,4725,280,47.16340,8.25458,18301,60,9316
1466539782,4925,274,47.16280,8.24763,18301,59,9316
1466539788,4975,277,47.16370,8.24442,18301,56,9316
1466539812,4850,276,47.16380,8.23618,18301,53,9316
1466539822,5025,278,47.16490,8.23013,18301,61,9316
1466539842,5400,265,47.16080,8.23034,7742,50,9316
1466539858,5499,268,47.16070,8.22357,7742,50,9316
1466539887,5752,268,47.16060,8.21419,7742,50,9316
1466539904,5900,268,47.16050,8.20852,7742,50,9316
1466539926,6100,269,47.16050,8.20003,7742,50,9316
1466539938,6100,263,47.15990,8.19601,7742,50,9316
1466539950,6200,261,47.15940,8.19152,7742,50,9316
1466539959,6300,258,47.15900,8.18894,7742,50,9316
1466539971,6391,260,47.15850,8.18492,7742,50,9316
1466539983,6500,258,47.15780,8.18062,7742,50,9316
1466539995,6500,257,47.15720,8.17648,7742,50,9316
1466540011,6600,248,47.15570,8.17120,7742,50,9316
1466540017,6699,241,47.15470,8.16873,7742,50,9316
1466540023,6700,242,47.15420,8.16722,7742,54,9316
1466540037,6800,253,47.15300,8.16144,7742,51,9316
1466540048,6900,256,47.15250,8.15833,7742,54,9316
1466540066,7000,256,47.15120,8.15076,7742,57,9316
1466540078,7100,253,47.15020,8.14621,7742,58,9316
1466540090,7099,252,47.14920,8.14133,7742,58,9316
1466540102,7200,254,47.14820,8.13634,7742,58,9316
1466540115,7299,254,47.14740,8.13188,7742,58,9316
1466540127,7399,254,47.14650,8.12722,7742,58,9316
1466540139,7500,255,47.14550,8.12247,7742,58,9316
1466540152,7500,255,47.14460,8.11757,7742,58,9316
1466540168,7600,252,47.14360,8.11275,7742,58,9316
1466540184,7699,252,47.14190,8.10486,7742,58,9316
1466540198,7799,249,47.14020,8.09847,7742,61,9316
1466540211,7899,249,47.13910,8.09387,7742,60,9316
1466540227,8000,253,47.13800,8.08856,7742,60,9316
1466540239,8060,251,47.13660,8.08239,7742,60,9316
1466540251,8100,253,47.13550,8.07733,7742,60,9316
1466540263,8200,256,47.13470,8.07239,7742,60,9316
1466540287,8355,285,47.13570,8.06174,7742,64,9316
