snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1472716675,5825,156,47.02488,8.16502,18301,72,0
1472716712,5500,355,47.02901,8.16826,7742,72,9316
1472716737,5800,87,47.02962,8.18694,7742,72,9316
1472716758,5999,98,47.02830,8.20068,7742,72,9316
1472716773,6100,114,47.02602,8.20810,7742,72,9316
1472716789,6400,137,47.01986,8.21808,7742,72,9316
1472716801,6400,160,47.01698,8.21956,7742,90,9316
1472716813,6500,147,47.01452,8.22228,7742,82,9316
1472716834,6600,147,47.01119,8.22486,7742,82,9316
1472716841,6800,147,47.00511,8.22630,7742,82,9316
1472716929,6900,147,47.00160,8.21681,7742,82,9316
1472716950,7400,147,47.00205,8.20136,7742,82,9316
1472717015,7600,298,47.01652,8.19374,7742,101,9316
1472717051,7700,298,47.01592,8.19833,7742,101,9316
1472717079,7700,205,47.00520,8.19860,7742,76,9316
1472717091,7699,236,47.00251,8.19196,7742,77,9316
1472717097,7700,236,47.00215,8.19018,7742,77,9316
1472717109,7700,249,47.00175,8.18648,7742,74,9316
1472717118,7700,249,47.00161,8.18374,7742,74,9316
1472717140,7699,290,47.00415,8.17177,7742,76,9316
1472717146,7700,300,47.00698,8.16562,7742,93,9316
1472717166,7700,300,47.00812,8.16357,7742,93,9316
1472717173,7700,300,47.01267,8.15269,7742,93,9316
1472717195,7700,307,47.01410,8.15020,7742,115,9316
1472717222,7700,307,47.01804,8.13805,7742,115,9316
1472717249,7700,265,47.01859,8.10756,7742,102,9316
1472717269,7700,261,47.01736,8.09572,7742,94,9316
1472717284,7700,256,47.01584,8.08677,7742,91,9316
1472717297,7700,255,47.01496,8.08201,7742,90,9316
1472717309,7700,252,47.01330,8.07307,7742,90,9316
1472717336,7700,303,47.01568,8.06169,7742,71,9316
1472717342,7700,334,47.01662,8.06153,7742,62,9316
1472717364,7700,67,47.02094,8.07057,7742,70,9316
1472717370,7700,67,47.02139,8.07310,7742,70,9316
1472717379,7700,80,47.02220,8.08175,7742,97,9316
1472717385,7699,80,47.02224,8.08494,7742,97,9316
1472717424,7700,104,47.02045,8.09811,7742,99,9316
1472717436,7700,152,47.01083,8.10838,7742,115,9316
1472717461,7700,231,47.00414,8.10358,7742,81,9316
1472717467,7700,249,47.00360,8.10058,7742,68,9316
1472717488,7700,277,47.00502,8.09228,7742,56,9316
1472717494,7699,293,47.00595,8.08979,7742,73,9316
1472717510,7700,293,47.00876,8.08336,7742,73,9316
1472717517,7700,316,47.01303,8.07880,7742,95,9316
1472717524,7700,332,47.01696,8.07643,7742,97,9316
1472717548,7700,37,47.02499,8.08064,7742,83,9316
1472717554,7700,37,47.02576,8.08239,7742,83,9316
1472717560,7699,53,47.02696,8.08650,7742,81,9316
1472717573,7700,70,47.02736,8.09112,7742,84,9316
1472717599,7700,70,47.02451,8.10160,7742,84,9316
1472717620,7699,178,47.01440,8.10080,7742,106,9316
1472717642,7700,254,47.01228,8.09251,7742,66,9316
1472717662,7699,296,47.01495,8.08635,7742,65,9316
1472717674,7699,327,47.01886,8.08286,7742,76,9316
1472717680,7700,339,47.02213,8.08135,7742,85,9316
1472717690,7700,349,47.02585,8.08059,7742,91,9316
1472717715,7700,10,47.03994,8.08215,7742,105,9316
1472717723,7700,5,47.04403,8.08244,7742,111,9316
1472717743,7699,310,47.05174,8.07921,7742,93,9316
1472717749,7700,310,47.05224,8.07616,7742,93,9316
1472717758,7699,292,47.05288,8.07360,7742,87,9316
1472717764,7699,292,47.05352,8.07105,7742,87,9316
1472717813,7700,261,47.05087,8.06147,7742,80,9316
1472717828,7700,261,47.04760,8.05038,7742,80,9316
1472717842,7699,203,47.03493,8.04524,7742,108,9316
1472717863,7700,156,47.02416,8.05249,7742,108,9316
1472717882,7700,132,47.02274,8.05631,7742,100,9316
1472717913,7700,83,47.02288,8.07459,7742,99,9316
1472717926,7700,46,47.02777,8.08168,7742,111,9316
1472717932,7700,31,47.03142,8.08431,7742,106,9316
1472717941,7699,19,47.03528,8.08592,7742,103,9316
1472717947,7700,7,47.03899,8.08630,7742,101,9316
1472717969,7700,324,47.04831,8.08279,7742,100,9316
1472717975,7700,333,47.05193,8.08027,7742,104,9316
1472717987,7699,332,47.05740,8.07596,7742,111,9316
1472718003,7700,333,47.06509,8.07016,7742,110,9316
1472718015,7700,327,47.06956,8.06515,7742,106,9316
1472718021,7699,318,47.07078,8.06320,7742,103,9316
1472718030,7700,307,47.07264,8.05912,7742,101,9316
1472718048,7699,295,47.07383,8.05446,7742,96,9316
1472718082,7700,242,47.06976,8.04016,7742,101,9316
1472718100,7700,242,47.06711,8.03871,7742,101,9316
1472718125,7699,151,47.04844,8.05264,7742,151,9316
1472718141,7700,127,47.04531,8.05934,7742,110,9316
1472718165,7700,48,47.04938,8.06788,7742,74,9316
1472718180,7700,15,47.05368,8.06949,7742,77,9316
1472718186,7699,12,47.05609,8.07025,7742,70,9316
1472718211,7700,3,47.06501,8.06705,7742,78,9316
1472718233,7700,257,47.06805,8.05843,7742,66,9316
1472718249,7699,240,47.06692,8.05609,7742,59,9316
1472718274,7700,240,47.06594,8.05443,7742,59,9316
1472718302,7700,158,47.04449,8.05899,7742,122,9316
1472718314,7699,119,47.04264,8.06420,7742,91,9316
1472718322,7700,100,47.04253,8.06613,7742,70,9316
1472718344,7700,43,47.04711,8.07189,7742,67,9316
1472718359,7700,15,47.05376,8.07413,7742,81,9316
1472718366,7700,10,47.05575,8.07457,7742,88,9316
1472718372,7700,8,47.05996,8.07545,7742,96,9316
1472718381,7699,11,47.06389,8.07673,7742,105,9316
1472718394,7700,11,47.06838,8.08026,7742,105,9316
1472718416,7700,43,47.07006,8.08371,7742,95,9316
1472718444,7700,139,47.06267,8.09219,7742,101,9316
1472718458,7699,161,47.06022,8.09283,7742,88,9316
1472718483,7800,223,47.04871,8.08230,7742,95,9316
1472718489,7799,223,47.04763,8.08063,7742,95,9316
1472718501,7700,243,47.04578,8.07527,7742,83,9316
1472718529,7700,301,47.04856,8.06419,7742,78,9316
1472718541,7699,316,47.05219,8.05865,7742,76,9316
1472718548,7700,327,47.05636,8.05521,7742,93,9316
1472718557,7700,331,47.06011,8.05234,7742,107,9316
1472718563,7700,330,47.06397,8.04900,7742,108,9316
1472718569,7700,330,47.06557,8.04782,7742,108,9316
1472718584,7699,331,47.07309,8.04148,7742,111,9316
1472718597,7700,332,47.07860,8.03731,7742,110,9316
1472718609,7700,335,47.08394,8.03411,7742,110,9316
1472718615,7700,341,47.08753,8.03262,7742,110,9316
1472718625,7699,345,47.09134,8.03170,7742,106,9316
1472718637,7799,355,47.09712,8.03108,7742,101,9316
1472718643,7700,352,47.10035,8.03036,7742,96,9316
1472718657,7700,352,47.10465,8.02766,7742,96,9316
1472718669,7699,352,47.10704,8.02347,7742,96,9316
1472718691,7700,230,47.10277,8.01381,7742,79,9316
1472718697,7699,230,47.10152,8.01255,7742,79,9316
1472718709,7699,221,47.10022,8.01095,7742,79,9316
1472718721,7700,208,47.09541,8.00580,7742,79,9316
1472718749,7699,185,47.08477,8.00768,7742,103,9316
1472718770,7700,125,47.07516,8.02521,7742,126,9316
1472718782,7700,102,47.07398,8.03367,7742,111,9316
1472718804,7700,74,47.07655,8.04490,7742,95,9316
1472718816,7700,26,47.08011,8.04738,7742,81,9316
1472718837,7700,269,47.08558,8.04479,7742,76,9316
1472718857,7700,297,47.09040,8.03259,7742,99,9316
1472718869,7700,292,47.09151,8.02690,7742,99,9316
1472718882,7700,280,47.09261,8.01819,7742,91,9316
1472718903,7699,216,47.08787,8.00776,7742,75,9316
1472718914,7700,216,47.08682,8.00775,7742,75,9316
1472718942,7700,147,47.07897,8.01687,7742,105,9316
1472718955,7699,147,47.07613,8.02670,7742,105,9316
1472718961,7700,108,47.07610,8.02972,7742,107,9316
1472718982,7700,62,47.07903,8.03812,7742,88,9316
1472718988,7700,35,47.08088,8.03874,7742,72,9316
1472719009,7700,308,47.08501,8.03369,7742,64,9316
1472719021,7700,308,47.08554,8.03194,7742,64,9316
1472719054,7700,254,47.08178,8.01810,7742,82,9316
1472719063,7699,230,47.07713,8.01055,7742,85,9316
1472719069,7700,230,47.07513,8.00904,7742,85,9316
1472719075,7767,210,47.07183,8.00775,7742,99,9316
1472719096,7700,135,47.06734,8.01180,7742,65,9316
