snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1472083225,8199,208,47.75245,8.53055,7742,284,9317
1472083237,8200,232,47.75155,8.52829,7742,284,9317
1472083253,8200,217,47.75084,8.52762,7742,284,9317
1472083279,8200,172,47.74438,8.53327,7742,284,9317
1472083288,8200,129,47.74316,8.53704,7742,284,9317
1472083316,8200,52,47.74520,8.54541,7742,284,9317
1472083345,8200,8,47.75310,8.54345,7742,284,9317
1472083365,8200,284,47.75592,8.53475,7742,284,9317
1472083390,8200,256,47.75282,8.52215,7742,284,9317
1472083405,8200,256,47.74984,8.52047,7742,284,9317
1472083427,7875,164,47.73550,8.52889,18301,43,9317
1472083448,7875,102,47.73811,8.54283,18301,55,9317
1472083468,8200,69,47.74347,8.54162,7742,284,9317
1472083480,8200,33,47.74703,8.54484,7742,284,9317
1472083486,8200,21,47.74978,8.54614,7742,284,9317
1472083492,8199,21,47.75111,8.54661,7742,284,9317
1472083498,8200,17,47.75414,8.54802,7742,284,9317
1472083504,8100,17,47.75552,8.54882,7742,284,9317
1472083531,8200,302,47.76352,8.54440,7742,284,9317
1472083548,8200,312,47.76648,8.53610,7742,284,9317
1472083573,8200,260,47.76536,8.52486,7742,284,9317
1472083585,8200,241,47.76252,8.51312,7742,284,9317
1472083591,8200,241,47.76046,8.50769,7742,284,9317
1472083601,8199,242,47.75843,8.50187,7742,284,9317
1472083620,8200,233,47.75314,8.48945,7742,284,9317
1472083633,8200,238,47.75011,8.48224,7742,284,9317
1472083648,8200,239,47.74726,8.47508,7742,284,9317
1472083661,8200,239,47.74328,8.46396,7742,284,9317
1472083672,8140,225,47.74100,8.46102,7742,284,9317
1472083678,8200,213,47.73884,8.45926,7742,284,9317
1472083684,8200,213,47.73792,8.45897,7742,284,9317
1472083705,8200,113,47.73603,8.46056,7742,284,9317
1472083729,8200,72,47.73833,8.47053,7742,284,9317
1472083742,8200,72,47.73976,8.47652,7742,284,9317
1472083754,8114,66,47.74154,8.48202,7742,284,9317
1472083760,8200,59,47.74480,8.48671,7742,284,9317
1472083766,8200,35,47.74609,8.48814,7742,284,9317
1472083774,8200,30,47.74870,8.49034,7742,284,9317
1472083780,8200,17,47.75151,8.49138,7742,284,9317
1472083804,8200,265,47.75900,8.49019,7742,284,9317
1472083829,8200,286,47.76348,8.48014,7742,284,9317
1472083853,8200,257,47.76135,8.46987,7742,284,9317
1472083866,8200,227,47.75824,8.46758,7742,284,9317
1472083887,8199,227,47.75312,8.46414,7742,284,9317
1472083900,8200,200,47.74383,8.45848,7742,284,9317
1472083925,8200,163,47.73392,8.46075,7742,284,9317
1472083931,8200,151,47.73146,8.46299,7742,284,9317
1472083938,8200,144,47.72903,8.46578,7742,284,9317
1472083944,8200,144,47.72803,8.46731,7742,284,9317
