snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1489583003,4200,235,47.08463,8.23493,7742,90,9316
1489583009,4200,235,47.08377,8.23292,7742,90,9316
1489583034,4300,264,47.08402,8.19996,7742,286,9316
1489583049,4500,264,47.08016,8.19404,7742,286,9316
1489583055,4700,264,47.07601,8.19113,7742,286,9316
1489583081,4900,201,47.06905,8.18991,7742,113,9316
1489583090,5000,210,47.06684,8.18784,7742,95,9316
1489583103,5200,213,47.06249,8.18337,7742,83,9316
1489583119,5300,222,47.05903,8.17854,7742,81,9316
1489583131,5400,222,47.05695,8.17524,7742,81,9316
1489583158,5600,229,47.05103,8.16503,7742,84,9316
1489583173,5900,240,47.04505,8.15283,7742,90,9316
1489583183,6000,240,47.04253,8.14578,7742,90,9316
1489583192,6100,240,47.04042,8.14040,7742,90,9316
1489583201,6200,251,47.03812,8.12839,7742,134,9316
1489583208,6200,251,47.03741,8.12786,7742,134,9316
1489583220,6400,233,47.03301,8.12096,7742,112,9316
1489583230,6499,216,47.03071,8.11900,7742,99,9316
1489583236,6600,218,47.02866,8.11659,7742,91,9316
1489583245,6599,227,47.02671,8.11329,7742,86,9316
1489583254,6699,232,47.02485,8.10961,7742,83,9316
1489583261,6699,232,47.02416,8.10805,7742,83,9316
1489583280,6900,232,47.01940,8.09905,7742,81,9316
1489583291,6900,232,47.01757,8.09594,7742,81,9316
1489583304,7100,230,47.01247,8.08676,7742,84,9316
1489583316,7200,230,47.00937,8.08143,7742,86,9316
1489583328,7299,230,47.00721,8.07754,7742,87,9316
1489583340,7400,230,47.00320,8.07040,7742,88,9316
1489583352,7400,230,47.00180,8.06798,7742,88,9316
1489583364,7499,230,46.99868,8.06267,7742,88,9316
1489583392,7600,232,46.99343,8.05335,7742,88,9316
1489583413,7600,232,46.98748,8.04289,7742,88,9316
1489583432,7600,226,46.97978,8.02988,7742,88,9316
1489583444,7600,226,46.97599,8.02621,7742,88,9316
1489583450,7600,226,46.96998,8.02416,7742,88,9316
1489583508,7600,182,46.96390,8.02238,7742,92,9316
1489583519,7600,182,46.94644,8.01473,7742,92,9316
1489583540,7600,167,46.94255,8.01158,7742,87,9316
1489583565,7600,276,46.94633,8.01156,7742,64,9316
1489583613,7600,276,46.94687,8.01268,7742,64,9316
1489583640,7599,120,46.94259,8.01637,7742,62,9316
1489583708,7600,299,46.94496,8.01663,7742,49,9316
1489583738,7600,42,46.94250,8.02504,7742,32,9316
1489583755,7600,13,46.94648,8.02553,7742,38,9316
1489583797,7600,13,46.94778,8.02618,7742,38,9316
1489583816,7600,13,46.94827,8.03228,7742,38,9316
1489583837,7600,13,46.94712,8.03033,7742,38,9316
1489583866,7600,303,46.95188,8.02061,7742,58,9316
1489583873,7599,303,46.95314,8.01858,7742,58,9316
1489583906,7600,309,46.95483,8.01578,7742,58,9316
1489583948,7600,309,46.96129,8.00548,7742,58,9316
1489583955,7600,309,46.96390,7.98368,7742,58,9316
1489583996,7600,267,46.95842,7.95653,7742,102,9316
1489584033,7600,239,46.95538,7.95139,7742,113,9316
1489584046,7600,239,46.94789,7.93761,7742,113,9316
1489584072,7600,183,46.92923,7.94229,7742,135,9316
1489584093,7600,144,46.92616,7.94971,7742,121,9316
1489584105,7600,105,46.92607,7.95188,7742,100,9316
1489584133,7600,43,46.93122,7.96103,7742,99,9316
1489584162,7600,43,46.93386,7.96267,7742,99,9316
1489584204,7600,43,46.94707,7.95480,7742,99,9316
1489584234,7600,215,46.94582,7.93850,7742,93,9316
1489584252,7600,193,46.94202,7.93652,7742,83,9316
1489584286,7800,193,46.93932,7.93624,7742,83,9316
1489584318,8000,193,46.93214,7.93719,7742,83,9316
1489584345,8300,193,46.91994,7.93964,7742,83,9316
1489584371,8500,193,46.90773,7.93758,7742,83,9316
1489584399,8600,104,46.90610,7.94501,7742,55,9316
1489584419,8600,104,46.90503,7.94825,7742,55,9316
1489584447,8600,78,46.90712,7.97295,7742,87,9316
1489584459,8600,71,46.90785,7.97561,7742,96,9316
1489584474,8600,71,46.91026,7.98338,7742,96,9316
1489584489,8600,71,46.91194,7.98608,7742,96,9316
1489584520,8600,71,46.91313,7.98817,7742,96,9316
1489584649,8600,206,46.88614,7.94775,7742,69,9316
1489584683,8600,71,46.88996,7.95100,7742,65,9316
1489584692,8600,71,46.89339,7.95221,7742,65,9316
1489584721,8600,32,46.89751,7.95444,7742,79,9316
1489584746,8600,32,46.90150,7.95295,7742,79,9316
1489584770,8600,167,46.89571,7.94728,7742,83,9316
1489584795,8600,216,46.89383,7.94294,7742,73,9316
1489584825,8600,321,46.89614,7.94029,7742,63,9316
1489584915,8600,101,46.90325,7.94648,7742,69,9316
1489584937,8600,182,46.89202,7.93698,7742,105,9316
1489584965,8600,182,46.89313,7.93373,7742,105,9316
1489584995,8600,182,46.89931,7.93329,7742,105,9316
1489585016,8600,182,46.90321,7.93302,7742,105,9316
1489585042,8600,182,46.91783,7.94169,7742,105,9316
1489585068,8600,78,46.92451,7.95226,7742,111,9316
1489585084,8600,66,46.92798,7.96150,7742,110,9316
1489585108,8600,61,46.92941,7.96517,7742,98,9316
1489585172,8600,61,46.93326,7.97578,7742,98,9316
1489585197,8700,61,46.93810,8.01437,7742,98,9316
1489585203,8700,61,46.93896,8.02638,7742,98,9316
1489585267,8600,84,46.93956,8.03918,7742,102,9316
1489585277,8667,84,46.94744,8.06035,7742,102,9316
1489585336,8700,28,46.95028,8.06111,7742,89,9316
1489585369,8600,238,46.96918,8.05035,7742,89,9316
1489585401,8600,238,46.97506,8.04321,7742,89,9316
1489585427,8600,238,46.98521,8.03022,7742,89,9316
1489585452,8600,289,46.99153,8.02002,7742,113,9316
1489585480,8700,316,47.00090,8.01032,7742,111,9316
1489585507,8600,316,47.01109,8.00730,7742,111,9316
1489585536,8500,85,47.02289,8.00537,7742,94,9316
1489585556,8400,289,47.02556,8.00510,7742,88,9316
1489585562,8100,289,47.03249,8.00500,7742,88,9316
1489585590,7900,85,47.03983,8.00933,7742,84,9316
1489585605,7600,85,47.04947,8.01361,7742,84,9316
1489585625,7349,85,47.05582,8.01684,7742,84,9316
1489585638,6999,85,47.06431,8.02100,7742,84,9316
1489585650,6900,39,47.06754,8.02313,7742,90,9316
1489585656,6799,25,47.07113,8.02517,7742,94,9316
1489585668,6799,25,47.07230,8.02587,7742,94,9316
1489585680,6500,25,47.07881,8.02861,7742,94,9316
1489585692,6300,18,47.08561,8.03137,7742,92,9316
1489585708,6199,18,47.08916,8.03307,7742,91,9316
1489585727,6000,18,47.09403,8.03512,7742,91,9316
1489585751,5800,8,47.10397,8.03748,7742,90,9316
1489585780,5700,8,47.11169,8.03907,7742,90,9316
1489585800,5600,8,47.12114,8.03999,7742,90,9316
1489585827,5600,8,47.12909,8.03727,7742,90,9316
1489585867,5600,8,47.13937,8.03102,7742,90,9316
1489585924,5600,8,47.14614,8.01749,7742,90,9316
