snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1490860056,3699,0,47.09022,8.37429,7742,0,0
1490860077,4100,350,47.11507,8.36762,7742,0,0
1490860101,4600,39,47.12549,8.37558,7742,58,9319
1490860108,4700,36,47.12746,8.37766,7742,58,9319
1490860117,4800,41,47.12900,8.38033,7742,58,9319
1490860123,4900,52,47.13054,8.38309,7742,62,9319
1490860129,4900,51,47.13112,8.38429,7742,61,9319
1490860141,5000,44,47.13362,8.38755,7742,60,9319
1490860157,5200,37,47.13652,8.39087,7742,60,9319
1490860163,5300,35,47.13932,8.39396,7742,60,9319
1490860175,5400,39,47.14176,8.39714,7742,60,9319
1490860188,5500,28,47.14472,8.39876,7742,60,9319
1490860208,5699,266,47.14684,8.39486,7742,45,9319
1490860223,5899,247,47.14523,8.38870,7742,56,9319
1490860229,5900,247,47.14450,8.38699,7742,56,9319
1490860235,6000,239,47.14265,8.38321,7742,65,9319
1490860241,6025,234,47.14160,8.38124,7742,75,9319
1490860250,6100,231,47.13938,8.37730,7742,85,9319
1490860257,6200,229,47.13699,8.37326,7742,91,9319
1490860263,6300,228,47.13445,8.36918,7742,94,9319
1490860279,6400,227,47.12925,8.36097,7742,97,9319
1490860291,6500,226,47.12526,8.35526,7742,98,9319
1490860303,6600,222,47.12124,8.35012,7742,94,9319
1490860314,6700,195,47.11830,8.34968,7742,88,9319
1490860336,6899,129,47.11251,8.35511,7742,70,9319
1490860346,7000,103,47.11228,8.35837,7742,66,9319
1490860368,7200,58,47.11551,8.36828,7742,69,9319
1490860384,7400,47,47.12026,8.37607,7742,82,9319
1490860393,7400,44,47.12270,8.37955,7742,89,9319
1490860400,7499,44,47.12521,8.38312,7742,93,9319
1490860412,7599,42,47.12906,8.38816,7742,91,9319
1490860424,7700,39,47.13315,8.39335,7742,90,9319
1490860432,7699,30,47.13582,8.39550,7742,90,9319
1490860441,7800,15,47.13825,8.39625,7742,82,9319
1490860463,8000,263,47.13991,8.39190,7742,46,9319
1490860472,8000,244,47.13883,8.38943,7742,51,9319
1490860478,7899,232,47.13718,8.38670,7742,54,9319
1490860484,7814,232,47.13620,8.38536,7742,54,9319
1490860490,7800,225,47.13398,8.38278,7742,60,9319
1490860496,7700,218,47.13278,8.38148,7742,68,9319
1490860502,7605,218,47.13005,8.37845,7742,72,9319
1490860508,7599,218,47.12882,8.37720,7742,72,9319
1490860520,7500,215,47.12472,8.37169,7742,88,9319
1490860533,7399,211,47.12035,8.36803,7742,88,9319
1490860539,7299,210,47.11746,8.36562,7742,88,9319
1490860545,7400,211,47.11586,8.36413,7742,88,9319
1490860561,7500,211,47.11037,8.35929,7742,88,9319
1490860573,7500,211,47.10659,8.35589,7742,84,9319
1490860589,7400,211,47.10123,8.35121,7742,81,9319
1490860601,7300,209,47.09785,8.34847,7742,76,9319
1490860616,7000,212,47.09300,8.34413,7742,75,9319
1490860630,6899,215,47.08964,8.34065,7742,77,9319
1490860646,6700,216,47.08540,8.33630,7742,72,9319
1490860657,6500,217,47.08172,8.33230,7742,74,9319
1490860672,6399,225,47.07981,8.32927,7742,76,9319
1490860678,6099,225,47.07631,8.32101,7742,76,9319
1490860684,6100,242,47.07549,8.31904,7742,85,9319
1490860706,5999,235,47.07367,8.31551,7742,83,9319
1490860717,5700,210,47.06705,8.30854,7742,77,9319
1490860723,5599,213,47.06485,8.30632,7742,74,9319
1490860731,5600,213,47.06358,8.30584,7742,74,9319
1490860738,5700,206,47.05941,8.30301,7742,77,9319
1490860749,5600,212,47.05716,8.30071,7742,78,9319
1490860762,5599,213,47.05388,8.29721,7742,78,9319
1490860769,5600,216,47.05155,8.29511,7742,78,9319
1490860781,5500,218,47.04805,8.29101,7742,72,9319
1490860794,5500,218,47.04728,8.28998,7742,72,9319
1490860821,4800,85,47.04935,8.28374,7742,50,9319
1490860828,4674,35,47.05122,8.28471,7742,54,9319
1490860837,4500,27,47.05330,8.28616,7742,56,9319
1490860846,4300,35,47.05540,8.28862,7742,61,9319
1490860853,4200,35,47.05686,8.28910,7742,61,9319
1490861357,4100,35,47.05835,8.29094,7742,61,9319
1490861384,4300,35,47.12946,8.37930,7742,61,9319
1490861513,5419,104,47.10558,8.35278,7742,45,9319
1490861535,5700,104,47.10977,8.36072,7742,45,9319
1490861556,5799,44,47.11729,8.37111,7742,86,9319
1490861568,5909,38,47.12121,8.37588,7742,88,9319
1490861580,5999,36,47.12534,8.37986,7742,88,9319
1490861586,6100,25,47.12814,8.38068,7742,88,9319
1490861607,6300,278,47.13110,8.37773,7742,52,9319
1490861628,6399,245,47.12954,8.37269,7742,52,9319
1490861640,6500,245,47.12614,8.36733,7742,52,9319
1490861646,6599,227,47.12324,8.36374,7742,75,9319
1490861652,6600,221,47.12172,8.36205,7742,85,9319
1490861658,6700,220,47.11883,8.35856,7742,91,9319
1490861668,6700,217,47.11582,8.35528,7742,94,9319
1490861683,6855,215,47.10966,8.34893,7742,97,9319
1490861696,6900,215,47.10576,8.34475,7742,97,9319
1490861708,7000,213,47.10125,8.34043,7742,98,9319
1490861720,7099,213,47.09687,8.33633,7742,92,9319
1490861735,7200,213,47.09410,8.33374,7742,91,9319
1490861756,7299,213,47.08791,8.32754,7742,86,9319
1490861769,7440,213,47.08287,8.32254,7742,86,9319
1490861781,7300,230,47.07922,8.31548,7742,83,9319
1490861788,7300,230,47.07843,8.31394,7742,83,9319
1490861794,7200,230,47.07635,8.31062,7742,83,9319
1490861800,7200,230,47.07521,8.30909,7742,83,9319
1490861820,7000,206,47.07048,8.30660,7742,77,9319
1490861827,6800,207,47.06617,8.30379,7742,68,9319
1490861834,6799,207,47.06530,8.30287,7742,68,9319
1490861841,6800,216,47.06418,8.30142,7742,68,9319
1490861851,6900,216,47.06146,8.29782,7742,68,9319
1490861859,7000,222,47.05896,8.29451,7742,60,9319
1490861880,7100,281,47.05950,8.29319,7742,48,9319
1490861907,7299,111,47.06311,8.29910,7742,48,9319
1490861928,7499,47,47.07130,8.31093,7742,96,9319
1490861941,7600,48,47.07511,8.31744,7742,97,9319
1490861953,7700,49,47.07887,8.32395,7742,101,9319
1490861966,7700,49,47.08245,8.33018,7742,100,9319
1490861978,7800,48,47.08735,8.33826,7742,100,9319
1490861997,7900,46,47.09108,8.34411,7742,100,9319
1490862009,7883,40,47.09585,8.35064,7742,93,9319
1490862018,7799,34,47.09835,8.35310,7742,91,9319
1490862024,7800,18,47.10080,8.35399,7742,82,9319
1490862047,7700,291,47.10290,8.35091,7742,51,9319
1490862068,7399,238,47.10070,8.34568,7742,42,9319
1490862084,7100,222,47.09587,8.33952,7742,67,9319
1490862097,6800,215,47.09124,8.33450,7742,75,9319
1490862103,6766,213,47.08736,8.33079,7742,101,9319
1490862123,6500,220,47.08280,8.32300,7742,108,9319
1490862136,6200,226,47.07621,8.31409,7742,116,9319
1490862153,6000,222,47.07198,8.30857,7742,113,9319
1490862165,5800,222,47.06725,8.30176,7742,107,9319
1490862178,5600,222,47.06314,8.29767,7742,107,9319
1490862191,5300,211,47.05812,8.29279,7742,89,9319
1490862197,5300,211,47.05675,8.29188,7742,89,9319
1490862209,5100,220,47.05365,8.28737,7742,83,9319
1490862225,4800,220,47.04821,8.28372,7742,83,9319
1490862231,4800,213,47.04672,8.28215,7742,81,9319
1490862241,4700,216,47.04470,8.27996,7742,80,9319
1490862247,4599,221,47.04242,8.27576,7742,76,9319
1490862265,4600,255,47.04212,8.27158,7742,57,9319
1490862286,4600,112,47.04582,8.27340,7742,47,9319
1490862307,4599,35,47.05279,8.28043,7742,70,9319
1490862313,4600,35,47.05393,8.28192,7742,70,9319
1490862320,4600,39,47.05615,8.28506,7742,78,9319
1490862328,4600,42,47.05858,8.28819,7742,82,9319
1490862337,4599,40,47.05992,8.28980,7742,81,9319
1490862350,4600,37,47.06181,8.29186,7742,76,9319
1490862359,4600,40,47.06707,8.29882,7742,77,9319
1490862368,4600,40,47.06822,8.30083,7742,77,9319
1490862380,4500,40,47.07024,8.30373,7742,77,9319
1490862393,4300,40,47.07438,8.30944,7742,77,9319
1490862404,4200,40,47.07770,8.31406,7742,77,9319
1490862424,4100,40,47.08020,8.31773,7742,77,9319
