snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1429790951,5398,230,47.15780,8.14318,7742,56,9316
1429790979,5398,155,47.15670,8.14612,7742,47,9316
1429791009,5398,68,47.16040,8.14854,7742,41,9316
1429791032,5413,245,47.16460,8.14562,7742,41,9316
1429791054,5519,281,47.16740,8.13869,7742,42,9316
1429791069,5577,290,47.16910,8.13444,7742,43,9316
1429791084,5647,287,47.17020,8.12957,7742,44,9316
1429791104,5748,269,47.16920,8.12131,7742,47,9316
1429791120,5776,262,47.16810,8.11847,7742,48,9316
1429791131,5799,246,47.16640,8.11536,7742,47,9316
1429791159,5817,235,47.16410,8.11191,7742,46,9316
1429791173,5848,235,47.16090,8.10517,7742,48,9316
1429791199,5848,235,47.16280,8.10953,7742,48,9316
1429791227,5890,289,47.16470,8.09897,7742,44,9316
1429791254,5899,178,47.16700,8.10034,7742,40,9316
1429791268,5899,151,47.16580,8.10282,7742,37,9316
1429791279,5899,151,47.16420,8.10387,7742,36,9316
1429791294,5899,156,47.15990,8.10564,7742,38,9316
1429791316,5899,161,47.15630,8.10674,7742,43,9316
1429791347,5899,164,47.15490,8.10704,7742,42,9316
1429791368,5909,211,47.14750,8.10143,7742,40,9316
1429791399,5916,226,47.14740,8.09937,7742,39,9316
1429791421,5913,124,47.15060,8.10067,7742,35,9316
1429791452,5914,130,47.14780,8.10447,7742,32,9316
1429791477,5940,180,47.14450,8.10270,7742,31,9316
1429791488,5941,198,47.14430,8.10119,7742,30,9316
1429791515,5941,198,47.14440,8.10197,7742,30,9316
1429791540,5917,270,47.14630,8.09089,7742,28,9316
1429791551,5913,271,47.14640,8.08627,7742,31,9316
1429791579,5913,271,47.14640,8.08850,7742,31,9316
1429791605,5924,271,47.14650,8.06343,7742,49,9316
1429791625,5937,280,47.14820,8.06087,7742,48,9316
1429791643,5929,312,47.15100,8.05978,7742,44,9316
1429791671,5929,312,47.14730,8.06206,7742,44,9316
1429791699,5920,163,47.15380,8.06142,7742,39,9316
1429791722,5946,227,47.15380,8.05801,7742,31,9316
1429791747,5946,227,47.15360,8.06282,7742,31,9316
1429791817,5955,241,47.15390,8.05504,7742,30,9316
1429792102,6000,191,47.19130,7.99199,7742,74,9316
1429792194,5899,49,47.20580,7.99281,7742,88,9316
1429792206,5899,49,47.20610,7.99331,7742,88,9316
1429792221,5918,46,47.20760,7.99500,7742,81,9316
1429792241,5912,40,47.21070,7.99855,7742,73,9316
1429792252,5908,40,47.21350,8.00216,7742,69,9316
1429792266,5905,40,47.21770,8.00784,7742,69,9316
1429792277,5904,39,47.21920,8.00963,7742,71,9316
1429792291,5900,37,47.22560,8.01656,7742,71,9316
1429792302,5899,36,47.22990,8.02162,7742,76,9316
1429792317,5899,36,47.23420,8.02660,7742,79,9316
1429792332,5906,36,47.23970,8.03307,7742,81,9316
1429792353,5942,36,47.24620,8.04055,7742,82,9316
1429792373,5963,29,47.25350,8.04665,7742,81,9316
1429792392,5976,25,47.26060,8.05109,7742,82,9316
1429792403,5981,22,47.26470,8.05360,7742,80,9316
1429792421,5985,21,47.27050,8.05697,7742,81,9316
1429792454,5956,224,47.27870,8.05390,7742,71,9316
1429792475,5931,271,47.28070,8.04757,7742,64,9316
1429792487,5948,279,47.28240,8.04342,7742,63,9316
1429792498,5957,296,47.28380,8.04103,7742,61,9316
1429792517,5967,316,47.28660,8.03931,7742,57,9316
1429792540,5978,176,47.28890,8.04305,7742,51,9316
1429792555,5983,141,47.28790,8.04535,7742,46,9316
1429792580,5942,181,47.28540,8.04297,7742,39,9316
1429792594,5953,214,47.28440,8.03864,7742,38,9316
1429792609,5964,235,47.28370,8.03456,7742,40,9316
1429792624,5974,247,47.28280,8.02829,7742,43,9316
1429792644,5982,262,47.28360,8.02065,7742,45,9316
1429792664,5972,294,47.28640,8.01586,7742,45,9316
1429792691,5967,193,47.28840,8.01878,7742,40,9316
1429792715,5980,158,47.28580,8.02189,7742,38,9316
1429792735,5984,177,47.28370,8.02024,7742,36,9316
1429792757,5989,223,47.28230,8.01450,7742,36,9316
1429792791,5990,234,47.28200,8.01171,7742,37,9316
1429792810,5962,303,47.28660,7.99964,7742,39,9316
1429792830,5962,162,47.28930,8.00221,7742,38,9316
1429792841,5971,127,47.28900,8.00489,7742,36,9316
1429792864,5981,139,47.28640,8.00650,7742,34,9316
1429792888,5977,195,47.28450,8.00348,7742,31,9316
1429792903,5983,229,47.28410,7.99880,7742,33,9316
1429792929,5989,256,47.28430,7.99006,7742,38,9316
1429792959,5980,276,47.28550,7.97738,7742,44,9316
1429792974,5956,287,47.28760,7.97458,7742,44,9316
1429793003,5962,163,47.29200,7.97615,7742,39,9316
1429793018,5971,123,47.29180,7.97913,7742,37,9316
1429793030,5975,121,47.29100,7.98041,7742,37,9316
1429793061,5984,182,47.28780,7.97775,7742,31,9316
1429793075,5969,212,47.28640,7.97328,7742,33,9316
1429793095,5973,244,47.28580,7.96630,7742,36,9316
1429793111,5981,255,47.28550,7.95987,7742,40,9316
1429793136,5987,270,47.28640,7.95010,7742,44,9316
1429793156,5989,280,47.28820,7.94695,7742,44,9316
1429793182,5990,128,47.29160,7.95034,7742,39,9316
1429793198,5956,110,47.29140,7.95588,7742,41,9316
1429793211,5939,113,47.29000,7.95874,7742,41,9316
1429793242,5935,198,47.28790,7.95795,7742,32,9316
1429793262,5925,177,47.28980,7.95908,7742,29,9316
1429793283,5925,104,47.29100,7.96622,7742,31,9316
1429793299,5944,108,47.29000,7.96926,7742,32,9316
1429793327,5940,183,47.28740,7.96895,7742,28,9316
1429793347,5940,190,47.28910,7.96934,7742,24,9316
1429793368,5962,122,47.29100,7.97475,7742,26,9316
1429793383,5952,104,47.29070,7.97978,7742,30,9316
1429793399,5966,107,47.28870,7.98624,7742,37,9316
1429793414,5957,122,47.28620,7.98940,7742,40,9316
1429793444,5978,184,47.28140,7.98841,7742,37,9316
1429793469,5985,246,47.28190,7.98342,7742,34,9316
1429793490,5980,276,47.28440,7.97833,7742,35,9316
1429793504,5977,287,47.28590,7.97317,7742,37,9316
1429793530,5969,272,47.28500,7.96417,7742,39,9316
1429793552,5980,256,47.28270,7.95582,7742,45,9316
1429793564,5983,252,47.28100,7.95075,7742,47,9316
1429793575,5986,246,47.27920,7.94572,7742,50,9316
1429793591,5990,242,47.27630,7.93867,7742,54,9316
1429793605,5990,239,47.27350,7.93188,7742,56,9316
1429793616,5990,239,47.27200,7.92844,7742,58,9316
1429793630,5966,237,47.26890,7.92148,7742,60,9316
1429793646,5966,237,47.26580,7.91460,7742,62,9316
1429793661,5966,237,47.26350,7.90927,7742,63,9316
1429793675,5974,237,47.26120,7.90404,7742,65,9316
1429793691,5980,235,47.25830,7.89832,7742,62,9316
1429793703,5982,232,47.25600,7.89475,7742,63,9316
1429793715,5986,226,47.25110,7.88881,7742,68,9316
1429793727,5987,223,47.24990,7.88736,7742,69,9316
1429793741,5979,219,47.24700,7.88414,7742,62,9316
1429793757,5960,218,47.24110,7.87751,7742,69,9316
1429793781,5974,220,47.23440,7.86927,7742,68,9316
1429793794,5959,223,47.23220,7.86546,7742,70,9316
1429793807,5947,235,47.23010,7.85890,7742,68,9316
1429793833,5928,269,47.23140,7.85190,7742,61,9316
1429793858,5928,269,47.23010,7.85759,7742,61,9316
1429793873,5972,264,47.23140,7.83672,7742,55,9316
1429793888,5980,262,47.23070,7.82999,7742,57,9316
1429793908,5950,262,47.23020,7.82284,7742,58,9316
1429793934,5950,262,47.23030,7.82464,7742,58,9316
1429793970,5939,259,47.22950,7.81768,7742,51,9316
1429793985,5950,242,47.22660,7.81280,7742,50,9316
1429794000,5954,242,47.22460,7.81132,7742,50,9316
1429794011,5965,218,47.22080,7.81013,7742,49,9316
1429794025,5973,210,47.21910,7.80930,7742,48,9316
1429794050,5973,210,47.21950,7.80966,7742,48,9316
1429794078,5977,227,47.21870,7.80690,7742,41,9316
1429794097,5983,236,47.21540,7.79786,7742,48,9316
1429794116,5970,227,47.21010,7.79089,7742,49,9316
1429794129,5976,219,47.20590,7.78693,7742,58,9316
1429794140,5981,213,47.20160,7.78524,7742,60,9316
1429794166,5981,213,47.21430,7.79603,7742,60,9316
1429794186,5955,139,47.19360,7.79456,7742,58,9316
1429794214,5955,139,47.19400,7.79300,7742,58,9316
1429794247,5961,149,47.19890,7.79751,7742,49,9316
1429794273,5970,247,47.20240,7.79598,7742,47,9316
1429794294,5978,310,47.20840,7.79340,7742,51,9316
1429794316,5983,157,47.21430,7.79474,7742,53,9316
1429794342,5983,157,47.19340,7.79612,7742,53,9316
1429794357,5985,132,47.21470,7.79735,7742,48,9316
1429794371,5981,132,47.21170,7.80149,7742,49,9316
1429794405,5980,184,47.20740,7.79969,7742,43,9316
1429794440,5989,259,47.20810,7.79137,7742,39,9316
1429794466,5989,259,47.20640,7.79652,7742,39,9316
1429794517,5990,302,47.21030,7.79071,7742,37,9316
1429794540,5999,315,47.20600,7.78725,7742,73,9316
1429794554,5998,318,47.20720,7.78609,7742,67,9316
1429794569,5998,321,47.20770,7.78560,7742,63,9316
1429794580,5998,333,47.20980,7.78477,7742,55,9316
1429794594,5998,333,47.21100,7.78453,7742,55,9316
1429794621,5998,133,47.21570,7.78965,7742,48,9316
1429794646,5998,133,47.20870,7.78512,7742,48,9316
1429794682,5998,96,47.21710,7.79694,7742,50,9316
1429794735,5998,105,47.21640,7.79826,7742,46,9316
1429794791,5999,252,47.20820,7.76948,7742,55,9316
1429794881,5999,252,47.20930,7.76998,7742,55,9316
1429794957,5900,255,47.18680,7.77120,7742,70,9316
1429794978,5909,238,47.18560,7.77087,7742,63,9316
1429795003,5933,195,47.18320,7.77325,7742,55,9316
1429795030,5933,195,47.18680,7.77106,7742,55,9316
1429795438,5950,170,47.17930,7.77666,7742,54,9316
1429796238,5999,86,47.14320,8.03956,7742,97,0
1429796253,5999,86,47.14330,8.04252,7742,82,0
1429796285,5989,86,47.14340,8.04677,7742,75,9316
1429796299,5973,86,47.14340,8.05841,7742,71,9316
1429796315,5979,86,47.14350,8.06959,7742,79,9316
1429796329,5983,86,47.14370,8.08064,7742,85,9316
1429796345,5987,84,47.14450,8.09408,7742,91,9316
1429796362,5980,82,47.14570,8.10658,7742,94,9316
1429796374,5950,80,47.14690,8.11866,7742,96,9316
1429796386,5958,80,47.14740,8.12461,7742,97,9316
1429796399,5971,84,47.14760,8.13626,7742,98,9316
1429796419,5969,89,47.14730,8.14789,7742,92,9316
1429796440,5929,91,47.14610,8.16268,7742,95,9316
1429796455,5820,93,47.14530,8.17399,7742,98,9316
1429796475,5668,77,47.14710,8.18264,7742,89,9316
1429796505,5560,136,47.14990,8.18243,7742,70,9316
1429796525,5502,248,47.15300,8.17574,7742,62,9316
1429796547,5472,257,47.15240,8.17026,7742,56,9316
1429796561,5470,248,47.15050,8.16742,7742,55,9316
1429796576,5478,226,47.14650,8.16504,7742,54,9316
1429796609,5480,216,47.14540,8.16472,7742,54,9316
1429796641,5456,204,47.14200,8.16530,7742,53,9316
1429796661,4800,114,47.11620,8.20599,7742,83,9316
1429796671,4780,119,47.11590,8.20647,7742,75,9316
1429796682,4725,120,47.11530,8.20774,7742,69,9316
1429796691,4616,119,47.11420,8.21062,7742,61,9316
1429796701,4584,119,47.11380,8.21179,7742,60,9316
1429796721,4535,118,47.11320,8.21341,7742,56,9316
1429796727,4422,118,47.11150,8.21802,7742,54,9316
1429796738,4312,118,47.10990,8.22241,7742,59,9316
1429796769,4250,118,47.10910,8.22458,7742,59,9316
