snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442442079,4500,66,47.16120,8.39950,7742,0,0
1442442113,5500,108,47.15390,8.45044,7742,80,9317
1442442140,5700,52,47.15920,8.46318,7742,63,9317
1442442160,5900,52,47.16440,8.47187,7742,57,9317
1442442168,5900,41,47.16680,8.47462,7742,50,9317
1442442189,6200,24,47.17550,8.48138,7742,60,9317
1442442208,6525,46,47.17570,8.50292,15893,97,9317
1442442219,6725,35,47.16990,8.47844,15893,97,9317
1442442258,6600,21,47.19560,8.51289,15893,83,9317
1442442269,6850,37,47.19630,8.51729,15893,77,9317
1442442286,6900,42,47.20520,8.52319,15893,88,9317
1442442296,6875,47,47.20650,8.53473,15893,97,9317
1442442318,7475,22,47.21740,8.52862,15893,88,9317
1442442339,8025,13,47.23510,8.53397,15893,114,9317
1442442366,7725,331,47.24380,8.53068,18301,98,9317
1442442386,7750,2,47.25010,8.53212,18301,90,9317
1442442400,8075,16,47.25910,8.54338,15893,102,9317
1442442410,8025,26,47.26320,8.54661,15893,115,9317
1442442422,8075,28,47.27030,8.55347,15893,122,9317
1442442430,8175,28,47.27290,8.55588,15893,122,9317
1442442451,7825,20,47.27980,8.55753,18301,89,9317
1442442462,8275,20,47.28410,8.56007,18301,93,9317
1442442477,8675,17,47.29120,8.56213,18301,93,9317
1442442492,8750,16,47.29700,8.56460,18301,93,9317
1442442507,8600,18,47.30150,8.56783,18301,85,9317
1442442522,8400,20,47.31020,8.57311,18301,95,9317
1442442538,8625,25,47.31510,8.57828,18301,99,9317
1442442553,9000,23,47.32320,8.58273,18301,115,9317
1442442568,8950,21,47.32910,8.58561,18301,92,9317
1442442599,8675,8,47.34200,8.58377,18301,84,9317
1442442619,8625,1,47.35020,8.58252,18301,92,9317
1442442640,8250,357,47.36110,8.57998,18301,100,9317
1442442655,7100,352,47.36910,8.57593,18301,101,9317
1442442665,6825,344,47.37350,8.57270,18301,102,9317
1442442675,6825,344,47.37890,8.57050,18301,102,9317
1442442695,7200,347,47.38890,8.56810,18301,102,9317
1442442712,7175,347,47.39540,8.56611,15893,102,9317
1442442726,7575,347,47.40120,8.56419,15893,105,9317
1442442742,7925,347,47.41170,8.56089,15893,109,9317
1442442759,8075,348,47.41950,8.55910,15893,110,9317
1442442770,8525,349,47.42490,8.55739,15893,105,9317
1442442782,8975,348,47.43000,8.55560,15893,108,9317
1442442794,9375,347,47.43650,8.55307,15893,110,9317
1442442809,9525,344,47.44510,8.54853,15893,110,9317
1442442820,9750,341,47.45010,8.54503,15893,111,9317
1442442837,9900,338,47.45660,8.53947,15893,108,9317
1442442852,9175,335,47.45860,8.53699,18301,94,9317
1442442867,9575,336,47.46250,8.53439,18301,89,9317
1442442882,9575,335,47.46740,8.53082,18301,83,9317
1442442897,10075,332,47.47290,8.52580,18301,83,9317
1442442916,10350,332,47.47890,8.52182,15893,87,9317
1442442927,10800,334,47.48410,8.51873,15893,87,9317
1442442938,10700,337,47.48830,8.51673,15893,90,9317
1442442950,10575,337,47.49430,8.51310,15893,91,9317
1442442961,10700,337,47.49960,8.50967,15893,93,9317
1442442972,10625,336,47.50320,8.50719,15893,97,9317
1442442986,11275,335,47.50790,8.50259,15893,97,9317
1442442997,11475,333,47.51400,8.49827,15893,97,9317
1442443012,11925,332,47.51800,8.49518,15893,95,9317
1442443024,12850,333,47.52420,8.49113,15893,95,9317
1442443047,13200,351,47.53400,8.49511,15893,90,9317
1442443067,13500,20,47.54050,8.50809,15893,98,9317
1442443073,13150,27,47.54380,8.51187,15893,102,9317
1442443083,12825,30,47.54960,8.51770,15893,113,9317
1442443094,8825,31,47.55850,8.52457,18301,123,9317
1442443109,8775,36,47.56330,8.53253,18301,121,9317
1442443120,8775,38,47.56690,8.53851,15893,113,9317
1442443136,8875,35,47.57150,8.54050,15893,99,9317
1442443156,8950,1,47.56850,8.54002,15893,64,9317
1442443201,9125,305,47.58080,8.51331,18301,67,9317
1442443231,8875,274,47.57600,8.50397,18301,50,9317
1442443261,8775,265,47.57430,8.49387,18301,50,9317
1442443276,8875,262,47.57360,8.49072,18301,47,9317
1442443291,8875,247,47.57010,8.48900,18301,39,9317
1442443301,8875,236,47.56840,8.48783,18301,38,9317
1442443322,8900,187,47.56330,8.49387,18301,29,9317
1442443342,8900,109,47.56190,8.50919,18301,61,9317
1442443362,8875,90,47.56420,8.52307,18301,89,9317
1442443383,8875,78,47.56860,8.53988,18301,107,9317
1442443392,9025,78,47.56950,8.54462,18301,97,9317
1442443418,10100,82,47.57030,8.56068,18301,92,9317
1442443433,10775,79,47.57230,8.57030,18301,94,9317
1442443448,11700,77,47.57410,8.57867,18301,95,9317
1442443459,12350,74,47.57690,8.58638,18301,99,9317
1442443494,14900,73,47.58150,8.60983,18301,100,9317
1442443529,13200,71,47.58740,8.63161,18301,109,9317
1442443579,9250,83,47.58690,8.65819,18301,81,9317
1442443595,9000,78,47.59040,8.67000,18301,89,9317
1442443615,8850,73,47.59360,8.68153,18301,93,9317
1442443629,8600,73,47.59620,8.69067,18301,96,9317
1442443645,8525,68,47.60030,8.70062,18301,97,9317
1442443660,8300,65,47.60460,8.71113,18301,97,9317
1442443675,8875,62,47.60840,8.71889,18301,97,9317
1442443690,8850,63,47.61020,8.72713,18301,96,9317
1442443706,8725,65,47.61150,8.73612,18301,92,9317
