snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1493710570,4900,0,47.09321,8.40500,7742,0,0
1493710576,5000,54,47.09457,8.40779,7742,70,0
1493710595,5022,60,47.09570,8.41110,7742,70,0
1493710608,5200,60,47.09835,8.41928,7742,70,0
1493710623,5499,57,47.10249,8.42874,7742,74,9316
1493710660,5600,52,47.10338,8.43041,7742,68,9316
1493710666,5999,52,47.10976,8.44424,7742,68,9316
1493710716,6400,58,47.11707,8.46062,7742,68,9316
1493710752,6600,58,47.12054,8.46806,7742,68,9316
1493710768,7000,55,47.12918,8.48643,7742,76,9316
1493710792,7000,55,47.13171,8.49126,7742,76,9316
1493710806,7000,55,47.13626,8.50149,7742,76,9316
1493710819,7000,55,47.13874,8.50624,7742,76,9316
1493710834,7000,55,47.14302,8.51525,7742,77,9316
1493710865,7000,55,47.14465,8.51876,7742,78,9316
1493710880,7000,55,47.15055,8.53157,7742,78,9316
1493710903,7100,55,47.15478,8.54208,7742,78,9316
1493710955,7099,55,47.15899,8.55188,7742,78,9316
1493710979,7000,55,47.17264,8.58268,7742,90,9316
1493710991,7100,55,47.17651,8.59137,7742,90,9316
1493711011,7000,55,47.18164,8.60294,7742,94,9316
1493711035,7000,55,47.18467,8.60883,7742,94,9316
1493711067,7000,235,47.19284,8.60875,7742,92,9316
1493711086,7100,235,47.19240,8.60738,7742,92,9316
1493711098,7100,235,47.18799,8.60555,7742,92,9316
1493711107,7100,235,47.18321,8.60437,7742,92,9316
1493711147,7099,198,47.17702,8.60925,7742,111,9316
1493711171,7099,198,47.18114,8.61749,7742,111,9316
1493711193,7100,315,47.18734,8.61369,7742,84,9316
1493711199,7100,303,47.18851,8.61047,7742,78,9316
1493711205,7100,286,47.18898,8.60673,7742,74,9316
1493711242,7099,268,47.18813,8.60128,7742,72,9316
1493711248,7100,268,47.18535,8.59779,7742,72,9316
1493711286,7100,176,47.17564,8.60715,7742,71,9316
1493711322,7100,42,47.17979,8.61551,7742,68,9316
1493711364,7100,42,47.18188,8.61608,7742,68,9316
1493711387,7100,42,47.18257,8.60908,7742,68,9316
1493711413,7099,166,47.17549,8.60302,7742,68,9316
1493711432,7100,109,47.17424,8.60796,7742,61,9316
1493711464,7099,67,47.17706,8.61498,7742,56,9316
1493711492,7100,329,47.18586,8.61420,7742,80,9316
1493711507,7100,329,47.18815,8.61227,7742,80,9316
1493711547,7099,329,47.18976,8.60501,7742,80,9316
1493711574,7100,187,47.17942,8.59796,7742,96,9316
1493711595,7099,187,47.17619,8.60220,7742,96,9316
1493711630,7099,66,47.17756,8.61159,7742,72,9316
1493711640,6999,66,47.18027,8.61334,7742,72,9316
1493711695,7100,264,47.18365,8.60032,7742,98,9316
1493711719,7100,182,47.18161,8.60066,7742,74,9316
1493711746,7100,302,47.18456,8.60121,7742,56,9316
1493711757,7100,302,47.18747,8.59746,7742,56,9316
1493711770,7100,308,47.18844,8.59545,7742,69,9316
1493711795,7099,275,47.18844,8.58387,7742,77,9316
1493711820,7000,275,47.18280,8.57738,7742,77,9316
1493711851,6700,275,47.17555,8.58100,7742,77,9316
1493711873,6200,275,47.17361,8.59246,7742,77,9316
1493711918,6099,275,47.17716,8.59830,7742,77,9316
1493711931,6100,275,47.17981,8.59469,7742,77,9316
1493712006,6100,275,47.18182,8.59141,7742,77,9316
