snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1475133549,4775,187,47.08589,8.40488,18301,46,0
1475133569,4850,175,47.07628,8.40839,18301,66,0
1475133579,4550,170,47.07321,8.40852,18301,83,0
1475133594,4875,173,47.06428,8.41099,18301,93,9316
1475133604,4950,172,47.05962,8.41099,18301,97,9316
1475133614,4975,174,47.05582,8.41168,18301,94,9316
1475133633,5200,161,47.05524,8.41807,7742,88,9316
1475133654,5300,166,47.05190,8.41909,7742,88,9316
1475133681,5599,164,47.03664,8.42365,7742,87,9316
1475133702,5825,162,47.03461,8.42053,6460,69,9316
1475133717,5975,153,47.02921,8.42651,6460,74,9316
1475133732,5900,149,47.02521,8.43081,6460,77,9316
1475133747,5825,147,47.01948,8.43658,6460,81,9316
1475133790,6200,236,47.01866,8.43083,7742,68,9316
1475133812,6600,236,47.00254,8.44484,7742,68,9316
1475133862,6725,142,46.97591,8.47799,6460,93,9316
1475133895,6800,236,46.99262,8.45574,7742,68,9316
1475133921,7400,187,46.96603,8.47763,7742,64,9316
1475133942,7700,206,46.95412,8.47679,7742,74,9316
1475133952,7700,216,46.95217,8.47442,7742,76,9316
1475133958,7799,216,46.95024,8.47404,7742,76,9316
1475133971,7799,216,46.94808,8.47326,7742,76,9316
1475134005,7899,216,46.94392,8.47167,7742,76,9316
1475134020,8100,216,46.93457,8.46434,7742,76,9316
1475134033,8200,248,46.93134,8.44910,7742,93,9316
1475134039,8200,248,46.93132,8.44522,7742,93,9316
1475134051,8299,248,46.92967,8.43674,7742,93,9316
1475134066,8400,257,46.92724,8.42427,7742,99,9316
1475134086,8500,302,46.92942,8.41521,7742,77,9316
1475134095,8600,337,46.93148,8.41458,7742,70,9316
1475134119,8700,49,46.93670,8.42051,7742,59,9316
1475134125,8799,60,46.93869,8.42674,7742,83,9316
1475134131,8799,60,46.93911,8.43024,7742,83,9316
1475134137,8800,67,46.94028,8.43323,7742,105,9316
1475134143,8800,64,46.94175,8.43764,7742,99,9316
1475134149,8800,63,46.94402,8.44440,7742,115,9316
1475134162,8700,63,46.94632,8.45352,7742,115,9316
1475134171,8800,75,46.94729,8.46160,7742,121,9316
1475134195,8800,90,46.94682,8.47234,7742,120,9316
1475134201,8800,119,46.94316,8.47617,7742,104,9316
1475134217,8800,156,46.94144,8.47664,7742,94,9316
1475134223,8800,156,46.93755,8.48036,7742,94,9316
1475134250,8800,156,46.93470,8.47917,7742,94,9316
1475134262,8800,156,46.92740,8.47996,7742,94,9316
1475134285,8800,156,46.92070,8.46843,7742,94,9316
1475134310,8800,280,46.92217,8.44777,7742,115,9316
1475134322,8800,291,46.92420,8.43925,7742,113,9316
1475134328,8800,301,46.92637,8.43462,7742,107,9316
1475134334,8800,301,46.92757,8.43305,7742,107,9316
1475134343,8800,315,46.93019,8.43051,7742,104,9316
1475134400,8800,333,46.93162,8.43000,7742,94,9316
1475134475,8800,333,46.93218,8.43477,7742,94,9316
1475134497,8800,333,46.91935,8.44070,7742,94,9316
1475134513,8800,309,46.92009,8.43770,7742,64,9316
1475134546,8800,344,46.92201,8.43829,7742,62,9316
1475134568,8800,63,46.93168,8.45333,7742,106,9316
1475134603,8800,52,46.93464,8.45837,7742,111,9316
1475134632,8800,135,46.93262,8.47398,7742,86,9316
1475134663,8800,220,46.93126,8.47234,7742,54,9316
1475134675,8800,241,46.92858,8.46527,7742,80,9316
1475134687,8800,241,46.92741,8.46109,7742,80,9316
1475134696,8800,241,46.92529,8.45158,7742,80,9316
1475134702,8800,255,46.92482,8.44791,7742,104,9316
1475134728,8800,280,46.92646,8.43228,7742,98,9316
1475134760,8800,267,46.92635,8.42336,7742,90,9316
1475134787,8800,267,46.91927,8.42063,7742,90,9316
1475134815,8800,267,46.91880,8.42736,7742,90,9316
1475134839,8799,105,46.92565,8.43588,7742,90,9316
1475134859,8800,309,46.93193,8.43382,7742,64,9316
1475135036,8800,288,46.93159,8.42821,7742,54,9316
1475135057,8800,100,46.93196,8.48686,7742,98,9316
1475135079,8800,274,46.93518,8.48827,7742,53,9316
1475135085,8800,316,46.93655,8.48707,7742,47,9316
1475135095,8800,310,46.93781,8.48471,7742,52,9316
1475135104,8800,310,46.93844,8.48310,7742,52,9316
1475135111,8999,310,46.93962,8.47847,7742,52,9316
1475135120,9000,289,46.94016,8.47350,7742,71,9316
1475135126,9100,281,46.94073,8.46784,7742,82,9316
1475135147,9200,236,46.93748,8.45888,7742,77,9316
1475135162,9300,236,46.93650,8.45797,7742,77,9316
1475135181,9500,213,46.93018,8.45139,7742,86,9316
1475135187,9500,213,46.92670,8.44929,7742,86,9316
1475135193,9500,213,46.92444,8.44848,7742,86,9316
1475135202,9600,213,46.91941,8.44685,7742,86,9316
1475135214,9700,205,46.91481,8.44353,7742,88,9316
1475135226,9700,208,46.91122,8.44045,7742,84,9316
1475135242,9800,211,46.90873,8.43821,7742,82,9316
1475135255,9899,211,46.90434,8.43401,7742,82,9316
1475135266,10000,215,46.89954,8.42945,7742,81,9316
1475135283,10100,209,46.89455,8.42521,7742,77,9316
1475135298,10200,209,46.89080,8.42213,7742,78,9316
1475135310,10300,209,46.88598,8.41801,7742,78,9316
1475135324,10300,213,46.88253,8.41489,7742,74,9316
1475135340,10400,210,46.87767,8.41072,7742,73,9316
1475135352,10500,212,46.87412,8.40753,7742,70,9316
1475135363,10600,213,46.87188,8.40539,7742,70,9316
1475135384,10700,208,46.86694,8.40096,7742,76,9316
1475135396,10800,208,46.86081,8.39594,7742,73,9316
1475135417,10900,208,46.85639,8.39246,7742,77,9316
1475135427,11000,208,46.85234,8.38992,7742,77,9316
1475135457,10800,169,46.83839,8.40173,6460,63,9316
1475135482,10750,166,46.83062,8.40811,6460,66,9316
1475135504,11200,195,46.82842,8.39636,7742,74,9316
1475135525,11200,195,46.81873,8.41123,7742,74,9316
1475135547,11300,135,46.81761,8.42345,7742,88,9316
1475135568,11300,69,46.82051,8.42784,7742,100,9316
1475135620,11300,281,46.82153,8.42695,7742,52,9316
1475135647,11300,281,46.80933,8.42761,7742,52,9316
1475135668,11300,43,46.81229,8.43352,7742,61,9316
1475135674,11300,31,46.81432,8.43503,7742,60,9316
1475135690,11369,14,46.81711,8.43569,7742,68,9316
1475135705,11300,7,46.82063,8.43669,7742,56,9316
1475135727,11750,268,46.82838,8.40571,6460,47,9316
1475135750,11300,277,46.82559,8.42418,7742,72,9316
1475135793,11300,277,46.82186,8.41359,7742,72,9316
1475135817,11725,21,46.86111,8.40591,6460,110,9316
1475135837,11725,6,46.84510,8.42713,6460,223,9316
1475135935,11399,277,46.80655,8.42994,7742,72,9316
1475135965,11400,277,46.83246,8.46282,7742,72,9316
1475135986,11300,277,46.84719,8.48112,7742,72,9316
1475136043,11400,28,46.85490,8.48449,7742,100,9316
1475136278,11400,28,46.86544,8.48411,7742,100,9316
1475136330,11400,148,46.78472,8.48457,7742,180,9316
1475136578,11300,254,46.78093,8.47523,7742,144,9316
1475136600,11400,254,46.77266,8.44735,7742,144,9316
1475136627,11400,254,46.77850,8.44298,7742,144,9316
1475136651,11400,254,46.78949,8.43378,7742,144,9316
1475136675,11400,315,46.80278,8.42508,7742,146,9316
1475136684,11300,327,46.80667,8.42195,7742,135,9316
1475136690,11300,327,46.80867,8.42000,7742,135,9316
1475136699,11400,327,46.81339,8.41535,7742,135,9316
1475136705,11400,327,46.81747,8.41149,7742,133,9316
1475136717,11399,331,46.82411,8.40610,7742,130,9316
1475136729,11299,334,46.82968,8.40240,7742,130,9316
1475136738,11299,340,46.83145,8.40182,7742,118,9316
1475136779,11300,348,46.83494,8.40094,7742,106,9316
1475136794,11400,348,46.84137,8.39946,7742,106,9316
1475136928,11400,233,46.81153,8.38060,7742,86,9316
1475136944,11400,191,46.78700,8.36891,7742,131,9316
1475136960,11400,218,46.78271,8.36428,7742,114,9316
1475136967,11400,215,46.77794,8.35971,7742,104,9316
1475136976,11400,217,46.77542,8.35634,7742,102,9316
1475136992,11400,223,46.77321,8.35292,7742,97,9316
1475137006,11400,223,46.76913,8.34593,7742,97,9316
1475137036,11399,241,46.76397,8.33489,7742,98,9316
1475137055,11400,241,46.75836,8.32488,7742,98,9316
1475137073,11400,241,46.75346,8.31862,7742,98,9316
1475137103,11400,119,46.74130,8.32536,7742,86,9316
1475137109,11400,123,46.73947,8.32917,7742,83,9316
1475137136,11300,123,46.73724,8.33417,7742,83,9316
1475137162,11300,30,46.74523,8.35590,7742,121,9316
1475137176,11399,28,46.74946,8.35840,7742,104,9316
1475137197,11700,313,46.75590,8.34618,6460,29,9316
1475137227,11575,255,46.74939,8.32441,6460,80,9316
1475137237,11550,251,46.74780,8.32050,6460,83,9316
1475137252,11600,252,46.74659,8.31301,6460,83,9316
1475137267,11650,253,46.74492,8.30491,6460,81,9316
1475137291,11400,276,46.75228,8.30266,7742,105,9316
1475137312,11625,51,46.75139,8.32688,6460,64,9316
1475137327,11600,56,46.75590,8.33759,6460,127,9316
1475137342,11675,56,46.76121,8.34837,6460,134,9316
1475137362,11700,54,46.76698,8.36053,6460,119,9316
1475137382,11725,54,46.77331,8.36822,6460,106,9316
1475137404,11400,44,46.78066,8.36405,7742,114,9316
1475137419,11386,37,46.78586,8.37251,7742,116,9316
1475137428,11400,47,46.78863,8.37769,7742,117,9316
1475137434,11400,49,46.79154,8.38282,7742,118,9316
1475137440,11400,49,46.79261,8.38542,7742,118,9316
1475137446,11400,60,46.79398,8.39085,7742,114,9316
1475137458,11400,67,46.79439,8.39268,7742,112,9316
1475137475,11400,67,46.79744,8.39978,7742,112,9316
1475137540,11500,67,46.79970,8.41052,7742,112,9316
1475137718,11699,67,46.80263,8.45382,7742,112,9316
1475137760,12300,67,46.79424,8.49500,7742,112,9316
1475137786,12500,67,46.78889,8.50217,7742,112,9316
1475137818,12600,67,46.78154,8.50588,7742,112,9316
1475137988,12700,67,46.76863,8.50366,7742,112,9316
1475138019,12900,67,46.75558,8.52829,7742,112,9316
1475138095,12900,67,46.75972,8.52332,7742,112,9316
1475138162,11900,67,46.78348,8.49679,7742,112,9316
1475138444,11400,67,46.79744,8.47998,7742,112,9316
1475138568,11300,67,46.79903,8.47317,7742,112,9316
1475138680,11300,67,46.80482,8.47936,7742,112,9316
1475138730,11300,67,46.79813,8.49894,7742,112,9316
1475138834,11400,67,46.80174,8.49536,7742,112,9316
1475138857,11400,67,46.79859,8.49718,7742,112,9316
1475138976,11300,67,46.80022,8.49313,7742,112,9316
1475139437,11400,67,46.79199,8.49866,7742,112,9316
1475139919,11400,67,46.79192,8.51337,7742,112,9316
1475139974,11400,25,46.85560,8.56027,7742,143,9316
1475140006,11000,25,46.86700,8.56333,7742,143,9316
1475140040,10600,25,46.88059,8.55860,7742,143,9316
1475140062,9800,274,46.90979,8.55187,7742,153,9316
1475140074,9600,274,46.91730,8.54968,7742,153,9316
1475140123,9500,328,46.92236,8.54788,7742,155,9316
1475140145,8600,328,46.94105,8.54720,7742,155,9316
1475140151,8300,328,46.95380,8.54398,7742,155,9316
1475140393,8200,328,46.95834,8.54059,7742,155,9316
1475140431,5800,343,47.06764,8.50841,7742,104,9316
1475140444,5799,334,47.07274,8.50414,7742,88,9316
1475140450,5800,324,47.07357,8.50297,7742,84,9316
1475140456,5800,321,47.07619,8.49982,7742,82,9316
1475140462,5700,321,47.07715,8.49820,7742,82,9316
1475140468,5800,315,47.07932,8.49493,7742,85,9316
1475140476,5799,314,47.08051,8.49300,7742,87,9316
1475140495,5800,314,47.08519,8.48572,7742,87,9316
1475140504,5744,304,47.08738,8.47890,7742,88,9316
1475140510,5800,293,47.08823,8.47593,7742,92,9316
