snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1490726530,4500,0,47.11496,8.40255,7742,0,0
1490726540,4600,128,47.11285,8.40643,7742,80,0
1490726549,4700,129,47.11033,8.41095,7742,76,0
1490726555,4800,126,47.10852,8.41463,7742,77,0
1490726561,4800,129,47.10780,8.41584,7742,74,0
1490726568,4900,137,47.10552,8.41858,7742,76,0
1490726574,4974,137,47.10419,8.41960,7742,76,0
1490726596,5200,167,47.09616,8.41897,7742,73,9316
1490726612,5400,173,47.09056,8.41984,7742,73,9316
1490726636,5632,180,47.08256,8.41943,7742,74,9316
1490726650,5800,182,47.07806,8.41925,7742,77,9316
1490726664,5899,181,47.07373,8.41914,7742,78,9316
1490726697,6300,183,47.06051,8.41867,7742,78,9316
1490726709,6400,188,47.05664,8.41772,7742,74,9316
1490726722,6500,195,47.05321,8.41602,7742,71,9316
1490726729,6600,206,47.05067,8.41388,7742,70,9316
1490726735,6700,213,47.04855,8.41167,7742,70,9316
1490726741,6700,213,47.04720,8.41059,7742,70,9316
1490726747,6800,214,47.04514,8.40822,7742,74,9316
1490726754,6800,217,47.04425,8.40698,7742,72,9316
1490726760,6800,223,47.04225,8.40408,7742,71,9316
1490726769,6799,228,47.04046,8.40103,7742,74,9316
1490726775,6800,227,47.03856,8.39807,7742,72,9316
1490726784,6800,228,47.03680,8.39513,7742,71,9316
1490726799,6800,226,47.03303,8.38904,7742,76,9316
1490726811,6800,226,47.03015,8.38461,7742,73,9316
1490726825,6860,247,47.02884,8.37991,7742,66,9316
1490726849,6800,314,47.03189,8.37244,7742,57,9316
1490726855,6799,323,47.03404,8.37025,7742,62,9316
1490726864,6800,328,47.03667,8.36797,7742,73,9316
1490726873,6800,327,47.03916,8.36551,7742,75,9316
1490726889,6800,309,47.04269,8.35993,7742,74,9316
1490726898,6799,309,47.04467,8.35645,7742,76,9316
1490726904,6799,306,47.04626,8.35310,7742,77,9316
1490726920,6800,301,47.04918,8.34623,7742,74,9316
1490726932,6800,301,47.05139,8.34076,7742,76,9316
1490726944,6799,296,47.05322,8.33525,7742,74,9316
1490726956,6799,294,47.05483,8.32971,7742,72,9316
1490726969,6799,291,47.05627,8.32423,7742,73,9316
1490726981,6800,291,47.05785,8.31884,7742,71,9316
1490726993,6800,303,47.06002,8.31392,7742,66,9316
1490726999,6800,318,47.06200,8.31174,7742,75,9316
1490727006,6799,318,47.06333,8.31043,7742,75,9316
1490727013,6800,330,47.06426,8.31017,7742,69,9316
1490727024,6800,331,47.06826,8.30734,7742,69,9316
1490727042,6799,331,47.07428,8.30594,7742,69,9316
1490727048,6800,349,47.07737,8.30559,7742,69,9316
1490727054,6800,349,47.08002,8.30483,7742,69,9316
1490727060,6800,349,47.08080,8.30435,7742,69,9316
1490727076,6800,335,47.08249,8.30246,7742,65,9316
1490727085,6800,335,47.08526,8.29716,7742,65,9316
1490727094,6800,293,47.08588,8.29350,7742,67,9316
1490727101,6800,290,47.08662,8.28982,7742,68,9316
1490727107,6800,281,47.08685,8.28800,7742,68,9316
1490727113,6800,283,47.08736,8.28477,7742,64,9316
1490727137,6800,259,47.08494,8.27547,7742,63,9316
1490727147,6800,227,47.08075,8.26973,7742,77,9316
1490727153,6799,227,47.07932,8.26813,7742,77,9316
1490727159,6800,221,47.07621,8.26501,7742,82,9316
1490727165,6799,209,47.07478,8.26422,7742,89,9316
1490727171,6799,209,47.07333,8.26338,7742,89,9316
1490727177,6800,209,47.07099,8.26168,7742,89,9316
1490727200,6800,152,47.06169,8.26630,7742,91,9316
1490727215,6800,139,47.05632,8.27260,7742,91,9316
1490727222,6799,139,47.05528,8.27398,7742,91,9316
1490727228,6800,141,47.05263,8.27683,7742,86,9316
1490727250,6800,138,47.04739,8.28334,7742,92,9316
1490727265,6800,136,47.04059,8.29158,7742,95,9316
1490727281,6800,130,47.03658,8.29903,7742,94,9316
1490727289,6800,119,47.03414,8.30517,7742,88,9316
1490727295,6799,119,47.03363,8.30720,7742,88,9316
1490727304,6799,112,47.03258,8.31164,7742,88,9316
1490727313,6800,106,47.03214,8.31618,7742,88,9316
1490727341,6800,56,47.03607,8.33063,7742,84,9316
