snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1452068651,5100,142,47.06100,8.43711,7742,0,0
1452068675,5800,35,47.10750,8.43782,7742,90,9316
1452068688,6000,35,47.11100,8.44731,7742,90,9316
1452068728,6100,35,47.11260,8.45172,7742,90,9316
1452068737,6500,35,47.11400,8.47244,7742,90,9316
1452068765,6700,110,47.11350,8.48360,7742,98,9316
1452068787,6800,110,47.11260,8.48976,7742,98,9316
1452068803,7000,110,47.10990,8.50227,7742,98,9316
1452068819,7100,110,47.10550,8.51067,7742,98,9316
1452068834,7300,110,47.10040,8.51881,7742,98,9316
1452068849,7500,110,47.09110,8.53009,7742,98,9316
1452068855,7600,146,47.08590,8.53313,7742,118,9316
1452068864,7600,146,47.08400,8.53431,7742,118,9316
1452068875,8050,148,47.07040,8.53919,18301,89,9316
1452068902,8275,158,47.06070,8.54342,18984,83,9316
1452068912,7900,163,47.05590,8.54391,18984,82,9316
1452068932,8550,183,47.05190,8.53849,18984,68,9316
1452068971,8625,339,47.05060,8.53699,18301,74,9316
1452068986,8550,336,47.07370,8.51701,18301,129,9316
1452069001,7925,331,47.07850,8.51173,18301,115,9316
1452069012,7600,336,47.08350,8.51159,18984,103,9316
1452069036,7750,4,47.08920,8.52038,18301,86,9316
1452069157,7725,126,47.04670,8.56363,18301,103,9316
1452069363,8100,124,47.03020,8.62111,7742,118,9316
1452069393,8000,124,47.02970,8.60615,7742,118,9316
1452069647,8000,94,47.03750,8.60219,7742,75,9316
1452069668,8100,277,47.04220,8.53959,7742,92,9316
1452069677,8099,289,47.04300,8.53647,7742,79,9316
1452069683,8000,292,47.04390,8.53366,7742,71,9316
1452069693,8100,292,47.04430,8.53201,7742,71,9316
1452069700,8100,292,47.04460,8.52934,7742,71,9316
1452069724,8100,266,47.04390,8.51802,7742,63,9316
1452069733,8100,252,47.04260,8.51490,7742,65,9316
1452069745,8100,235,47.04180,8.51364,7742,67,9316
1452069752,8100,235,47.03980,8.51024,7742,67,9316
1452069761,8100,220,47.03610,8.50790,7742,64,9316
1452069767,8100,197,47.03290,8.50699,7742,78,9316
1452069800,8100,191,47.03130,8.50662,7742,82,9316
1452069826,8100,134,47.01910,8.52270,7742,121,9316
1452069847,8100,89,47.02050,8.53196,7742,112,9316
1452069862,8100,89,47.02280,8.53339,7742,112,9316
1452069871,8100,28,47.03090,8.53671,7742,123,9316
1452069877,8100,28,47.03310,8.53678,7742,123,9316
1452069905,8100,248,47.04180,8.53331,7742,102,9316
1452069925,7800,287,47.04240,8.51180,18984,91,9316
1452070049,8100,122,47.01940,8.52493,7742,108,9316
1452070083,8100,122,47.01980,8.53125,7742,108,9316
1452070103,7800,59,47.03360,8.52917,18301,82,9316
1452070223,8100,27,47.03390,8.53067,7742,89,9316
1452070253,8100,258,47.03680,8.52809,7742,77,9316
1452070263,8099,246,47.03640,8.52381,7742,62,9316
1452070269,8100,246,47.03530,8.52216,7742,62,9316
1452070275,8100,227,47.03300,8.51947,7742,69,9316
1452070285,8099,221,47.03190,8.51838,7742,69,9316
1452070303,8099,211,47.03040,8.51721,7742,57,9316
1452070324,8100,211,47.02540,8.52084,7742,57,9316
1452070461,8100,211,47.02370,8.52962,7742,57,9316
1452070929,8100,211,47.00930,8.59915,7742,57,9316
1452071151,8100,211,46.96700,8.59144,7742,57,9316
1452071282,8100,211,46.96190,8.60615,7742,57,9316
1452071449,8100,211,46.95540,8.58886,7742,57,9316
1452071604,8100,211,46.94740,8.57879,7742,57,9316
1452071637,8100,211,46.97900,8.57080,7742,57,9316
1452071723,8100,211,46.99560,8.57072,7742,57,9316
1452071752,8100,211,47.03480,8.56853,7742,57,9316
1452071785,7800,272,47.05480,8.54272,18984,73,9316
1452071811,7800,241,47.05100,8.53518,18984,58,9316
1452071826,7800,240,47.04960,8.53039,18984,56,9316
1452071842,7800,241,47.04720,8.52553,18984,58,9316
1452071888,7800,198,47.04640,8.52443,18301,70,9316
1452071969,7800,64,47.04640,8.52443,18301,192,9316
1452071982,7800,270,47.04820,8.54842,18984,56,9316
1452071992,7800,292,47.05110,8.54243,18984,85,9316
1452072002,7800,294,47.05280,8.53680,18984,90,9316
1452072013,7800,292,47.05310,8.53349,18984,84,9316
1452072043,7800,276,47.05230,8.51997,18984,69,9316
1452072080,7875,274,47.05370,8.52821,18301,70,9316
1452072105,7800,194,47.05230,8.51997,18301,81,9316
1452072125,7800,73,47.04620,8.54153,18301,111,9316
1452072164,7800,26,47.05300,8.53497,18984,40,9316
