snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1440070823,3600,265,47.10780,8.24850,7742,32,9316
1440070833,3999,246,47.10370,8.23284,7742,53,9316
1440070843,4100,244,47.10230,8.22829,7742,50,9316
1440070853,4200,247,47.10060,8.22246,7742,50,9316
1440070863,4300,245,47.09940,8.21867,7742,50,9316
1440070873,4400,263,47.09850,8.21294,7742,41,9316
1440070883,4500,265,47.09830,8.20913,7742,40,9316
1440070893,4599,268,47.09820,8.20345,7742,40,9316
1440070908,4600,254,47.09720,8.19606,7742,40,9316
1440070918,4600,255,47.09660,8.19243,7742,40,9316
1440070928,4599,255,47.09540,8.18666,7742,40,9316
1440070938,4700,258,47.09490,8.18261,7742,44,9316
1440070948,4700,265,47.09430,8.17624,7742,44,9316
1440070958,4600,269,47.09430,8.17196,7742,47,9316
1440070978,4700,275,47.09470,8.16033,7742,48,9316
1440070983,4700,277,47.09490,8.15814,7742,48,9316
1440071049,4700,277,47.09500,8.13753,7742,48,9316
1440071059,5100,277,47.09630,8.12156,7742,48,9316
1440071079,5300,277,47.09750,8.11056,7742,49,9316
1440071099,5500,210,47.09370,8.10240,7742,31,9316
1440071105,5500,195,47.09140,8.10131,7742,32,9316
1440071114,5600,186,47.08860,8.10072,7742,34,9316
1440071124,5600,182,47.08350,8.10049,7742,46,9316
1440071144,5700,195,47.08010,8.09873,7742,43,9316
1440071180,5700,207,47.06710,8.08970,7742,48,9316
1440071250,5700,207,47.06550,8.07537,18409,48,9316
1440071325,5700,207,47.05610,8.08088,7742,48,9316
1440071376,6800,207,47.00660,8.05694,7742,48,9316
1440071386,6800,196,46.99850,8.05396,7742,88,9316
1440071411,6900,198,46.99300,8.05128,7742,72,9316
1440071416,7100,193,46.98780,8.04972,7742,63,9316
1440071456,7300,152,46.97940,8.05468,7742,46,9316
1440071487,7599,53,46.98350,8.07220,7742,53,9316
1440071497,7600,31,46.98840,8.07660,7742,74,9316
1440071512,7800,6,46.99510,8.07891,7742,72,9316
1440071532,7900,336,47.00300,8.07671,7742,63,9316
1440071547,8100,319,47.00450,8.07435,7742,49,9316
1440071567,8099,305,47.00600,8.07059,7742,41,9316
1440071592,8400,256,47.00350,8.06433,7742,32,9316
1440071603,8400,219,47.00050,8.06223,7742,43,9316
1440071628,8599,43,46.99900,8.06629,7742,18,9316
1440071638,8700,13,47.00080,8.06702,7742,21,9316
1440071658,8800,291,47.00310,8.06357,7742,20,9316
