snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1433794974,6199,223,46.73830,6.53606,7742,118,0
1433796735,6999,231,46.61930,6.22690,7742,78,0
1433796750,6999,233,46.61670,6.22152,7742,73,0
1433796765,6998,233,46.61350,6.21495,7742,71,9316
1433796780,6998,233,46.61000,6.20763,7742,71,9316
1433796791,6998,233,46.60900,6.20573,7742,71,9316
1433796806,6998,233,46.60490,6.19705,7742,72,9316
1433796822,7017,234,46.60300,6.19250,7742,73,9316
1433796837,7013,236,46.60140,6.18722,7742,71,9316
1433796852,7007,242,46.59800,6.17598,7742,74,9316
1433796867,7003,241,46.59430,6.16622,7742,77,9316
1433796878,7001,239,46.59240,6.16217,7742,80,9316
1433796899,7000,239,46.59130,6.16047,7742,80,9316
1433796914,6990,223,46.58470,6.15626,7742,78,9316
1433796945,6990,194,46.57690,6.15620,7742,71,9316
1433796971,6990,194,46.58160,6.15520,7742,71,9316
1433797042,6990,166,46.57250,6.15943,7742,65,9316
1433797216,6999,196,46.46780,6.10857,7742,95,9316
1433797231,6999,189,46.46650,6.10851,7742,80,9316
1433797252,6998,154,46.46340,6.11207,7742,67,9316
1433797278,6998,84,46.46500,6.11600,7742,56,9316
1433797298,6998,210,46.46750,6.11388,7742,50,9316
1433797319,6998,239,46.46800,6.11285,7742,50,9316
1433797333,6998,246,46.46650,6.10659,7742,48,9316
1433797344,6998,233,46.46430,6.10402,7742,48,9316
1433797374,6998,184,46.45980,6.10639,7742,45,9316
1433797395,6998,118,46.46060,6.11245,7742,42,9316
1433797416,6998,74,46.46350,6.11434,7742,42,9316
1433797436,7007,134,46.46570,6.11261,7742,39,9316
1433797464,7007,134,46.46270,6.10364,7742,39,9316
1433797478,7006,187,46.46630,6.11165,7742,40,9316
1433797508,6999,148,46.45930,6.08265,7742,77,9316
1433797538,6999,152,46.45880,6.08287,7742,70,9316
1433797553,6998,146,46.45600,6.08680,7742,63,9316
1433797563,6998,130,46.45480,6.09067,7742,60,9316
1433797579,6998,117,46.45350,6.09645,7742,59,9316
1433797595,6998,114,46.45250,6.10118,7742,59,9316
1433797614,6998,106,46.45180,6.10782,7742,59,9316
1433797648,6998,103,46.45150,6.11176,7742,57,9316
1433797661,6998,100,46.45140,6.11373,7742,58,9316
1433797681,6998,77,46.45570,6.12846,7742,67,9316
1433797696,6998,64,46.45950,6.13646,7742,71,9316
1433797707,6998,55,46.46120,6.13840,7742,70,9316
1433797737,6998,214,46.46420,6.13648,7742,54,9316
1433797753,6998,237,46.46370,6.13231,7742,50,9316
1433797768,6998,245,46.46270,6.12687,7742,50,9316
