snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1493797796,3800,138,47.17154,8.35842,7742,0,0
1493797817,3800,50,47.17471,8.36408,7742,0,9316
1493797839,3800,308,47.17739,8.35892,7742,0,9316
1493797917,3800,279,47.17903,8.34804,7742,0,9316
1493797926,3799,266,47.17937,8.31350,7742,150,9316
1493797936,3799,266,47.17908,8.30674,7742,138,9316
1493797942,3800,264,47.17870,8.30193,7742,118,9316
1493797951,3800,264,47.17844,8.29997,7742,118,9316
1493797963,3900,264,47.17733,8.29423,7742,118,9316
1493797991,3800,264,47.17638,8.29123,7742,118,9316
1493798016,3799,264,47.17182,8.29282,7742,118,9316
1493798043,3800,124,47.17273,8.29619,7742,102,9316
1493798071,3800,324,47.18012,8.29228,7742,79,9316
1493798077,3800,324,47.18077,8.29052,7742,79,9316
1493798084,3900,291,47.18103,8.28833,7742,63,9316
1493798143,3800,245,47.17941,8.28288,7742,60,9316
1493798154,3800,245,47.17481,8.28229,7742,60,9316
1493798177,3799,102,47.17062,8.29833,7742,80,9316
1493798199,3800,102,47.17096,8.29993,7742,80,9316
1493798221,3800,102,47.17715,8.30001,7742,80,9316
1493798241,3800,252,47.17990,8.29513,7742,80,9316
1493798255,3900,257,47.17975,8.28827,7742,76,9316
1493798302,3799,257,47.17917,8.28643,7742,76,9316
1493798316,3800,257,47.17503,8.28569,7742,76,9316
1493798343,3800,147,47.17142,8.29382,7742,73,9316
1493798365,3800,147,47.17200,8.29750,7742,73,9316
1493798387,3800,147,47.17814,8.29638,7742,73,9316
1493798409,3799,264,47.17959,8.29317,7742,75,9316
1493798486,3800,264,47.17867,8.28786,7742,75,9316
1493798507,3800,147,47.17416,8.30092,7742,93,9316
1493798531,3799,147,47.17647,8.30279,7742,93,9316
1493798552,3799,264,47.17995,8.29715,7742,83,9316
1493798574,3899,280,47.18049,8.28977,7742,77,9316
1493798638,3800,258,47.17912,8.28573,7742,66,9316
1493798660,3800,105,47.17182,8.29935,7742,88,9316
1493798684,3800,105,47.17379,8.30247,7742,88,9316
1493798706,3800,312,47.17898,8.29869,7742,61,9316
1493798717,3800,308,47.18015,8.29547,7742,64,9316
1493798755,3800,265,47.18030,8.28781,7742,57,9316
1493799849,3799,2,47.17047,8.32278,7742,0,9316
1493799873,3800,356,47.17584,8.32213,7742,0,9316
1493799879,3800,319,47.18051,8.31603,7742,0,9316
1493799891,3800,277,47.18095,8.30999,7742,0,9316
1493799897,3800,278,47.18130,8.30598,7742,70,9316
1493799906,3800,278,47.18146,8.30407,7742,70,9316
1493799928,3800,278,47.18277,8.29927,7742,70,9316
1493799934,3799,278,47.18443,8.29215,7742,70,9316
1493799963,3800,242,47.18062,8.28247,7742,85,9316
1493800014,3800,242,47.17808,8.27421,7742,85,9316
1493800023,3899,242,47.16533,8.26231,7742,85,9316
1493800048,3800,188,47.15786,8.26121,7742,139,9316
1493800070,3800,188,47.15214,8.25953,7742,139,9316
1493800155,3800,241,47.15901,8.24797,7742,68,9316
1493800182,3800,268,47.15899,8.24682,7742,56,9316
1493800189,3800,268,47.15712,8.24090,7742,56,9316
1493800227,3800,226,47.15413,8.23818,7742,77,9316
1493800234,3800,226,47.14748,8.23135,7742,77,9316
1493800274,3800,190,47.14361,8.23152,7742,90,9316
1493800317,3800,190,47.14001,8.23358,7742,90,9316
1493800357,3800,190,47.14908,8.23444,7742,90,9316
1493800364,3800,190,47.14865,8.23063,7742,90,9316
1493800370,3800,235,47.14775,8.22692,7742,78,9316
1493800376,3800,235,47.14728,8.22560,7742,78,9316
