snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1484747045,3700,0,47.07736,8.32943,7742,0,0
1484747051,3734,43,47.07788,8.33051,7742,50,0
1484747057,3900,46,47.07934,8.33295,7742,54,0
1484747073,3900,46,47.08029,8.33404,7742,54,0
1484747079,4100,46,47.08255,8.33736,7742,54,0
1484747094,4300,23,47.08608,8.33966,7742,51,9319
1484747101,4500,33,47.08862,8.34237,7742,50,9319
1484747109,4567,34,47.08993,8.34401,7742,50,9319
1484747119,4653,40,47.09148,8.34608,7742,54,9319
1484747125,4700,41,47.09312,8.34822,7742,56,9319
1484747132,4799,40,47.09391,8.34922,7742,57,9319
1484747138,4800,37,47.09558,8.35102,7742,58,9319
1484747144,4853,37,47.09666,8.35199,7742,58,9319
1484747150,4900,31,47.09870,8.35360,7742,58,9319
1484747159,5000,28,47.10082,8.35523,7742,58,9319
1484747165,5100,28,47.10283,8.35681,7742,58,9319
1484747177,5199,30,47.10621,8.35977,7742,62,9319
1484747189,5400,30,47.10917,8.36234,7742,65,9319
1484747201,5600,27,47.11275,8.36506,7742,68,9319
1484747213,5700,22,47.11600,8.36690,7742,68,9319
1484747219,5800,19,47.11720,8.36756,7742,68,9319
1484747225,5900,17,47.11951,8.36866,7742,68,9319
1484747241,5999,27,47.12347,8.37147,7742,62,9319
1484747255,6200,27,47.12653,8.37387,7742,61,9319
1484747261,6300,28,47.12822,8.37538,7742,60,9319
1484747276,6400,29,47.13187,8.37829,7742,53,9319
1484747291,6400,41,47.13353,8.38044,7742,46,9319
1484747316,6600,180,47.13054,8.38147,7742,39,9319
1484747322,6620,195,47.12765,8.37999,7742,59,9319
1484747332,6700,204,47.12476,8.37781,7742,71,9319
1484747338,6800,208,47.12154,8.37510,7742,82,9319
1484747347,6900,210,47.11812,8.37216,7742,93,9319
1484747353,6999,211,47.11449,8.36895,7742,99,9319
1484747367,7100,211,47.10862,8.36385,7742,107,9319
1484747380,7199,213,47.10331,8.35875,7742,112,9319
1484747395,7300,214,47.09645,8.35195,7742,110,9319
1484747407,7400,216,47.09171,8.34637,7742,110,9319
1484747414,7400,224,47.08976,8.34283,7742,106,9319
1484747423,7500,236,47.08917,8.33943,7742,91,9319
1484747447,7700,337,47.09221,8.33669,7742,49,9319
1484747469,7900,28,47.09825,8.34082,7742,55,9319
1484747482,8000,29,47.10188,8.34399,7742,66,9319
1484747494,8099,30,47.10569,8.34738,7742,71,9319
1484747506,8200,32,47.10950,8.35121,7742,76,9319
1484747513,8288,41,47.11152,8.35411,7742,77,9319
1484747531,8400,35,47.11576,8.35845,7742,72,9319
1484747554,8500,127,47.11538,8.36323,7742,41,9319
1484747578,8400,205,47.10980,8.36013,7742,55,9319
1484747590,8321,210,47.10572,8.35648,7742,65,9319
1484747603,8199,215,47.10142,8.35196,7742,85,9319
1484747618,8000,214,47.09473,8.34552,7742,94,9319
1484747630,7900,215,47.09017,8.34080,7742,100,9319
1484747642,7800,215,47.08523,8.33609,7742,104,9319
1484747655,7700,217,47.08059,8.33097,7742,102,9319
