snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1452806260,9200,239,46.16180,8.65741,7742,0,9316
1452806399,9200,211,46.13110,8.63125,7742,0,9316
1452806421,9200,31,46.16030,8.66346,7742,210,9316
1452806536,9100,31,46.16030,8.66280,7742,210,9316
1452806675,9200,31,46.15830,8.65971,7742,210,9316
1452806721,9200,31,46.16700,8.69489,7742,210,9316
1452806783,9100,31,46.16360,8.69722,7742,210,9316
1452806853,9200,31,46.16480,8.69622,7742,210,9316
1452806901,9100,31,46.16530,8.71495,7742,210,9316
1452807020,9300,31,46.14410,8.74793,7742,210,9316
1452807044,9200,31,46.12940,8.77226,7742,210,9316
1452807195,9200,31,46.12490,8.76750,7742,210,9316
1452807219,9199,328,46.12700,8.77425,7742,146,9316
1452807379,9200,210,46.12230,8.77102,7742,68,9316
1452807722,9200,297,46.13430,8.76961,7742,64,9316
1452808420,8200,213,46.14210,8.82501,7742,186,0
1452808600,8200,213,46.13130,8.96675,7742,186,9316
1452808636,8900,213,46.07170,8.96689,7742,186,9316
1452808648,9100,213,46.06000,8.96373,7742,186,9316
1452808660,9200,198,46.04580,8.95916,7742,187,9316
1452808669,9300,198,46.04310,8.95846,7742,187,9316
1452808684,9400,198,46.03600,8.95765,7742,187,9316
1452808706,9600,189,46.02570,8.95671,7742,168,9316
1452808728,9700,189,46.01610,8.95617,7742,168,9316
1452808749,9800,186,46.00430,8.95535,7742,148,9316
1452809118,9800,186,45.99580,8.95349,7742,148,9316
1452810200,10100,15,46.00070,8.82918,7742,0,0
1452810241,10100,200,46.00240,8.80772,7742,70,9316
1452810341,10100,200,45.99880,8.80892,7742,70,9316
1452810365,10100,200,46.00530,8.81468,7742,70,9316
1452810380,10138,216,46.00430,8.81166,7742,62,9316
1452810404,10100,204,46.00300,8.81095,7742,49,9316
1452810453,10100,204,45.99910,8.81268,7742,49,9316
1452810537,10100,204,45.99850,8.82109,7742,49,9316
1452810670,10200,204,45.99750,8.81194,7742,49,9316
1452810694,10200,107,46.00150,8.81559,7742,33,9316
1452810718,10100,230,46.00140,8.81121,7742,41,9316
1452810838,10100,230,45.99940,8.81100,7742,41,9316
1452810859,10200,70,46.00330,8.81632,7742,52,9316
1452810880,10200,216,46.00090,8.81211,7742,48,9316
1452810898,10200,240,46.00000,8.81091,7742,40,9316
1452810956,10200,177,45.99440,8.81316,7742,56,9316
1452811031,10100,177,45.99290,8.82201,7742,56,9316
1452811159,10000,255,45.99650,8.81104,7742,77,9316
1452811209,10200,308,46.00500,8.80912,7742,54,9316
1452811452,10100,308,46.00230,8.81332,7742,54,9316
1452811875,10200,238,45.99940,8.81063,7742,56,9316
1452811921,9199,62,46.11310,8.94804,7742,42,9316
1452811990,9199,114,46.11280,8.94849,7742,33,9316
1452812020,9200,114,46.11980,8.96578,7742,33,9316
1452812055,9200,114,46.12050,8.96748,7742,33,9316
1452812186,9200,215,46.11390,8.94795,7742,66,9316
1452812213,9200,215,46.11350,8.95936,7742,66,9316
1452812247,9200,273,46.11790,8.95954,7742,51,9316
1452812253,9200,273,46.11870,8.95800,7742,51,9316
1452812360,9200,244,46.11690,8.94987,7742,50,9316
1452812390,9200,244,46.11400,8.95668,7742,50,9316
1452812426,9300,250,46.11810,8.95979,7742,38,9316
1452812441,9000,258,46.11790,8.95612,7742,38,9316
1452812448,8899,252,46.11700,8.95250,7742,50,9316
