snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1453248008,10100,75,45.86920,8.95787,7742,70,9317
1453248014,10100,83,45.86920,8.95945,7742,62,9317
1453248035,10100,130,45.86450,8.96820,7742,81,9317
1453248041,10100,142,45.86160,8.97099,7742,88,9317
1453248050,10099,154,45.85870,8.97262,7742,88,9317
1453248059,10100,168,45.85560,8.97311,7742,84,9317
1453248083,10100,198,45.84930,8.97003,7742,77,9317
1453248089,10100,198,45.84660,8.96653,7742,77,9317
1453248098,10100,231,45.84600,8.96466,7742,78,9317
1453248104,10099,243,45.84440,8.95936,7742,70,9317
1453248110,10100,245,45.84360,8.95683,7742,78,9317
1453248116,10100,249,45.84250,8.95245,7742,86,9317
1453248122,10099,249,45.84230,8.95007,7742,86,9317
1453248146,10100,286,45.84400,8.93835,7742,76,9317
1453248152,10100,302,45.84620,8.93644,7742,69,9317
1453248161,10100,332,45.84830,8.93563,7742,73,9317
1453248177,10100,347,45.85090,8.93556,7742,63,9317
1453248202,10100,71,45.85890,8.94650,7742,82,9317
1453248208,10100,73,45.85920,8.94856,7742,85,9317
1453248220,10100,73,45.85930,8.95293,7742,85,9317
1453248241,10100,109,45.85420,8.95948,7742,79,9317
1453248247,10100,153,45.85300,8.95972,7742,79,9317
1453248271,10100,213,45.84870,8.95625,7742,58,9317
1453248277,10099,213,45.84770,8.95313,7742,58,9317
1453248283,10100,246,45.84740,8.95163,7742,58,9317
1453248305,10100,337,45.85200,8.94666,7742,55,9317
1453248311,10100,337,45.85320,8.94640,7742,55,9317
1453248338,10100,34,45.86040,8.94931,7742,58,9317
1453248349,10100,49,45.86250,8.95358,7742,74,9317
1453248374,10100,83,45.86340,8.96053,7742,70,9317
1453248400,10099,83,45.85720,8.96803,7742,70,9317
1453248435,10100,176,45.85270,8.96719,7742,62,9317
1453248459,10100,247,45.85240,8.95774,7742,57,9317
1453248493,10199,314,45.85650,8.95551,7742,66,9317
1453248518,10200,66,45.86520,8.96289,7742,80,9317
1453248534,10200,77,45.86540,8.96479,7742,60,9317
1453248555,10200,77,45.86120,8.96939,7742,60,9317
1453248582,10100,140,45.85640,8.97107,7742,64,9317
1453248622,10100,230,45.85390,8.96880,7742,58,9317
1453248646,10200,39,45.86040,8.97603,7742,74,9317
1453248676,10100,42,45.86230,8.97858,7742,72,9317
1453248688,10200,42,45.86560,8.98786,7742,72,9317
1453248694,10200,42,45.86570,8.99034,7742,72,9317
1453248721,10200,146,45.86070,8.99440,7742,77,9317
1453248749,10100,146,45.85460,8.99491,7742,77,9317
1453248773,10200,146,45.85320,8.99337,7742,77,9317
1453248839,10200,287,45.85760,8.99025,7742,62,9317
1453248855,10099,328,45.87520,8.98437,7742,125,9317
1453248861,10200,329,45.87820,8.98103,7742,103,9317
1453248870,10200,312,45.87870,8.97963,7742,85,9317
1453248876,10100,290,45.87900,8.97806,7742,63,9317
1453248903,10100,271,45.87820,8.97617,7742,49,9317
1453248927,10100,146,45.87100,8.98458,7742,82,9317
1453248946,10100,148,45.86630,8.98841,7742,89,9317
1453248955,10100,157,45.86090,8.99053,7742,85,9317
1453248961,10200,168,45.85710,8.99087,7742,95,9317
1453248988,10200,201,45.84920,8.98722,7742,94,9317
1453249003,10100,203,45.84390,8.98166,7742,84,9317
1453249018,10200,203,45.84170,8.97644,7742,84,9317
1453249027,10100,236,45.84070,8.97291,7742,78,9317
1453249033,10100,258,45.84050,8.96926,7742,74,9317
1453249039,10100,266,45.84050,8.96536,7742,72,9317
1453249060,10100,309,45.84710,8.95307,7742,91,9317
1453249076,10100,309,45.84780,8.95133,7742,91,9317
1453249094,10100,309,45.84970,8.94712,7742,91,9317
1453249106,10100,309,45.85400,8.94426,7742,91,9317
1453249127,10100,65,45.86430,8.95687,7742,120,9317
1453249136,10100,65,45.86480,8.95907,7742,120,9317
1453249166,10099,122,45.86260,8.97124,7742,78,9317
1453249176,10200,139,45.85980,8.97291,7742,62,9317
1453249200,10100,232,45.85360,8.96788,7742,59,9317
1453249206,10100,232,45.85300,8.96661,7742,59,9317
1453249212,10100,247,45.85270,8.96370,7742,55,9317
1453249218,10100,259,45.85270,8.96231,7742,57,9317
1453249268,10100,310,45.85530,8.95648,7742,70,9317
1453249289,10100,107,45.86390,8.96760,7742,90,9317
1453249313,10100,78,45.86490,8.97567,7742,74,9317
1453249334,10100,172,45.86010,8.97925,7742,62,9317
1453249355,10100,197,45.85700,8.97630,7742,57,9317
1453249361,10099,197,45.85610,8.97462,7742,57,9317
1453249386,10100,197,45.85630,8.96871,7742,57,9317
1453249418,10100,197,45.85920,8.96122,7742,57,9317
1453249440,10100,197,45.86880,8.96442,7742,57,9317
1453249461,10200,92,45.86970,8.97269,7742,82,9317
1453249467,10100,107,45.86870,8.97427,7742,77,9317
1453249473,10100,131,45.86690,8.97649,7742,74,9317
1453249479,10100,131,45.86520,8.97759,7742,74,9317
1453249488,10100,149,45.86300,8.97843,7742,72,9317
1453249494,10200,166,45.86100,8.97860,7742,67,9317
1453249515,10099,219,45.85680,8.97429,7742,63,9317
1453249521,10100,222,45.85450,8.97125,7742,69,9317
1453249530,10100,231,45.85280,8.96787,7742,77,9317
1453249542,10100,231,45.85240,8.96291,7742,77,9317
1453249551,10100,251,45.85170,8.95843,7742,82,9317
1453249578,10100,269,45.85250,8.95234,7742,81,9317
1453249615,10100,334,45.85930,8.94857,7742,76,9317
1453249642,10099,87,45.86780,8.96492,7742,107,9317
1453249666,10100,138,45.86180,8.97396,7742,83,9317
1453249675,10099,153,45.86000,8.97441,7742,69,9317
1453249705,10100,184,45.85740,8.97400,7742,57,9317
1453249718,10100,235,45.85470,8.96680,7742,62,9317
1453249739,10100,287,45.85650,8.95822,7742,76,9317
1453249757,10100,312,45.86000,8.95568,7742,69,9317
1453249781,10099,65,45.86640,8.96471,7742,83,9317
1453249796,10100,83,45.86700,8.97023,7742,78,9317
1453249822,10100,111,45.86210,8.97743,7742,74,9317
1453249867,10100,111,45.85670,8.97572,7742,74,9317
1453249912,10100,111,45.85520,8.97206,7742,74,9317
1453249937,10200,24,45.86920,8.97281,7742,100,9317
1453249944,10200,39,45.87020,8.97427,7742,76,9317
1453249965,10200,39,45.86780,8.97974,7742,76,9317
1453249986,10200,135,45.86240,8.98253,7742,73,9317
1453250010,10200,204,45.85420,8.97863,7742,75,9317
1453250016,10200,204,45.85320,8.97743,7742,75,9317
1453250028,10200,216,45.85180,8.97467,7742,73,9317
1453250061,10200,216,45.85050,8.97216,7742,73,9317
1453250158,10200,194,45.84390,8.99389,7742,64,9317
1453250170,10200,201,45.84140,8.99098,7742,66,9317
1453250179,10199,241,45.84100,8.98960,7742,63,9317
1453250223,10200,286,45.84170,8.98117,7742,47,9317
1453250236,10200,286,45.84490,8.97999,7742,47,9317
1453250257,10200,286,45.85670,8.99026,7742,47,9317
1453250283,10200,70,45.85980,8.99897,7742,76,9317
1453250320,10200,107,45.85870,9.01931,7742,97,9317
1453250341,10130,107,45.85510,9.02519,7742,97,9317
1453250371,10200,107,45.85270,9.02350,7742,97,9317
1453250413,10100,290,45.85810,9.01930,7742,82,9317
1453250447,10200,290,45.85810,9.02728,7742,82,9317
1453250474,10100,290,45.85240,9.03553,7742,82,9317
1453250522,10200,290,45.84840,9.03489,7742,82,9317
1453250540,10200,293,45.84990,9.02375,7742,93,9317
1453250586,10200,293,45.85220,9.01865,7742,93,9317
1453250598,10100,293,45.85620,9.01763,7742,93,9317
1453250622,10100,134,45.85910,9.02610,7742,75,9317
1453250634,10100,134,45.85780,9.02978,7742,75,9317
1453250653,10100,134,45.85750,9.03067,7742,75,9317
1453250662,10100,134,45.85730,9.03086,7742,75,9317
1453250713,10100,211,45.85620,9.02700,7742,53,9317
1453250734,10100,211,45.85860,9.01436,7742,53,9317
1453250746,10100,223,45.85680,9.01198,7742,47,9317
1453250768,10100,130,45.85330,9.01719,7742,48,9317
1453250774,10100,127,45.85270,9.01866,7742,52,9317
1453250787,10100,121,45.85080,9.02295,7742,59,9317
1453250802,10100,129,45.84650,9.02670,7742,63,9317
1453250815,10100,156,45.84340,9.02784,7742,73,9317
1453250830,10100,172,45.84140,9.02790,7742,63,9317
1453250858,10100,172,45.83910,9.02094,7742,63,9317
1453250878,10100,273,45.84030,9.00817,7742,79,9317
1453250906,10100,206,45.83660,9.00228,7742,57,9317
1453250918,10100,189,45.83490,9.00213,7742,54,9317
1453250942,10099,189,45.83240,9.00640,7742,54,9317
1453250963,10100,189,45.83160,9.01568,7742,54,9317
1453250987,10100,46,45.83490,9.02010,7742,61,9317
1453251014,10100,252,45.83880,9.01551,7742,72,9317
1453251040,10100,294,45.84140,9.01091,7742,67,9317
1453251055,10100,331,45.84760,9.00670,7742,68,9317
1453251082,10100,109,45.85420,9.01251,7742,71,9317
1453251091,10100,97,45.85360,9.01612,7742,66,9317
1453251103,10100,116,45.85160,9.02127,7742,68,9317
1453251109,10100,128,45.84970,9.02415,7742,72,9317
1453251118,10100,140,45.84730,9.02662,7742,75,9317
1453251128,10099,151,45.84430,9.02857,7742,77,9317
1453251137,10100,162,45.84110,9.02969,7742,86,9317
1453251143,10100,166,45.83880,9.03038,7742,75,9317
1453251170,10100,204,45.83080,9.02751,7742,66,9317
1453251176,10100,219,45.82930,9.02548,7742,59,9317
1453251219,10100,319,45.83270,9.01886,7742,71,9317
1453251231,10100,79,45.84150,9.01758,7742,114,9317
1453251255,10099,19,45.84710,9.01750,7742,104,9317
1453251261,10100,19,45.85160,9.01800,7742,104,9317
1453251276,10100,43,45.85570,9.02309,7742,90,9317
1453251282,10100,64,45.85640,9.02593,7742,74,9317
1453251303,10100,128,45.85390,9.03004,7742,68,9317
1453251309,10100,128,45.85250,9.03057,7742,68,9317
1453251339,10100,182,45.83800,9.03090,7742,91,9317
1453251345,10100,184,45.83620,9.03058,7742,98,9317
1453251360,10100,195,45.82840,9.02824,7742,101,9317
1453251366,10100,195,45.82720,9.02718,7742,101,9317
1453251372,10100,208,45.82460,9.02442,7742,96,9317
1453251381,10100,222,45.82380,9.02284,7742,89,9317
1453251388,10100,225,45.82180,9.01837,7742,81,9317
1453251394,10100,249,45.82150,9.01600,7742,80,9317
1453251418,10100,293,45.82340,9.00354,7742,81,9317
1453251446,10100,293,45.82400,9.00200,7742,81,9317
1453251476,10100,13,45.84260,9.00256,7742,115,9317
1453251497,10100,266,45.84910,8.99853,7742,105,9317
1453251524,10100,311,45.85300,8.99198,7742,76,9317
1453251539,10100,311,45.85590,8.98679,7742,76,9317
1453251558,10100,302,45.85990,8.97811,7742,81,9317
1453251579,10100,302,45.86150,8.97476,7742,81,9317
1453251585,10100,302,45.86680,8.96864,7742,81,9317
1453251636,10100,79,45.86960,8.97403,7742,68,9317
1453251657,10099,126,45.86240,8.98365,7742,108,9317
1453251667,10100,126,45.85940,8.98489,7742,108,9317
1453251697,10100,233,45.85810,8.98275,7742,44,9317
1453251730,10100,293,45.85940,8.97900,7742,50,9317
1453251742,10100,321,45.86520,8.97215,7742,66,9317
1453251754,10099,321,45.86670,8.97147,7742,66,9317
1453251782,10100,321,45.86950,8.97475,7742,66,9317
1453251803,10099,156,45.86850,8.98689,7742,91,9317
1453251815,10100,156,45.86790,8.98913,7742,91,9317
1453251838,10100,162,45.86410,8.99176,7742,74,9317
1453251863,10100,162,45.86210,8.98834,7742,74,9317
1453251887,10099,246,45.86390,8.97535,7742,72,9317
1453251911,10100,275,45.86490,8.96310,7742,82,9317
1453251932,10100,262,45.86450,8.96159,7742,77,9317
1453251953,10100,262,45.86380,8.95840,7742,77,9317
1453252081,10000,262,45.87440,8.97579,7742,77,9317
1453252332,10000,262,45.88320,8.97403,7742,77,9317
