snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1491308673,3900,241,47.08744,8.21477,7742,80,9316
1491308708,4000,242,47.08604,8.21079,7742,80,9316
1491308717,4400,242,47.08041,8.19484,7742,80,9316
1491308779,4500,244,47.07824,8.18841,7742,80,9316
1491308789,4700,244,47.06745,8.15875,7742,80,9316
1491308960,4800,244,47.06618,8.15485,7742,84,9316
1491309052,4700,244,47.02933,8.07817,7742,84,9316
1491309331,4700,244,47.00092,8.04788,7742,84,9316
1491310174,6500,0,46.97459,8.05893,7742,0,0
1491310199,6500,81,46.97480,8.06111,7742,0,0
1491310316,6700,184,46.96175,8.06939,7742,70,9316
1491310328,6800,233,46.92844,8.03410,7742,86,9316
1491310341,6700,248,46.92732,8.02882,7742,91,9316
1491310350,6800,246,46.92437,8.02012,7742,87,9316
1491310358,6800,246,46.92405,8.01799,7742,87,9316
1491310376,6800,250,46.92256,8.01157,7742,80,9316
1491310409,6800,250,46.92851,8.00326,7742,80,9316
1491310433,6800,65,46.93230,8.01084,7742,64,9316
1491310445,6800,65,46.93576,8.01886,7742,64,9316
1491310459,6899,54,46.94013,8.02731,7742,78,9316
1491310496,6900,54,46.94217,8.03104,7742,78,9316
1491310508,6800,46,46.95841,8.05596,7742,142,9316
1491310521,6900,40,46.96312,8.06147,7742,141,9316
1491310531,6800,32,46.96782,8.06462,7742,124,9316
1491310545,6900,17,46.96989,8.06538,7742,110,9316
1491310581,6800,17,46.97335,8.06666,7742,110,9316
1491310856,6800,238,46.93849,7.98674,7742,126,9316
1491310881,6800,125,46.91121,7.95798,7742,155,9316
1491310917,6900,75,46.91324,7.96565,7742,153,9316
1491310929,6900,60,46.91603,7.97443,7742,143,9316
1491310935,6800,51,46.92052,7.98209,7742,157,9316
1491310941,6800,51,46.92252,7.98478,7742,157,9316
1491310954,6800,42,46.92459,7.98696,7742,142,9316
1491310972,6900,42,46.92715,7.98864,7742,142,9316
1491310997,6800,297,46.93579,7.98067,7742,106,9316
1491311022,6800,300,46.93716,7.97720,7742,99,9316
1491311108,6800,300,46.93869,7.96873,7742,99,9316
1491311139,6900,154,46.91311,7.96560,7742,110,9316
1491311196,6800,77,46.91354,7.97419,7742,79,9316
1491311239,6900,77,46.90974,7.96799,7742,79,9316
1491311261,6800,143,46.90217,7.96610,7742,67,9316
1491311269,6800,143,46.90098,7.97020,7742,67,9316
1491311297,6900,73,46.90208,7.97489,7742,64,9316
1491311308,6900,73,46.90556,7.98002,7742,64,9316
1491311323,6800,40,46.91203,7.98595,7742,82,9316
1491311334,6800,28,46.91573,7.98852,7742,105,9316
1491311342,6878,25,46.92096,7.99152,7742,95,9316
1491311348,6899,17,46.92497,7.99296,7742,109,9316
1491311356,6799,14,46.92949,7.99432,7742,109,9316
1491311368,6800,11,46.93178,7.99500,7742,113,9316
1491311383,6900,6,46.94134,7.99744,7742,115,9316
1491311413,6900,268,46.94443,7.99707,7742,105,9316
1491311433,6900,268,46.94978,7.99690,7742,105,9316
1491311628,6600,170,46.94957,8.00033,7742,75,9316
1491311653,5800,170,47.00604,8.03347,7742,75,9316
1491311687,5800,170,47.01737,8.03999,7742,75,9316
1491311715,5800,46,47.03501,8.04691,7742,89,9316
1491311728,5800,46,47.04260,8.04792,7742,89,9316
1491311754,5800,46,47.05334,8.04683,7742,89,9316
1491311789,5800,277,47.06663,8.04643,7742,89,9316
1491311873,5800,277,47.07464,8.04396,7742,89,9316
1491311906,5800,277,47.10858,8.03473,7742,89,9316
1491311921,5799,287,47.12053,8.01989,7742,105,9316
1491311953,5800,309,47.12271,8.01683,7742,99,9316
1491311992,5800,309,47.13480,8.00409,7742,99,9316
1491312008,5799,309,47.14676,7.99204,7742,99,9316
1491312018,5800,309,47.15219,7.98768,7742,99,9316
1491312081,5900,343,47.15426,7.98740,7742,83,9316
1491312099,5800,343,47.15874,7.97938,7742,83,9316
1491312189,5800,343,47.15465,7.98396,7742,83,9316
1491312238,5800,142,47.14939,7.98876,7742,85,9316
1491312260,5800,142,47.15273,8.00217,7742,85,9316
1491312281,5800,93,47.15483,8.01867,7742,99,9316
1491312321,5600,85,47.15585,8.03077,7742,103,9316
1491312432,5100,85,47.15735,8.05177,7742,103,9316
1491312515,4700,85,47.14824,8.11734,7742,103,9316
1491312547,4800,85,47.13880,8.13723,7742,103,9316
1491312589,4800,85,47.13813,8.14340,7742,103,9316
1491312662,4799,85,47.13759,8.16131,7742,103,9316
1491312697,4800,210,47.13231,8.16554,7742,105,9316
1491312722,4800,210,47.12728,8.17087,7742,105,9316
1491312768,4800,210,47.12334,8.17181,7742,105,9316
1491312840,4800,210,47.10800,8.15966,7742,105,9316
