snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1484766608,7400,285,46.14830,8.93627,7742,60,9316
1484766635,7700,285,46.14148,8.93816,7742,60,9316
1484766655,7700,285,46.13065,8.94770,7742,60,9316
1484766683,7699,180,46.12354,8.95259,7742,72,9316
1484766704,7800,161,46.11393,8.95829,7742,81,9316
1484766719,7799,159,46.10997,8.96021,7742,80,9316
1484766732,7700,159,46.10552,8.96113,7742,80,9316
1484766757,7800,182,46.09335,8.96042,7742,92,9316
1484766763,7800,188,46.09083,8.95973,7742,83,9316
1484766774,7800,190,46.08798,8.95900,7742,81,9316
1484766794,7646,190,46.08175,8.95742,7742,82,9316
1484766807,7699,191,46.07267,8.95523,7742,88,9316
1484766819,7800,191,46.06700,8.95364,7742,101,9316
1484766832,7799,190,46.06063,8.95226,7742,108,9316
1484766844,7800,188,46.05671,8.95135,7742,112,9316
1484766856,7800,189,46.04877,8.94956,7742,107,9316
1484766868,7799,191,46.04417,8.94830,7742,100,9316
1484766884,7800,191,46.03723,8.94643,7742,96,9316
1484766897,7799,186,46.03074,8.94547,7742,104,9316
1484766915,7800,179,46.02204,8.94495,7742,89,9316
1484766946,7800,171,46.01189,8.94659,7742,84,9316
1484766961,7800,171,46.00280,8.94768,7742,84,9316
1484766976,7800,171,45.99847,8.94866,7742,88,9316
1484766988,7800,170,45.99200,8.94985,7742,88,9316
1484767000,7800,170,45.98727,8.95059,7742,88,9316
1484767012,7800,170,45.98247,8.95151,7742,88,9316
1484767025,7800,174,45.97729,8.95229,7742,92,9316
1484767041,7799,174,45.97079,8.95329,7742,92,9316
1484767053,7799,174,45.96474,8.95406,7742,95,9316
1484767066,7799,173,45.95894,8.95465,7742,99,9316
1484767081,7800,173,45.95199,8.95575,7742,97,9316
1484767093,7800,176,45.94664,8.95628,7742,98,9316
1484767106,7800,173,45.94147,8.95705,7742,92,9316
1484767118,7800,173,45.93654,8.95778,7742,91,9316
1484767133,7799,174,45.92860,8.95866,7742,100,9316
1484767144,7799,175,45.92235,8.95928,7742,104,9316
1484767156,7799,175,45.91700,8.95995,7742,98,9316
1484767169,7800,172,45.91253,8.96075,7742,90,9316
1484767185,7800,165,45.90636,8.96299,7742,90,9316
1484767192,7800,162,45.90305,8.96457,7742,90,9316
1484767201,7800,156,45.89968,8.96677,7742,90,9316
1484767213,7800,150,45.89664,8.96933,7742,90,9316
1484767219,7800,150,45.89270,8.97323,7742,90,9316
1484767227,7800,138,45.88991,8.97680,7742,90,9316
1484767235,7800,138,45.88720,8.98011,7742,94,9316
1484767244,7800,140,45.88431,8.98353,7742,96,9316
1484767260,7799,142,45.87794,8.99021,7742,99,9316
1484767272,7829,142,45.87367,8.99521,7742,100,9316
1484767284,7699,142,45.86983,8.99924,7742,100,9316
1484767296,7700,141,45.86671,9.00286,7742,88,9316
1484767313,7600,141,45.86317,9.00685,7742,73,9316
1484767324,7599,142,45.86004,9.01012,7742,66,9316
1484767336,7691,145,45.85717,9.01296,7742,67,9316
1484767347,7600,147,45.85423,9.01555,7742,62,9316
1484767360,7599,147,45.85093,9.01867,7742,65,9316
1484767372,7700,123,45.84930,9.02248,7742,61,9316
1484767381,7653,110,45.84860,9.02587,7742,60,9316
1484767402,7599,31,45.85293,9.02880,7742,57,9316
1484767423,7699,313,45.85867,9.02247,7742,65,9316
1484767453,7600,255,45.85732,9.00889,7742,70,9316
1484767461,7699,231,45.85512,9.00603,7742,74,9316
1484767467,7600,216,45.85316,9.00434,7742,68,9316
1484767476,7599,199,45.85069,9.00349,7742,64,9316
1484767498,7671,132,45.84596,9.00791,7742,57,9316
1484767504,7654,132,45.84481,9.00960,7742,57,9316
1484767528,7699,74,45.84587,9.02065,7742,67,9316
1484767537,7700,59,45.84781,9.02365,7742,72,9316
1484767543,7600,44,45.85039,9.02572,7742,75,9316
1484767549,7599,26,45.85190,9.02642,7742,77,9316
1484767555,7699,10,45.85500,9.02688,7742,78,9316
1484767576,7600,316,45.84476,9.02669,7742,81,9316
1484767600,7599,305,45.85417,9.01376,7742,148,9316
1484767608,7699,294,45.85475,9.01002,7742,120,9316
1484767635,7700,223,45.85077,9.00145,7742,71,9316
1484767641,7699,223,45.84927,8.99996,7742,71,9316
1484767651,7700,211,45.84621,8.99744,7742,70,9316
