snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1473855437,4300,57,47.15289,8.41670,7742,79,9316
1473855443,4600,57,47.15944,8.42620,7742,79,9316
1473855461,4600,43,47.16004,8.42708,7742,71,9316
1473855475,4800,43,47.16381,8.43742,7742,71,9316
1473855499,4900,43,47.16438,8.44525,7742,71,9316
1473855527,5200,93,47.16399,8.46628,7742,83,9316
1473855547,5400,91,47.16429,8.47877,7742,80,9316
1473855562,5400,91,47.16402,8.48556,7742,80,9316
1473855585,5600,93,47.16319,8.49906,7742,82,9316
1473855604,5700,93,47.16301,8.50380,7742,81,9316
1473855615,5845,92,47.16295,8.51666,7742,80,9316
1473855627,5900,92,47.16269,8.51903,7742,80,9316
1473855639,6000,92,47.16237,8.52934,7742,80,9316
1473855660,6100,92,47.16148,8.53347,7742,80,9316
1473855675,6200,92,47.15819,8.54189,7742,80,9316
1473855688,6321,92,47.15397,8.54608,7742,80,9316
1473855700,6500,154,47.14416,8.55184,7742,92,9316
1473855723,6600,181,47.13482,8.55038,7742,114,9316
1473855751,6700,169,47.13165,8.55152,7742,100,9316
1473855761,6900,133,47.12423,8.56086,7742,76,9316
1473855782,7000,57,47.12617,8.56567,7742,65,9316
1473855809,7000,265,47.13111,8.56500,7742,68,9316
1473855836,7000,333,47.13934,8.56681,7742,100,9316
1473855867,7000,58,47.15013,8.57657,7742,100,9316
1473855879,7000,79,47.15257,8.58528,7742,88,9316
1473855909,7000,79,47.15075,8.59246,7742,88,9316
1473855929,7000,204,47.14088,8.58753,7742,85,9316
1473855941,7000,224,47.13955,8.58467,7742,79,9316
1473855953,7000,253,47.13847,8.57672,7742,87,9316
1473855978,7000,265,47.13867,8.56562,7742,92,9316
1473855999,7000,285,47.14570,8.55301,7742,91,9316
1473856009,7000,341,47.14955,8.55146,7742,84,9316
1473856030,6999,38,47.15826,8.55745,7742,90,9316
1473856053,7000,32,47.16131,8.55885,7742,102,9316
1473856081,9125,12,47.18129,8.57112,18301,89,9316
1473856136,7000,81,47.18362,8.57119,7742,97,9316
1473856165,7000,81,47.18685,8.56948,7742,97,9316
1473856171,7000,81,47.19027,8.57156,7742,97,9316
1473856217,7000,100,47.18945,8.57615,7742,58,9316
1473856230,7000,100,47.18785,8.58372,7742,58,9316
1473856242,7000,123,47.17974,8.59779,7742,98,9316
1473856257,7083,123,47.17893,8.60029,7742,98,9316
1473856267,7000,123,47.17852,8.60954,7742,98,9316
1473856275,6999,98,47.17844,8.61547,7742,98,9316
1473856282,7000,93,47.17831,8.61806,7742,98,9316
