snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1471910403,7700,231,47.18572,8.37955,7742,81,9317
1471910414,7600,214,47.18305,8.37738,7742,80,9317
1471910425,7500,195,47.17937,8.37710,7742,76,9317
1471910450,7200,140,47.17339,8.38336,7742,70,9317
1471910460,7100,106,47.17237,8.38869,7742,70,9317
1471910482,6800,53,47.17529,8.39818,7742,68,9317
1471910488,6800,53,47.17628,8.39918,7742,68,9317
1471910494,6700,38,47.17871,8.40109,7742,68,9317
1471910500,6600,24,47.18009,8.40170,7742,68,9317
1471910529,6300,259,47.18785,8.39785,7742,71,9317
1471910551,6100,257,47.18805,8.38559,7742,78,9317
1471910557,6000,240,47.18656,8.38254,7742,70,9317
1471910563,6000,240,47.18562,8.38136,7742,70,9317
1471910570,5900,221,47.18338,8.38002,7742,66,9317
1471910576,5815,201,47.18211,8.37961,7742,67,9317
1471910599,5700,140,47.17594,8.38409,7742,63,9317
1471910607,5700,119,47.17495,8.38748,7742,61,9317
1471910631,5600,58,47.17719,8.39727,7742,67,9317
1471910641,5599,36,47.17934,8.39907,7742,68,9317
1471910656,5600,9,47.18472,8.40025,7742,70,9317
1471910678,5600,294,47.18923,8.39309,7742,70,9317
1471910693,5734,284,47.19091,8.38275,7742,88,9317
1471910699,5900,278,47.19112,8.37655,7742,92,9317
1471910719,5932,265,47.19005,8.36439,7742,109,9317
1471910729,5800,265,47.18819,8.35811,7742,109,9317
1471910737,5700,238,47.18582,8.35500,7742,101,9317
1471910765,5599,136,47.17938,8.35663,7742,65,9317
1471910771,5600,111,47.17897,8.35920,7742,55,9317
1471910794,5600,62,47.18134,8.36513,7742,47,9317
1471910800,5599,42,47.18382,8.36716,7742,56,9317
1471910806,5600,28,47.18509,8.36795,7742,69,9317
1471910812,5600,16,47.18795,8.36898,7742,69,9317
1471910833,5600,318,47.19310,8.36696,7742,69,9317
1471910839,5700,323,47.19450,8.36551,7742,61,9317
1471910845,5661,308,47.19543,8.36337,7742,56,9317
1471910873,5600,242,47.19237,8.35153,7742,67,9317
1471910886,5600,209,47.18892,8.34899,7742,68,9317
1471910892,5599,193,47.18651,8.34850,7742,64,9317
1471910918,5600,141,47.18019,8.35317,7742,61,9317
1471910924,5599,122,47.17914,8.35621,7742,64,9317
1471910930,5600,104,47.17874,8.35963,7742,62,9317
1471910952,5600,68,47.18124,8.36857,7742,67,9317
1471910959,5600,55,47.18326,8.37135,7742,72,9317
1471910965,5600,40,47.18451,8.37242,7742,75,9317
1471910971,5600,21,47.18718,8.37350,7742,73,9317
1471910997,5600,319,47.19282,8.37030,7742,70,9317
1471911006,5600,297,47.19527,8.36452,7742,74,9317
1471911012,5600,297,47.19534,8.36252,7742,74,9317
1471911034,5399,235,47.19305,8.35578,7742,63,9317
1471911040,5318,220,47.19178,8.35444,7742,53,9317
1471911046,5300,198,47.18903,8.35369,7742,63,9317
1471911053,5200,198,47.18757,8.35351,7742,63,9317
1471911078,5000,165,47.17750,8.35590,7742,76,9317
1471911084,4954,165,47.17625,8.35687,7742,76,9317
1471911091,4836,159,47.17323,8.35848,7742,81,9317
1471911097,4800,156,47.17189,8.35943,7742,80,9317
1471911113,4600,151,47.16923,8.36167,7742,80,9317
1471911122,4300,151,47.16637,8.36466,7742,80,9317
1471911128,4100,145,47.16309,8.36934,7742,76,9317
1471911146,4000,133,47.16078,8.37255,7742,81,9317
1471911153,3599,133,47.15608,8.37545,7742,81,9317
