snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1471982651,3600,0,47.14221,8.36066,7742,0,0
1471982663,3800,32,47.14694,8.36637,7742,0,0
1471982669,4000,38,47.15033,8.37040,7742,0,0
1471982675,4000,38,47.15122,8.37140,7742,70,0
1471982681,4099,44,47.15285,8.37392,7742,70,0
1471982687,4100,44,47.15372,8.37529,7742,70,0
1471982693,4200,44,47.15575,8.37808,7742,70,0
1471982699,4200,41,47.15650,8.37895,7742,66,9316
1471982705,4300,32,47.15851,8.38063,7742,63,9316
1471982714,4400,18,47.16033,8.38133,7742,57,9316
1471982720,4400,18,47.16147,8.38220,7742,57,9316
1471982726,4500,29,47.16362,8.38454,7742,62,9316
1471982735,4599,31,47.16534,8.38633,7742,61,9316
1471982741,4600,37,47.16735,8.38887,7742,64,9316
1471982748,4600,43,47.16814,8.39029,7742,66,9316
1471982761,4599,40,47.17059,8.39340,7742,63,9316
1471982767,4600,37,47.17251,8.39533,7742,61,9316
1471982779,4600,32,47.17411,8.39663,7742,56,9316
1471982785,4700,32,47.17755,8.40108,7742,56,9316
1471982791,4700,30,47.17824,8.40187,7742,57,9316
1471982798,4700,31,47.17983,8.40338,7742,54,9316
1471982807,4799,31,47.18079,8.40431,7742,54,9316
1471982815,4900,31,47.18333,8.40724,7742,54,9316
1471982822,5000,35,47.18500,8.40900,7742,56,9316
1471982834,5100,46,47.18835,8.41442,7742,78,9316
1471982849,5200,34,47.19182,8.41796,7742,62,9316
1471982861,5300,30,47.19434,8.41966,7742,57,9316
1471982867,5340,14,47.19522,8.41978,7742,54,9316
1471982887,5500,311,47.19887,8.41742,7742,51,9316
1471982893,5600,320,47.20026,8.41589,7742,50,9316
1471982906,5700,311,47.20165,8.41337,7742,54,9316
1471982917,5900,297,47.20511,8.40457,7742,68,9316
1471982924,5900,297,47.20565,8.40094,7742,68,9316
1471982932,6000,286,47.20739,8.39222,7742,99,9316
1471982938,6000,286,47.20803,8.38959,7742,99,9316
1471982945,6100,287,47.20906,8.38485,7742,99,9316
1471982958,6199,288,47.21099,8.37711,7742,97,9316
