snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1452633976,9700,216,46.02260,8.96607,7742,68,9316
1452634172,10100,216,45.94490,8.96399,7742,68,9316
1452634515,10100,216,45.92840,8.97330,7742,68,9316
1452634539,10100,216,45.88940,8.96918,7742,68,9316
1452634563,10100,216,45.88630,8.96566,7742,68,9316
1452634885,10100,216,45.88610,8.96317,7742,68,9316
1452635002,10100,216,45.87480,8.97236,7742,68,9316
1452635027,10100,69,45.89080,8.97993,7742,84,9316
1452635050,10100,69,45.89090,8.98233,7742,84,9316
1452635084,10100,69,45.88450,8.98080,7742,84,9316
1452635105,10200,69,45.87780,8.97194,7742,84,9316
1452635129,10099,189,45.87420,8.96288,7742,86,9316
1452635138,10200,242,45.87380,8.95818,7742,95,9316
1452635226,10100,283,45.87480,8.94962,7742,70,9316
1452635248,10200,118,45.88440,8.96229,7742,126,9316
1452635279,10200,118,45.88350,8.96861,7742,126,9316
1452635288,10200,118,45.87780,8.97270,7742,126,9316
1452635376,10200,154,45.87580,8.97321,7742,131,9316
1452635382,10200,154,45.87300,8.98065,7742,131,9316
1452635567,10200,202,45.86910,8.97743,7742,102,9316
1452635605,10200,202,45.86390,8.97656,7742,102,9316
1452635697,10100,202,45.86040,8.96775,7742,102,9316
1452635797,10100,202,45.85830,8.96037,7742,102,9316
1452635840,10100,202,45.85580,8.95202,7742,102,9316
1452635894,10200,202,45.85410,8.95408,7742,102,9316
1452635930,10200,202,45.85490,8.96050,7742,102,9316
1452635952,10200,263,45.85740,8.95496,7742,67,9316
1452636028,10200,263,45.86110,8.95345,7742,67,9316
1452636049,10100,263,45.86420,8.96461,7742,67,9316
1452636160,10200,125,45.86440,8.96580,7742,48,9316
1452636214,10200,125,45.86580,8.99526,7742,48,9316
1452636241,10100,125,45.87640,9.00597,7742,48,9316
1452636288,10100,125,45.88000,9.00394,7742,48,9316
1452636327,10200,256,45.88180,8.97955,7742,100,9316
1452636363,10200,256,45.88060,8.97600,7742,100,9316
1452636388,10100,256,45.86890,8.97255,7742,100,9316
1452636421,10200,256,45.86260,8.97382,7742,100,9316
1452636524,10200,256,45.85450,8.98150,7742,100,9316
1452636582,10200,102,45.85180,9.01139,7742,112,9316
1452636604,10100,102,45.84610,9.02207,7742,112,9316
1452636629,10200,102,45.84590,9.02679,7742,112,9316
1452636662,10200,102,45.84690,9.02800,7742,112,9316
1452636729,10200,102,45.84430,9.02620,7742,112,9316
1452636753,10200,102,45.84420,9.03216,7742,112,9316
1452636799,10200,102,45.84850,9.02656,7742,112,9316
1452636847,10200,102,45.85000,9.01968,7742,112,9316
1452636898,10100,102,45.84670,9.01976,7742,112,9316
1452636919,10200,102,45.85210,9.01567,7742,112,9316
