snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1441756818,6900,96,47.12190,8.18777,7742,26,9317
1441756830,6900,109,47.12090,8.19092,7742,31,9317
1441756840,6900,121,47.11830,8.19722,7742,57,9317
1441756853,6900,133,47.11360,8.20537,7742,62,9317
1441756866,6899,142,47.11020,8.20937,7742,56,9317
1441756875,6900,170,47.10660,8.21079,7742,51,9317
1441756912,6899,238,47.09880,8.20139,7742,44,9317
1441756921,6900,244,47.09810,8.19896,7742,46,9317
1441756930,6900,205,47.09590,8.19727,7742,31,9317
1441756950,6900,94,47.09490,8.20117,7742,18,9317
1441756970,6899,46,47.09970,8.21017,7742,52,9317
1441756984,6900,44,47.10310,8.21510,7742,49,9317
1441756993,6900,36,47.10600,8.21794,7742,49,9317
1441757001,6900,23,47.10910,8.21961,7742,53,9317
1441757029,6899,327,47.11930,8.21734,7742,56,9317
1441757044,6900,304,47.12330,8.21076,7742,56,9317
1441757054,6900,283,47.12500,8.20389,7742,50,9317
1441757076,6900,274,47.11970,8.18839,18301,69,9317
1441757086,6900,230,47.12040,8.18736,7742,48,9317
1441757096,6900,221,47.11800,8.18416,7742,48,9317
1441757110,6899,200,47.11400,8.18077,7742,50,9317
1441757118,6900,183,47.11020,8.18041,7742,52,9317
1441757126,6900,181,47.10810,8.18037,7742,47,9317
1441757147,6900,163,47.09620,8.19182,18301,66,9317
1441757162,6900,152,47.09590,8.19711,18301,59,9317
1441757183,6900,96,47.10210,8.21017,18301,61,9317
1441757207,6900,33,47.11280,8.21388,7742,51,9317
1441757213,6800,36,47.11670,8.21849,7742,60,9317
1441757224,6900,25,47.12000,8.22124,7742,62,9317
1441757230,6900,8,47.11830,8.22014,7742,56,9317
1441757280,6900,262,47.12660,8.20837,7742,45,9317
1441757290,6900,264,47.12600,8.20117,7742,45,9317
1441757300,6900,244,47.12390,8.19465,7742,48,9317
1441757306,6900,234,47.12270,8.19250,7742,56,9317
1441757313,6899,237,47.12150,8.18967,7742,49,9317
1441757319,6900,234,47.11960,8.18597,7742,45,9317
1441757332,6899,219,47.11580,8.18152,7742,48,9317
1441757342,6900,207,47.11300,8.17968,7742,48,9317
1441757363,6899,166,47.10450,8.18164,7742,53,9317
1441757370,6900,158,47.10130,8.18338,7742,50,9317
1441757381,6899,147,47.09700,8.18706,7742,51,9317
1441757391,6900,135,47.09430,8.19070,7742,50,9317
1441757397,6900,127,47.09330,8.19272,7742,54,9317
1441757406,6900,130,47.09160,8.19562,7742,52,9317
1441757416,6900,103,47.08870,8.20513,7742,54,9317
1441757441,6899,36,47.09220,8.21765,7742,48,9317
1441757450,6900,33,47.09400,8.21930,7742,44,9317
1441757472,6900,27,47.09680,8.22136,7742,38,9317
1441757494,6800,300,47.10690,8.21049,7742,42,9317
1441757515,6900,180,47.10490,8.20838,7742,18,9317
1441757535,6900,136,47.09950,8.21448,7742,41,9317
1441757542,6899,135,47.09840,8.21609,7742,44,9317
1441757554,6900,138,47.09460,8.22131,7742,48,9317
1441757566,6900,147,47.09010,8.22567,7742,53,9317
1441757579,6900,159,47.08490,8.22879,7742,50,9317
1441757585,6899,160,47.08320,8.22964,7742,50,9317
1441757594,6900,160,47.08100,8.23081,7742,46,9317
1441757600,6900,164,47.07800,8.23185,7742,47,9317
1441757627,6899,214,47.07090,8.22697,7742,36,9317
1441757634,6899,235,47.06930,8.22364,7742,38,9317
1441757642,6900,230,47.06770,8.22074,7742,38,9317
1441757649,6900,234,47.06620,8.21745,7742,38,9317
1441757655,6900,237,47.06520,8.21500,7742,38,9317
1441757673,6900,256,47.06400,8.20852,7742,47,9317
1441757679,6900,261,47.06360,8.20432,7742,48,9317
1441757703,6899,309,47.06600,8.19339,7742,44,9317
1441757710,6900,328,47.06890,8.19066,7742,47,9317
1441757722,6899,346,47.07390,8.18816,7742,52,9317
1441757728,6900,343,47.07600,8.18716,7742,51,9317
1441757735,6900,350,47.09160,8.22426,7742,50,9317
1441757775,6900,42,47.09170,8.19578,7742,52,9317
1441757781,6900,72,47.09380,8.20384,7742,65,9317
1441757792,6900,78,47.09470,8.21059,7742,64,9317
1441757815,6900,110,47.09230,8.22439,7742,49,9317
1441757822,6900,121,47.09090,8.22719,7742,45,9317
1441757832,6900,133,47.08790,8.23120,7742,43,9317
1441757856,6899,133,47.08410,8.23701,7742,45,9317
1441757871,6900,134,47.08150,8.24082,7742,43,9317
1441757901,6900,269,47.08670,8.24583,7742,34,9317
1441757934,6900,326,47.09550,8.23886,7742,41,9317
1441757964,6900,322,47.09960,8.23389,7742,36,9317
1441757980,6899,308,47.10440,8.22304,7742,37,9317
1441758014,6900,260,47.10340,8.19904,7742,48,9317
1441758036,6900,231,47.10220,8.19416,7742,42,9317
1441758077,6900,112,47.09210,8.20176,7742,31,9317
1441758084,6900,112,47.09070,8.20675,7742,38,9317
1441758093,6900,112,47.08950,8.21073,7742,46,9317
1441758104,6899,125,47.08610,8.21804,7742,52,9317
1441758118,6900,128,47.08450,8.22082,7742,51,9317
1441758134,6900,100,47.08130,8.23289,7742,43,9317
1441758155,6900,69,47.08350,8.24325,7742,48,9317
1441758170,6900,62,47.08650,8.25154,7742,51,9317
1441758182,6900,62,47.08850,8.25710,7742,50,9317
1441758199,6900,62,47.09130,8.26503,7742,54,9317
1441758214,6900,53,47.09570,8.27317,7742,62,9317
1441758221,6900,50,47.09920,8.27975,7742,63,9317
1441758237,6800,54,47.10340,8.28855,7742,60,9317
1441758251,6500,63,47.10630,8.29527,7742,53,9317
1441758260,6200,39,47.10890,8.29923,7742,50,9317
1441758266,6200,30,47.11020,8.30024,7742,50,9317
1441758281,5800,12,47.11360,8.30154,7742,43,9317
1441758300,5700,11,47.10450,8.29064,7742,37,9317
1441758366,5700,11,47.12180,8.32229,18409,37,9317
1441758397,5700,11,47.12190,8.31772,18409,37,9317
