snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1469574941,6750,183,46.05040,8.93471,7742,0,0
1469574959,6800,181,46.04350,8.93443,7742,100,0
1469575002,6900,182,46.04060,8.93427,7742,88,9317
1469575026,7299,182,46.01940,8.93624,7742,88,9317
1469575077,7399,174,46.01460,8.93691,7742,79,9317
1469575090,7800,173,45.99530,8.93876,7742,75,9317
1469575113,7800,175,45.99230,8.93907,7742,66,9317
1469575131,7900,175,45.98340,8.93949,7742,66,9317
1469575146,7899,176,45.97600,8.93998,7742,71,9317
1469575158,7900,176,45.97240,8.94016,7742,78,9317
1469575170,7899,176,45.96710,8.94054,7742,78,9317
1469575182,7900,175,45.96360,8.94095,7742,70,9317
1469575195,7900,172,45.95980,8.94170,7742,67,9317
1469575206,7900,173,45.95560,8.94225,7742,72,9317
1469575219,7900,170,45.95170,8.94319,7742,73,9317
1469575234,7900,170,45.94920,8.94382,7742,79,9317
1469575246,7899,166,45.94190,8.94586,7742,79,9317
1469575258,7899,164,45.93760,8.94770,7742,79,9317
1469575271,7900,161,45.93320,8.94964,7742,79,9317
1469575290,7900,162,45.92740,8.95230,7742,77,9317
1469575308,7800,157,45.92110,8.95587,7742,78,9317
1469575326,7700,154,45.91610,8.95885,7742,74,9317
1469575339,7700,158,45.91190,8.96105,7742,76,9317
1469575351,7700,160,45.90610,8.96377,7742,77,9317
1469575363,7700,160,45.90210,8.96567,7742,78,9317
1469575375,7700,161,45.89830,8.96745,7742,78,9317
1469575387,7700,161,45.89370,8.96975,7742,78,9317
1469575399,7700,158,45.89000,8.97202,7742,78,9317
1469575414,7700,152,45.88480,8.97630,7742,82,9317
1469575421,7700,146,45.88250,8.97886,7742,81,9317
1469575430,7700,140,45.88060,8.98124,7742,80,9317
1469575437,7700,140,45.87820,8.98394,7742,80,9317
1469575443,7700,139,45.87710,8.98533,7742,80,9317
1469575457,7700,128,45.87330,8.99145,7742,80,9317
1469575463,7700,128,45.87260,8.99306,7742,80,9317
1469575473,7700,122,45.87110,8.99650,7742,80,9317
1469575482,7700,122,45.86950,8.99979,7742,80,9317
1469575494,7700,111,45.86670,9.00801,7742,80,9317
1469575500,7700,111,45.86590,9.00997,7742,80,9317
1469575509,7699,109,45.86450,9.01552,7742,80,9317
1469575515,7700,109,45.86390,9.01762,7742,80,9317
1469575521,7700,110,45.86340,9.01932,7742,80,9317
1469575533,7700,112,45.86100,9.02692,7742,80,9317
1469575546,7700,113,45.85890,9.03277,7742,80,9317
1469575562,7699,119,45.85820,9.03469,7742,80,9317
1469575575,7700,149,45.85240,9.04200,7742,76,9317
1469575599,7700,219,45.84600,9.03665,7742,74,9317
1469575605,7700,222,45.84380,9.03380,7742,76,9317
1469575617,7700,222,45.84090,9.03053,7742,76,9317
1469575626,7700,233,45.83890,9.02625,7742,81,9317
1469575638,7700,242,45.83750,9.02180,7742,88,9317
1469575649,7700,243,45.83630,9.01843,7742,76,9317
1469575677,7699,311,45.84040,9.00844,7742,65,9317
1469575683,7700,346,45.84220,9.00831,7742,59,9317
1469575703,7700,126,45.84730,9.01382,7742,67,9317
1469575725,7699,109,45.84770,9.02221,7742,50,9317
1469575737,7699,133,45.84550,9.02417,7742,54,9317
1469575767,7700,244,45.84340,9.02209,7742,32,9317
1469575794,7700,324,45.84820,9.01597,7742,58,9317
1469575815,7700,324,45.85050,9.01508,7742,58,9317
1469575839,7700,132,45.85930,9.02491,7742,70,9317
1469575849,7699,95,45.85930,9.02991,7742,66,9317
1469575856,7700,106,45.85820,9.03225,7742,63,9317
1469575874,7700,158,45.85600,9.03348,7742,50,9317
1469575901,7700,188,45.85430,9.03062,7742,38,9317
