snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1447286422,8738,53,45.87590,8.97095,7742,43,9317
1447286428,8800,57,45.87700,8.97349,7742,53,9317
1447286441,8800,90,45.87750,8.98234,7742,50,9317
1447286449,8800,120,45.87590,8.98635,7742,47,9317
1447286455,8800,129,45.87480,8.98807,7742,52,9317
1447286462,8800,137,45.87220,8.99150,7742,54,9317
1447286472,8700,146,45.86800,8.99525,7742,56,9317
1447286481,8700,157,45.86510,8.99665,7742,69,9317
1447286487,8800,161,45.86300,8.99751,7742,65,9317
1447286493,8800,163,45.86060,8.99848,7742,59,9317
1447286532,8800,218,45.85240,8.99234,7742,39,9317
1447286561,8800,306,45.85790,8.97954,7742,49,9317
1447286571,8799,317,45.86370,8.97271,7742,63,9317
1447286601,8800,317,45.86650,8.96901,7742,63,9317
1447286621,8800,104,45.87460,8.97323,7742,61,9317
1447286645,8786,55,45.88240,8.98631,7742,64,9317
1447286654,8800,74,45.88280,8.99018,7742,58,9317
1447286677,8700,146,45.87670,9.00414,7742,47,9317
1447286689,8800,160,45.87280,9.00617,7742,48,9317
1447286710,8800,197,45.86320,9.00374,7742,70,9317
1447286716,8800,209,45.86170,9.00240,7742,66,9317
1447286722,8800,232,45.85960,8.99909,7742,57,9317
1447286733,8759,224,45.85700,8.99569,7742,54,9317
1447286740,8800,231,45.85480,8.99176,7742,53,9317
1447286754,8700,231,45.85120,8.98581,7742,44,9317
1447286762,8700,240,45.85010,8.98269,7742,46,9317
1447286775,8799,257,45.84880,8.97452,7742,44,9317
1447286799,8800,293,45.85200,8.96273,7742,41,9317
1447286807,8700,298,45.85310,8.95986,7742,44,9317
1447286859,8800,20,45.86450,8.95430,7742,43,9317
1447286870,8800,61,45.86720,8.96004,7742,52,9317
1447286887,8800,67,45.86890,8.96711,7742,51,9317
1447286922,8699,95,45.86750,8.98923,7742,66,9317
1447286938,8800,133,45.86160,9.00328,7742,59,9317
1447286953,8800,147,45.85770,9.00625,7742,55,9317
1447286973,8800,209,45.85030,9.00226,7742,47,9317
1447286984,8800,228,45.84890,8.99957,7742,44,9317
1447286991,8800,250,45.84770,8.99438,7742,56,9317
1447286999,8800,252,45.84720,8.99205,7742,53,9317
1447287029,8700,247,45.84520,8.98302,7742,47,9317
1447287059,8800,340,45.85300,8.96989,7742,40,9317
1447287093,8800,59,45.85980,8.97706,7742,40,9317
1447287107,8800,80,45.86000,8.98279,7742,48,9317
1447287132,8799,80,45.86060,8.99035,7742,48,9317
1447287159,8800,136,45.84950,9.01499,7742,63,9317
