snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1472070903,5900,331,47.56201,9.01950,18301,95,0
1472070918,5900,337,47.56911,9.01703,18301,96,0
1472070938,5900,342,47.58032,9.01318,18301,103,0
1472070958,6075,340,47.58769,9.00900,18301,101,0
1472070973,6050,342,47.59442,9.00632,18301,100,0
1472070988,5900,336,47.60041,9.00013,18301,96,0
1472070998,5875,329,47.60399,8.99499,18301,99,0
1472071008,5875,326,47.60719,8.99128,18301,97,0
1472071028,5900,327,47.61612,8.98373,18301,97,0
1472071048,5950,333,47.62191,8.98062,18301,96,0
1472071059,5925,326,47.62752,8.97233,18301,95,9316
1472071069,5900,317,47.62990,8.96642,18301,99,9316
1472071084,5900,303,47.63168,8.95660,18301,98,9316
1472071094,5900,298,47.63388,8.94933,18301,101,9316
1472071119,6125,296,47.63741,8.93628,18301,89,9316
1472071149,5950,271,47.63452,8.91822,18301,101,9316
1472071169,6100,263,47.63168,8.90408,18301,97,9316
1472071189,6100,289,47.63548,8.90353,18301,58,9316
1472071209,6025,2,47.64058,8.90963,18301,51,9316
1472071219,6075,20,47.64249,8.91348,18301,54,9316
1472071230,6100,34,47.64272,8.91891,18301,56,9316
1472071240,6100,42,47.64299,8.92172,18301,54,9316
1472071255,6125,55,47.64299,8.92928,18301,53,9316
1472071280,6100,80,47.64001,8.94109,18301,53,9316
1472071300,6100,89,47.63830,8.95344,18301,63,9316
1472071320,6100,84,47.64011,8.96203,18301,68,9316
1472071345,5975,61,47.64510,8.96031,18301,34,9316
1472071365,6100,262,47.64482,8.94610,18301,29,9316
1472071381,6125,250,47.64111,8.93271,18301,79,9316
1472071396,6125,245,47.63699,8.92351,18301,93,9316
1472071411,6100,243,47.63429,8.91740,18301,99,9316
1472071426,5850,241,47.63040,8.90922,18301,99,9316
1472071456,6075,135,47.62761,8.91808,18301,15,9316
1472071466,6100,103,47.62738,8.92330,18301,29,9316
1472071486,5975,72,47.63168,8.93539,18301,62,9316
1472071496,6000,70,47.63269,8.93820,18301,66,9316
1472071516,6100,68,47.63521,8.94658,18301,68,9316
1472071527,6100,67,47.63728,8.95167,18301,64,9316
1472071547,6100,62,47.64038,8.95743,18301,63,9316
1472071562,6100,61,47.64290,8.96368,18301,62,9316
1472071577,6100,60,47.64491,8.96848,18301,63,9316
1472071612,6125,29,47.64999,8.96560,18301,30,9316
1472071632,6150,254,47.64661,8.94967,18301,63,9316
1472071647,6100,249,47.64308,8.93648,18301,96,9316
1472071662,6100,246,47.63928,8.92440,18301,102,9316
1472071677,6100,244,47.63672,8.92062,18301,98,9316
1472071692,5900,242,47.63260,8.90998,18301,93,9316
1472071708,6025,241,47.62958,8.90229,18301,89,9316
1472071718,6075,242,47.62880,8.89941,18301,83,9316
1472071838,6125,64,47.64088,8.95599,18301,62,9316
1472071853,6100,62,47.64281,8.96017,18301,62,9316
1472071864,6100,62,47.64381,8.96299,18301,60,9316
1472071878,6100,62,47.64578,8.96862,18301,62,9316
1472071894,6100,61,47.64871,8.97638,18301,61,9316
1472071909,6100,61,47.64972,8.97899,18301,61,9316
1472071929,6000,58,47.65370,8.98579,18301,62,9316
1472071954,6075,343,47.65768,8.97858,18301,17,9316
1472071964,6125,285,47.65791,8.97253,18301,29,9316
1472071984,6175,259,47.65411,8.95942,18301,64,9316
1472071994,6175,252,47.65242,8.95612,18301,76,9316
1472072004,6125,245,47.64711,8.94733,18301,90,9316
1472072014,6100,241,47.64340,8.94212,18301,94,9316
1472072039,6100,235,47.63672,8.93168,18301,91,9316
1472072054,6000,241,47.63571,8.92399,18301,74,9316
1472072075,6025,264,47.63979,8.91953,18301,49,9316
1472072100,6025,357,47.64901,8.92343,18301,42,9316
1472072120,6100,26,47.65521,8.93209,18301,63,9316
1472072135,6075,32,47.65741,8.93628,18301,65,9316
1472072150,6075,37,47.65892,8.94122,18301,60,9316
1472072170,6100,61,47.65631,8.95111,18301,50,9316
1472072190,6100,86,47.65251,8.96292,18301,57,9316
1472072216,6100,96,47.65008,8.97398,18301,59,9316
1472072230,6100,100,47.64821,8.98132,18301,63,9316
1472072245,6100,102,47.64679,8.98853,18301,65,9316
1472072256,6100,102,47.64592,8.99279,18301,66,9316
1472072286,6100,93,47.64670,9.00611,18301,69,9316
1472072306,6100,77,47.65151,9.01243,18301,67,9316
1472072326,5900,56,47.65810,9.01593,18301,57,9316
1472072346,5875,32,47.66231,9.01202,18301,39,9316
1472072366,6100,313,47.66798,8.99732,18301,48,9316
1472072376,6200,287,47.66949,8.98441,18301,77,9316
1472072396,6025,278,47.66908,8.97240,18301,94,9316
1472072416,6025,268,47.66628,8.95893,18301,99,9316
1472072431,6100,266,47.66501,8.94919,18301,101,9316
1472072442,6125,264,47.66391,8.94342,18301,102,9316
1472072457,6100,251,47.65718,8.93738,18301,91,9316
1472072467,6100,249,47.65622,8.93511,18301,89,9316
1472072477,5925,247,47.65288,8.92619,18301,92,9316
1472072497,6025,238,47.64711,8.91781,18301,91,9316
1472072507,6100,238,47.64491,8.91561,18301,83,9316
1472072537,6075,116,47.64272,8.92639,18301,17,9316
1472072557,6100,77,47.64409,8.93800,18301,59,9316
1472072567,6100,74,47.64538,8.94357,18301,67,9316
1472072582,6100,71,47.64771,8.95049,18301,71,9316
1472072597,6100,67,47.65100,8.95853,18301,70,9316
1472072608,6100,66,47.65228,8.96189,18301,70,9316
1472072622,6100,64,47.65498,8.96759,18301,67,9316
1472072637,6100,60,47.65732,8.97061,18301,61,9316
1472072659,6050,301,47.65832,8.95893,18301,15,9316
1472072683,6125,261,47.65682,8.94328,18301,67,9316
1472072723,5950,239,47.65558,8.94013,18301,95,9316
1472072743,6100,228,47.63571,8.91259,18301,89,9316
1472072753,6100,223,47.63219,8.90909,18301,88,9316
1472072768,5975,215,47.63072,8.90888,18301,55,9316
1472072788,6100,102,47.63049,8.92282,18301,40,9316
1472072808,6100,81,47.63278,8.93072,18301,59,9316
1472072824,6100,73,47.63541,8.93942,18301,67,9316
1472072838,6100,71,47.63681,8.94342,18301,68,9316
1472072899,6150,65,47.64500,8.96889,18301,63,9316
1472072914,6125,60,47.64798,8.97171,18301,56,9316
1472072934,6125,8,47.64830,8.96477,18301,7,9316
1472072954,6125,254,47.64578,8.94720,18301,69,9316
1472072969,6050,247,47.64198,8.93703,18301,95,9316
1472072984,6100,246,47.63860,8.92619,18301,99,9316
1472072999,6100,246,47.63530,8.91692,18301,98,9316
1472073010,6100,245,47.63351,8.91231,18301,94,9316
1472073025,6100,242,47.63008,8.90421,18301,94,9316
1472073035,6075,240,47.62889,8.90140,18301,81,9316
1472073155,6025,58,47.64322,8.95660,18301,65,9316
1472073176,6100,59,47.64578,8.96299,18301,62,9316
1472073190,6100,58,47.64830,8.96931,18301,65,9316
1472073205,6100,59,47.65008,8.97391,18301,65,9316
1472073216,6100,58,47.65288,8.97961,18301,64,9316
1472073246,5925,14,47.65938,8.97617,18301,27,9316
1472073266,6075,276,47.65892,8.96539,18301,44,9316
1472073286,6150,254,47.65439,8.94939,18301,85,9316
1472073301,6075,247,47.64908,8.94232,18301,92,9316
1472073316,6100,237,47.64198,8.93717,18301,91,9316
1472073326,6100,229,47.63731,8.93429,18301,90,9316
1472073336,6100,223,47.63290,8.93132,18301,88,9316
1472073351,6100,219,47.62999,8.92873,18301,87,9316
1472073381,6100,243,47.62898,8.91493,18301,56,9316
1472073402,5925,15,47.63562,8.92049,18301,26,9316
1472073417,6075,37,47.63988,8.92811,18301,62,9316
1472073427,6100,42,47.64212,8.93153,18301,70,9316
1472073437,6125,62,47.64441,8.93710,18301,72,9316
1472073452,6100,49,47.64578,8.94170,18301,70,9316
1472073467,6100,50,47.64789,8.94597,18301,67,9316
1472073487,6075,56,47.65109,8.95633,18301,64,9316
1472073502,6100,57,47.65242,8.96017,18301,64,9316
1472073537,6150,160,47.64610,8.96587,18301,27,9316
1472073557,6125,212,47.63791,8.95489,18301,71,9316
1472073572,5950,221,47.63512,8.94788,18301,89,9316
1472073583,6050,229,47.63319,8.93848,18301,91,9316
1472073603,6100,237,47.63008,8.92571,18301,93,9316
1472073623,6100,244,47.62729,8.91300,18301,91,9316
1472073643,5925,268,47.63168,8.90778,18301,62,9316
1472073663,6025,7,47.63841,8.91499,18301,39,9316
1472073678,6050,26,47.64189,8.92007,18301,55,9316
1472073698,6125,60,47.64120,8.93401,18301,58,9316
1472073718,5950,68,47.64120,8.94088,18301,55,9316
1472073744,5800,80,47.63979,8.95283,18301,57,9316
1472073764,6425,90,47.63878,8.96162,18301,60,9316
1472073784,6975,83,47.64052,8.97288,18301,68,9316
1472073804,6625,75,47.64308,8.98050,18301,69,9316
1472073819,6800,71,47.64560,8.98702,18301,67,9316
1472073834,7025,67,47.64798,8.99149,18301,67,9316
1472073855,7000,346,47.65494,8.98543,7742,70,9316
1472073894,7000,346,47.65699,8.98274,7742,70,9316
1472073921,7399,346,47.64807,8.95389,7742,70,9316
1472073942,7700,236,47.64211,8.94113,7742,76,9316
1472073955,7700,232,47.63930,8.93607,7742,77,9316
1472073967,7800,231,47.63656,8.93104,7742,78,9316
1472073979,7800,228,47.63393,8.92640,7742,74,9316
1472073991,7900,231,47.63088,8.92074,7742,84,9316
1472074005,7800,235,47.62820,8.91430,7742,90,9316
1472074011,7800,244,47.62742,8.90978,7742,86,9316
1472074035,7851,333,47.63065,8.90547,7742,56,9316
1472074059,7899,57,47.63493,8.91184,7742,53,9316
1472074070,7900,57,47.63712,8.91739,7742,53,9316
1472074085,7900,57,47.63967,8.92446,7742,53,9316
1472074098,7800,64,47.64316,8.93501,7742,92,9316
1472074111,7900,65,47.64577,8.94289,7742,103,9316
1472074193,7900,63,47.64639,8.94537,7742,101,9316
1472074292,7975,71,47.66359,9.03619,18301,67,9316
1472074413,7975,241,47.65631,8.96999,18301,84,9316
1472074428,8125,234,47.65302,8.96539,18301,68,9316
1472074448,7850,92,47.65270,8.97672,18301,26,9316
1472074463,7825,79,47.65362,8.98632,18301,61,9316
1472074473,7900,72,47.65700,8.99279,18301,75,9316
1472074481,8125,65,47.65901,8.99677,8764,76,9316
1472074492,8150,64,47.66000,8.99949,8764,78,9316
1472074517,7900,86,47.65876,9.00113,7742,74,9316
1472074538,7875,78,47.66218,9.02203,8764,68,9316
1472074554,7875,80,47.66242,9.02858,8764,70,9316
1472074576,8175,86,47.66181,9.04330,8764,73,9316
1472074600,7950,97,47.66000,9.05393,8764,69,9316
1472074620,7900,86,47.65879,9.05343,7742,136,9316
1472074652,8125,99,47.65632,9.07950,8764,71,9316
1472074668,8000,101,47.65512,9.08638,8764,72,9316
1472074688,7975,107,47.65152,9.09689,8764,71,9316
1472074694,8050,112,47.65041,9.09809,8764,74,9316
1472074704,8000,124,47.64728,9.10112,8764,79,9316
1472074730,7875,180,47.64570,9.08633,8764,27,9316
1472074750,7825,280,47.64929,9.07471,8764,32,9316
1472074776,7925,282,47.65161,9.05788,8764,60,9316
1472074812,7950,315,47.65981,9.04950,8764,62,9316
1472074854,8225,12,47.67079,9.06182,8764,59,9316
1472074875,8225,49,47.66381,9.07823,8764,51,9316
1472074895,8100,115,47.65399,9.09443,8764,70,9316
1472074910,8100,115,47.65059,9.10084,8764,71,9316
1472074931,7850,93,47.65320,9.10890,8764,58,9316
1472075044,7925,260,47.64589,9.09513,8764,30,9316
1472075070,8125,20,47.64849,9.10231,8764,8,9316
1472075096,7925,107,47.64230,9.12429,8764,59,9316
1472075106,7900,105,47.64160,9.12760,8764,66,9316
1472075139,7950,100,47.63988,9.14661,8764,74,9316
1472075181,7900,86,47.65881,9.05711,7742,136,9316
1472075260,7900,86,47.64587,9.17003,7742,136,9316
1472075438,7875,114,47.63588,9.14203,8764,112,9316
1472075465,7875,89,47.63872,9.17457,8764,127,9316
1472075485,7875,95,47.63858,9.18133,8764,103,9316
1472075581,7900,220,47.64432,9.19329,18301,143,9316
1472075616,7900,38,47.62500,9.23902,18301,243,9316
1472075666,8100,315,47.62871,9.21629,18301,26,9316
1472075686,7900,280,47.62880,9.19727,18301,74,9316
1472075697,7875,280,47.62930,9.19192,18301,77,9316
1472075717,7900,282,47.63209,9.17551,18301,85,9316
1472075732,7900,286,47.63420,9.16919,18301,86,9316
1472075747,7900,287,47.63621,9.16203,18301,86,9316
1472075762,7900,295,47.64001,9.15717,18301,80,9316
1472075772,7900,307,47.64391,9.15450,18301,71,9316
1472075782,7900,316,47.64638,9.15340,18301,69,9316
1472075792,7900,313,47.64720,9.15099,18301,61,9316
1472075817,7925,351,47.64528,9.16088,18301,13,9316
1472075837,7800,86,47.63781,9.14467,7742,136,9316
1472075890,7900,30,47.63526,9.19049,7742,81,9316
1472075974,7900,100,47.61539,9.19981,18301,44,9316
1472075999,7900,90,47.61571,9.20902,18301,52,9316
1472076014,7900,100,47.61351,9.21732,18301,59,9316
1472076024,7900,104,47.61251,9.22077,18301,63,9316
1472076044,8125,108,47.60939,9.23401,18301,74,9316
1472076055,7925,111,47.60770,9.23799,18301,73,9316
1472076137,7900,30,47.63185,9.18967,7742,81,9316
1472076173,7800,30,47.59969,9.20752,7742,81,9316
1472076194,7900,227,47.58693,9.18787,7742,103,9316
1472076203,7900,238,47.58555,9.18406,7742,97,9316
1472076209,7900,242,47.58433,9.18043,7742,90,9316
1472076215,7900,242,47.58373,9.17851,7742,90,9316
1472076261,7900,245,47.58316,9.17636,7742,82,9316
1472076273,7799,261,47.57650,9.14555,7742,157,9316
1472076288,7800,261,47.57614,9.14093,7742,157,9316
1472076300,7900,261,47.57435,9.12739,7742,157,9316
1472076315,7900,261,47.57136,9.10804,7742,146,9316
1472076326,7899,260,47.57040,9.09877,7742,137,9316
1472076342,7899,260,47.56933,9.09027,7742,137,9316
1472076353,7900,259,47.56772,9.07875,7742,113,9316
1472076367,7900,262,47.56687,9.07141,7742,111,9316
1472076379,7899,254,47.56535,9.06367,7742,99,9316
1472076385,7900,249,47.56391,9.05858,7742,99,9316
1472076394,7900,245,47.56242,9.05424,7742,95,9316
1472076400,7900,244,47.56066,9.04896,7742,93,9316
1472076406,7900,244,47.55979,9.04675,7742,93,9316
1472076412,7900,240,47.55789,9.04223,7742,95,9316
1472076418,7900,237,47.55685,9.04008,7742,97,9316
1472076424,7900,232,47.55470,9.03624,7742,94,9316
1472076430,7900,232,47.55368,9.03457,7742,94,9316
1472076436,7900,227,47.55123,9.03074,7742,92,9316
1472076445,7900,227,47.55009,9.02905,7742,91,9316
1472076457,7900,226,47.54508,9.02106,7742,96,9316
1472076470,7899,223,47.54122,9.01560,7742,97,9316
1472076481,7900,224,47.53729,9.01013,7742,98,9316
1472076494,7799,223,47.53356,9.00480,7742,94,9316
1472076506,7800,225,47.52963,8.99890,7742,97,9316
1472076518,7900,225,47.52583,8.99336,7742,98,9316
1472076530,7900,227,47.52207,8.98721,7742,98,9316
