snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1432296539,5865,350,47.14920,8.03796,7742,59,9316
1432296549,5863,351,47.15230,8.03763,7742,57,9316
1432296565,5844,353,47.15560,8.03729,7742,56,9316
1432296582,5827,353,47.16040,8.03672,7742,56,9316
1432296611,5790,175,47.16660,8.03679,7742,54,9316
1432296636,5790,175,47.16400,8.03645,7742,54,9316
1432296654,5790,50,47.17530,8.03961,7742,57,9316
1432296665,5771,41,47.17780,8.04201,7742,52,9316
1432296692,5771,41,47.17400,8.03902,7742,52,9316
1432296750,5763,41,47.17880,8.04340,7742,52,9316
1432296867,5800,192,47.15860,8.06680,7742,100,9316
1432296878,5798,191,47.15670,8.06631,7742,83,9316
1432296893,5779,188,47.15430,8.06617,7742,80,9316
1432296920,5779,188,47.15550,8.06619,7742,80,9316
1432296948,5777,279,47.15350,8.06734,7742,44,9316
1432296967,5772,312,47.15620,8.06632,7742,44,9316
1432296992,5772,312,47.15530,8.06660,7742,44,9316
1432297024,5780,156,47.16040,8.06730,7742,42,9316
1432297043,5772,223,47.16080,8.06513,7742,35,9316
1432297063,5757,223,47.15840,8.06178,7742,33,9316
1432297078,5767,231,47.15560,8.05415,7742,35,9316
1432297094,5757,243,47.15440,8.04727,7742,45,9316
1432297119,5757,272,47.15610,8.03767,7742,48,9316
1432297134,5757,294,47.15850,8.03455,7742,45,9316
1432297159,5759,310,47.16160,8.03171,7742,45,9316
1432297184,5759,310,47.16050,8.03265,7742,45,9316
1432297219,5757,224,47.16370,8.03098,7742,40,9316
1432297239,5761,211,47.16310,8.03097,7742,36,9316
1432297251,5754,203,47.16170,8.03079,7742,33,9316
1432297264,5762,194,47.15830,8.03013,7742,35,9316
1432297284,5759,195,47.15500,8.02814,7742,36,9316
1432297312,5759,195,47.15650,8.02922,7742,36,9316
1432297340,5753,201,47.15400,8.02633,7742,35,9316
1432297381,5799,29,47.16980,8.02558,7742,55,9316
1432297395,5789,28,47.17040,8.02598,7742,50,9316
1432297411,5763,28,47.17200,8.02727,7742,47,9316
1432297426,5747,27,47.17530,8.02978,7742,45,9316
1432297451,5742,27,47.17620,8.03043,7742,46,9316
1432297476,5742,27,47.17360,8.02851,7742,46,9316
1432297547,5737,38,47.17670,8.03194,7742,42,9316
1432297773,5799,73,47.15830,8.02861,7742,65,9316
1432297798,5789,73,47.15850,8.02944,7742,59,9316
1432297824,5789,73,47.15840,8.02905,7742,59,9316
1432297839,5782,100,47.15580,8.03168,7742,49,9316
1432297872,5783,121,47.15450,8.03191,7742,52,9316
1432297909,5766,139,47.15180,8.03159,7742,52,9316
1432298131,5800,326,47.11830,8.01429,7742,75,9316
1432298153,5799,328,47.11860,8.01405,7742,68,9316
1432298181,5799,328,47.11840,8.01421,7742,68,9316
1432298192,5799,331,47.11920,8.01371,7742,62,9316
1432298207,5789,339,47.12120,8.01361,7742,56,9316
1432298218,5790,348,47.12560,8.01335,7742,55,9316
1432298231,5771,243,47.12980,8.01329,7742,60,9316
1432298255,5767,120,47.13620,8.01399,7742,57,9316
1432298277,5776,61,47.14430,8.01524,7742,63,9316
1432298302,5776,61,47.12770,8.01330,7742,63,9316
1432298342,5768,43,47.14640,8.01524,7742,62,9316
1432298710,5534,152,47.04750,8.11477,7742,93,9316
1432298730,5516,151,47.04710,8.11512,7742,84,9316
1432298750,5435,142,47.04550,8.11740,7742,69,9316
1432298782,5381,142,47.04460,8.11890,7742,69,9316
1432298796,5322,138,47.04370,8.12048,7742,69,9316
1432298816,5179,122,47.04170,8.12966,7742,71,9316
1432298831,5028,111,47.03980,8.14149,7742,70,9316
1432298846,4995,108,47.03950,8.14415,7742,74,9316
1432298861,4975,104,47.03920,8.14715,7742,69,9316
1432298867,4947,100,47.03910,8.15046,7742,65,9316
1432298891,4870,91,47.03920,8.16829,7742,75,9316
1432298916,4796,87,47.03980,8.18254,7742,77,9316
1432298922,4758,86,47.04000,8.18691,7742,75,9316
1432298931,4727,85,47.04030,8.19091,7742,76,9316
1432298941,4692,84,47.04050,8.19480,7742,73,9316
1432298946,4672,84,47.04070,8.19670,7742,73,9316
1432298967,4618,81,47.04120,8.20118,7742,65,9316
1432298977,4576,81,47.04150,8.20350,7742,65,9316
1432299002,4484,79,47.04210,8.20833,7742,62,9316
1432299030,4484,79,47.04170,8.20588,7742,62,9316
