snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1462833772,4500,281,47.14710,8.29837,7742,0,0
1462833778,4600,286,47.14820,8.29272,7742,0,0
1462833793,4700,284,47.14900,8.28778,7742,90,0
1462833818,4900,284,47.15130,8.28037,7742,90,9317
1462833824,5100,284,47.15370,8.26737,7742,90,9317
1462833842,5299,284,47.15540,8.25888,7742,90,9317
1462833854,5400,285,47.15690,8.24964,7742,86,9317
1462833866,5500,283,47.15770,8.24496,7742,83,9317
1462833879,5700,286,47.15950,8.23673,7742,83,9317
1462833892,5900,287,47.16120,8.22818,7742,80,9317
1462833908,6000,289,47.16270,8.22216,7742,80,9317
1462833920,6100,289,47.16370,8.21534,7742,80,9317
1462833934,5875,281,47.16490,8.20820,18984,82,9317
1462833955,6525,272,47.16340,8.19911,18984,75,9317
1462833976,6700,263,47.16140,8.18530,18301,75,9317
1462833991,6725,264,47.16140,8.17822,18301,78,9317
1462834011,6600,269,47.16120,8.16621,18301,80,9317
1462834042,6600,272,47.16180,8.15089,18301,81,9317
1462834062,6325,264,47.15960,8.14312,18301,77,9317
1462834072,7025,256,47.15720,8.13318,18301,82,9317
1462834097,6950,280,47.16360,8.11677,18301,97,9317
1462834113,6925,289,47.17100,8.10571,18301,106,9317
1462834133,7600,286,47.16930,8.09727,18301,90,9317
1462834153,7750,277,47.16900,8.08710,18301,71,9317
1462834168,7475,278,47.17030,8.08278,18301,65,9317
1462834178,7700,301,47.17560,8.07578,18301,70,9317
1462834188,8000,296,47.17750,8.06651,18301,85,9317
1462834199,8050,292,47.17850,8.06458,18301,93,9317
1462834214,8125,294,47.18220,8.05511,18301,93,9317
1462834229,8400,304,47.18540,8.05112,18301,74,9317
1462834244,8725,301,47.18740,8.04419,18301,71,9317
1462834275,8675,287,47.18940,8.02901,18301,74,9317
1462834305,8950,288,47.19310,8.01382,18301,86,9317
1462834320,9000,285,47.19430,8.00478,18301,80,9317
1462834335,9000,287,47.19620,7.99908,18301,79,9317
1462834346,9000,288,47.19710,7.99413,18301,76,9317
1462834376,8850,281,47.19780,7.98177,18301,64,9317
1462834391,9475,286,47.20030,7.97333,18301,74,9317
1462834407,9750,287,47.20250,7.96523,18301,76,9317
1462834422,9950,288,47.20460,7.95609,18301,80,9317
1462834437,9925,284,47.20490,7.94888,18301,78,9317
1462834457,9400,274,47.20390,7.93973,18301,71,9317
1462834482,9900,277,47.20590,7.92609,18301,80,9317
1462834498,10025,284,47.20950,7.91441,18301,94,9317
1462834513,10100,281,47.21080,7.90617,18301,86,9317
1462834538,9825,279,47.21100,7.89251,18301,82,9317
1462834569,9875,276,47.21070,7.87823,18301,75,9317
