snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1444823731,3799,303,47.12880,8.27960,7742,50,0
1444823739,3899,293,47.13000,8.27598,7742,43,0
1444823752,3899,283,47.13070,8.27067,7742,44,0
1444823758,3900,279,47.13110,8.26664,7742,43,0
1444823768,3983,284,47.13160,8.26395,7742,41,9316
1444823774,3900,284,47.13240,8.25927,7742,40,9316
1444823780,3899,285,47.13280,8.25744,7742,40,9316
1444823792,3900,285,47.13350,8.25326,7742,40,9316
1444823815,4299,247,47.13130,8.24139,7742,43,9316
1444823826,4400,259,47.13080,8.23789,7742,40,9316
1444823847,4700,346,47.13380,8.23143,7742,30,9316
1444823870,4900,44,47.13960,8.23621,7742,44,9316
1444823881,4900,44,47.14190,8.23953,7742,50,9316
1444823888,5000,38,47.14450,8.24268,7742,50,9316
1444823904,5000,41,47.14950,8.24878,7742,50,9316
1444823921,4900,39,47.15410,8.25462,7742,50,9316
1444823928,4900,42,47.15610,8.25738,7742,50,9316
1444823936,4900,41,47.15830,8.26025,7742,50,9316
1444823949,4900,43,47.16130,8.26424,7742,41,9316
1444823956,4900,50,47.16300,8.26718,7742,40,9316
1444823962,4900,65,47.16390,8.27015,7742,40,9316
1444823972,4899,80,47.16430,8.27336,7742,37,9316
1444823999,5000,102,47.16310,8.28578,7742,38,9316
1444824016,5000,102,47.16200,8.29355,7742,38,9316
1444824033,5000,110,47.16080,8.30059,7742,38,9316
1444824040,5000,132,47.15910,8.30341,7742,38,9316
1444824048,4999,153,47.15710,8.30506,7742,38,9316
1444824055,5000,152,47.15570,8.30616,7742,34,9316
1444824079,4900,199,47.14610,8.30394,7742,48,9316
1444824088,5000,220,47.14360,8.30127,7742,46,9316
1444824095,5000,238,47.14200,8.29761,7742,48,9316
1444824101,5000,251,47.14090,8.29340,7742,48,9316
1444824108,5000,256,47.14060,8.29111,7742,48,9316
1444824115,5000,264,47.14030,8.28630,7742,55,9316
1444824139,4899,294,47.14220,8.27161,7742,54,9316
1444824148,4900,315,47.14420,8.26843,7742,51,9316
1444824160,5000,334,47.14700,8.26623,7742,43,9316
1444824184,5000,27,47.15470,8.27214,7742,48,9316
1444824197,5000,60,47.15650,8.27659,7742,42,9316
1444824204,5000,81,47.15700,8.28163,7742,49,9316
1444824227,5000,104,47.15620,8.29493,7742,55,9316
1444824233,4999,125,47.15450,8.29874,7742,51,9316
1444824240,5000,132,47.15340,8.30023,7742,46,9316
1444824247,5000,153,47.15090,8.30231,7742,48,9316
1444824254,5000,158,47.14940,8.30311,7742,44,9316
1444824278,5000,229,47.14070,8.29829,7742,48,9316
1444824284,4999,233,47.13990,8.29649,7742,48,9316
1444824290,5000,246,47.13850,8.29216,7742,48,9316
1444824301,5000,258,47.13780,8.28736,7742,51,9316
1444824307,5000,265,47.13750,8.28234,7742,56,9316
1444824317,5000,269,47.13740,8.27702,7742,58,9316
1444824339,4999,313,47.14110,8.26432,7742,50,9316
1444824349,4999,333,47.14350,8.26239,7742,50,9316
1444824355,5000,348,47.14630,8.26144,7742,50,9316
1444824380,5000,30,47.15460,8.26521,7742,50,9316
1444824386,4999,49,47.15680,8.26825,7742,50,9316
1444824394,5000,50,47.15780,8.27005,7742,50,9316
1444824407,5000,79,47.15950,8.27852,7742,50,9316
1444824433,5000,136,47.15650,8.29213,7742,42,9316
1444824442,5000,153,47.15390,8.29400,7742,40,9316
1444824448,5000,160,47.15240,8.29466,7742,40,9316
1444824454,5000,167,47.15070,8.29508,7742,44,9316
1444824476,5000,195,47.14070,8.29342,7742,51,9316
1444824487,5000,206,47.13740,8.29107,7742,46,9316
1444824496,5000,240,47.13510,8.28631,7742,45,9316
1444824504,5000,261,47.13450,8.28168,7742,50,9316
1444824524,5000,307,47.13740,8.27203,7742,50,9316
1444824533,5000,324,47.13970,8.26927,7742,47,9316
1444824539,5000,342,47.14240,8.26788,7742,48,9316
1444824548,5000,87,47.14540,8.26762,7742,48,9316
1444824556,5000,13,47.14840,8.26818,7742,48,9316
1444824564,5000,13,47.15150,8.26933,7742,48,9316
1444824572,5000,16,47.15470,8.27072,7742,55,9316
1444824589,4999,17,47.16100,8.27375,7742,52,9316
