snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1472084039,4200,44,47.15553,8.37615,7742,65,9318
1472084045,4200,43,47.15642,8.37720,7742,67,9318
1472084051,4299,40,47.15826,8.37947,7742,64,9318
1472084058,4300,40,47.15891,8.38006,7742,64,9318
1472084064,4400,34,47.16127,8.38231,7742,66,9318
1472084071,4500,33,47.16334,8.38441,7742,67,9318
1472084077,4552,33,47.16439,8.38547,7742,68,9318
1472084083,4666,35,47.16649,8.38771,7742,68,9318
1472084092,4758,36,47.16857,8.39005,7742,68,9318
1472084098,4800,35,47.17067,8.39222,7742,68,9318
1472084105,4867,35,47.17157,8.39316,7742,68,9318
1472084112,4964,35,47.17360,8.39518,7742,68,9318
1472084119,5000,35,47.17575,8.39768,7742,68,9318
1472084131,5199,37,47.17844,8.40077,7742,64,9318
1472084143,5300,39,47.18100,8.40405,7742,62,9318
1472084156,5400,38,47.18379,8.40718,7742,60,9318
1472084167,5500,34,47.18671,8.41011,7742,60,9318
1472084179,5600,37,47.18946,8.41330,7742,60,9318
1472084191,5700,34,47.19225,8.41643,7742,64,9318
1472084204,5799,33,47.19556,8.41952,7742,63,9318
1472084219,5900,32,47.19838,8.42228,7742,61,9318
1472084230,6000,36,47.20203,8.42662,7742,60,9318
1472084244,6100,42,47.20443,8.43004,7742,60,9318
1472084257,6200,42,47.20697,8.43346,7742,60,9318
1472084269,6300,39,47.20965,8.43664,7742,60,9318
1472084280,6399,37,47.21157,8.43883,7742,60,9318
1472084293,6499,36,47.21534,8.44317,7742,66,9318
1472084304,6600,36,47.21832,8.44653,7742,63,9318
1472084317,6699,33,47.22153,8.44968,7742,67,9318
1472084330,6800,35,47.22557,8.45383,7742,68,9318
1472084340,6900,24,47.22830,8.45538,7742,68,9318
1472084351,7000,26,47.23167,8.45801,7742,68,9318
1472084364,7100,28,47.23505,8.46073,7742,68,9318
1472084377,7200,21,47.23827,8.46300,7742,68,9318
1472084387,7300,52,47.24057,8.46763,7742,68,9318
1472084397,7300,40,47.24222,8.46941,7742,68,9318
1472084403,7400,34,47.24483,8.47183,7742,68,9318
1472084416,7499,32,47.24767,8.47458,7742,68,9318
1472084422,7500,32,47.24986,8.47671,7742,68,9318
1472084434,7600,33,47.25297,8.47988,7742,68,9318
1472084446,7699,30,47.25605,8.48253,7742,68,9318
1472084459,7800,29,47.25958,8.48541,7742,68,9318
1472084471,7900,30,47.26261,8.48823,7742,68,9318
1472084485,7900,32,47.26589,8.49136,7742,68,9318
1472084498,8000,31,47.26952,8.49462,7742,68,9318
1472084511,8100,33,47.27370,8.49916,7742,68,9318
1472084524,8100,34,47.27695,8.50260,7742,68,9318
1472084537,8100,33,47.28058,8.50610,7742,68,9318
1472084548,8100,32,47.28386,8.50918,7742,68,9318
1472084560,8100,33,47.28743,8.51272,7742,72,9318
1472084573,8100,29,47.29079,8.51567,7742,74,9318
1472084584,8100,23,47.29477,8.51860,7742,76,9318
1472084597,8100,33,47.29846,8.52244,7742,71,9318
1472084603,8100,39,47.30027,8.52487,7742,70,9318
1472084620,8100,38,47.30477,8.53040,7742,74,9318
1472084632,8100,33,47.30803,8.53349,7742,72,9318
1472084644,8099,33,47.31155,8.53685,7742,70,9318
1472084657,8100,35,47.31471,8.54040,7742,70,9318
1472084669,8100,34,47.31813,8.54404,7742,70,9318
1472084685,8099,32,47.32246,8.54820,7742,70,9318
1472084699,8099,33,47.32714,8.55295,7742,70,9318
1472084711,8100,31,47.33073,8.55583,7742,70,9318
1472084721,8100,23,47.33338,8.55714,7742,70,9318
1472084733,8100,14,47.33698,8.55843,7742,70,9318
1472084750,8099,20,47.34327,8.56116,7742,70,9318
1472084764,8100,8,47.34758,8.56213,7742,76,9318
1472084779,8100,9,47.35362,8.56348,7742,74,9318
1472084791,8099,3,47.35789,8.56360,7742,76,9318
1472084804,8000,8,47.36221,8.56462,7742,78,9318
1472084818,7999,8,47.36664,8.56619,7742,78,9318
1472084829,7999,7,47.37181,8.56708,7742,82,9318
1472084845,8100,11,47.37801,8.56926,7742,84,9318
1472084860,8099,11,47.38489,8.57128,7742,94,9318
1472084872,8100,13,47.38985,8.57313,7742,92,9318
1472084884,8100,17,47.39494,8.57530,7742,93,9318
1472084890,8100,22,47.39783,8.57728,7742,87,9318
1472084900,8000,31,47.39993,8.57941,7742,84,9318
1472084916,8000,12,47.40760,8.58166,7742,98,9318
1472084925,7999,9,47.41161,8.58260,7742,102,9318
1472084945,8000,18,47.41987,8.58752,7742,98,9318
1472084956,8099,5,47.42609,8.58810,7742,105,9318
1472084966,8099,5,47.43197,8.58923,7742,107,9318
1472084978,8100,16,47.43710,8.59187,7742,102,9318
1472084994,8100,5,47.44461,8.59318,7742,100,9318
1472085007,8100,5,47.45052,8.59436,7742,100,9318
1472085019,8099,12,47.45575,8.59619,7742,100,9318
1472085030,8100,9,47.45944,8.59713,7742,100,9318
1472085044,8100,9,47.46668,8.59875,7742,100,9318
1472085056,8100,11,47.47205,8.60044,7742,100,9318
1472085065,8100,28,47.47420,8.60516,7742,96,9318
1472085071,8100,28,47.47802,8.60579,7742,97,9318
1472085084,8100,7,47.48421,8.60692,7742,102,9318
1472085094,8100,7,47.48778,8.60762,7742,101,9318
1472085100,8099,6,47.49134,8.60822,7742,100,9318
1472085113,8099,8,47.49724,8.60967,7742,104,9318
1472085126,8100,11,47.50382,8.61170,7742,97,9318
1472085138,8100,14,47.50861,8.61343,7742,92,9318
1472085154,8100,15,47.51339,8.61536,7742,91,9318
1472085170,8100,12,47.51954,8.61711,7742,86,9318
1472085186,8100,10,47.52571,8.61900,7742,88,9318
1472085201,8100,13,47.53200,8.62174,7742,86,9318
1472085215,8100,15,47.53812,8.62444,7742,88,9318
1472085227,8100,12,47.54273,8.62597,7742,88,9318
1472085243,8100,10,47.54769,8.62756,7742,88,9318
1472085255,8100,11,47.55383,8.62959,7742,88,9318
1472085266,8100,11,47.55585,8.63038,7742,88,9318
1472085283,8100,14,47.56181,8.63308,7742,88,9318
1472085312,8099,266,47.57505,8.63302,7742,88,9318
1472085332,8100,351,47.58517,8.63166,7742,88,9318
1472085354,8100,11,47.59462,8.63301,7742,88,9318
1472085367,8099,6,47.59958,8.63357,7742,88,9318
1472085399,8100,335,47.61279,8.63318,7742,88,9318
1472085419,8100,9,47.62158,8.63423,7742,88,9318
1472085432,8099,9,47.62289,8.63464,7742,88,9318
1472085449,8099,4,47.63301,8.63577,7742,88,9318
1472085475,7800,1,47.64601,8.63498,14112,92,9318
1472085490,8100,18,47.64919,8.63593,7742,88,9318
1472085503,8100,18,47.65255,8.63620,7742,88,9318
1472085515,8099,18,47.65983,8.63667,7742,88,9318
1472085537,8100,329,47.66916,8.63501,7742,82,9318
1472085545,8099,344,47.67168,8.63422,7742,81,9318
1472085552,8100,348,47.67468,8.63338,7742,80,9318
1472085559,8100,350,47.67754,8.63267,7742,80,9318
1472085565,8099,350,47.67880,8.63242,7742,80,9318
1472085571,8100,353,47.68181,8.63193,7742,80,9318
1472085584,8099,353,47.68621,8.63112,7742,80,9318
1472085595,8100,350,47.68994,8.62997,7742,80,9318
1472085607,8100,344,47.69420,8.62830,7742,80,9318
1472085620,8099,347,47.69860,8.62709,7742,80,9318
1472085636,8100,352,47.70301,8.62621,7742,80,9318
1472085651,8100,352,47.70960,8.62487,7742,80,9318
1472085665,8100,344,47.71387,8.62317,7742,80,9318
1472085684,8100,347,47.72115,8.62062,7742,80,9318
1472085695,8100,347,47.72422,8.61975,7742,80,9318
1472085707,8100,350,47.72954,8.61850,7742,80,9318
1472085720,8099,349,47.73382,8.61722,7742,80,9318
1472085731,8100,347,47.73850,8.61562,7742,80,9318
1472085743,8100,347,47.74273,8.61408,7742,80,9318
1472085756,8099,347,47.74575,8.61315,7742,80,9318
1472085768,8100,348,47.75147,8.61146,7742,80,9318
1472085780,8100,348,47.75565,8.60979,7742,80,9318
1472085792,8100,342,47.75982,8.60743,7742,80,9318
1472085805,8100,336,47.76392,8.60470,7742,80,9318
1472085821,8100,339,47.77006,8.60130,7742,80,9318
1472085838,8100,344,47.77526,8.59898,7742,80,9318
1472085851,8100,338,47.78097,8.59574,7742,80,9318
1472085864,8100,338,47.78484,8.59348,7742,80,9318
1472085878,8100,341,47.78906,8.59123,7742,80,9318
1472085901,8100,342,47.79485,8.58839,7742,80,9318
1472085915,8100,342,47.79839,8.58371,7742,80,9318
1472085944,8100,189,47.79066,8.57775,7742,84,9318
1472085965,8100,164,47.78589,8.58036,7742,58,9318
1472085975,8100,121,47.78383,8.58566,7742,65,9318
1472085988,8100,105,47.78334,8.58957,7742,71,9318
1472086013,7775,88,47.78238,8.61397,18301,58,9318
1472086039,7775,66,47.78508,8.61321,18301,32,9318
1472086060,7800,315,47.78778,8.60339,18301,33,9318
1472086077,8100,246,47.79118,8.60029,7742,55,9318
1472086083,8100,219,47.78936,8.59944,7742,49,9318
1472086109,8100,198,47.78533,8.60132,7742,53,9318
1472086131,8100,68,47.78659,8.60597,7742,51,9318
1472086152,8100,310,47.78898,8.60450,7742,39,9318
1472086162,8100,289,47.79026,8.59987,7742,43,9318
1472086168,8100,289,47.79040,8.59728,7742,43,9318
1472086189,8100,242,47.78867,8.58945,7742,56,9318
1472086201,8099,228,47.78652,8.58645,7742,69,9318
1472086211,8099,218,47.78342,8.58427,7742,61,9318
1472086217,8100,218,47.78170,8.58400,7742,61,9318
1472086239,8100,174,47.77589,8.58982,7742,64,9318
1472086246,8100,129,47.77541,8.59184,7742,70,9318
1472086255,8100,105,47.77506,8.59576,7742,70,9318
1472086276,8100,55,47.77748,8.60410,7742,63,9318
1472086285,8100,34,47.78037,8.60631,7742,73,9318
1472086297,8100,17,47.78342,8.60730,7742,71,9318
1472086320,8099,300,47.79087,8.60046,7742,73,9318
1472086326,8100,297,47.79172,8.59675,7742,75,9318
1472086337,8100,283,47.79176,8.59481,7742,73,9318
1472086362,8100,214,47.78628,8.58420,7742,63,9318
1472086388,8100,153,47.77858,8.58715,7742,70,9318
1472086394,8100,133,47.77710,8.58997,7742,70,9318
1472086401,8100,133,47.77654,8.59177,7742,70,9318
1472086407,8100,115,47.77604,8.59566,7742,70,9318
1472086427,8100,96,47.77766,8.60394,7742,74,9318
1472086451,8100,36,47.78245,8.60801,7742,73,9318
1472086476,8100,304,47.79131,8.60124,7742,81,9318
1472086487,8100,287,47.79240,8.59551,7742,76,9318
1472086515,8100,230,47.78913,8.58568,7742,73,9318
1472086545,8100,178,47.78133,8.58580,7742,61,9318
1472086557,8100,140,47.77829,8.58962,7742,60,9318
1472086566,8100,115,47.77731,8.59421,7742,68,9318
1472086589,8099,60,47.77951,8.60507,7742,66,9318
1472086596,8099,37,47.78164,8.60694,7742,67,9318
1472086602,8099,16,47.78409,8.60755,7742,68,9318
1472086625,8100,313,47.78956,8.60389,7742,68,9318
1472086631,8100,308,47.79023,8.60101,7742,60,9318
1472086656,8100,238,47.78698,8.59292,7742,62,9318
1472086668,8100,215,47.78329,8.58926,7742,71,9318
1472086678,8100,210,47.78045,8.58695,7742,78,9318
1472086686,8099,205,47.77737,8.58494,7742,86,9318
1472086692,8100,205,47.77402,8.58271,7742,87,9318
1472086699,8100,202,47.77056,8.58075,7742,92,9318
1472086709,8099,200,47.76717,8.57896,7742,95,9318
1472086725,8100,196,47.76053,8.57596,7742,94,9318
1472086753,8100,160,47.75142,8.57779,7742,84,9318
1472086765,8100,136,47.74757,8.58207,7742,78,9318
1472086772,8100,127,47.74571,8.58596,7742,82,9318
1472086779,8099,123,47.74394,8.59009,7742,81,9318
1472086792,8100,107,47.74336,8.59414,7742,84,9318
1472086817,8099,66,47.74636,8.60972,7742,88,9318
1472086837,8100,58,47.75011,8.61695,7742,92,9318
1472086863,8100,310,47.75917,8.61437,7742,71,9318
1472086894,8100,233,47.75629,8.60654,7742,58,9318
1472086905,8099,194,47.75303,8.60540,7742,58,9318
1472086929,8100,172,47.74771,8.61001,7742,58,9318
1472086941,8099,112,47.74624,8.61578,7742,67,9318
1472086963,8100,92,47.74837,8.62412,7742,64,9318
1472086984,8100,275,47.75486,8.62636,7742,72,9318
1472086994,8099,329,47.75743,8.62549,7742,71,9318
1472087001,8100,326,47.75975,8.62314,7742,70,9318
1472087008,8100,309,47.76136,8.61951,7742,78,9318
1472087015,8100,294,47.76228,8.61542,7742,78,9318
1472087040,8100,259,47.76089,8.60556,7742,72,9318
1472087049,8100,259,47.75890,8.60352,7742,72,9318
1472087073,8100,146,47.75441,8.60765,7742,68,9318
1472087090,8100,114,47.75212,8.61629,7742,76,9318
1472087098,8100,114,47.75179,8.61868,7742,76,9318
1472087106,8100,114,47.75143,8.62199,7742,76,9318
1472087113,8099,98,47.75121,8.62740,7742,85,9318
1472087125,8100,98,47.75106,8.63403,7742,85,9318
1472087149,8099,83,47.75218,8.64921,7742,90,9318
1472087160,8099,80,47.75330,8.65646,7742,90,9318
1472087169,8100,71,47.75463,8.66043,7742,90,9318
1472087176,8100,61,47.75644,8.66391,7742,86,9318
1472087182,8099,49,47.75757,8.66559,7742,83,9318
1472087188,8100,38,47.76002,8.66820,7742,81,9318
1472087195,8100,35,47.76251,8.67072,7742,80,9318
1472087202,8100,36,47.76481,8.67331,7742,80,9318
1472087208,8100,36,47.76597,8.67488,7742,80,9318
1472087226,8099,39,47.77048,8.68012,7742,80,9318
1472087236,8100,14,47.78032,8.68323,7742,132,9318
1472087265,8099,286,47.78576,8.67744,7742,75,9318
1472087277,8100,279,47.78636,8.67076,7742,77,9318
1472087303,8100,242,47.78352,8.65666,7742,83,9318
1472087310,8100,223,47.78104,8.65388,7742,85,9318
1472087316,8099,223,47.77966,8.65298,7742,85,9318
1472087341,8100,188,47.77034,8.65278,7742,91,9318
1472087361,8100,150,47.76398,8.65965,7742,84,9318
1472087381,8100,112,47.76205,8.66630,7742,90,9318
1472087409,8100,66,47.76744,8.67619,7742,86,9318
1472087415,8100,22,47.77087,8.67667,7742,87,9318
1472087440,8100,315,47.77850,8.67332,7742,83,9318
1472087483,7800,242,47.77492,8.65393,18301,54,9318
1472087497,7800,215,47.76732,8.65201,18301,70,9318
1472087507,7800,207,47.76279,8.65091,18301,76,9318
1472087517,7825,205,47.75908,8.64947,18301,77,9318
1472087538,7800,173,47.75258,8.66107,18301,69,9318
1472087547,8099,132,47.75173,8.66248,7742,103,9318
1472087572,8100,61,47.75266,8.67023,7742,58,9318
1472087581,8099,28,47.75528,8.67154,7742,58,9318
1472087605,8100,320,47.76468,8.66912,7742,82,9318
1472087611,8100,320,47.76706,8.66622,7742,85,9318
1472087621,8099,307,47.76853,8.66277,7742,75,9318
1472087646,8100,214,47.76568,8.65749,7742,46,9318
1472087669,7800,175,47.75911,8.66652,8764,28,9318
1472087698,8099,77,47.76078,8.66991,7742,54,9318
1472087704,8100,54,47.76284,8.67195,7742,44,9318
1472087710,8100,27,47.76406,8.67259,7742,54,9318
1472087737,8099,308,47.76956,8.66689,7742,54,9318
1472087760,8100,259,47.76894,8.66250,7742,57,9318
1472087766,8100,259,47.76757,8.65989,7742,57,9318
1472087775,8100,214,47.76370,8.65793,7742,78,9318
1472087785,8100,198,47.76166,8.65724,7742,70,9318
1472087805,8100,138,47.75531,8.66244,7742,69,9318
1472087811,8100,117,47.75464,8.66515,7742,61,9318
1472087834,8100,61,47.75674,8.67009,7742,49,9318
1472087841,8099,33,47.75869,8.67077,7742,49,9318
1472087862,8100,342,47.76669,8.66857,7742,68,9318
1472087869,8099,349,47.76842,8.66828,7742,76,9318
1472087900,8100,93,47.78082,8.66856,7742,76,9318
1472087920,8100,306,47.78568,8.66294,7742,69,9318
1472087946,8100,214,47.78295,8.65766,7742,51,9318
