snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1447372818,9200,85,45.85870,8.98582,7742,53,9317
1447372830,9200,67,45.86090,8.99933,7742,78,9317
1447372853,9200,75,45.86220,9.01061,7742,78,9317
1447372874,9200,75,45.86160,9.02053,7742,78,9317
1447372903,9200,132,45.85320,9.03197,7742,55,9317
1447372912,9200,153,45.84890,9.03403,7742,53,9317
1447372924,9200,172,45.84530,9.03411,7742,51,9317
1447372948,9200,172,45.84090,9.03200,7742,51,9317
1447372970,9200,267,45.83860,9.01816,7742,62,9317
1447372996,9200,276,45.83970,9.00130,7742,51,9317
1447373026,9200,271,45.84250,8.98907,7742,48,9317
1447373041,9200,316,45.84560,8.98654,7742,44,9317
1447373063,9200,63,45.85580,8.99598,7742,70,9317
1447373079,9199,68,45.85770,9.00233,7742,57,9317
1447373092,9200,74,45.85840,9.00668,7742,50,9317
1447373114,9200,89,45.85610,9.01719,7742,50,9317
1447373139,9200,155,45.84950,9.02176,7742,50,9317
1447373170,9200,194,45.84340,9.01833,7742,37,9317
1447373185,9199,194,45.84220,9.01429,7742,37,9317
1447373213,9200,273,45.84250,8.99491,7742,47,9317
1447373222,9199,300,45.84410,8.99218,7742,48,9317
1447373229,9200,300,45.84490,8.99019,7742,40,9317
1447373245,9200,300,45.84960,8.98796,7742,40,9317
1447373270,9200,44,45.85780,8.99477,7742,48,9317
1447373276,9200,78,45.85940,9.00197,7742,68,9317
1447373285,9199,67,45.86120,9.00782,7742,63,9317
1447373307,9200,67,45.86130,9.01405,7742,63,9317
1447373329,9200,131,45.85450,9.02286,7742,65,9317
1447373340,9200,154,45.85050,9.02471,7742,59,9317
1447373365,9200,194,45.84360,9.02290,7742,50,9317
1447373384,9200,194,45.84090,9.02020,7742,50,9317
1447373403,9200,244,45.84010,9.00972,7742,50,9317
1447373428,9200,273,45.84070,8.99668,7742,49,9317
1447373440,9200,292,45.84190,8.99348,7742,45,9317
1447373469,9200,292,45.84710,8.99100,7742,45,9317
1447373491,9200,112,45.85420,9.00024,7742,71,9317
1447373522,9200,101,45.85550,9.01140,7742,49,9317
1447373536,9200,112,45.85430,9.01496,7742,41,9317
1447373570,9200,112,45.85150,9.01719,7742,41,9317
1447373592,9199,112,45.84850,9.00904,7742,41,9317
1447373649,9200,214,45.85130,9.00137,7742,56,9317
1447373678,9200,57,45.85780,9.00993,7742,48,9317
1447373690,9200,75,45.85810,9.01359,7742,40,9317
1447373710,9200,143,45.85390,9.02262,7742,36,9317
1447373720,9200,158,45.85250,9.02320,7742,33,9317
1447373741,9200,191,45.84730,9.02220,7742,34,9317
1447373751,9200,207,45.84500,9.02016,7742,32,9317
1447373763,9200,207,45.84320,9.01591,7742,32,9317
1447373770,9200,252,45.84310,9.01245,7742,51,9317
1447373776,9200,249,45.84220,9.00931,7742,50,9317
1447373788,9200,251,45.84120,9.00493,7742,46,9317
1447373798,9200,266,45.84110,8.99850,7742,48,9317
1447373808,9200,268,45.84100,8.99473,7742,44,9317
1447373834,9200,268,45.84320,8.98618,7742,44,9317
1447373856,9200,82,45.85260,8.98112,7742,46,9317
1447373867,9200,41,45.85700,8.98600,7742,50,9317
1447373876,9199,50,45.85830,8.98844,7742,46,9317
1447373889,9200,59,45.85960,8.99218,7742,43,9317
1447373901,9200,59,45.86150,9.00005,7742,43,9317
1447373926,9199,104,45.85920,9.01943,7742,74,9317
1447373932,9200,121,45.85690,9.02487,7742,71,9317
1447373947,9200,123,45.85420,9.03077,7742,55,9317
1447373976,9200,123,45.84970,9.03373,7742,55,9317
1447374002,9200,242,45.84410,9.02085,7742,60,9317
1447374009,9200,256,45.84310,9.01452,7742,66,9317
1447374031,9200,253,45.84100,9.00424,7742,49,9317
1447374047,9200,268,45.84050,8.99636,7742,46,9317
1447374068,9200,310,45.84370,8.98647,7742,40,9317
1447374074,9200,334,45.84570,8.98558,7742,48,9317
1447374100,9200,111,45.85400,8.98812,7742,76,9317
1447374138,9200,49,45.86060,9.00120,7742,65,9317
1447374180,9200,80,45.85930,9.01076,7742,59,9317
1447374201,9200,239,45.85600,9.00629,7742,32,9317
1447374230,9200,249,45.85520,9.00070,7742,31,9317
1447374251,9200,50,45.85910,9.00083,7742,28,9317
1447374260,9200,55,45.86070,9.00446,7742,31,9317
1447374266,9200,60,45.86140,9.00662,7742,38,9317
1447374273,9200,69,45.86210,9.00976,7742,38,9317
1447374282,9200,77,45.86250,9.01350,7742,46,9317
1447374311,9200,104,45.86040,9.03007,7742,52,9317
1447374320,9200,167,45.85680,9.03313,7742,47,9317
1447374350,9200,206,45.85040,9.02995,7742,64,9317
1447374363,9200,214,45.84730,9.02663,7742,58,9317
1447374370,9200,230,45.84580,9.02348,7742,70,9317
1447374386,9200,225,45.84350,9.02031,7742,58,9317
1447374392,9199,259,45.84200,9.01209,7742,58,9317
1447374399,9200,262,45.84180,9.00652,7742,54,9317
1447374406,9200,262,45.84150,9.00420,7742,52,9317
1447374431,9200,268,45.84180,8.99213,7742,43,9317
1447374454,9200,302,45.84470,8.98232,7742,53,9317
1447374474,9200,302,45.84840,8.97631,7742,53,9317
1447374481,9200,320,45.85180,8.97294,7742,55,9317
1447374488,9200,328,45.85440,8.97081,7742,53,9317
1447374497,9200,328,45.85740,8.96810,7742,51,9317
1447374503,9200,325,45.86030,8.96494,7742,46,9317
1447374530,9100,325,45.86520,8.96192,7742,46,9317
1447374543,9200,325,45.87170,8.96140,7742,46,9317
1447374597,9200,325,45.88540,8.96154,7742,46,9317
1447374620,9199,73,45.89900,8.97806,7742,57,9317
1447374631,9199,71,45.90000,8.98217,7742,54,9317
1447374641,9200,62,45.90150,8.98601,7742,48,9317
1447374662,9200,131,45.89960,8.99092,7742,25,9317
1447374691,9200,238,45.89150,8.98287,7742,42,9317
1447374706,9200,254,45.89120,8.98041,7742,37,9317
1447374769,9200,272,45.89660,8.96411,7742,46,9317
1447374798,9200,272,45.90360,8.96169,7742,46,9317
1447374818,9200,272,45.91380,8.96921,7742,46,9317
1447374854,9200,77,45.92060,8.98804,7742,55,9317
1447374878,9200,112,45.91790,8.99842,7742,49,9317
1447374885,9200,149,45.91300,9.00319,7742,59,9317
1447374898,9200,153,45.90980,9.00530,7742,59,9317
1447374904,9200,165,45.90390,9.00770,7742,69,9317
1447374922,9200,162,45.89800,9.01027,7742,56,9317
1447374936,9100,162,45.89350,9.01134,7742,56,9317
1447374958,9200,221,45.88780,9.00555,7742,49,9317
1447374980,9200,258,45.88720,8.99822,7742,41,9317
1447375009,9200,293,45.88640,8.98229,7742,63,9317
1447375020,9200,284,45.88700,8.97740,7742,57,9317
1447375027,9200,279,45.88740,8.97341,7742,54,9317
1447375093,9200,279,45.89550,8.96007,7742,54,9317
1447375117,9200,49,45.90960,8.96940,7742,60,9317
1447375133,9200,49,45.91300,8.97437,7742,60,9317
1447375156,9200,55,45.91650,8.98722,7742,56,9317
1447375190,9200,110,45.91320,9.00217,7742,71,9317
1447375198,9200,146,45.90600,9.00928,7742,86,9317
1447375214,9199,152,45.90130,9.01230,7742,61,9317
1447375239,9200,152,45.89660,9.01381,7742,61,9317
1447375260,9200,191,45.88530,9.00933,7742,60,9317
1447375269,9200,203,45.88130,9.00643,7742,60,9317
1447375300,9200,203,45.87440,9.00213,7742,60,9317
1447375313,9200,203,45.86900,8.99744,7742,60,9317
1447375320,9200,224,45.86510,8.99137,7742,60,9317
1447375329,9200,224,45.86370,8.98942,7742,60,9317
1447375342,9200,213,45.85880,8.98508,7742,49,9317
1447375348,9199,213,45.85610,8.98260,7742,49,9317
1447375363,9200,216,45.85310,8.97941,7742,45,9317
1447375371,9200,228,45.85180,8.97700,7742,43,9317
1447375380,9200,228,45.84980,8.97378,7742,41,9317
1447375393,9200,228,45.84790,8.96954,7742,41,9317
1447375411,9200,247,45.84540,8.96253,7742,40,9317
1447375418,9200,242,45.84410,8.95863,7742,40,9317
1447375435,9200,249,45.84270,8.95378,7742,40,9317
1447375449,9200,265,45.84130,8.94647,7742,40,9317
1447375464,9200,259,45.84050,8.94022,7742,36,9317
1447375477,9200,250,45.83890,8.93496,7742,35,9317
1447375483,9200,242,45.83800,8.93258,7742,37,9317
1447375490,9200,246,45.83750,8.93105,7742,38,9317
1447375501,9200,250,45.83630,8.92624,7742,34,9317
1447375523,9200,94,45.83840,8.92324,7742,32,9317
1447375547,9200,64,45.84360,8.93293,7742,51,9317
1447375561,9200,70,45.84510,8.93936,7742,52,9317
1447375588,9200,70,45.84810,8.94935,7742,52,9317
1447375596,9200,56,45.85280,8.95968,7742,86,9317
1447375616,9200,53,45.85880,8.96893,7742,83,9317
1447375622,9199,30,45.86360,8.97270,7742,76,9317
1447375643,9200,30,45.86780,8.97699,7742,76,9317
1447375650,9200,30,45.87300,8.97924,7742,76,9317
1447375693,9200,271,45.88190,8.96838,7742,61,9317
1447375718,9200,316,45.91410,8.94793,7742,242,9317
1447375738,9200,160,45.89560,8.95632,7742,156,9317
1447375749,9200,154,45.88880,8.96115,7742,133,9317
1447375769,9199,160,45.87370,8.96942,7742,120,9317
1447375778,9199,165,45.86720,8.97140,7742,120,9317
1447375790,9200,175,45.85870,8.97237,7742,104,9317
1447375814,9200,195,45.85020,8.96959,7742,61,9317
1447375821,9200,243,45.84990,8.96729,7742,48,9317
1447375837,9200,243,45.84940,8.96445,7742,48,9317
1447375857,9200,317,45.85470,8.96029,7742,48,9317
1447375866,9200,345,45.85880,8.95977,7742,48,9317
1447375887,9200,90,45.86830,8.96083,7742,56,9317
1447375910,9200,24,45.87810,8.96095,7742,69,9317
1447375933,9200,24,45.88560,8.96071,7742,69,9317
1447375958,9200,24,45.89860,8.96933,7742,69,9317
1447375973,9199,53,45.90340,8.97930,7742,74,9317
1447375982,9200,68,45.90510,8.98546,7742,72,9317
1447375992,9200,67,45.90690,8.99220,7742,60,9317
1447376010,9200,80,45.90780,9.00051,7742,56,9317
1447376038,9200,104,45.90310,9.01229,7742,57,9317
1447376044,9200,158,45.89630,9.01613,7742,75,9317
1447376050,9200,167,45.89420,9.01665,7742,69,9317
