snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1491998467,3700,247,47.11093,8.24781,7742,0,9316
1491998477,3800,246,47.10359,8.22392,7742,0,9316
1491998490,3800,246,47.10159,8.21734,7742,90,9316
1491998496,3800,246,47.09993,8.21125,7742,90,9316
1491998502,3800,247,47.09918,8.20857,7742,90,9316
1491998508,3800,247,47.09805,8.20458,7742,90,9316
1491998524,3799,247,47.09747,8.20248,7742,90,9316
1491998586,3800,247,47.09531,8.19389,7742,90,9316
1491998781,4100,247,47.09101,8.15992,7742,90,9316
1491998805,5300,310,47.10254,8.05193,7742,98,9316
1491998821,5400,310,47.10688,8.04628,7742,98,9316
1491998833,5500,310,47.11138,8.04334,7742,98,9316
1491998911,5700,310,47.12325,8.04413,7742,98,9316
1491998932,6100,121,47.11975,8.07916,7742,148,9316
1491998953,6100,118,47.11525,8.09014,7742,156,9316
1491998974,6200,118,47.11361,8.09243,7742,156,9316
1491998986,6300,118,47.11062,8.09373,7742,156,9316
1491999008,6300,190,47.10472,8.08978,7742,133,9316
1491999019,6200,240,47.10142,8.08111,7742,111,9316
1491999043,6200,240,47.10171,8.07361,7742,111,9316
1491999145,6299,292,47.10694,8.06042,7742,126,9316
1491999158,6400,292,47.12324,8.01642,7742,126,9316
1491999180,6400,290,47.12958,7.99876,7742,127,9316
1491999216,6300,290,47.13111,7.98841,7742,127,9316
1491999237,6400,290,47.13652,7.97018,7742,127,9316
1491999282,6300,290,47.14117,7.96224,7742,127,9316
1491999324,6300,290,47.14695,7.94961,7742,127,9316
1491999365,5800,290,47.15014,7.95832,7742,127,9316
1491999378,5700,290,47.15604,7.95438,7742,127,9316
1491999406,5900,51,47.16533,7.96094,7742,103,9316
1491999423,5900,51,47.16788,7.96481,7742,103,9316
1491999501,5900,51,47.17011,7.97215,7742,103,9316
1491999534,5900,51,47.15160,7.99491,7742,103,9316
1491999559,5900,51,47.14471,7.99147,7742,103,9316
1491999648,6000,51,47.14969,7.98661,7742,103,9316
1491999730,5900,51,47.14523,8.00283,7742,103,9316
1491999751,6000,51,47.13582,7.99387,7742,103,9316
1491999773,5900,245,47.14034,7.98850,7742,97,9316
1491999896,5900,83,47.14627,7.99092,7742,82,9316
1491999927,5900,175,47.11737,8.00077,7742,123,9316
1491999949,5899,175,47.11166,7.99193,7742,123,9316
1491999971,5900,291,47.11452,7.98530,7742,88,9316
1491999995,5900,291,47.11582,7.98271,7742,88,9316
1492000019,6000,291,47.12095,7.98127,7742,88,9316
1492000092,5900,291,47.12840,7.98572,7742,88,9316
1492000184,5900,291,47.12489,8.01054,7742,88,9316
1492000267,5900,291,47.09290,8.03699,7742,88,9316
1492000288,6000,291,47.04445,8.03753,7742,88,9316
1492000335,6000,217,47.03789,8.03532,7742,116,9316
1492000404,6200,217,47.01727,8.03532,7742,116,9316
1492000463,6800,217,46.98733,8.03212,7742,116,9316
1492000485,6900,217,46.95691,8.03393,7742,116,9316
1492000503,6999,217,46.94787,8.03204,7742,116,9316
1492000527,6900,217,46.94244,8.02961,7742,116,9316
1492000536,6900,217,46.93796,8.02515,7742,116,9316
1492000610,6900,291,46.94402,8.02038,7742,97,9316
1492000639,6900,63,46.94237,8.03295,7742,85,9316
1492000684,6899,230,46.94536,8.02823,7742,63,9316
1492000752,6900,292,46.94803,8.02397,7742,81,9316
1492000836,6900,231,46.95186,8.02894,7742,57,9316
1492000867,6900,231,46.95390,8.02926,7742,57,9316
1492000905,6900,231,46.95780,8.03776,7742,57,9316
1492000927,6900,231,46.95186,8.06070,7742,57,9316
1492000961,6900,231,46.95022,8.06212,7742,57,9316
1492000974,6956,253,46.94805,8.05631,7742,70,9316
1492000980,6800,261,46.94747,8.04903,7742,102,9316
1492000989,6799,262,46.94700,8.04362,7742,101,9316
1492000998,6800,262,46.94675,8.04120,7742,101,9316
1492001013,6900,262,46.94633,8.03310,7742,101,9316
1492001041,6900,298,46.95149,8.01957,7742,112,9316
1492001056,6900,338,46.95728,8.01645,7742,111,9316
1492001065,6900,348,46.96006,8.01587,7742,98,9316
1492001087,6900,47,46.96754,8.02048,7742,114,9316
1492001093,7000,47,46.97166,8.02455,7742,114,9316
1492001194,7000,47,46.97225,8.02903,7742,114,9316
1492001216,7000,173,46.94230,8.04585,7742,171,9316
1492001238,6900,209,46.93621,8.04079,7742,114,9316
1492001281,6961,310,46.93887,8.03240,7742,64,9316
1492001298,6900,332,46.94883,8.02462,7742,122,9316
1492001389,6900,342,46.95533,8.02291,7742,117,9316
1492001411,6900,342,46.95258,8.05760,7742,117,9316
1492001433,6900,102,46.95231,8.06028,7742,76,9316
1492001463,6799,102,46.95874,8.06419,7742,76,9316
1492001505,6700,8,46.97209,8.06707,7742,113,9316
1492001529,6699,8,46.99359,8.06295,7742,113,9316
1492001551,6700,323,47.01162,8.05549,7742,138,9316
1492001578,6700,348,47.01919,8.05350,7742,134,9316
1492001591,6700,348,47.03075,8.05098,7742,134,9316
1492001609,6600,339,47.04206,8.04593,7742,136,9316
1492001615,6600,338,47.04807,8.04149,7742,129,9316
1492001621,6599,327,47.05002,8.03946,7742,129,9316
1492001634,6600,327,47.05161,8.03751,7742,129,9316
1492001642,6599,327,47.05727,8.03293,7742,129,9316
1492001651,6600,311,47.06342,8.02403,7742,127,9316
1492001657,6599,311,47.06480,8.02192,7742,127,9316
1492001663,6600,317,47.06834,8.01759,7742,124,9316
1492001687,6400,326,47.07357,8.01241,7742,117,9316
1492001713,6099,326,47.08221,8.00428,7742,117,9316
1492001729,6000,317,47.09558,7.98959,7742,114,9316
1492001759,6000,322,47.09768,7.98738,7742,112,9316
1492001773,5899,322,47.11272,7.97509,7742,112,9316
1492001790,5900,322,47.11794,7.97155,7742,112,9316
1492001805,5900,332,47.12559,7.96577,7742,103,9316
1492001812,5900,339,47.12930,7.96397,7742,101,9316
1492001950,5900,351,47.13233,7.96359,7742,96,9316
1492001992,5900,154,47.12188,8.00655,7742,155,9316
1492002010,5900,154,47.12185,8.00712,7742,155,9316
1492002058,5900,154,47.12508,7.99547,7742,155,9316
1492002143,5900,286,47.14153,7.98295,7742,157,9316
1492002240,6000,286,47.14978,7.96528,7742,157,9316
1492002331,5900,190,47.11953,7.97265,7742,202,9316
1492002355,6700,154,47.07736,7.99737,7742,220,9316
1492002367,6700,156,47.07027,8.00178,7742,147,9316
1492002381,6700,156,47.06776,8.00336,7742,147,9316
1492002405,6900,156,47.06155,8.00700,7742,147,9316
1492002443,6900,156,47.05165,8.01264,7742,147,9316
1492002491,6900,156,47.03915,8.01921,7742,147,9316
1492002505,6900,168,47.01199,8.02868,7742,136,9316
1492002524,7000,175,47.00848,8.02890,7742,129,9316
1492002559,6900,175,47.00132,8.03051,7742,129,9316
1492002643,6900,175,46.98775,8.02840,7742,129,9316
1492002696,6900,175,46.95970,8.01695,7742,129,9316
1492002720,6900,175,46.94426,7.99962,7742,129,9316
1492002757,6899,248,46.93768,7.97899,7742,111,9316
1492002786,6900,248,46.93302,7.97267,7742,111,9316
1492002813,6900,248,46.92613,7.96733,7742,111,9316
1492002838,6900,248,46.92074,7.98166,7742,111,9316
1492002886,7000,248,46.92388,7.98923,7742,111,9316
1492002897,6900,248,46.92345,7.98795,7742,111,9316
1492002921,6899,248,46.92529,7.98055,7742,111,9316
1492002934,6900,248,46.92488,7.97669,7742,111,9316
1492002953,6800,248,46.92429,7.97257,7742,111,9316
1492002978,6900,317,46.93177,7.96133,7742,114,9316
1492003008,6900,79,46.93610,7.96188,7742,96,9316
1492003028,6900,71,46.94224,7.97579,7742,121,9316
1492003047,6900,74,46.94469,7.98808,7742,124,9316
1492003065,6900,74,46.94737,8.00054,7742,122,9316
1492003077,6900,76,46.94839,8.00721,7742,121,9316
1492003083,6800,76,46.95008,8.02100,7742,121,9316
1492003151,6799,82,46.95032,8.02530,7742,140,9316
1492003189,6900,82,46.93935,8.06076,7742,140,9316
1492003213,6800,212,46.93519,8.05258,7742,132,9316
1492003234,6900,212,46.93673,8.04863,7742,132,9316
1492003281,6900,212,46.93814,8.04102,7742,132,9316
1492003346,6900,212,46.93779,8.04552,7742,132,9316
1492003367,6900,212,46.95816,8.06611,7742,132,9316
1492003394,6900,38,46.96270,8.06963,7742,109,9316
1492003417,6800,244,46.96753,8.06829,7742,89,9316
1492003444,7000,244,46.96905,8.06290,7742,89,9316
1492003558,7100,244,46.96747,8.05782,7742,89,9316
1492003593,7899,244,46.93779,8.05864,7742,89,9316
1492003617,8100,244,46.92951,8.06656,7742,89,9316
1492003640,8300,244,46.92619,8.06356,7742,89,9316
1492003658,8400,259,46.92567,8.05824,7742,69,9316
1492003664,8500,259,46.92532,8.05538,7742,61,9316
1492003688,8500,262,46.92510,8.05257,7742,60,9316
1492003700,8300,265,46.92240,8.03953,7742,88,9316
1492003716,8300,265,46.92215,8.03697,7742,88,9316
1492003752,8400,257,46.91928,8.02553,7742,96,9316
1492003764,8400,257,46.91468,8.01543,7742,96,9316
1492003776,8400,257,46.90972,8.00804,7742,96,9316
1492003788,8400,257,46.90741,8.00476,7742,96,9316
1492003803,8400,257,46.90264,7.99889,7742,96,9316
1492003815,8400,257,46.89785,7.99312,7742,96,9316
1492003832,8400,223,46.89308,7.98840,7742,89,9316
1492003849,8400,220,46.89098,7.98587,7742,85,9316
1492003869,8400,220,46.88545,7.97540,7742,85,9316
1492003875,8400,239,46.88430,7.96989,7742,79,9316
1492003904,8400,258,46.88382,7.96453,7742,73,9316
1492003925,8400,258,46.88362,7.95638,7742,73,9316
1492003946,8400,258,46.89374,7.95015,7742,73,9316
1492003968,8400,81,46.90681,7.95626,7742,147,9316
1492003977,8400,38,46.91294,7.96035,7742,160,9316
1492003989,8400,38,46.91553,7.96213,7742,160,9316
1492003997,8400,38,46.92258,7.96753,7742,160,9316
1492004011,8400,38,46.92487,7.97032,7742,164,9316
1492004032,8400,38,46.93048,7.97577,7742,164,9316
1492004069,8400,56,46.94105,7.99308,7742,170,9316
1492004081,8400,56,46.94368,8.01273,7742,170,9316
1492004102,8400,56,46.94235,8.01972,7742,170,9316
1492004130,8400,56,46.94036,8.01879,7742,170,9316
1492004175,8400,56,46.92960,8.01264,7742,170,9316
1492004200,8400,56,46.91745,8.00134,7742,170,9316
1492004224,8400,180,46.90889,7.99073,7742,158,9316
1492004236,8400,180,46.90230,7.98229,7742,158,9316
1492004248,8400,180,46.89934,7.97870,7742,158,9316
1492004300,8300,180,46.89559,7.97426,7742,158,9316
1492004312,8399,180,46.88063,7.96142,7742,158,9316
1492004335,8400,83,46.87746,7.96691,7742,94,9316
1492004341,8400,59,46.87873,7.96924,7742,76,9316
1492004357,8400,40,46.88046,7.97152,7742,73,9316
1492004366,8400,58,46.88111,7.97305,7742,73,9316
1492004375,8400,39,46.88561,7.97787,7742,71,9316
1492004384,8400,39,46.88827,7.98093,7742,71,9316
1492004390,8400,36,46.89154,7.98447,7742,90,9316
1492004396,8400,36,46.89467,7.98783,7742,90,9316
1492004409,8399,36,46.90374,7.99771,7742,126,9316
1492004436,8400,36,46.91070,8.00491,7742,139,9316
1492004458,8400,36,46.91915,8.01211,7742,139,9316
1492004464,8400,36,46.92662,8.01416,7742,139,9316
1492004519,8400,252,46.92885,8.01179,7742,119,9316
1492004540,8400,252,46.92956,7.99328,7742,119,9316
1492004559,8400,237,46.92393,7.98285,7742,135,9316
1492004580,8400,232,46.91880,7.97094,7742,137,9316
1492004604,8400,234,46.91534,7.96230,7742,118,9316
1492004620,8400,234,46.91109,7.95277,7742,118,9316
1492004635,8400,230,46.90583,7.94255,7742,118,9316
1492004652,8400,234,46.90267,7.93611,7742,102,9316
1492004668,8400,234,46.89981,7.92891,7742,102,9316
1492004703,8400,234,46.89965,7.92336,7742,102,9316
1492004727,8400,234,46.90216,7.92071,7742,102,9316
1492004754,8400,234,46.91566,7.93860,7742,102,9316
1492004781,8400,95,46.92680,7.95690,7742,157,9316
1492004821,8400,95,46.93292,7.96597,7742,157,9316
1492004856,8400,95,46.94623,7.98665,7742,157,9316
1492004889,8400,55,46.96663,8.02474,7742,168,9316
1492004901,8400,51,46.97625,8.04142,7742,156,9316
1492004914,8400,53,46.97929,8.04761,7742,153,9316
1492004927,8400,51,46.98631,8.06099,7742,139,9316
1492004939,8400,51,46.98744,8.06362,7742,139,9316
1492004951,8400,51,46.99320,8.07388,7742,139,9316
1492004964,8400,51,46.99699,8.08083,7742,139,9316
1492004976,8400,50,47.00251,8.09065,7742,131,9316
1492004989,8400,50,47.00652,8.09800,7742,122,9316
1492005004,8400,50,47.01034,8.10483,7742,114,9316
1492005017,8200,48,47.01590,8.11434,7742,111,9316
1492005029,8100,48,47.01943,8.12028,7742,110,9316
1492005042,8000,36,47.02282,8.12381,7742,110,9316
1492005048,7800,36,47.02624,8.13137,7742,110,9316
1492005057,7800,59,47.02687,8.13391,7742,106,9316
1492005072,7700,64,47.02840,8.13917,7742,103,9316
1492005088,7299,79,47.03136,8.15612,7742,105,9316
1492005113,6900,91,47.03036,8.17350,7742,111,9316
1492005138,6500,96,47.03017,8.19569,7742,114,9316
1492005166,6300,78,47.03154,8.20724,7742,111,9316
1492005199,6199,78,47.03367,8.21791,7742,111,9316
1492005233,5900,78,47.03879,8.24147,7742,111,9316
1492005262,5900,78,47.03862,8.26113,7742,111,9316
1492005276,5899,78,47.03864,8.28059,7742,111,9316
1492005291,5900,63,47.03956,8.28283,7742,82,9316
1492005297,5900,63,47.04127,8.28581,7742,82,9316
